2012,207.00144,-103.7712,86.2681,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5790,30.2550,344.7439,7,8.7542,NaN,2.3119,0.6068
7.0,-1.5784,30.2555,344.7452,4,NaN,NaN,NaN,NaN
8.0,-1.5780,30.2557,344.3290,5,9.5238,NaN,2.5240,0.6882
9.0,-1.5776,30.2557,344.3347,4,9.3314,NaN,2.4604,0.6142
10.0,-1.5776,30.2557,344.1738,5,9.3314,NaN,2.6088,0.6956
11.0,-1.5773,30.2557,343.9639,4,NaN,NaN,NaN,NaN
12.0,-1.5769,30.2562,343.7902,4,9.0428,NaN,2.6088,0.6808
13.0,-1.5769,30.2561,343.8083,4,8.9466,NaN,2.5452,0.6512
14.0,-1.5770,30.2560,343.4692,5,9.3314,NaN,2.4392,0.6734
15.0,-1.5772,30.2558,343.3667,5,NaN,NaN,NaN,NaN
16.0,-1.5773,30.2559,343.4869,5,9.2352,NaN,2.5664,0.6660
17.0,-1.5774,30.2584,342.8808,4,9.1390,NaN,2.4816,0.6660
18.0,-1.5788,30.2633,343.0840,5,9.5238,NaN,2.3967,0.6364
19.1,-1.5810,30.2680,342.7895,5,9.2352,NaN,2.4179,0.6068
20.0,-1.5844,30.2728,342.3474,5,NaN,NaN,NaN,NaN
21.0,-1.5874,30.2778,342.1585,6,9.3314,NaN,2.1846,0.6142
22.0,-1.5887,30.2824,341.9570,4,9.4276,NaN,2.0998,0.6068
22.9,-1.5901,30.2958,341.7343,5,9.4276,NaN,2.0786,0.6290
24.0,-1.5975,30.3775,341.5179,4,9.6200,NaN,1.8877,0.6216
25.0,-1.6057,30.5173,341.3089,4,NaN,NaN,NaN,NaN
26.0,-1.6163,30.6726,340.5700,4,9.6200,NaN,1.5908,0.5476
27.0,-1.6229,30.8005,340.1345,4,9.3314,NaN,1.2938,0.5254
28.0,-1.6320,30.9782,339.6096,3,NaN,NaN,NaN,NaN
29.0,-1.6400,31.0469,339.1826,4,9.3314,NaN,0.9969,0.4514
30.0,-1.6521,31.1527,338.7902,3,NaN,NaN,NaN,NaN
31.0,-1.6530,31.2483,337.8865,4,9.3314,NaN,0.8484,0.4218
32.0,-1.6617,31.2815,337.5836,4,9.1390,NaN,0.8272,0.4218
33.0,-1.6812,31.3476,337.1152,4,NaN,NaN,NaN,NaN
34.0,-1.6894,31.4021,336.8390,4,9.0428,NaN,0.7848,0.4218
35.0,-1.6931,31.4319,336.2150,3,NaN,NaN,NaN,NaN
36.0,-1.6984,31.4476,335.9608,4,8.9466,NaN,0.7211,0.3922
