2012,90.75145,-140.7016,84.1449,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6572,30.2465,370.4363,8,NaN,NaN,NaN,NaN
5.8,-1.6574,30.2471,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6574,30.2517,370.9782,3,NaN,NaN,NaN,NaN
7.9,-1.6573,30.2522,371.1156,3,NaN,NaN,NaN,NaN
8.8,-1.6574,30.2533,371.2313,3,NaN,NaN,NaN,NaN
9.8,-1.6575,30.2533,371.5870,3,NaN,NaN,NaN,NaN
10.8,-1.6574,30.2554,371.6702,3,NaN,NaN,NaN,NaN
11.8,-1.6576,30.2576,371.8871,3,NaN,NaN,NaN,NaN
12.8,-1.6578,30.2599,371.8199,3,2.8860,NaN,0.1909,0.3256
13.9,-1.6578,30.2611,372.0292,3,NaN,NaN,NaN,NaN
14.9,-1.6578,30.2618,372.1637,3,2.5974,NaN,0.2121,0.3182
15.9,-1.6578,30.2621,372.2430,3,NaN,NaN,NaN,NaN
16.9,-1.6578,30.2626,372.3984,3,2.5974,NaN,0.2121,0.3256
17.9,-1.6579,30.2629,372.2739,3,NaN,NaN,NaN,NaN
18.9,-1.6578,30.2631,372.5323,3,2.8860,NaN,0.2121,0.3256
19.9,-1.6578,30.2631,372.6878,3,NaN,NaN,NaN,NaN
20.9,-1.6577,30.2634,372.3669,3,2.7898,NaN,0.1909,0.3330
21.9,-1.6578,30.2640,372.5973,3,NaN,NaN,NaN,NaN
22.9,-1.6579,30.2655,372.9620,3,2.7898,NaN,0.1909,0.3330
23.9,-1.6579,30.2678,373.0238,3,NaN,NaN,NaN,NaN
24.9,-1.6581,30.2703,373.1164,3,2.6936,NaN,0.1697,0.3256
25.9,-1.6581,30.2718,373.1052,3,NaN,NaN,NaN,NaN
26.9,-1.6582,30.2739,373.2786,3,2.8860,NaN,0.2121,0.3182
27.9,-1.6583,30.2761,373.4115,3,NaN,NaN,NaN,NaN
28.9,-1.6584,30.2779,373.5399,3,2.7898,NaN,0.2121,0.3256
29.9,-1.6586,30.2815,373.7468,3,NaN,NaN,NaN,NaN
30.9,-1.6592,30.2934,373.7089,3,2.9822,NaN,0.2757,0.3330
31.9,-1.6600,30.3104,373.8146,3,NaN,NaN,NaN,NaN
32.9,-1.6605,30.3190,373.7271,3,2.9822,NaN,0.2121,0.3256
33.9,-1.6605,30.3232,373.6586,3,NaN,NaN,NaN,NaN
34.9,-1.6595,30.3263,373.4398,3,3.1746,NaN,0.1909,0.3330
35.9,-1.6596,30.3307,373.4840,3,NaN,NaN,NaN,NaN
36.9,-1.6590,30.3354,373.5600,3,3.2708,NaN,0.2545,0.3552
37.9,-1.6582,30.3380,373.5287,3,NaN,NaN,NaN,NaN
38.9,-1.6577,30.3421,373.5235,3,3.4632,NaN,0.1909,0.3256
39.9,-1.6546,30.3516,373.4476,3,NaN,NaN,NaN,NaN
41.0,-1.6494,30.3673,373.4521,3,3.5594,NaN,0.1909,0.3478
42.0,-1.6437,30.3983,373.4091,3,NaN,NaN,NaN,NaN
43.0,-1.6378,30.4368,373.2316,3,3.9442,NaN,0.2121,0.3182
44.0,-1.6321,30.4812,372.8293,3,NaN,NaN,NaN,NaN
45.0,-1.6255,30.5258,372.6497,3,4.0404,NaN,0.2545,0.3478
46.0,-1.6108,30.6068,372.1887,3,NaN,NaN,NaN,NaN
46.9,-1.5740,30.7926,371.2436,3,4.3290,NaN,0.2757,0.3478
47.9,-1.5334,30.9894,370.3251,3,NaN,NaN,NaN,NaN
48.9,-1.4968,31.1781,368.7178,3,4.4252,NaN,0.2545,0.3404
49.9,-1.4815,31.3012,367.4149,3,NaN,NaN,NaN,NaN
51.0,-1.4713,31.3889,366.1933,3,4.8100,NaN,0.3394,0.3256
52.0,-1.4524,31.4622,364.4501,3,NaN,NaN,NaN,NaN
53.0,-1.4069,31.5194,363.1812,3,5.2910,NaN,0.3606,0.3330
54.0,-1.3683,31.5674,361.5058,3,NaN,NaN,NaN,NaN
55.0,-1.3184,31.6316,360.0870,3,5.1948,NaN,0.3181,0.3404
56.0,-1.2939,31.7066,358.3234,3,NaN,NaN,NaN,NaN
57.0,-1.2837,31.7836,356.7366,3,4.6176,NaN,0.2757,0.3404
58.0,-1.2595,31.8679,354.9677,3,NaN,NaN,NaN,NaN
58.9,-1.2769,31.9412,353.5038,3,4.3290,NaN,0.2757,0.3478
59.9,-1.3086,32.0136,351.9558,3,NaN,NaN,NaN,NaN
60.9,-1.2966,32.0740,350.0694,3,4.7138,NaN,0.2333,0.3256
61.9,-1.2884,32.1132,348.6584,3,NaN,NaN,NaN,NaN
62.9,-1.2971,32.1295,347.0169,3,4.8100,NaN,0.3181,0.3478
63.9,-1.3102,32.1495,345.3508,3,NaN,NaN,NaN,NaN
64.9,-1.3262,32.1723,344.0023,3,4.4252,NaN,0.2757,0.3404
65.9,-1.3667,32.1940,342.5834,3,NaN,NaN,NaN,NaN
66.9,-1.3683,32.2135,340.6056,3,3.9442,NaN,0.2545,0.3330
67.9,-1.3760,32.2278,338.7718,3,NaN,NaN,NaN,NaN
68.9,-1.3915,32.2461,337.0331,3,4.2328,NaN,0.1909,0.3404
69.9,-1.3944,32.2584,335.2965,3,NaN,NaN,NaN,NaN
70.9,-1.4007,32.2740,333.7000,3,4.0404,NaN,0.2757,0.3182
71.9,-1.4186,32.2993,332.1968,3,NaN,NaN,NaN,NaN
72.9,-1.4462,32.3208,331.1384,3,4.2328,NaN,0.2333,0.3330
73.9,-1.4536,32.3374,329.7131,3,NaN,NaN,NaN,NaN
74.9,-1.4726,32.3540,328.5250,3,4.1366,NaN,0.2333,0.3256
75.9,-1.5027,32.3629,327.4472,3,NaN,NaN,NaN,NaN
76.9,-1.4844,32.3755,325.7092,3,3.8480,NaN,0.2757,0.3330
77.9,-1.5018,32.3874,324.2229,3,NaN,NaN,NaN,NaN
78.9,-1.5458,32.3999,322.8811,3,4.0404,NaN,0.1909,0.3330
79.9,-1.5535,32.4114,321.3799,3,NaN,NaN,NaN,NaN
81.0,-1.5568,32.4233,319.5631,4,3.8480,NaN,0.2121,0.3404
82.2,-1.5605,32.4350,318.0471,3,NaN,NaN,NaN,NaN
83.0,-1.5618,32.4442,316.8754,2,3.9442,NaN,0.2545,0.3256
84.0,-1.5594,32.4574,315.5476,4,NaN,NaN,NaN,NaN
85.1,-1.5472,32.4725,314.0813,3,4.2328,NaN,0.2121,0.3256
86.1,-1.5385,32.4859,312.9654,3,NaN,NaN,NaN,NaN
87.1,-1.5346,32.4980,311.8458,3,3.9442,NaN,0.2545,0.3330
88.0,-1.5318,32.5062,310.8426,3,NaN,NaN,NaN,NaN
89.0,-1.5284,32.5147,309.9896,3,3.9442,NaN,0.2333,0.3108
90.0,-1.5230,32.5252,309.2244,3,NaN,NaN,NaN,NaN
