2012,310.25150,-75.9753,85.8413,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.7,-1.6390,NaN,NaN,13,NaN,NaN,NaN,NaN
7.0,-1.6389,NaN,NaN,5,9.1390,NaN,0.6151,0.4292
8.0,-1.6388,NaN,NaN,4,9.0428,NaN,0.6363,0.3848
9.0,-1.6389,NaN,NaN,5,9.0428,NaN,0.6363,0.3996
10.0,-1.6389,NaN,NaN,5,9.2352,NaN,0.6363,0.3922
11.0,-1.6389,NaN,NaN,4,NaN,NaN,NaN,NaN
11.9,-1.6389,NaN,NaN,4,9.2352,NaN,0.6999,0.3848
13.0,-1.6389,NaN,NaN,5,9.1390,NaN,0.6575,0.4218
14.0,-1.6389,NaN,NaN,5,9.1390,NaN,0.6575,0.3922
15.0,-1.6389,NaN,NaN,5,NaN,NaN,NaN,NaN
16.0,-1.6389,NaN,NaN,5,9.0428,NaN,0.6363,0.4070
17.0,-1.6388,NaN,NaN,4,9.2352,NaN,0.6363,0.3922
18.0,-1.6388,NaN,NaN,5,9.2352,NaN,0.6151,0.3922
19.1,-1.6390,NaN,NaN,5,9.1390,NaN,0.6575,0.3922
20.0,-1.6394,NaN,NaN,5,NaN,NaN,NaN,NaN
21.0,-1.6400,NaN,NaN,5,8.6580,NaN,0.6151,0.3774
22.1,-1.6402,NaN,NaN,5,9.1390,NaN,0.5939,0.3996
23.0,-1.6408,NaN,NaN,4,8.9466,NaN,0.6151,0.4070
24.0,-1.6412,NaN,NaN,5,9.2352,NaN,0.5939,0.3922
25.1,-1.6415,NaN,NaN,5,NaN,NaN,NaN,NaN
26.0,-1.6424,NaN,NaN,4,8.9466,NaN,0.6575,0.3996
26.9,-1.6439,NaN,NaN,4,9.0428,NaN,0.5939,0.4070
27.9,-1.6450,NaN,NaN,4,NaN,NaN,NaN,NaN
29.0,-1.6458,NaN,NaN,4,8.6580,NaN,0.6363,0.4070
30.0,-1.6462,NaN,NaN,4,9.0428,NaN,0.6575,0.3996
31.0,-1.6462,NaN,NaN,5,8.9466,NaN,0.6151,0.3996
32.0,-1.6460,NaN,NaN,5,NaN,NaN,NaN,NaN
33.0,-1.6450,NaN,NaN,4,8.7542,NaN,0.5939,0.3996
34.0,-1.6427,NaN,NaN,5,8.8504,NaN,0.6575,0.3922
35.0,-1.6419,NaN,NaN,4,9.0428,NaN,0.6151,0.3996
36.0,-1.6479,NaN,NaN,6,8.4656,NaN,0.5303,0.3700
