2012,134.00144,-133.9823,84.6067,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6702,30.5355,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6704,30.5355,370.3418,6,4.8100,NaN,0.3394,0.3330
7.0,-1.6704,30.5356,370.1517,4,NaN,NaN,NaN,NaN
8.0,-1.6704,30.5356,369.5412,4,4.7138,NaN,0.3606,0.3330
9.0,-1.6705,30.5358,369.2092,5,4.9062,NaN,0.3181,0.3552
10.0,-1.6705,30.5359,368.7382,6,4.6176,NaN,0.3606,0.3404
11.0,-1.6705,30.5358,368.2748,6,4.7138,NaN,0.3606,0.3330
12.0,-1.6704,30.5356,368.0529,4,4.7138,NaN,0.2969,0.3404
13.0,-1.6703,30.5356,367.8847,5,NaN,NaN,NaN,NaN
14.1,-1.6704,30.5357,367.6116,4,4.7138,NaN,0.3606,0.3626
15.1,-1.6705,30.5357,367.1126,4,4.5214,NaN,0.3181,0.3700
16.0,-1.6704,30.5356,366.7592,4,NaN,NaN,NaN,NaN
17.0,-1.6702,30.5355,366.3607,5,4.5214,NaN,0.3181,0.3404
18.0,-1.6704,30.5356,366.1287,4,4.5214,NaN,0.3394,0.3404
19.0,-1.6703,30.5355,366.1031,4,4.9062,NaN,0.3394,0.3330
20.1,-1.6702,30.5359,365.8475,4,NaN,NaN,NaN,NaN
21.0,-1.6702,30.5361,365.4484,3,4.4252,NaN,0.3394,0.3552
21.9,-1.6704,30.5364,364.8910,4,NaN,NaN,NaN,NaN
23.0,-1.6702,30.5363,364.4203,5,4.7138,NaN,0.3181,0.3330
24.1,-1.6703,30.5362,363.7393,4,4.7138,NaN,0.3394,0.3478
25.1,-1.6702,30.5361,363.0859,4,4.9062,NaN,0.3181,0.3478
26.1,-1.6702,30.5364,362.4985,4,NaN,NaN,NaN,NaN
27.0,-1.6702,30.5365,362.1315,3,4.7138,NaN,0.3606,0.3404
27.9,-1.6702,30.5368,361.5445,4,4.6176,NaN,0.3394,0.3404
29.0,-1.6701,30.5368,360.7996,4,NaN,NaN,NaN,NaN
30.0,-1.6703,30.5376,360.3922,4,4.5214,NaN,0.2969,0.3404
31.0,-1.6701,30.5400,359.7257,3,NaN,NaN,NaN,NaN
32.0,-1.6702,30.5431,359.2332,4,4.8100,NaN,0.3606,0.3478
33.1,-1.6703,30.5541,358.6213,4,4.6176,NaN,0.3181,0.3404
34.0,-1.6707,30.5652,357.9068,3,NaN,NaN,NaN,NaN
34.9,-1.6727,30.6132,357.2008,4,5.1948,NaN,0.2969,0.3404
35.9,-1.6743,30.6500,356.2745,4,NaN,NaN,NaN,NaN
37.0,-1.6753,30.6660,355.2861,4,6.1568,NaN,0.3181,0.3478
38.1,-1.6775,30.6987,354.1911,4,6.0606,NaN,0.3394,0.3330
39.0,-1.6792,30.7255,353.0988,3,NaN,NaN,NaN,NaN
40.0,-1.6806,30.7458,351.8856,4,6.5416,NaN,0.3818,0.3478
41.0,-1.6818,30.7646,350.6317,4,6.5416,NaN,0.3818,0.3552
42.0,-1.6828,30.7865,348.8536,4,NaN,NaN,NaN,NaN
43.0,-1.6841,30.8176,347.0001,4,6.6378,NaN,0.3818,0.3330
44.1,-1.6846,30.8469,344.8941,4,7.0226,NaN,0.3606,0.3478
45.0,-1.6826,30.8945,342.5221,3,NaN,NaN,NaN,NaN
45.9,-1.6791,30.9478,340.2198,4,7.0226,NaN,0.3818,0.3552
46.9,-1.6653,30.9793,337.2714,4,6.9264,NaN,0.4242,0.3330
47.9,-1.6525,31.0433,334.1506,4,NaN,NaN,NaN,NaN
48.9,-1.6131,31.1566,331.2849,4,6.9264,NaN,0.3818,0.3404
50.0,-1.5906,31.2124,328.5241,4,5.8682,NaN,0.3181,0.3626
51.0,-1.5804,31.2523,325.9319,3,NaN,NaN,NaN,NaN
51.9,-1.5691,31.3191,323.5516,4,5.8682,NaN,0.3394,0.3330
53.0,-1.5260,31.4091,321.1034,4,NaN,NaN,NaN,NaN
54.0,-1.5409,31.5448,318.3044,3,5.1948,NaN,0.2969,0.3330
55.0,-1.5668,31.5905,315.1759,4,7.0226,NaN,0.3818,0.3404
56.0,-1.5190,31.6930,312.2726,3,NaN,NaN,NaN,NaN
57.0,-1.4718,31.8062,309.8191,4,5.7720,NaN,0.2969,0.3182
58.0,-1.4605,31.8389,307.8548,3,NaN,NaN,NaN,NaN
59.0,-1.4481,31.8794,306.0744,4,5.5796,NaN,0.2969,0.3182
60.0,-1.4373,31.9344,304.3810,3,NaN,NaN,NaN,NaN
61.0,-1.4333,32.0023,302.2392,4,5.0986,NaN,0.2969,0.3330
62.0,-1.4232,32.0341,299.9577,3,5.2910,NaN,0.2757,0.3330
63.0,-1.4234,32.0583,297.1649,4,NaN,NaN,NaN,NaN
64.1,-1.4142,32.1021,294.1200,3,5.1948,NaN,0.2757,0.3256
65.0,-1.4069,32.1292,291.4354,3,NaN,NaN,NaN,NaN
66.0,-1.4013,32.1649,289.5543,3,5.3872,NaN,0.2757,0.3330
66.9,-1.4001,32.1914,288.4402,3,NaN,NaN,NaN,NaN
68.0,-1.4359,32.2334,287.5022,4,4.1366,NaN,0.2333,0.3404
69.0,-1.4541,32.2578,286.8685,3,NaN,NaN,NaN,NaN
70.0,-1.4522,32.2675,286.2432,3,4.1366,NaN,0.1697,0.3256
71.0,-1.4455,32.2819,285.6981,4,3.9442,NaN,0.2333,0.3330
72.0,-1.4582,32.2920,285.1803,3,NaN,NaN,NaN,NaN
72.9,-1.4608,32.2999,284.5604,3,4.2328,NaN,0.2333,0.3478
74.0,-1.4613,32.3139,283.3669,4,NaN,NaN,NaN,NaN
75.0,-1.4606,32.3336,282.3863,3,4.2328,NaN,0.2333,0.3478
75.9,-1.4793,32.3472,281.7680,3,NaN,NaN,NaN,NaN
77.0,-1.4881,32.3579,280.9124,4,4.0404,NaN,0.2333,0.3256
78.0,-1.5003,32.3656,280.1396,3,4.1366,NaN,0.2333,0.3330
78.9,-1.5030,32.3780,279.4013,3,NaN,NaN,NaN,NaN
80.0,-1.5166,32.3933,278.9675,4,4.1366,NaN,0.2333,0.3404
81.0,-1.5356,32.4075,278.6886,3,NaN,NaN,NaN,NaN
81.9,-1.5618,32.4176,278.5380,3,4.0404,NaN,0.2121,0.3404
83.0,-1.5626,32.4294,278.2454,4,NaN,NaN,NaN,NaN
84.0,-1.5654,32.4371,278.0100,3,3.9442,NaN,0.2333,0.3330
85.0,-1.5659,32.4436,277.5774,4,NaN,NaN,NaN,NaN
86.1,-1.5650,32.4506,277.3600,3,4.0404,NaN,0.2333,0.3182
87.0,-1.5628,32.4544,276.6371,3,NaN,NaN,NaN,NaN
88.0,-1.5544,32.4595,275.8485,4,3.8480,NaN,0.2545,0.3330
89.0,-1.5485,32.4730,275.0090,3,3.9442,NaN,0.1697,0.3182
89.9,-1.5459,32.4840,274.2650,3,NaN,NaN,NaN,NaN
91.0,-1.5426,32.4948,273.4456,4,4.1366,NaN,0.2333,0.3256
92.0,-1.5316,32.5197,272.6359,3,NaN,NaN,NaN,NaN
93.0,-1.5145,32.5419,271.6604,4,3.8480,NaN,0.2333,0.3256
94.1,-1.5024,32.5627,270.4965,3,NaN,NaN,NaN,NaN
95.0,-1.4915,32.5842,269.5712,3,4.1366,NaN,0.2545,0.3404
96.0,-1.4768,32.6109,268.4710,4,4.2328,NaN,0.2545,0.3626
97.1,-1.4699,32.6336,267.3341,3,NaN,NaN,NaN,NaN
98.0,-1.4675,32.6483,266.4007,3,4.2328,NaN,0.2545,0.3700
99.0,-1.4553,32.6780,264.9847,4,NaN,NaN,NaN,NaN
100.0,-1.4521,32.6985,263.5561,3,4.3290,NaN,0.2121,0.3552
101.0,-1.4497,32.7046,262.3326,4,NaN,NaN,NaN,NaN
102.0,-1.4388,32.7273,260.9866,3,4.5214,NaN,0.2545,0.3700
103.0,-1.4307,32.7692,259.7240,4,4.4252,NaN,0.2757,0.3700
104.0,-1.4252,32.7869,258.7510,3,NaN,NaN,NaN,NaN
105.1,-1.4203,32.8115,257.7087,4,4.3290,NaN,0.2545,0.3700
106.1,-1.4153,32.8290,257.0384,3,NaN,NaN,NaN,NaN
107.0,-1.4075,32.8448,256.7726,4,4.4252,NaN,0.2545,0.3848
108.0,-1.3998,32.8642,256.5469,3,NaN,NaN,NaN,NaN
109.0,-1.4022,32.8869,256.6920,4,4.3290,NaN,0.2545,0.3774
110.0,-1.4089,32.9058,257.0739,3,4.2328,NaN,0.2545,0.3774
111.0,-1.4171,32.9168,257.0613,4,NaN,NaN,NaN,NaN
112.0,-1.4237,32.9302,257.5602,3,4.2328,NaN,0.2333,0.3774
113.0,-1.4301,32.9480,257.9800,4,4.1366,NaN,0.2333,0.3700
114.1,-1.4427,32.9672,258.2735,4,NaN,NaN,NaN,NaN
115.1,-1.4567,32.9922,258.5147,3,4.2328,NaN,0.2121,0.3774
116.0,-1.4641,33.0127,258.8969,3,NaN,NaN,NaN,NaN
117.0,-1.4716,33.0307,259.3998,4,4.0404,NaN,0.2757,0.3626
118.0,-1.4794,33.0539,259.7276,3,NaN,NaN,NaN,NaN
119.1,-1.4836,33.0769,260.1117,4,4.0404,NaN,0.2333,0.3626
120.1,-1.4892,33.1053,260.4224,3,NaN,NaN,NaN,NaN
121.0,-1.4923,33.1350,260.8957,4,4.2328,NaN,0.2545,0.3700
122.0,-1.4937,33.1645,261.3257,3,4.3290,NaN,0.2757,0.3700
122.9,-1.4928,33.1853,261.5376,3,NaN,NaN,NaN,NaN
124.0,-1.4898,33.2116,261.7298,4,4.1366,NaN,0.2757,0.3552
