2012,182.25144,-118.0408,85.7638,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.9,-1.6329,30.8069,380.3538,12,NaN,NaN,NaN,NaN
11.0,-1.6336,30.8081,379.6669,4,NaN,NaN,NaN,NaN
12.1,-1.6342,30.8087,380.3847,3,NaN,NaN,NaN,NaN
13.1,-1.6347,30.8094,380.3088,3,NaN,NaN,NaN,NaN
14.1,-1.6350,30.8098,379.9731,3,NaN,NaN,NaN,NaN
15.1,-1.6373,30.8131,380.5447,3,NaN,NaN,NaN,NaN
16.1,-1.6392,30.8164,380.8881,3,NaN,NaN,NaN,NaN
17.1,-1.6402,30.8188,380.2353,3,NaN,NaN,NaN,NaN
18.1,-1.6411,30.8207,379.8452,3,8.8504,NaN,0.8484,0.3922
19.1,-1.6431,30.8244,379.6550,3,NaN,NaN,NaN,NaN
20.2,-1.6463,30.8311,379.4769,3,9.0428,NaN,0.8484,0.3552
21.0,-1.6502,30.8408,379.4979,2,NaN,NaN,NaN,NaN
21.8,-1.6546,30.8552,379.0525,3,9.0428,NaN,0.8060,0.3626
22.8,-1.6585,30.8704,378.7293,3,NaN,NaN,NaN,NaN
23.9,-1.6601,30.8791,378.6726,3,9.2352,NaN,0.6363,0.3552
24.9,-1.6621,30.8907,378.9201,3,NaN,NaN,NaN,NaN
25.9,-1.6631,30.8967,378.5524,3,9.0428,NaN,0.6999,0.4884
26.9,-1.6643,30.9015,378.3897,3,NaN,NaN,NaN,NaN
27.9,-1.6660,30.9117,378.6276,3,9.1390,NaN,0.6787,0.3478
28.9,-1.6674,30.9234,378.1723,3,NaN,NaN,NaN,NaN
29.9,-1.6682,30.9373,377.7162,3,9.2352,NaN,0.6363,0.3626
30.9,-1.6689,30.9538,377.4657,3,NaN,NaN,NaN,NaN
31.9,-1.6702,30.9649,377.5024,3,9.2352,NaN,0.9120,0.4292
33.0,-1.6717,30.9747,377.3394,3,NaN,NaN,NaN,NaN
34.0,-1.6734,30.9852,377.2018,3,9.3314,NaN,0.5515,0.3774
35.0,-1.6754,30.9967,376.7056,3,NaN,NaN,NaN,NaN
36.0,-1.6774,31.0058,376.6613,3,9.1390,NaN,0.5727,0.3552
37.0,-1.6784,31.0123,376.7885,3,NaN,NaN,NaN,NaN
38.0,-1.6795,31.0196,376.3406,3,9.1390,NaN,0.5939,0.3700
39.0,-1.6814,31.0315,376.4418,3,NaN,NaN,NaN,NaN
40.0,-1.6831,31.0478,376.3530,3,9.1390,NaN,0.5727,0.3552
41.0,-1.6848,31.0664,376.3972,3,NaN,NaN,NaN,NaN
42.0,-1.6870,31.0870,376.4218,3,9.0428,NaN,0.5727,0.3478
43.0,-1.6895,31.1113,376.0453,3,NaN,NaN,NaN,NaN
44.0,-1.6929,31.1403,376.0503,3,9.1390,NaN,0.5727,0.3478
45.0,-1.6955,31.1628,376.0142,3,NaN,NaN,NaN,NaN
46.0,-1.6971,31.1791,375.6440,3,8.6580,NaN,0.5727,0.3330
47.0,-1.6997,31.2032,375.5971,3,NaN,NaN,NaN,NaN
48.0,-1.7024,31.2354,375.8021,3,8.6580,NaN,0.5515,0.3256
49.0,-1.7042,31.2726,375.2739,3,NaN,NaN,NaN,NaN
50.0,-1.7048,31.3065,374.8072,3,8.3694,NaN,0.5090,0.3478
51.0,-1.7027,31.3378,374.7391,3,NaN,NaN,NaN,NaN
52.0,-1.7004,31.3631,375.0213,3,8.4656,NaN,0.5090,0.3552
53.0,-1.6984,31.3821,374.2515,3,NaN,NaN,NaN,NaN
54.0,-1.6956,31.4024,373.2166,3,8.0808,NaN,0.4878,0.3404
55.0,-1.6932,31.4364,372.6902,3,NaN,NaN,NaN,NaN
56.0,-1.6913,31.4614,372.0558,3,8.1770,NaN,0.4242,0.3330
57.0,-1.6895,31.4899,371.1246,3,NaN,NaN,NaN,NaN
58.0,-1.6878,31.5254,370.0155,3,8.1770,NaN,0.4666,0.3330
59.0,-1.6864,31.5555,369.1868,3,NaN,NaN,NaN,NaN
60.0,-1.6857,31.5649,368.4751,3,8.1770,NaN,0.4242,0.3996
61.0,-1.6843,31.5803,367.6384,3,NaN,NaN,NaN,NaN
62.0,-1.6823,31.6085,367.0778,3,7.5998,NaN,0.4666,0.3256
63.0,-1.6821,31.6569,366.1283,3,NaN,NaN,NaN,NaN
64.0,-1.6846,31.6902,365.0487,3,7.5036,NaN,0.4242,0.4292
65.0,-1.6846,31.7085,364.3004,3,NaN,NaN,NaN,NaN
66.0,-1.6836,31.7256,363.7007,3,7.5998,NaN,0.4030,0.3256
67.0,-1.6811,31.7509,363.1616,3,NaN,NaN,NaN,NaN
68.0,-1.6766,31.7966,362.3547,3,7.5998,NaN,0.4666,0.3182
69.0,-1.6745,31.8531,361.2017,3,NaN,NaN,NaN,NaN
70.0,-1.6733,31.9119,359.6078,3,7.3112,NaN,0.4242,0.3256
71.0,-1.6728,31.9593,358.1418,3,NaN,NaN,NaN,NaN
72.0,-1.6700,32.0226,356.5410,3,7.1188,NaN,0.4242,0.3404
73.0,-1.6691,32.0580,355.0398,3,NaN,NaN,NaN,NaN
74.0,-1.6693,32.1272,353.2496,3,6.8302,NaN,0.3606,0.3182
75.0,-1.6689,32.1872,351.1225,3,NaN,NaN,NaN,NaN
76.0,-1.6669,32.2221,349.2578,3,6.2530,NaN,0.3394,0.3330
77.0,-1.6651,32.2687,346.5888,3,NaN,NaN,NaN,NaN
78.0,-1.6632,32.3119,344.4455,3,6.1568,NaN,0.3181,0.3108
79.0,-1.6602,32.3465,342.4648,3,NaN,NaN,NaN,NaN
80.0,-1.6584,32.3758,340.5734,3,5.6758,NaN,0.3181,0.3182
81.0,-1.6571,32.4050,338.8526,3,NaN,NaN,NaN,NaN
82.0,-1.6558,32.4281,336.8391,3,5.4834,NaN,0.2757,0.3034
83.0,-1.6545,32.4468,334.7974,3,NaN,NaN,NaN,NaN
84.0,-1.6512,32.4764,333.2529,3,5.6758,NaN,0.2757,0.3330
85.0,-1.6441,32.5214,331.7220,3,NaN,NaN,NaN,NaN
86.0,-1.6355,32.5638,330.3016,3,5.4834,NaN,0.2757,0.3404
87.0,-1.6236,32.6118,328.0208,3,NaN,NaN,NaN,NaN
88.0,-1.6158,32.6547,325.5220,3,5.1948,NaN,0.2545,0.3478
89.0,-1.6064,32.6879,323.4162,3,NaN,NaN,NaN,NaN
90.0,-1.5984,32.7129,321.5356,3,5.2910,NaN,0.2545,0.3256
91.0,-1.5929,32.7302,319.6737,3,NaN,NaN,NaN,NaN
92.0,-1.5900,32.7404,317.3297,3,5.0024,NaN,0.3181,0.3330
92.9,-1.5859,32.7544,315.3415,3,NaN,NaN,NaN,NaN
93.9,-1.5780,32.7778,313.6652,3,5.2910,NaN,0.3181,0.3478
94.9,-1.5648,32.8084,311.6678,3,NaN,NaN,NaN,NaN
95.9,-1.5605,32.8336,309.4790,3,5.3872,NaN,0.2757,0.3404
96.9,-1.5578,32.8544,307.1598,3,NaN,NaN,NaN,NaN
97.9,-1.5530,32.8775,305.1187,3,4.9062,NaN,0.2969,0.3330
98.9,-1.5541,32.9069,303.0948,3,NaN,NaN,NaN,NaN
99.9,-1.5497,32.9404,301.0965,3,4.9062,NaN,0.2545,0.3256
100.9,-1.5417,32.9749,298.8889,3,NaN,NaN,NaN,NaN
101.9,-1.5339,33.0031,296.6079,3,5.0024,NaN,0.3181,0.3626
102.9,-1.5308,33.0226,294.0643,3,NaN,NaN,NaN,NaN
103.9,-1.5288,33.0430,291.8296,3,4.8100,NaN,0.2545,0.3330
104.9,-1.5266,33.0617,289.9991,3,NaN,NaN,NaN,NaN
105.9,-1.5238,33.0918,288.2484,3,4.6176,NaN,0.2545,0.3404
106.9,-1.5225,33.1135,286.1742,3,NaN,NaN,NaN,NaN
107.9,-1.5210,33.1318,284.6409,3,4.9062,NaN,0.2757,0.3478
108.8,-1.5191,33.1487,283.1571,3,NaN,NaN,NaN,NaN
109.8,-1.5168,33.1662,281.7772,3,4.7138,NaN,0.2757,0.3774
110.8,-1.5140,33.1855,280.7310,3,NaN,NaN,NaN,NaN
112.0,-1.5076,33.2272,279.4595,4,4.7138,NaN,0.2969,0.3478
113.0,-1.4991,33.2763,278.0988,2,NaN,NaN,NaN,NaN
113.8,-1.4941,33.3038,277.1756,3,4.4252,NaN,0.2757,0.3404
114.8,-1.4949,33.3285,276.4130,3,NaN,NaN,NaN,NaN
115.9,-1.5057,33.3529,275.7931,3,4.6176,NaN,0.2545,0.3330
116.9,-1.5245,33.3831,275.6695,3,NaN,NaN,NaN,NaN
117.8,-1.5351,33.4114,277.2059,3,4.8100,NaN,0.2969,0.3256
119.0,-1.5411,33.4406,280.5122,4,NaN,NaN,NaN,NaN
120.1,-1.5403,33.4645,283.2180,3,NaN,NaN,NaN,NaN
121.1,-1.5244,33.4978,284.8815,3,5.0024,NaN,0.2757,0.3034
122.1,-1.5177,33.5218,286.1263,3,5.0986,NaN,0.2333,0.3108
123.1,-1.5161,33.5380,286.4687,3,NaN,NaN,NaN,NaN
124.1,-1.4950,33.5563,286.5147,3,NaN,NaN,NaN,NaN
125.1,-1.4733,33.5820,286.4222,3,5.0024,NaN,0.3181,0.3256
126.1,-1.4581,33.6023,285.3412,3,4.7138,NaN,0.2969,0.3182
127.1,-1.4434,33.6227,284.3589,3,NaN,NaN,NaN,NaN
128.1,-1.4319,33.6457,283.3342,3,4.7138,NaN,0.2969,0.3182
129.1,-1.4213,33.6688,282.4907,3,NaN,NaN,NaN,NaN
130.1,-1.4074,33.6869,282.0056,3,NaN,NaN,NaN,NaN
131.1,-1.3889,33.7116,281.3370,3,4.8100,NaN,0.2545,0.3108
132.1,-1.3712,33.7319,280.2950,3,NaN,NaN,NaN,NaN
133.0,-1.3537,33.7559,278.9387,3,4.6176,NaN,0.2545,0.3256
134.0,-1.3378,33.7794,278.3404,3,4.4252,NaN,0.3394,0.3108
135.0,-1.3231,33.7966,277.8141,3,NaN,NaN,NaN,NaN
136.0,-1.3094,33.8179,276.9390,3,4.5214,NaN,0.2757,0.3256
137.0,-1.3018,33.8353,276.1280,3,NaN,NaN,NaN,NaN
138.0,-1.2953,33.8517,275.5442,3,4.3290,NaN,0.2121,0.3182
138.9,-1.2868,33.8671,275.1788,3,NaN,NaN,NaN,NaN
139.9,-1.2759,33.8840,274.8504,3,4.2328,NaN,0.2545,0.3256
140.9,-1.2625,33.9082,274.3458,3,NaN,NaN,NaN,NaN
141.9,-1.2525,33.9308,274.1095,3,4.0404,NaN,0.2757,0.3034
143.0,-1.2459,33.9502,273.9765,3,NaN,NaN,NaN,NaN
144.0,-1.2343,33.9796,273.7546,3,4.3290,NaN,0.2121,0.3108
144.9,-1.2250,33.9985,273.9191,3,NaN,NaN,NaN,NaN
145.9,-1.2137,34.0162,274.2839,3,4.2328,NaN,0.2545,0.2960
147.0,-1.1966,34.0367,274.0808,3,NaN,NaN,NaN,NaN
148.0,-1.1779,34.0558,274.3823,3,4.0404,NaN,0.2333,0.3182
149.0,-1.1577,34.0727,274.8667,3,NaN,NaN,NaN,NaN
149.9,-1.1356,34.0880,274.9852,3,3.9442,NaN,0.1909,0.3108
150.9,-1.1165,34.0997,275.3042,3,NaN,NaN,NaN,NaN
151.9,-1.0823,34.1164,275.3428,3,4.0404,NaN,0.2121,0.3108
152.9,-1.0505,34.1299,275.5839,3,NaN,NaN,NaN,NaN
153.9,-1.0323,34.1384,276.1875,3,3.8480,NaN,0.2121,0.3034
154.9,-1.0137,34.1486,276.6710,3,NaN,NaN,NaN,NaN
155.9,-0.9967,34.1592,276.9677,3,3.7518,NaN,0.2333,0.3108
156.9,-0.9762,34.1697,277.4533,3,NaN,NaN,NaN,NaN
157.9,-0.9576,34.1788,277.9870,3,3.8480,NaN,0.2121,0.2886
158.9,-0.9389,34.1890,278.5882,3,NaN,NaN,NaN,NaN
160.0,-0.9149,34.1989,279.3432,4,3.5594,NaN,0.1909,0.3182
161.1,-0.8823,34.2083,279.8291,3,NaN,NaN,NaN,NaN
162.1,-0.8608,34.2177,280.4267,3,3.6556,NaN,0.2121,0.2886
163.1,-0.8467,34.2246,281.4045,3,NaN,NaN,NaN,NaN
164.1,-0.8298,34.2318,282.6124,3,3.6556,NaN,0.1697,0.3034
165.1,-0.8126,34.2410,283.3576,3,NaN,NaN,NaN,NaN
166.1,-0.7995,34.2478,283.9612,3,3.6556,NaN,0.1697,0.3034
167.1,-0.7899,34.2532,284.3994,3,NaN,NaN,NaN,NaN
168.0,-0.7743,34.2618,284.6797,3,3.5594,NaN,0.1909,0.3108
169.0,-0.7668,34.2654,285.3809,3,NaN,NaN,NaN,NaN
170.0,-0.7569,34.2714,286.1526,3,3.3670,NaN,0.2333,0.2886
171.0,-0.7430,34.2788,286.2175,3,NaN,NaN,NaN,NaN
172.0,-0.7309,34.2840,286.3778,3,3.3670,NaN,0.2121,0.2960
173.0,-0.7151,34.2918,286.9983,3,NaN,NaN,NaN,NaN
174.0,-0.7017,34.2959,286.9370,3,3.4632,NaN,0.2121,0.3108
174.9,-0.6849,34.3014,286.9815,3,NaN,NaN,NaN,NaN
175.9,-0.6654,34.3088,287.4059,3,3.3670,NaN,0.1909,0.2886
176.9,-0.6519,34.3123,287.4570,3,NaN,NaN,NaN,NaN
177.9,-0.6383,34.3174,287.5026,3,3.4632,NaN,0.1909,0.2960
178.9,-0.6218,34.3250,287.7221,3,NaN,NaN,NaN,NaN
179.9,-0.6182,34.3266,287.8610,3,3.2708,NaN,0.1909,0.2960
180.9,-0.6003,34.3330,287.5937,3,NaN,NaN,NaN,NaN
181.9,-0.5664,34.3436,287.8011,3,3.3670,NaN,0.2121,0.3034
183.0,-0.5533,34.3491,287.5755,4,NaN,NaN,NaN,NaN
184.1,-0.5409,34.3534,287.4561,3,3.1746,NaN,0.2121,0.2886
185.1,-0.5227,34.3616,287.9870,3,NaN,NaN,NaN,NaN
186.1,-0.5199,34.3635,288.2266,3,3.2708,NaN,0.2121,0.2960
187.1,-0.5114,34.3668,287.7279,3,NaN,NaN,NaN,NaN
188.1,-0.4915,34.3776,287.5386,3,3.3670,NaN,0.2121,0.2886
189.1,-0.4861,34.3817,287.7793,3,NaN,NaN,NaN,NaN
190.1,-0.4676,34.3878,287.6994,3,3.1746,NaN,0.1697,0.2886
