2012,48.25144,-143.0459,84.5021,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.2,-1.6566,30.2638,369.6187,8,NaN,NaN,NaN,NaN
9.9,-1.6566,30.2628,NaN,1,NaN,NaN,NaN,NaN
10.9,-1.6567,30.2648,370.2353,3,NaN,NaN,NaN,NaN
11.9,-1.6565,30.2644,370.6925,3,NaN,NaN,NaN,NaN
12.9,-1.6566,30.2647,370.8376,3,NaN,NaN,NaN,NaN
13.9,-1.6565,30.2647,370.9737,3,NaN,NaN,NaN,NaN
15.0,-1.6566,30.2648,371.3860,3,NaN,NaN,NaN,NaN
16.0,-1.6565,30.2647,371.6029,3,NaN,NaN,NaN,NaN
17.1,-1.6565,30.2647,372.1480,3,NaN,NaN,NaN,NaN
18.1,-1.6564,30.2647,372.2286,3,5.0986,NaN,0.2969,0.3626
19.0,-1.6565,30.2649,372.4350,2,NaN,NaN,NaN,NaN
19.9,-1.6564,30.2647,372.5107,3,5.0024,NaN,0.2757,0.3330
20.9,-1.6563,30.2647,372.5999,3,NaN,NaN,NaN,NaN
22.0,-1.6566,30.2648,372.7701,3,4.9062,NaN,0.2757,0.3478
23.0,-1.6566,30.2651,373.2489,3,NaN,NaN,NaN,NaN
24.1,-1.6564,30.2653,373.2685,3,5.0024,NaN,0.2757,0.3404
25.0,-1.6565,30.2657,373.3362,2,NaN,NaN,NaN,NaN
25.9,-1.6565,30.2665,373.6748,3,NaN,NaN,NaN,NaN
26.9,-1.6566,30.2687,373.8845,3,5.0024,NaN,0.2757,0.3404
28.0,-1.6569,30.2730,374.1519,3,NaN,NaN,NaN,NaN
29.0,-1.6570,30.2770,374.2132,3,5.0986,NaN,0.2969,0.3478
30.1,-1.6569,30.2774,374.3214,3,NaN,NaN,NaN,NaN
31.1,-1.6558,30.2841,374.2474,3,5.0986,NaN,0.2969,0.3330
32.0,-1.6539,30.2939,374.4710,2,NaN,NaN,NaN,NaN
32.9,-1.6532,30.2991,374.5628,3,5.0986,NaN,0.3394,0.3330
33.9,-1.6489,30.3298,374.5588,3,NaN,NaN,NaN,NaN
35.0,-1.6457,30.3621,374.7370,3,5.2910,NaN,0.3394,0.3330
36.1,-1.6436,30.3856,374.5911,3,NaN,NaN,NaN,NaN
37.1,-1.6413,30.4082,374.7973,3,NaN,NaN,NaN,NaN
38.0,-1.6365,30.4453,374.7961,2,5.2910,NaN,0.3818,0.3404
38.9,-1.6328,30.4718,374.7051,3,NaN,NaN,NaN,NaN
39.9,-1.6157,30.5745,374.3201,3,5.4834,NaN,0.3394,0.3404
41.0,-1.5918,30.7264,373.6084,3,NaN,NaN,NaN,NaN
42.0,-1.5727,30.8213,373.0547,3,4.2328,NaN,0.3818,0.3404
43.1,-1.5366,30.9546,372.3263,3,NaN,NaN,NaN,NaN
44.1,-1.5207,31.0328,371.2542,3,3.7518,NaN,0.3394,0.3478
45.0,-1.5113,31.0829,370.4537,2,NaN,NaN,NaN,NaN
45.9,-1.5031,31.1322,369.7983,3,4.0404,NaN,0.2757,0.3404
46.9,-1.4933,31.1782,368.6424,3,NaN,NaN,NaN,NaN
48.0,-1.4760,31.2747,367.5682,3,4.4252,NaN,0.3181,0.3404
49.0,-1.4666,31.3359,366.3880,3,NaN,NaN,NaN,NaN
50.1,-1.4487,31.4019,365.0881,3,4.3290,NaN,0.3181,0.3404
51.1,-1.4471,31.4395,364.1170,3,NaN,NaN,NaN,NaN
52.1,-1.4527,31.4679,363.2134,3,4.7138,NaN,0.3181,0.3552
53.0,-1.4565,31.5299,362.2272,2,NaN,NaN,NaN,NaN
53.9,-1.4463,31.6125,361.2441,3,NaN,NaN,NaN,NaN
54.9,-1.4363,31.6802,360.2812,3,5.1948,NaN,0.3181,0.3478
56.0,-1.4330,31.7224,359.1928,3,NaN,NaN,NaN,NaN
57.0,-1.4365,31.7777,358.2727,3,4.9062,NaN,0.2757,0.3478
58.1,-1.4296,31.8333,357.0297,3,NaN,NaN,NaN,NaN
59.1,-1.4967,31.8913,356.1940,3,5.0986,NaN,0.3818,0.3626
60.1,-1.4778,31.9311,355.2231,3,NaN,NaN,NaN,NaN
61.0,-1.4639,31.9746,354.6982,2,6.0606,NaN,0.3818,0.3552
61.9,-1.3910,32.0025,353.7253,3,NaN,NaN,NaN,NaN
62.9,-1.3714,32.0546,352.7248,3,4.8100,NaN,0.2757,0.3552
64.0,-1.4058,32.0862,351.4706,3,NaN,NaN,NaN,NaN
65.0,-1.4963,32.1245,350.7173,3,4.4252,NaN,0.2757,0.3330
66.0,-1.4838,32.1529,349.4674,3,NaN,NaN,NaN,NaN
67.1,-1.4392,32.1827,348.2553,3,5.2910,NaN,0.3394,0.3478
68.1,-1.4478,32.2002,347.1773,3,NaN,NaN,NaN,NaN
69.1,-1.4791,32.2151,345.8458,3,4.2328,NaN,0.2121,0.3552
70.0,-1.5355,32.2297,344.8091,2,NaN,NaN,NaN,NaN
70.9,-1.5539,32.2406,343.7711,3,4.7138,NaN,0.2969,0.3404
71.9,-1.5705,32.2677,342.6409,3,NaN,NaN,NaN,NaN
72.9,-1.5721,32.2880,341.8647,3,5.0986,NaN,0.3181,0.3626
74.0,-1.5739,32.3099,341.2172,3,NaN,NaN,NaN,NaN
75.0,-1.5796,32.3277,340.5667,3,4.9062,NaN,0.2969,0.3478
76.1,-1.5880,32.3471,339.6719,3,NaN,NaN,NaN,NaN
77.1,-1.5952,32.3659,338.8786,3,4.7138,NaN,0.3606,0.3404
78.1,-1.6018,32.3752,338.1171,3,NaN,NaN,NaN,NaN
79.2,-1.6011,32.3890,337.3403,3,NaN,NaN,NaN,NaN
80.0,-1.6018,32.3982,336.6286,2,5.0024,NaN,0.2969,0.3552
80.9,-1.6130,32.4126,335.9263,3,4.9062,NaN,0.2757,0.3552
81.9,-1.6161,32.4258,334.9308,3,NaN,NaN,NaN,NaN
82.9,-1.6179,32.4462,333.9050,3,NaN,NaN,NaN,NaN
84.0,-1.6203,32.4601,332.9667,3,4.7138,NaN,0.2757,0.3256
85.0,-1.6186,32.4811,332.2536,3,NaN,NaN,NaN,NaN
86.1,-1.6149,32.4972,331.3949,3,4.8100,NaN,0.2969,0.3330
87.1,-1.6008,32.5224,330.6332,3,NaN,NaN,NaN,NaN
88.1,-1.5923,32.5409,329.6789,3,4.9062,NaN,0.2969,0.3256
89.0,-1.5937,32.5586,328.6684,2,NaN,NaN,NaN,NaN
89.8,-1.5947,32.5704,327.8937,3,4.6176,NaN,0.3181,0.3404
90.9,-1.5571,32.5916,326.9180,3,NaN,NaN,NaN,NaN
91.9,-1.5242,32.6100,325.7527,3,4.7138,NaN,0.2757,0.3478
92.9,-1.5263,32.6311,324.6107,3,NaN,NaN,NaN,NaN
94.0,-1.5491,32.6512,323.4414,3,3.9442,NaN,0.2333,0.3626
95.0,-1.5435,32.6787,321.9272,3,NaN,NaN,NaN,NaN
96.0,-1.5189,32.7027,320.5199,3,4.6176,NaN,0.2333,0.3626
97.1,-1.4909,32.7292,319.5235,3,NaN,NaN,NaN,NaN
98.1,-1.4864,32.7614,318.2511,3,4.4252,NaN,0.2969,0.3996
99.1,-1.4967,32.7863,316.5844,3,NaN,NaN,NaN,NaN
100.1,-1.5154,32.8150,315.3876,3,4.4252,NaN,0.2545,0.4070
101.0,-1.5112,32.8490,314.0318,2,NaN,NaN,NaN,NaN
101.9,-1.5093,32.8752,313.0051,3,4.7138,NaN,0.2757,0.3922
102.9,-1.5031,32.9004,311.9131,3,NaN,NaN,NaN,NaN
103.9,-1.4991,32.9232,310.7276,3,4.7138,NaN,0.2757,0.3922
104.9,-1.4964,32.9512,309.5826,3,NaN,NaN,NaN,NaN
106.0,-1.4944,32.9783,308.3278,3,4.5214,NaN,0.2757,0.3848
107.0,-1.5017,33.0102,306.9100,3,NaN,NaN,NaN,NaN
108.0,-1.5070,33.0428,305.8361,3,4.5214,NaN,0.2969,0.3774
109.1,-1.4960,33.0830,304.6483,3,NaN,NaN,NaN,NaN
110.1,-1.4927,33.1124,303.6159,3,4.4252,NaN,0.3181,0.3478
111.1,-1.4884,33.1497,302.3039,3,NaN,NaN,NaN,NaN
112.2,-1.4904,33.1786,300.9628,3,NaN,NaN,NaN,NaN
113.0,-1.4898,33.2060,299.9645,2,4.4252,NaN,0.2757,0.3848
113.9,-1.4825,33.2265,299.0048,3,NaN,NaN,NaN,NaN
114.9,-1.4876,33.2722,297.6760,3,4.6176,NaN,0.2757,0.3700
115.9,-1.4927,33.3087,296.8127,3,NaN,NaN,NaN,NaN
117.0,-1.4807,33.3356,295.5107,3,4.5214,NaN,0.2757,0.3552
118.0,-1.4694,33.3631,294.6463,3,NaN,NaN,NaN,NaN
119.0,-1.4621,33.3817,293.6324,3,4.3290,NaN,0.3394,0.3552
120.1,-1.4649,33.4190,292.7239,3,NaN,NaN,NaN,NaN
121.1,-1.4574,33.4489,292.0662,3,4.6176,NaN,0.2757,0.3700
122.1,-1.4487,33.4648,291.4122,3,NaN,NaN,NaN,NaN
123.0,-1.4400,33.4780,290.6554,2,4.6176,NaN,0.2545,0.3700
123.9,-1.4310,33.4940,289.9366,3,NaN,NaN,NaN,NaN
124.9,-1.4257,33.5066,289.4615,3,4.5214,NaN,0.2757,0.3626
125.9,-1.4134,33.5248,288.6453,3,NaN,NaN,NaN,NaN
127.0,-1.3893,33.5543,287.7556,3,4.4252,NaN,0.2757,0.3478
128.0,-1.3717,33.5798,287.1102,3,NaN,NaN,NaN,NaN
129.1,-1.3436,33.6160,286.3607,3,4.2328,NaN,0.2545,0.3478
130.1,-1.3181,33.6517,285.3594,3,NaN,NaN,NaN,NaN
131.1,-1.3108,33.6803,284.6704,3,4.1366,NaN,0.3181,0.3626
