2012,298.00144,-76.1067,85.9740,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6346,30.0998,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6346,30.1123,NaN,5,9.0428,NaN,0.7424,0.4440
8.1,-1.6346,30.0036,NaN,4,9.2352,NaN,0.7211,0.3922
9.0,-1.6347,30.0633,NaN,4,NaN,NaN,NaN,NaN
10.0,-1.6347,30.0830,NaN,4,8.9466,NaN,0.7424,0.4292
11.0,-1.6347,30.0976,NaN,4,9.0428,NaN,0.6999,0.4218
12.0,-1.6347,30.1075,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6347,30.1162,NaN,4,9.0428,NaN,0.7211,0.4218
14.0,-1.6346,30.0939,NaN,4,9.1390,NaN,0.6999,0.3922
15.0,-1.6347,30.0744,NaN,5,9.0428,NaN,0.7211,0.3922
16.0,-1.6346,30.0395,NaN,4,NaN,NaN,NaN,NaN
17.0,-1.6347,30.0335,NaN,4,8.9466,NaN,0.6575,0.4144
18.0,-1.6346,29.9890,NaN,4,9.2352,NaN,0.7211,0.4218
18.9,-1.6347,29.9765,NaN,4,NaN,NaN,NaN,NaN
20.0,-1.6346,29.9593,NaN,5,9.2352,NaN,0.6999,0.4070
21.0,-1.6346,29.9543,NaN,5,8.9466,NaN,0.6999,0.4218
22.1,-1.6346,29.9841,NaN,4,9.1390,NaN,0.6787,0.4144
23.0,-1.6347,29.9982,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6346,30.0250,NaN,4,9.1390,NaN,0.6575,0.4070
25.0,-1.6346,30.0474,NaN,4,9.2352,NaN,0.6999,0.4144
26.0,-1.6346,30.0381,NaN,5,NaN,NaN,NaN,NaN
27.0,-1.6345,30.1186,NaN,4,8.9466,NaN,0.6999,0.4218
28.0,-1.6347,30.1394,NaN,4,9.0428,NaN,0.6999,0.4218
29.0,-1.6351,30.1242,NaN,4,NaN,NaN,NaN,NaN
30.1,-1.6340,30.1317,NaN,4,9.0428,NaN,0.6363,0.3996
31.0,-1.6338,30.1916,NaN,4,9.1390,NaN,0.6999,0.3996
32.0,-1.6342,30.3438,NaN,6,8.9466,NaN,0.7211,0.4292
33.0,-1.6378,30.7758,NaN,4,NaN,NaN,NaN,NaN
34.0,-1.6445,30.9485,NaN,4,9.0428,NaN,0.6575,0.4070
35.0,-1.6601,31.0572,NaN,5,8.8504,NaN,0.6151,0.3774
36.0,-1.6714,31.1457,NaN,4,8.5618,NaN,0.5090,0.3552
37.0,-1.6777,31.1946,NaN,6,8.6580,NaN,0.5303,0.3552
38.1,-1.6800,31.2413,NaN,5,NaN,NaN,NaN,NaN
39.0,-1.6821,31.2850,NaN,4,8.6580,NaN,0.5939,0.3774
40.0,-1.6908,31.3255,NaN,4,8.5618,NaN,0.5727,0.3552
41.0,-1.6973,31.3690,NaN,4,NaN,NaN,NaN,NaN
42.0,-1.6976,31.4141,NaN,5,8.4656,NaN,0.5727,0.3552
43.0,-1.6919,31.4508,NaN,4,8.3694,NaN,0.5090,0.3256
43.9,-1.6939,31.4901,NaN,5,8.3694,NaN,0.5303,0.3478
44.9,-1.6895,31.5278,NaN,4,NaN,NaN,NaN,NaN
46.0,-1.6811,31.5664,NaN,5,8.3694,NaN,0.4878,0.3182
47.0,-1.6860,31.6083,NaN,4,7.9846,NaN,0.4878,0.3404
48.0,-1.6898,31.6401,NaN,4,8.1770,NaN,0.5090,0.3774
48.9,-1.6877,31.6726,NaN,5,NaN,NaN,NaN,NaN
50.0,-1.6862,31.7010,NaN,5,7.8884,NaN,0.5303,0.3700
51.0,-1.6890,31.7314,NaN,4,7.9846,NaN,0.5727,0.3552
52.0,-1.6867,31.7607,NaN,5,7.9846,NaN,0.5303,0.3478
53.1,-1.6972,31.7937,NaN,4,NaN,NaN,NaN,NaN
54.0,-1.6950,31.8139,NaN,4,7.5036,NaN,0.4666,0.3330
55.0,-1.6888,31.8444,NaN,4,7.6960,NaN,0.4454,0.3404
55.9,-1.6810,31.8738,NaN,4,NaN,NaN,NaN,NaN
56.9,-1.6747,31.8908,NaN,4,7.4074,NaN,0.3818,0.3404
57.9,-1.6677,31.9140,NaN,4,7.3112,NaN,0.4454,0.3330
58.9,-1.6760,31.9575,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.6856,31.9895,NaN,4,7.1188,NaN,0.4242,0.3552
60.9,-1.7024,32.0037,NaN,4,6.9264,NaN,0.4030,0.3478
61.9,-1.6996,32.0280,NaN,4,6.7340,NaN,0.4878,0.3552
