2011,267.33477,166.8575,84.2496,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5671,28.7769,372.7120,10,NaN,NaN,NaN,NaN
7.0,-1.5670,28.7771,372.3406,4,NaN,NaN,NaN,NaN
8.1,-1.5669,28.7772,372.4461,3,NaN,NaN,NaN,NaN
9.1,-1.5669,28.7773,372.2805,3,NaN,NaN,NaN,NaN
10.1,-1.5668,28.7775,371.8420,3,NaN,NaN,NaN,NaN
11.0,-1.5669,28.7779,372.1631,2,NaN,NaN,NaN,NaN
11.9,-1.5669,28.7784,372.4976,3,NaN,NaN,NaN,NaN
13.0,-1.5669,28.7793,372.1656,3,NaN,NaN,NaN,NaN
14.1,-1.5667,28.7814,371.9445,3,8.8504,NaN,1.1453,0.4958
15.0,-1.5666,28.7830,371.6842,2,NaN,NaN,NaN,NaN
15.9,-1.5664,28.7850,371.6086,3,8.6580,NaN,1.1241,0.5180
17.0,-1.5663,28.7866,371.3795,3,NaN,NaN,NaN,NaN
18.1,-1.5663,28.7880,371.6513,3,8.9466,NaN,1.1453,0.4958
19.0,-1.5666,28.7920,371.1668,2,NaN,NaN,NaN,NaN
19.9,-1.5669,28.8000,371.2380,3,NaN,NaN,NaN,NaN
21.0,-1.5671,28.8308,371.9593,3,8.5618,NaN,1.1029,0.4958
22.0,-1.5669,29.3002,369.9974,3,NaN,NaN,NaN,NaN
23.1,-1.5793,30.2185,367.0371,3,9.2352,NaN,0.8272,0.4292
24.0,-1.5965,30.5573,366.0591,2,NaN,NaN,NaN,NaN
24.9,-1.6213,30.8279,364.7362,3,9.2352,NaN,0.5727,0.3626
25.9,-1.6413,31.0053,363.7136,3,NaN,NaN,NaN,NaN
27.0,-1.6546,31.0939,363.6036,3,8.9466,NaN,0.5303,0.3330
28.1,-1.6579,31.1436,362.8943,3,NaN,NaN,NaN,NaN
29.1,-1.6532,31.1930,362.2310,3,8.8504,NaN,0.5090,0.3700
30.0,-1.6514,31.2148,361.5431,2,NaN,NaN,NaN,NaN
30.9,-1.6602,31.2593,361.1784,3,8.9466,NaN,0.4454,0.3182
32.0,-1.6707,31.3130,360.8783,3,NaN,NaN,NaN,NaN
33.0,-1.6772,31.3744,360.4046,3,8.6580,NaN,0.4878,0.3330
34.1,-1.6810,31.4341,359.1917,3,NaN,NaN,NaN,NaN
35.1,-1.6840,31.5081,357.6429,3,8.7542,NaN,0.4666,0.4070
36.0,-1.6859,31.5729,357.1326,2,NaN,NaN,NaN,NaN
36.9,-1.6852,31.6458,355.4217,3,NaN,NaN,NaN,NaN
37.9,-1.6872,31.7148,353.1919,3,8.3694,NaN,0.4242,0.3256
39.0,-1.6868,31.8214,351.7005,3,NaN,NaN,NaN,NaN
40.0,-1.6811,31.9589,349.7276,3,7.9846,NaN,0.4454,0.3626
41.1,-1.6912,32.0851,348.0912,3,NaN,NaN,NaN,NaN
42.0,-1.6985,32.1609,347.2559,2,7.4074,NaN,0.3394,0.3256
42.9,-1.6880,32.2351,346.0893,3,NaN,NaN,NaN,NaN
43.9,-1.6887,32.3556,344.1903,3,7.2150,NaN,0.4242,0.3034
45.0,-1.6799,32.4897,342.7639,3,NaN,NaN,NaN,NaN
46.0,-1.6707,32.5862,341.3513,3,6.7340,NaN,0.3181,0.3108
47.1,-1.6597,32.6580,339.3480,3,NaN,NaN,NaN,NaN
48.1,-1.6596,32.7200,337.1823,3,5.8682,NaN,0.2757,0.3330
49.0,-1.6583,32.7734,335.4289,2,NaN,NaN,NaN,NaN
49.9,-1.6512,32.8139,334.0128,3,5.7720,NaN,0.2333,0.3256
50.9,-1.6410,32.8846,332.5926,3,NaN,NaN,NaN,NaN
52.0,-1.6370,32.9253,330.9200,3,5.5796,NaN,0.2757,0.3552
53.0,-1.6326,32.9489,329.2376,3,NaN,NaN,NaN,NaN
54.1,-1.6140,32.9815,327.9092,3,5.4834,NaN,0.2545,0.3182
55.0,-1.6072,33.0185,327.5317,2,NaN,NaN,NaN,NaN
55.8,-1.6023,33.0517,327.1085,3,5.3872,NaN,0.2545,0.3182
56.9,-1.5857,33.1334,325.4685,3,NaN,NaN,NaN,NaN
57.9,-1.5707,33.2173,323.9179,3,5.0024,NaN,0.2333,0.3478
59.0,-1.5638,33.2799,323.5167,3,NaN,NaN,NaN,NaN
60.0,-1.5576,33.3407,322.7181,3,4.5214,NaN,0.2121,0.3330
61.1,-1.5445,33.4150,322.2312,3,NaN,NaN,NaN,NaN
62.1,-1.5316,33.4783,322.0173,3,4.3290,NaN,0.1909,0.3256
63.0,-1.5231,33.5190,321.2915,2,NaN,NaN,NaN,NaN
63.9,-1.5129,33.5582,320.4742,3,NaN,NaN,NaN,NaN
64.9,-1.4983,33.6084,320.3696,3,4.0404,NaN,0.1485,0.3182
65.9,-1.4858,33.6426,319.4470,3,NaN,NaN,NaN,NaN
67.0,-1.4709,33.6791,318.1186,3,3.8480,NaN,0.1273,0.3256
68.0,-1.4561,33.7186,318.0151,3,NaN,NaN,NaN,NaN
69.1,-1.4457,33.7441,317.4483,3,3.7518,NaN,0.1697,0.3256
70.1,-1.4298,33.7751,316.7184,3,NaN,NaN,NaN,NaN
71.1,-1.4158,33.8027,316.2205,3,3.5594,NaN,0.1485,0.3034
72.0,-1.4056,33.8206,315.7280,2,NaN,NaN,NaN,NaN
72.9,-1.3973,33.8397,314.8045,3,3.4632,NaN,0.1061,0.3330
73.9,-1.3812,33.8653,313.8325,3,NaN,NaN,NaN,NaN
74.9,-1.3571,33.8940,313.9093,3,3.1746,NaN,0.1061,0.3108
76.0,-1.3340,33.9294,313.3003,3,NaN,NaN,NaN,NaN
77.0,-1.3217,33.9543,312.7409,3,3.3670,NaN,0.1273,0.3034
78.0,-1.3092,33.9721,312.1400,3,NaN,NaN,NaN,NaN
79.1,-1.2977,33.9905,312.1415,3,3.0784,NaN,0.0848,0.3330
80.1,-1.2888,34.0080,311.2013,3,NaN,NaN,NaN,NaN
81.0,-1.2859,34.0182,310.6440,2,3.0784,NaN,0.1061,0.3256
81.9,-1.2776,34.0291,310.4121,3,NaN,NaN,NaN,NaN
82.9,-1.2650,34.0471,310.3140,3,3.1746,NaN,0.1061,0.4292
83.9,-1.2554,34.0621,309.9547,3,NaN,NaN,NaN,NaN
85.0,-1.2545,34.0733,309.5603,3,2.8860,NaN,0.0848,0.3330
86.0,-1.2488,34.0880,309.1519,3,NaN,NaN,NaN,NaN
87.0,-1.2293,34.1097,309.3188,3,2.9822,NaN,0.0848,0.3182
88.1,-1.2214,34.1227,309.3034,3,NaN,NaN,NaN,NaN
89.1,-1.2128,34.1355,307.9606,3,2.7898,NaN,0.0848,0.3256
90.1,-1.2087,34.1472,307.7186,3,NaN,NaN,NaN,NaN
91.1,-1.2002,34.1553,307.2624,3,2.7898,NaN,0.0848,0.3330
92.0,-1.1914,34.1628,306.9053,2,NaN,NaN,NaN,NaN
92.9,-1.1820,34.1718,307.2209,3,NaN,NaN,NaN,NaN
93.9,-1.1716,34.1840,306.8637,3,2.7898,NaN,0.1273,0.3404
94.9,-1.1726,34.1928,306.5290,3,NaN,NaN,NaN,NaN
96.0,-1.1750,34.2010,306.2925,3,2.7898,NaN,0.1061,0.3256
97.0,-1.1561,34.2101,306.5784,3,NaN,NaN,NaN,NaN
98.0,-1.1441,34.2187,306.3054,3,2.7898,NaN,0.0848,0.3626
99.1,-1.1364,34.2250,305.9444,3,NaN,NaN,NaN,NaN
100.1,-1.1316,34.2326,305.1466,3,2.5974,NaN,0.0636,0.3330
101.1,-1.1332,34.2414,304.5409,3,NaN,NaN,NaN,NaN
102.1,-1.1369,34.2505,304.6412,3,2.5974,NaN,0.0424,0.3552
103.0,-1.1349,34.2573,304.8059,2,NaN,NaN,NaN,NaN
103.9,-1.1326,34.2628,304.5497,3,2.7898,NaN,0.1061,0.3478
104.9,-1.1288,34.2718,304.9289,3,NaN,NaN,NaN,NaN
105.9,-1.1241,34.2778,304.7660,3,2.5012,NaN,0.0636,0.3034
106.9,-1.1188,34.2840,303.8526,3,NaN,NaN,NaN,NaN
