2012,283.25145,-83.4041,85.8812,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6324,29.8969,NaN,12,NaN,NaN,NaN,NaN
5.6,-1.6325,29.8962,NaN,3,NaN,NaN,NaN,NaN
6.9,-1.6324,29.8994,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6329,29.9112,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6338,29.9249,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6342,29.9326,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6354,29.9488,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6363,29.9647,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6368,29.9754,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6370,29.9811,NaN,3,9.0428,NaN,0.8272,0.4070
15.0,-1.6373,29.9831,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6373,29.9858,NaN,3,9.2352,NaN,0.7211,0.3996
17.0,-1.6374,29.9907,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6374,29.9929,NaN,3,9.2352,NaN,0.7848,0.4144
18.9,-1.6375,29.9947,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6375,29.9977,NaN,3,8.9466,NaN,0.8484,0.4144
20.9,-1.6371,30.0010,NaN,3,9.1390,NaN,0.8484,0.3774
21.9,-1.6371,30.0033,NaN,3,NaN,NaN,NaN,NaN
22.8,-1.6370,30.0222,NaN,3,8.9466,NaN,0.7848,0.4070
24.0,-1.6387,30.3473,NaN,4,NaN,NaN,NaN,NaN
25.1,-1.6463,30.7738,NaN,3,9.2352,NaN,0.7848,0.3922
26.1,-1.6532,30.9101,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6583,30.9850,NaN,3,8.9466,NaN,0.6575,0.3552
28.1,-1.6645,31.0477,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6720,31.1060,NaN,3,8.6580,NaN,0.6787,0.3404
30.1,-1.6792,31.1543,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6829,31.1936,NaN,3,8.5618,NaN,0.6999,0.3552
32.0,-1.6856,31.2228,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6880,31.2493,NaN,3,8.6580,NaN,0.5939,0.3478
34.0,-1.6900,31.2734,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6920,31.2951,NaN,3,8.6580,NaN,0.6151,0.3330
36.0,-1.6945,31.3178,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6967,31.3415,NaN,3,8.6580,NaN,0.5939,0.3478
37.9,-1.6973,31.3629,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6978,31.3800,NaN,3,8.5618,NaN,0.5727,0.3404
39.9,-1.6990,31.4004,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.7005,31.4232,NaN,3,8.5618,NaN,0.5727,0.3330
42.0,-1.7011,31.4504,NaN,4,NaN,NaN,NaN,NaN
43.1,-1.7008,31.4729,NaN,3,8.4656,NaN,0.5727,0.3552
44.1,-1.7017,31.4895,NaN,3,NaN,NaN,NaN,NaN
45.1,-1.7024,31.5104,NaN,3,8.4656,NaN,0.5515,0.3404
46.1,-1.6988,31.5381,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6880,31.5745,NaN,3,8.4656,NaN,0.5303,0.3478
48.0,-1.6884,31.6067,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6886,31.6330,NaN,3,7.9846,NaN,0.5090,0.3256
50.0,-1.6811,31.6629,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.6745,31.6986,NaN,3,7.7922,NaN,0.5090,0.3478
52.0,-1.6742,31.7250,NaN,3,NaN,NaN,NaN,NaN
52.9,-1.6650,31.7582,NaN,3,7.7922,NaN,0.4242,0.3034
53.9,-1.6806,31.7908,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.6813,31.8242,NaN,3,7.5998,NaN,0.4666,0.3330
55.9,-1.6676,31.8632,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6576,31.9109,NaN,4,7.3112,NaN,0.4030,0.3182
58.1,-1.6558,31.9477,NaN,3,NaN,NaN,NaN,NaN
59.1,-1.6459,31.9830,NaN,3,6.8302,NaN,0.3818,0.3182
60.1,-1.6316,32.0245,NaN,3,NaN,NaN,NaN,NaN
61.1,-1.6130,32.0739,NaN,3,6.5416,NaN,0.3818,0.3404
62.1,-1.5930,32.1273,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.5749,32.1714,NaN,3,5.7720,NaN,0.3181,0.3256
64.0,-1.5609,32.2145,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.5538,32.2497,NaN,3,5.1948,NaN,0.3181,0.3108
66.0,-1.5508,32.2779,NaN,3,NaN,NaN,NaN,NaN
66.9,-1.5497,32.3012,NaN,3,4.7138,NaN,0.2969,0.3108
67.9,-1.5507,32.3210,NaN,3,NaN,NaN,NaN,NaN
68.9,-1.5513,32.3371,NaN,3,4.6176,NaN,0.3181,0.3034
69.9,-1.5500,32.3555,NaN,3,NaN,NaN,NaN,NaN
70.9,-1.5488,32.3734,NaN,3,4.5214,NaN,0.2333,0.3182
72.0,-1.5472,32.3930,NaN,4,NaN,NaN,NaN,NaN
73.1,-1.5438,32.4119,NaN,3,4.5214,NaN,0.2333,0.2960
74.1,-1.5400,32.4289,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.5343,32.4475,NaN,3,4.4252,NaN,0.2969,0.2886
76.1,-1.5235,32.4655,NaN,3,NaN,NaN,NaN,NaN
77.1,-1.5134,32.4847,NaN,3,4.2328,NaN,0.2757,0.3108
78.0,-1.5024,32.5020,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.4914,32.5204,NaN,3,4.3290,NaN,0.2545,0.3034
80.0,-1.4836,32.5368,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.4764,32.5539,NaN,3,4.3290,NaN,0.2969,0.3256
82.0,-1.4691,32.5698,NaN,3,NaN,NaN,NaN,NaN
82.9,-1.4588,32.5928,NaN,3,4.2328,NaN,0.2333,0.3034
83.9,-1.4451,32.6206,NaN,3,NaN,NaN,NaN,NaN
84.9,-1.4302,32.6493,NaN,3,4.2328,NaN,0.2757,0.2960
85.9,-1.4195,32.6694,NaN,3,4.1366,NaN,0.2969,0.3182
87.0,-1.4141,32.6883,NaN,4,NaN,NaN,NaN,NaN
88.1,-1.4117,32.7108,NaN,3,4.3290,NaN,0.2757,0.2960
89.1,-1.4116,32.7271,NaN,3,NaN,NaN,NaN,NaN
90.1,-1.4092,32.7453,NaN,3,4.0404,NaN,0.2333,0.2960
91.0,-1.4075,32.7598,NaN,3,NaN,NaN,NaN,NaN
92.0,-1.4091,32.7753,NaN,3,4.2328,NaN,0.2121,0.3034
93.0,-1.4128,32.7920,NaN,3,NaN,NaN,NaN,NaN
94.0,-1.4158,32.8068,NaN,3,4.2328,NaN,0.2757,0.3182
94.9,-1.4200,32.8224,NaN,3,NaN,NaN,NaN,NaN
95.9,-1.4248,32.8364,NaN,3,4.1366,NaN,0.2545,0.2960
96.9,-1.4302,32.8514,NaN,3,NaN,NaN,NaN,NaN
98.0,-1.4354,32.8765,NaN,4,4.2328,NaN,0.2757,0.3182
99.1,-1.4448,32.8987,NaN,3,NaN,NaN,NaN,NaN
100.1,-1.4613,32.9188,NaN,3,4.3290,NaN,0.3181,0.3034
101.1,-1.4771,32.9376,NaN,3,NaN,NaN,NaN,NaN
102.1,-1.4814,32.9616,NaN,3,4.5214,NaN,0.2969,0.3256
103.0,-1.4863,32.9872,NaN,3,NaN,NaN,NaN,NaN
104.0,-1.4912,33.0125,NaN,3,4.5214,NaN,0.3394,0.3182
105.0,-1.4939,33.0356,NaN,3,NaN,NaN,NaN,NaN
106.0,-1.4952,33.0551,NaN,3,4.4252,NaN,0.2969,0.3108
107.0,-1.4967,33.0735,NaN,3,NaN,NaN,NaN,NaN
108.0,-1.4995,33.0932,NaN,3,4.4252,NaN,0.2757,0.3182
108.9,-1.5027,33.1090,NaN,3,NaN,NaN,NaN,NaN
109.9,-1.5022,33.1285,NaN,3,4.4252,NaN,0.3181,0.3330
110.9,-1.4971,33.1476,NaN,3,NaN,NaN,NaN,NaN
111.9,-1.4951,33.1689,NaN,3,4.4252,NaN,0.2545,0.3256
113.0,-1.4941,33.2045,NaN,4,NaN,NaN,NaN,NaN
114.1,-1.4882,33.2432,NaN,3,4.5214,NaN,0.2969,0.3404
115.1,-1.4761,33.2754,NaN,3,NaN,NaN,NaN,NaN
116.0,-1.4733,33.2990,NaN,3,4.3290,NaN,0.2969,0.3404
117.0,-1.4805,33.3202,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.4883,33.3444,NaN,3,4.6176,NaN,0.2757,0.3034
119.0,-1.4906,33.3710,NaN,3,NaN,NaN,NaN,NaN
119.9,-1.4905,33.4052,NaN,3,4.6176,NaN,0.2969,0.3256
120.9,-1.4889,33.4337,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.4840,33.4607,NaN,3,4.6176,NaN,0.2969,0.3404
122.9,-1.4786,33.4788,NaN,3,NaN,NaN,NaN,NaN
124.0,-1.4692,33.5026,NaN,4,4.9062,NaN,0.3181,0.3182
125.1,-1.4463,33.5398,NaN,3,4.8100,NaN,0.3181,0.3182
126.1,-1.4245,33.5697,NaN,3,NaN,NaN,NaN,NaN
127.1,-1.4045,33.5938,NaN,3,4.8100,NaN,0.2757,0.3108
128.0,-1.3813,33.6215,NaN,3,NaN,NaN,NaN,NaN
129.0,-1.3636,33.6489,NaN,3,4.7138,NaN,0.2969,0.3108
130.0,-1.3510,33.6742,NaN,3,NaN,NaN,NaN,NaN
131.0,-1.3352,33.7008,NaN,3,4.6176,NaN,0.2545,0.3404
132.0,-1.3231,33.7265,NaN,3,NaN,NaN,NaN,NaN
132.9,-1.3178,33.7502,NaN,3,4.4252,NaN,0.2333,0.3108
133.9,-1.3123,33.7765,NaN,3,NaN,NaN,NaN,NaN
134.9,-1.3069,33.8011,NaN,3,NaN,NaN,NaN,NaN
136.0,-1.2984,33.8317,NaN,4,4.2328,NaN,0.2545,0.2960
137.1,-1.2927,33.8602,NaN,3,4.5214,NaN,0.2545,0.3108
138.1,-1.2948,33.8826,NaN,3,NaN,NaN,NaN,NaN
139.1,-1.2945,33.9027,NaN,3,4.5214,NaN,0.2757,0.2960
140.0,-1.2897,33.9253,NaN,3,NaN,NaN,NaN,NaN
141.0,-1.2802,33.9507,NaN,3,4.4252,NaN,0.2969,0.3034
142.0,-1.2710,33.9704,NaN,3,NaN,NaN,NaN,NaN
143.0,-1.2623,33.9842,NaN,3,4.4252,NaN,0.2333,0.3108
143.9,-1.2521,33.9962,NaN,3,NaN,NaN,NaN,NaN
144.9,-1.2363,34.0088,NaN,3,4.2328,NaN,0.2333,0.3034
145.9,-1.2179,34.0207,NaN,3,NaN,NaN,NaN,NaN
147.0,-1.1992,34.0342,NaN,4,4.2328,NaN,0.2757,0.3108
148.1,-1.1752,34.0488,NaN,3,NaN,NaN,NaN,NaN
149.1,-1.1526,34.0623,NaN,3,4.2328,NaN,0.2545,0.3256
150.0,-1.1318,34.0779,NaN,3,NaN,NaN,NaN,NaN
150.9,-1.1179,34.0896,NaN,3,4.2328,NaN,0.2121,0.3256
151.9,-1.1068,34.0998,NaN,3,NaN,NaN,NaN,NaN
152.9,-1.0952,34.1081,NaN,3,4.1366,NaN,0.2333,0.3034
154.0,-1.0771,34.1204,NaN,4,NaN,NaN,NaN,NaN
155.1,-1.0544,34.1327,NaN,3,4.0404,NaN,0.2545,0.3034
156.1,-1.0340,34.1456,NaN,3,3.9442,NaN,0.2545,0.2960
157.0,-1.0165,34.1570,NaN,3,NaN,NaN,NaN,NaN
