2012,99.25144,-139.1660,84.1414,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6478,30.0892,366.0167,6,NaN,NaN,NaN,NaN
6.0,-1.6478,30.0924,368.3606,3,NaN,NaN,NaN,NaN
7.0,-1.6479,30.0939,369.1825,3,NaN,NaN,NaN,NaN
8.0,-1.6480,30.0956,369.3283,3,NaN,NaN,NaN,NaN
9.0,-1.6482,30.0969,369.6778,3,NaN,NaN,NaN,NaN
10.1,-1.6482,30.0979,370.4184,3,NaN,NaN,NaN,NaN
11.1,-1.6482,30.0984,370.6399,3,NaN,NaN,NaN,NaN
12.1,-1.6483,30.0989,370.9473,3,NaN,NaN,NaN,NaN
13.1,-1.6480,30.0990,371.2653,3,2.5012,NaN,0.2121,0.3330
14.1,-1.6480,30.0992,371.6758,3,NaN,NaN,NaN,NaN
15.1,-1.6480,30.0995,371.8362,3,2.3088,NaN,0.2121,0.3256
16.2,-1.6483,30.1010,372.3519,3,NaN,NaN,NaN,NaN
17.0,-1.6483,30.1027,372.7006,2,2.4050,NaN,0.2121,0.3256
17.9,-1.6485,30.1041,372.7402,3,NaN,NaN,NaN,NaN
18.9,-1.6487,30.1057,372.8403,3,2.4050,NaN,0.2121,0.3404
19.9,-1.6488,30.1065,373.2318,3,NaN,NaN,NaN,NaN
20.9,-1.6487,30.1069,373.5564,3,2.4050,NaN,0.2333,0.3330
21.9,-1.6488,30.1075,374.0299,3,NaN,NaN,NaN,NaN
23.0,-1.6489,30.1086,374.2226,3,2.4050,NaN,0.2121,0.3256
24.0,-1.6490,30.1119,374.3364,3,NaN,NaN,NaN,NaN
25.0,-1.6493,30.1299,374.5904,3,2.2126,NaN,0.1909,0.3330
26.0,-1.6510,30.1644,374.6098,3,NaN,NaN,NaN,NaN
27.0,-1.6526,30.2046,374.6709,3,2.5012,NaN,0.2333,0.3108
28.0,-1.6548,30.2407,374.8440,3,NaN,NaN,NaN,NaN
29.0,-1.6561,30.2595,374.7186,3,2.8860,NaN,0.2333,0.3404
30.1,-1.6566,30.2718,374.6864,3,NaN,NaN,NaN,NaN
31.1,-1.6572,30.2806,374.6131,3,2.9822,NaN,0.1697,0.3404
32.1,-1.6574,30.2867,374.8033,3,NaN,NaN,NaN,NaN
33.1,-1.6576,30.2916,375.0213,3,2.8860,NaN,0.1697,0.3330
34.1,-1.6584,30.2973,374.7550,3,NaN,NaN,NaN,NaN
35.1,-1.6588,30.3027,374.7973,3,3.2708,NaN,0.1909,0.3404
36.1,-1.6589,30.3107,375.0419,3,NaN,NaN,NaN,NaN
37.1,-1.6588,30.3169,375.0783,3,2.9822,NaN,0.2121,0.3330
38.2,-1.6592,30.3231,375.0088,3,NaN,NaN,NaN,NaN
39.2,-1.6594,30.3284,375.2895,3,NaN,NaN,NaN,NaN
