2011,289.33477,171.7156,84.8784,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5629,28.6402,359.7613,10,NaN,NaN,NaN,NaN
6.9,-1.5631,28.6411,360.5046,3,NaN,NaN,NaN,NaN
7.9,-1.5632,28.6431,360.1112,3,NaN,NaN,NaN,NaN
8.9,-1.5634,28.6472,359.9909,3,NaN,NaN,NaN,NaN
10.0,-1.5639,28.6560,359.8753,3,NaN,NaN,NaN,NaN
11.0,-1.5646,28.6681,359.7292,3,NaN,NaN,NaN,NaN
12.1,-1.5670,28.7095,360.1767,3,NaN,NaN,NaN,NaN
13.0,-1.5709,28.7807,360.1036,2,NaN,NaN,NaN,NaN
13.9,-1.5744,28.8462,360.1149,3,9.0428,NaN,0.8696,0.4292
15.0,-1.5782,28.9185,360.0753,3,NaN,NaN,NaN,NaN
16.0,-1.5855,29.0559,359.3389,3,9.0428,NaN,0.8272,0.4218
17.1,-1.5894,29.1216,359.1978,3,NaN,NaN,NaN,NaN
18.0,-1.5914,29.1471,359.8718,2,8.8504,NaN,0.8908,0.3996
18.9,-1.5907,29.1741,360.1630,3,NaN,NaN,NaN,NaN
20.0,-1.5876,29.2545,360.1410,3,8.9466,NaN,0.8060,0.3996
21.1,-1.5870,29.4047,359.7357,3,NaN,NaN,NaN,NaN
22.1,-1.5889,29.7213,358.1666,3,9.1390,NaN,0.7636,0.5180
23.0,-1.5904,29.9875,357.3940,2,NaN,NaN,NaN,NaN
23.9,-1.5955,30.1667,356.3724,3,9.8124,NaN,0.6787,0.3922
25.0,-1.6049,30.3216,354.9390,3,NaN,NaN,NaN,NaN
26.1,-1.6203,30.4442,354.0224,3,9.9086,NaN,0.5939,0.3700
27.1,-1.6320,30.5532,353.5028,3,NaN,NaN,NaN,NaN
28.0,-1.6396,30.6318,352.9919,2,9.4276,NaN,0.5515,0.3700
28.9,-1.6471,30.7022,352.0574,3,NaN,NaN,NaN,NaN
30.0,-1.6521,30.7624,351.6058,3,NaN,NaN,NaN,NaN
31.0,-1.6569,30.8290,350.7043,3,9.4276,NaN,0.4878,0.3552
32.1,-1.6599,30.8859,349.8143,3,NaN,NaN,NaN,NaN
33.0,-1.6628,30.9426,349.8473,2,9.3314,NaN,0.5515,0.3552
33.9,-1.6654,31.0014,349.3168,3,NaN,NaN,NaN,NaN
34.9,-1.6672,31.0647,348.4801,3,9.1390,NaN,0.4878,0.3700
36.0,-1.6681,31.1464,347.0967,3,NaN,NaN,NaN,NaN
37.1,-1.6699,31.2370,345.5185,3,8.9466,NaN,0.4878,0.3626
38.1,-1.6726,31.3532,344.1729,3,NaN,NaN,NaN,NaN
39.0,-1.6750,31.4302,343.4624,2,8.2732,NaN,0.4242,0.3478
39.9,-1.6778,31.5282,342.0104,3,NaN,NaN,NaN,NaN
41.0,-1.6818,31.7063,340.7916,3,8.0808,NaN,0.4242,0.4366
42.0,-1.6851,31.8674,339.0934,3,NaN,NaN,NaN,NaN
43.1,-1.6857,31.9963,337.1025,3,7.6960,NaN,0.3818,0.3256
44.1,-1.6857,32.1013,335.7552,3,NaN,NaN,NaN,NaN
45.0,-1.6858,32.1634,334.1421,2,7.3112,NaN,0.5090,3.4262
45.9,-1.6874,32.2445,333.0782,3,NaN,NaN,NaN,NaN
47.0,-1.6899,32.3179,331.7608,3,6.6378,NaN,0.3394,0.3182
48.0,-1.6843,32.3844,330.4660,3,NaN,NaN,NaN,NaN
49.1,-1.6802,32.4571,329.4096,3,6.6378,NaN,0.3181,0.3330
50.1,-1.6773,32.5461,327.7748,3,NaN,NaN,NaN,NaN
51.0,-1.6708,32.6348,326.6409,2,6.2530,NaN,0.3181,0.3182
51.9,-1.6614,32.7238,325.8867,3,NaN,NaN,NaN,NaN
52.9,-1.6531,32.8093,324.8575,3,5.8682,NaN,0.2969,0.3108
54.0,-1.6456,32.8873,323.3685,3,NaN,NaN,NaN,NaN
55.0,-1.6436,32.9584,322.7364,3,NaN,NaN,NaN,NaN
56.1,-1.6418,33.0016,321.7411,3,5.4834,NaN,0.2545,0.3108
57.1,-1.6354,33.0409,320.1311,3,NaN,NaN,NaN,NaN
58.0,-1.6314,33.0668,319.4563,2,5.2910,NaN,0.2333,0.3182
58.9,-1.6278,33.0926,318.2836,3,NaN,NaN,NaN,NaN
59.9,-1.6233,33.1265,317.2591,3,5.0986,NaN,0.1909,0.3330
61.0,-1.6167,33.1679,316.5311,3,NaN,NaN,NaN,NaN
62.0,-1.6129,33.2241,315.4693,3,4.8100,NaN,0.2333,0.3404
63.1,-1.6026,33.2672,314.1893,3,NaN,NaN,NaN,NaN
64.1,-1.5899,33.3151,313.4499,3,4.7138,NaN,0.2121,0.3108
65.0,-1.5846,33.3488,313.6692,2,NaN,NaN,NaN,NaN
65.9,-1.5660,33.3894,313.2912,3,4.6176,NaN,0.2333,0.3108
66.9,-1.5460,33.4487,312.1008,3,NaN,NaN,NaN,NaN
68.0,-1.5321,33.4934,311.4653,3,4.4252,NaN,0.2121,0.3552
69.0,-1.5191,33.5341,311.4306,3,NaN,NaN,NaN,NaN
70.0,-1.5101,33.5706,310.8912,3,4.0404,NaN,0.1485,0.3256
71.1,-1.4990,33.6018,309.5970,3,NaN,NaN,NaN,NaN
72.1,-1.4893,33.6312,309.4087,3,3.8480,NaN,0.1697,0.3182
73.0,-1.4838,33.6512,309.1076,2,NaN,NaN,NaN,NaN
73.9,-1.4779,33.6673,308.7672,3,3.9442,NaN,0.1697,0.3182
74.9,-1.4690,33.6877,307.8388,3,NaN,NaN,NaN,NaN
76.0,-1.4593,33.7103,306.9556,3,NaN,NaN,NaN,NaN
77.0,-1.4464,33.7408,306.9127,3,3.9442,NaN,0.1697,0.3182
78.0,-1.4318,33.7755,306.5638,3,NaN,NaN,NaN,NaN
79.1,-1.4134,33.8100,306.5559,3,3.7518,NaN,0.1909,0.3256
80.1,-1.3973,33.8387,305.6503,3,NaN,NaN,NaN,NaN
81.0,-1.3839,33.8632,304.8796,2,3.8480,NaN,0.1485,0.3404
81.8,-1.3703,33.8836,304.2040,3,NaN,NaN,NaN,NaN
82.9,-1.3604,33.9056,303.9661,3,3.6556,NaN,0.1485,0.4070
83.9,-1.3488,33.9271,303.4226,3,NaN,NaN,NaN,NaN
85.0,-1.3386,33.9491,303.0289,3,3.4632,NaN,0.1697,0.3330
86.0,-1.3321,33.9675,302.8525,3,NaN,NaN,NaN,NaN
87.0,-1.3258,33.9828,302.3770,3,3.2708,NaN,0.1909,0.3330
88.1,-1.3175,33.9985,302.2383,3,NaN,NaN,NaN,NaN
89.1,-1.3109,34.0137,302.2320,3,3.1746,NaN,0.1273,0.3256
90.0,-1.3070,34.0250,301.9087,2,NaN,NaN,NaN,NaN
90.8,-1.3047,34.0350,301.7081,3,3.2708,NaN,0.0636,0.3182
91.9,-1.2998,34.0490,301.4505,3,NaN,NaN,NaN,NaN
92.9,-1.2908,34.0630,301.5222,3,3.0784,NaN,0.1485,0.3182
94.0,-1.2864,34.0749,301.1481,3,NaN,NaN,NaN,NaN
95.0,-1.2814,34.0882,300.8292,3,2.9822,NaN,0.1061,0.3182
