2012,19.50145,-149.5088,84.0813,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.2,-1.6516,30.3416,379.9899,9,NaN,NaN,NaN,NaN
8.9,-1.6515,30.3414,379.9505,4,NaN,NaN,NaN,NaN
10.0,-1.6516,30.3414,379.8957,4,NaN,NaN,NaN,NaN
11.1,-1.6515,30.3416,380.1208,3,NaN,NaN,NaN,NaN
12.1,-1.6513,30.3415,380.1484,3,NaN,NaN,NaN,NaN
13.1,-1.6511,30.3416,379.9322,3,NaN,NaN,NaN,NaN
14.1,-1.6512,30.3417,380.0672,3,NaN,NaN,NaN,NaN
15.1,-1.6512,30.3416,380.1206,3,5.6758,NaN,0.3394,0.3552
16.0,-1.6510,30.3416,380.0630,2,NaN,NaN,NaN,NaN
16.9,-1.6510,30.3416,380.2005,3,5.5796,NaN,0.3394,0.3404
17.9,-1.6510,30.3415,380.3568,3,NaN,NaN,NaN,NaN
19.0,-1.6510,30.3416,380.4940,3,5.3872,NaN,0.3606,0.3552
20.0,-1.6509,30.3414,380.2690,3,NaN,NaN,NaN,NaN
21.1,-1.6509,30.3412,380.1743,3,5.5796,NaN,0.3606,0.3552
22.1,-1.6508,30.3410,380.2758,3,NaN,NaN,NaN,NaN
23.0,-1.6509,30.3411,380.2529,2,5.6758,NaN,0.3394,0.3478
23.9,-1.6509,30.3410,380.2740,3,NaN,NaN,NaN,NaN
24.9,-1.6508,30.3411,380.1453,3,5.6758,NaN,0.3606,0.3404
26.0,-1.6509,30.3412,380.4043,3,NaN,NaN,NaN,NaN
27.0,-1.6508,30.3411,380.0357,3,5.6758,NaN,0.3818,0.3478
28.1,-1.6508,30.3410,380.0239,3,NaN,NaN,NaN,NaN
29.1,-1.6507,30.3409,380.1199,3,5.4834,NaN,0.3394,0.3330
30.0,-1.6508,30.3412,380.1954,2,NaN,NaN,NaN,NaN
30.9,-1.6508,30.3411,380.1430,3,NaN,NaN,NaN,NaN
31.9,-1.6508,30.3410,380.1381,3,5.5796,NaN,0.3606,0.3552
33.0,-1.6507,30.3411,380.1149,3,NaN,NaN,NaN,NaN
34.0,-1.6508,30.3411,380.0604,3,5.6758,NaN,0.4030,0.3478
35.1,-1.6506,30.3410,379.8931,3,NaN,NaN,NaN,NaN
36.1,-1.6507,30.3409,380.1061,3,5.6758,NaN,0.3606,0.3552
37.0,-1.6508,30.3410,379.8721,2,NaN,NaN,NaN,NaN
37.9,-1.6507,30.3409,379.9800,3,5.6758,NaN,0.3606,0.3404
38.9,-1.6505,30.3409,380.2208,3,NaN,NaN,NaN,NaN
40.0,-1.6506,30.3409,380.1176,3,5.7720,NaN,0.3394,0.3626
41.0,-1.6506,30.3409,380.0003,3,NaN,NaN,NaN,NaN
42.0,-1.6505,30.3409,379.9462,3,5.8682,NaN,0.3606,0.3552
43.1,-1.6505,30.3409,379.9500,3,NaN,NaN,NaN,NaN
44.1,-1.6505,30.3410,380.0989,3,5.5796,NaN,0.3394,0.3404
45.0,-1.6506,30.3411,380.1024,2,NaN,NaN,NaN,NaN
45.9,-1.6504,30.3411,380.0232,3,5.5796,NaN,0.3606,0.3478
46.9,-1.6504,30.3416,380.1402,3,NaN,NaN,NaN,NaN
48.0,-1.6501,30.3418,380.1129,3,5.6758,NaN,0.3606,0.3478
49.0,-1.6493,30.3447,380.2080,3,NaN,NaN,NaN,NaN
50.1,-1.6472,30.3517,380.2151,3,5.3872,NaN,0.3394,0.3552
51.1,-1.6299,30.4195,379.7951,3,NaN,NaN,NaN,NaN
52.1,-1.6030,30.5442,379.2683,3,NaN,NaN,NaN,NaN
53.0,-1.5722,30.7065,378.1569,2,4.4252,NaN,0.2969,0.3626
53.9,-1.5234,31.0072,375.7412,3,NaN,NaN,NaN,NaN
54.9,-1.5223,31.1321,373.0456,3,4.7138,NaN,0.3394,0.3478
55.9,-1.5225,31.2525,369.9124,3,NaN,NaN,NaN,NaN
57.0,-1.5234,31.3263,367.4627,3,5.2910,NaN,0.2969,0.3552
58.0,-1.5299,31.4140,365.6845,3,NaN,NaN,NaN,NaN
59.0,-1.5310,31.4887,364.1346,3,5.5796,NaN,0.3394,0.3478
60.1,-1.5629,31.5757,362.9771,3,NaN,NaN,NaN,NaN
61.1,-1.6093,31.6917,362.2472,3,6.7340,NaN,0.3818,0.3330
62.1,-1.6406,31.8021,362.1231,3,NaN,NaN,NaN,NaN
63.1,-1.6524,31.8486,362.4852,3,7.1188,NaN,0.4454,0.3330
64.0,-1.6566,31.8753,362.6214,2,NaN,NaN,NaN,NaN
64.8,-1.6641,31.9144,362.9228,3,7.4074,NaN,0.4878,0.3552
