2012,123.00144,-136.1955,84.3771,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6465,30.1445,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.6465,30.1443,373.8224,6,2.5012,NaN,0.3394,0.3996
7.1,-1.6464,30.1440,373.4905,5,2.3088,NaN,0.3394,0.3182
8.1,-1.6463,30.1439,373.2079,4,NaN,NaN,NaN,NaN
9.0,-1.6463,30.1440,373.0537,5,2.2126,NaN,0.3394,0.3256
10.0,-1.6464,30.1438,372.1887,6,2.3088,NaN,0.3394,0.3478
11.0,-1.6463,30.1443,371.7029,7,2.4050,NaN,0.3394,0.3330
12.0,-1.6464,30.1477,371.3481,7,2.4050,NaN,0.3394,0.3404
13.1,-1.6463,30.1719,370.5689,5,2.5012,NaN,0.3181,0.3478
14.0,-1.6485,30.2066,370.2109,4,2.4050,NaN,0.2757,0.3108
15.0,-1.6482,30.2168,369.6728,5,2.5974,NaN,0.2757,0.3330
16.0,-1.6477,30.2215,369.3987,4,2.5012,NaN,0.2121,0.3108
17.0,-1.6480,30.2230,368.7881,5,NaN,NaN,NaN,NaN
18.0,-1.6482,30.2248,368.1368,5,2.4050,NaN,0.2757,0.3256
19.1,-1.6483,30.2264,367.4388,4,2.5012,NaN,0.2969,0.3404
20.0,-1.6481,30.2273,366.9740,4,2.4050,NaN,0.2545,0.3404
21.0,-1.6487,30.2302,366.4314,4,NaN,NaN,NaN,NaN
22.0,-1.6488,30.2323,365.4161,4,2.7898,NaN,0.2121,0.3182
23.0,-1.6491,30.2348,364.8614,4,2.5974,NaN,0.2333,0.3330
24.0,-1.6509,30.2415,364.1549,4,NaN,NaN,NaN,NaN
25.0,-1.6517,30.2511,363.6382,4,2.6936,NaN,0.2333,0.3478
25.9,-1.6523,30.2631,362.9452,3,2.6936,NaN,0.2545,0.3256
26.9,-1.6530,30.2690,362.1601,4,NaN,NaN,NaN,NaN
28.0,-1.6533,30.2745,361.5558,3,2.8860,NaN,0.2333,0.3404
28.9,-1.6538,30.2789,360.6895,4,NaN,NaN,NaN,NaN
30.0,-1.6541,30.2919,359.5159,4,2.7898,NaN,0.2121,0.3256
31.0,-1.6545,30.3032,358.2462,4,2.8860,NaN,0.2121,0.3330
32.0,-1.6551,30.3129,357.3619,3,NaN,NaN,NaN,NaN
32.9,-1.6553,30.3325,356.4204,4,3.0784,NaN,0.1909,0.3478
34.0,-1.6550,30.3402,355.1049,4,3.0784,NaN,0.1909,0.3478
35.1,-1.6550,30.3460,354.0118,4,NaN,NaN,NaN,NaN
36.1,-1.6549,30.3526,352.6097,4,3.4632,NaN,0.1909,0.3552
37.0,-1.6553,30.3636,351.0409,4,3.5594,NaN,0.1909,0.3330
38.0,-1.6564,30.3711,349.4002,4,NaN,NaN,NaN,NaN
39.0,-1.6594,30.3751,347.5546,4,3.4632,NaN,0.2333,0.3404
40.0,-1.6603,30.3802,345.5955,3,NaN,NaN,NaN,NaN
41.0,-1.6580,30.4007,343.3973,4,3.8480,NaN,0.2121,0.3330
42.1,-1.6556,30.4300,340.6446,3,4.0404,NaN,0.2333,0.3330
42.9,-1.6536,30.4484,337.8248,3,NaN,NaN,NaN,NaN
44.0,-1.6320,30.5777,333.9392,4,4.3290,NaN,0.2121,0.3404
45.0,-1.6121,30.7084,330.8930,3,NaN,NaN,NaN,NaN
46.0,-1.5526,31.0114,328.2989,4,4.9062,NaN,0.2757,0.3478
46.9,-1.5163,31.1966,326.4341,3,NaN,NaN,NaN,NaN
48.0,-1.5350,31.2690,324.3239,4,4.0404,NaN,0.2545,0.3256
49.0,-1.5420,31.3635,321.5517,3,5.4834,NaN,0.3394,0.3330
50.0,-1.5332,31.4305,318.8047,4,NaN,NaN,NaN,NaN
51.0,-1.5270,31.5198,315.4450,3,5.8682,NaN,0.3606,0.3182
52.0,-1.5012,31.6012,312.2874,4,NaN,NaN,NaN,NaN
53.1,-1.4653,31.6540,309.1651,4,5.7720,NaN,0.2969,0.3256
54.1,-1.4510,31.7077,306.5863,3,4.5214,NaN,0.2333,0.3330
54.9,-1.4406,31.7765,304.6702,3,NaN,NaN,NaN,NaN
55.9,-1.4328,31.8707,302.6116,4,4.0404,NaN,0.1697,0.3330
56.9,-1.4270,31.9139,300.9925,3,NaN,NaN,NaN,NaN
57.9,-1.4539,31.9751,299.5524,4,4.3290,NaN,0.2333,0.3330
59.0,-1.4897,32.0140,298.2214,4,3.8480,NaN,0.1697,0.3182
60.0,-1.4993,32.0409,297.0932,3,NaN,NaN,NaN,NaN
61.0,-1.5113,32.0794,295.6750,4,3.7518,NaN,0.1909,0.3182
62.1,-1.5132,32.1057,294.7014,3,NaN,NaN,NaN,NaN
62.9,-1.5127,32.1264,293.7989,3,3.5594,NaN,0.1697,0.3330
64.0,-1.5185,32.1456,293.1396,4,NaN,NaN,NaN,NaN
65.0,-1.5214,32.1620,292.4851,3,3.8480,NaN,0.1697,0.3182
66.0,-1.5261,32.1778,291.9786,4,NaN,NaN,NaN,NaN
67.1,-1.5335,32.1944,291.2835,3,3.8480,NaN,0.1697,0.3404
67.9,-1.5378,32.2037,290.6838,3,3.6556,NaN,0.2545,0.3182
69.0,-1.5397,32.2165,290.1867,4,NaN,NaN,NaN,NaN
70.0,-1.5443,32.2335,289.3432,3,3.9442,NaN,0.1909,0.3478
71.1,-1.5417,32.2529,288.4359,4,NaN,NaN,NaN,NaN
72.1,-1.5432,32.2743,287.6529,3,3.9442,NaN,0.2333,0.3256
72.9,-1.5117,32.2900,286.8292,3,NaN,NaN,NaN,NaN
74.0,-1.5060,32.3071,286.1219,4,3.8480,NaN,0.2121,0.3330
75.0,-1.5178,32.3195,285.4480,3,NaN,NaN,NaN,NaN
76.0,-1.5292,32.3315,284.5742,4,4.4252,NaN,0.2545,0.3552
77.0,-1.5342,32.3427,283.6266,3,4.2328,NaN,0.1909,0.3330
77.9,-1.5399,32.3505,283.0199,3,NaN,NaN,NaN,NaN
79.0,-1.5433,32.3610,282.5982,4,4.1366,NaN,0.2333,0.3256
80.0,-1.5468,32.3721,282.2508,3,NaN,NaN,NaN,NaN
81.0,-1.5585,32.3854,281.7701,4,4.1366,NaN,0.1909,0.3330
82.1,-1.5638,32.4012,281.1567,3,NaN,NaN,NaN,NaN
83.0,-1.5649,32.4157,280.5754,3,3.9442,NaN,0.2333,0.3182
83.9,-1.5616,32.4261,280.2847,3,NaN,NaN,NaN,NaN
85.0,-1.5582,32.4379,279.9121,4,3.9442,NaN,0.1909,0.3330
86.0,-1.5816,32.4457,278.8657,3,4.0404,NaN,0.1909,0.3256
87.1,-1.5811,32.4547,277.9071,4,NaN,NaN,NaN,NaN
88.1,-1.5525,32.4697,277.0436,3,3.9442,NaN,0.2545,0.3256
89.0,-1.5395,32.4828,276.3094,3,NaN,NaN,NaN,NaN
90.0,-1.5347,32.5044,275.1190,4,3.9442,NaN,0.2333,0.3404
91.1,-1.5442,32.5189,273.9418,3,NaN,NaN,NaN,NaN
92.0,-1.5371,32.5317,272.6282,3,4.1366,NaN,0.2545,0.3478
93.0,-1.5276,32.5451,271.2664,4,NaN,NaN,NaN,NaN
94.1,-1.5122,32.5606,269.9132,3,4.2328,NaN,0.2333,0.3330
94.9,-1.4530,32.5809,268.8212,3,NaN,NaN,NaN,NaN
96.0,-1.4187,32.6026,268.0180,4,4.0404,NaN,0.2757,0.3404
97.0,-1.4104,32.6181,267.2652,3,NaN,NaN,NaN,NaN
97.9,-1.4039,32.6298,266.6554,4,3.8480,NaN,0.2333,0.3552
99.0,-1.3942,32.6459,265.5481,4,3.9442,NaN,0.2121,0.3330
100.0,-1.3821,32.6646,264.5670,3,NaN,NaN,NaN,NaN
101.0,-1.4107,32.6819,263.7435,3,4.0404,NaN,0.2121,0.3404
102.0,-1.3978,32.7032,262.5550,4,NaN,NaN,NaN,NaN
103.1,-1.3644,32.7293,261.8982,3,3.9442,NaN,0.2545,0.3478
103.9,-1.3581,32.7488,261.5300,3,NaN,NaN,NaN,NaN
105.0,-1.3588,32.7664,261.2616,4,3.9442,NaN,0.2757,0.3552
106.0,-1.3615,32.7837,260.9347,3,4.1366,NaN,0.2333,0.3404
107.0,-1.3695,32.8012,260.7158,4,NaN,NaN,NaN,NaN
108.1,-1.3712,32.8173,260.7614,3,3.9442,NaN,0.2333,0.3478
109.0,-1.3766,32.8320,260.8698,3,NaN,NaN,NaN,NaN
110.0,-1.3855,32.8561,261.1072,4,4.1366,NaN,0.2333,0.3552
111.1,-1.4001,32.8810,261.8152,3,NaN,NaN,NaN,NaN
111.9,-1.4092,32.9001,262.2664,3,4.0404,NaN,0.2757,0.3626
113.0,-1.4253,32.9213,262.6009,4,NaN,NaN,NaN,NaN
114.0,-1.4494,32.9401,262.8424,3,4.1366,NaN,0.2121,0.3774
114.9,-1.4532,32.9582,262.9400,3,NaN,NaN,NaN,NaN
115.9,-1.4617,32.9827,263.1075,4,4.5214,NaN,0.2969,0.3774
117.0,-1.4690,33.0051,263.4618,3,4.4252,NaN,0.2757,0.3848
118.0,-1.4747,33.0243,263.6372,4,NaN,NaN,NaN,NaN
119.0,-1.4793,33.0431,263.7774,3,4.3290,NaN,0.2545,0.3552
120.0,-1.4842,33.0632,263.9347,4,NaN,NaN,NaN,NaN
121.1,-1.4884,33.0837,263.9099,3,4.1366,NaN,0.2121,0.3700
122.0,-1.4901,33.1076,263.9684,3,NaN,NaN,NaN,NaN
122.9,-1.4922,33.1338,263.9280,3,4.5214,NaN,0.2757,0.3774
124.0,-1.4930,33.1662,264.0451,4,4.4252,NaN,0.2545,0.3626
125.0,-1.4884,33.2005,264.4013,3,NaN,NaN,NaN,NaN
125.9,-1.4844,33.2337,264.7880,3,4.3290,NaN,0.2757,0.3700
127.0,-1.4812,33.2588,264.9884,4,NaN,NaN,NaN,NaN
128.1,-1.4781,33.2889,265.0893,3,4.2328,NaN,0.2969,0.3700
129.0,-1.4748,33.3110,265.1565,3,NaN,NaN,NaN,NaN
130.0,-1.4705,33.3317,265.1578,4,4.5214,NaN,0.3181,0.3626
131.1,-1.4645,33.3545,265.4709,3,NaN,NaN,NaN,NaN
132.0,-1.4576,33.3730,265.5841,3,4.4252,NaN,0.2333,0.3552
132.9,-1.4506,33.3968,265.7892,3,NaN,NaN,NaN,NaN
134.0,-1.4376,33.4326,265.8609,4,4.4252,NaN,0.2545,0.3404
135.0,-1.4234,33.4628,265.9102,3,4.1366,NaN,0.2757,0.3552
136.0,-1.3982,33.5090,265.9032,4,NaN,NaN,NaN,NaN
137.1,-1.3765,33.5469,266.1300,3,4.4252,NaN,0.2333,0.3478
138.0,-1.3672,33.5644,266.4944,3,NaN,NaN,NaN,NaN
139.0,-1.3560,33.5857,266.5883,4,4.1366,NaN,0.2545,0.3552
140.1,-1.3425,33.6065,266.7000,3,NaN,NaN,NaN,NaN
141.0,-1.3323,33.6183,266.9170,3,4.4252,NaN,0.2333,0.3700
142.0,-1.3195,33.6348,267.0124,4,4.4252,NaN,0.2545,0.3552
143.0,-1.3089,33.6528,267.3805,3,NaN,NaN,NaN,NaN
144.0,-1.2948,33.6755,267.5895,4,4.2328,NaN,0.2545,0.3478
145.0,-1.2762,33.6990,268.0172,3,NaN,NaN,NaN,NaN
146.1,-1.2592,33.7203,268.4412,4,4.3290,NaN,0.2757,0.3552
147.1,-1.2437,33.7472,268.8797,3,NaN,NaN,NaN,NaN
148.0,-1.2250,33.7710,269.2907,3,4.1366,NaN,0.2545,0.3404
149.0,-1.2050,33.8005,269.8576,4,NaN,NaN,NaN,NaN
150.1,-1.1887,33.8296,270.4002,3,4.1366,NaN,0.2333,0.3552
151.0,-1.1816,33.8463,270.7897,3,4.1366,NaN,0.2545,0.3478
152.0,-1.1734,33.8650,271.4140,4,NaN,NaN,NaN,NaN
153.0,-1.1609,33.8926,272.2113,3,4.2328,NaN,0.2545,0.3404
154.0,-1.1510,33.9169,272.9103,4,NaN,NaN,NaN,NaN
155.1,-1.1429,33.9391,273.6080,3,3.9442,NaN,0.2545,0.3478
156.0,-1.1384,33.9552,274.2455,3,NaN,NaN,NaN,NaN
157.0,-1.1304,33.9744,275.1668,4,4.1366,NaN,0.2333,0.3256
158.0,-1.1231,33.9965,276.0191,3,NaN,NaN,NaN,NaN
159.0,-1.1176,34.0169,276.9520,4,3.9442,NaN,0.2545,0.3404
160.1,-1.1110,34.0357,277.9441,3,3.9442,NaN,0.2545,0.3404
161.0,-1.1066,34.0485,278.8361,3,NaN,NaN,NaN,NaN
161.9,-1.1017,34.0611,279.7461,3,3.9442,NaN,0.2333,0.3552
163.0,-1.0951,34.0754,280.7907,4,NaN,NaN,NaN,NaN
164.1,-1.0869,34.0918,281.8073,3,3.7518,NaN,0.2121,0.3330
164.9,-1.0751,34.1071,282.4216,3,NaN,NaN,NaN,NaN
166.0,-1.0568,34.1217,283.1789,4,3.9442,NaN,0.2121,0.3330
167.0,-1.0449,34.1318,283.7220,3,NaN,NaN,NaN,NaN
168.0,-1.0248,34.1445,284.1687,4,3.7518,NaN,0.2969,0.3404
169.0,-1.0110,34.1545,284.7334,3,3.8480,NaN,0.2121,0.3182
170.0,-1.0034,34.1612,285.5577,3,NaN,NaN,NaN,NaN
171.0,-0.9880,34.1715,286.2162,4,3.7518,NaN,0.2333,0.3330
172.1,-0.9614,34.1845,286.8213,3,NaN,NaN,NaN,NaN
172.9,-0.9379,34.1972,287.4343,3,3.6556,NaN,0.2121,0.3330
174.0,-0.9203,34.2094,287.9878,4,NaN,NaN,NaN,NaN
175.0,-0.8950,34.2231,288.6149,3,3.6556,NaN,0.1697,0.3182
175.9,-0.8615,34.2345,289.0195,3,NaN,NaN,NaN,NaN
