2012,94.00145,-139.7031,84.1435,760
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6458,30.0513,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6458,30.0512,365.5064,5,2.1164,NaN,0.2333,0.3330
6.9,-1.6457,30.0513,365.0795,4,2.5974,NaN,0.1909,0.3256
8.0,-1.6457,30.0512,364.8616,5,NaN,NaN,NaN,NaN
9.0,-1.6458,30.0513,364.7296,4,2.4050,NaN,0.1697,0.3330
10.0,-1.6457,30.0511,364.2916,5,2.3088,NaN,0.1909,0.3330
11.0,-1.6456,30.0511,363.7060,4,2.5012,NaN,0.1697,0.3330
12.0,-1.6457,30.0512,363.5858,5,NaN,NaN,NaN,NaN
13.0,-1.6456,30.0512,363.0066,4,2.3088,NaN,0.2333,0.3330
14.0,-1.6457,30.0516,362.7269,5,2.5012,NaN,0.1697,0.3256
15.0,-1.6458,30.0517,362.0362,4,NaN,NaN,NaN,NaN
16.0,-1.6457,30.0518,361.7270,4,2.3088,NaN,0.1909,0.3256
17.0,-1.6457,30.0517,361.1197,4,2.3088,NaN,0.1697,0.3330
18.0,-1.6456,30.0516,360.5573,5,NaN,NaN,NaN,NaN
19.1,-1.6456,30.0515,360.0561,4,2.3088,NaN,0.1909,0.3108
20.0,-1.6457,30.0518,359.3528,4,2.3088,NaN,0.1909,0.3330
20.9,-1.6457,30.0519,358.7170,4,2.3088,NaN,0.1697,0.3478
22.0,-1.6456,30.0519,358.1225,5,NaN,NaN,NaN,NaN
23.0,-1.6456,30.0522,357.4336,3,2.5012,NaN,0.1485,0.3256
23.9,-1.6456,30.0526,356.8248,4,NaN,NaN,NaN,NaN
24.9,-1.6455,30.0528,355.8954,4,2.4050,NaN,0.2333,0.3404
25.9,-1.6457,30.0540,355.1792,4,2.4050,NaN,0.1697,0.3182
27.0,-1.6456,30.0545,354.6011,4,NaN,NaN,NaN,NaN
28.0,-1.6456,30.0584,353.9358,3,2.4050,NaN,0.2121,0.3330
28.9,-1.6463,30.0674,353.0807,3,NaN,NaN,NaN,NaN
30.0,-1.6468,30.0802,352.1590,4,2.4050,NaN,0.1909,0.3330
31.0,-1.6476,30.1034,351.0297,3,2.2126,NaN,0.2121,0.3330
32.0,-1.6485,30.1244,349.6409,4,NaN,NaN,NaN,NaN
33.0,-1.6488,30.1335,348.2938,3,2.5974,NaN,0.1697,0.3404
34.0,-1.6490,30.1426,347.1448,4,NaN,NaN,NaN,NaN
35.1,-1.6495,30.1619,345.9585,3,2.5974,NaN,0.1909,0.3330
36.0,-1.6497,30.1924,344.8096,3,NaN,NaN,NaN,NaN
37.0,-1.6493,30.2180,343.5404,4,2.8860,NaN,0.1485,0.3404
38.0,-1.6478,30.2408,341.8416,3,NaN,NaN,NaN,NaN
39.0,-1.6463,30.2535,340.2798,4,2.6936,NaN,0.1909,0.3404
40.0,-1.6451,30.2675,338.4038,3,NaN,NaN,NaN,NaN
41.0,-1.6429,30.2859,336.4645,4,2.9822,NaN,0.2121,0.3330
42.0,-1.6488,30.3127,334.1088,3,2.8860,NaN,0.2121,0.3330
42.9,-1.6488,30.3268,332.2781,3,NaN,NaN,NaN,NaN
44.0,-1.6386,30.3539,329.6935,4,3.1746,NaN,0.2333,0.3478
45.1,-1.6253,30.3903,326.6014,4,NaN,NaN,NaN,NaN
46.0,-1.6119,30.4545,323.6383,3,3.0784,NaN,0.2121,0.3256
47.0,-1.5666,30.6836,320.7700,4,3.1746,NaN,0.1909,0.3256
48.0,-1.5024,31.0327,318.0716,3,NaN,NaN,NaN,NaN
49.0,-1.4827,31.1799,316.3234,4,3.6556,NaN,0.2333,0.3404
50.1,-1.4758,31.2690,314.2596,4,NaN,NaN,NaN,NaN
51.0,-1.4723,31.3019,312.2613,3,3.9442,NaN,0.2121,0.3256
51.9,-1.4697,31.3245,310.4508,4,3.9442,NaN,0.2121,0.3404
53.0,-1.4629,31.4449,308.2174,4,NaN,NaN,NaN,NaN
54.0,-1.4570,31.5400,306.4307,3,4.0404,NaN,0.2757,0.3404
55.0,-1.4511,31.6206,304.7481,4,NaN,NaN,NaN,NaN
56.0,-1.4352,31.6943,303.0880,3,4.1366,NaN,0.2121,0.3478
56.9,-1.4459,31.7660,301.6198,4,NaN,NaN,NaN,NaN
