2012,163.25144,-124.7042,85.0812,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6640,30.8257,NaN,5,NaN,NaN,NaN,NaN
6.0,-1.6639,30.8265,363.2079,4,NaN,NaN,NaN,NaN
7.1,-1.6636,30.8265,363.4419,3,NaN,NaN,NaN,NaN
8.1,-1.6632,30.8266,363.6880,3,NaN,NaN,NaN,NaN
9.1,-1.6625,30.8266,364.0525,3,NaN,NaN,NaN,NaN
10.1,-1.6618,30.8268,364.4126,3,NaN,NaN,NaN,NaN
11.1,-1.6614,30.8267,364.5445,3,NaN,NaN,NaN,NaN
12.1,-1.6612,30.8267,364.6719,3,NaN,NaN,NaN,NaN
13.1,-1.6606,30.8266,364.6847,3,5.5796,NaN,0.4666,0.3182
14.1,-1.6601,30.8266,364.8957,3,NaN,NaN,NaN,NaN
15.1,-1.6621,30.8266,364.9321,3,5.5796,NaN,0.3606,0.3478
16.1,-1.6644,30.8265,364.9874,3,NaN,NaN,NaN,NaN
17.1,-1.6649,30.8266,364.9335,3,5.4834,NaN,0.4454,0.3404
18.1,-1.6643,30.8267,365.1495,3,NaN,NaN,NaN,NaN
19.1,-1.6642,30.8267,365.5032,3,5.4834,NaN,0.4242,0.3330
20.1,-1.6651,30.8268,365.7706,3,NaN,NaN,NaN,NaN
21.1,-1.6653,30.8268,365.8625,3,5.7720,NaN,0.4242,0.3182
22.1,-1.6674,30.8273,365.6813,3,NaN,NaN,NaN,NaN
23.1,-1.6688,30.8287,365.5918,3,5.8682,NaN,0.4242,0.3108
24.1,-1.6704,30.8317,365.8899,3,NaN,NaN,NaN,NaN
25.1,-1.6718,30.8361,366.0360,3,5.8682,NaN,0.4242,0.3404
26.1,-1.6752,30.8460,365.8838,3,NaN,NaN,NaN,NaN
27.1,-1.6772,30.8584,366.0471,3,5.7720,NaN,0.3818,0.3256
28.1,-1.6786,30.8684,366.1916,3,NaN,NaN,NaN,NaN
29.1,-1.6797,30.8764,366.6741,3,5.8682,NaN,0.4030,0.3330
30.1,-1.6809,30.8869,366.9371,3,NaN,NaN,NaN,NaN
31.1,-1.6849,30.9027,366.7307,3,5.9644,NaN,0.4242,0.3256
32.1,-1.6865,30.9117,366.9168,3,NaN,NaN,NaN,NaN
33.1,-1.6866,30.9154,366.9565,3,6.0606,NaN,0.3606,0.3404
34.1,-1.6877,30.9268,367.0554,3,NaN,NaN,NaN,NaN
35.1,-1.6883,30.9399,367.1013,3,6.1568,NaN,0.4030,0.3330
36.1,-1.6888,30.9517,367.3461,3,NaN,NaN,NaN,NaN
37.1,-1.6892,30.9681,367.2797,3,6.2530,NaN,0.3394,0.3478
38.1,-1.6900,30.9942,367.4686,3,NaN,NaN,NaN,NaN
39.1,-1.6903,31.0253,367.4796,3,6.5416,NaN,0.3394,0.3182
40.1,-1.6903,31.0470,367.7168,3,NaN,NaN,NaN,NaN
41.1,-1.6919,31.0903,367.6350,3,6.9264,NaN,0.3181,0.3330
42.1,-1.6912,31.1238,367.2380,3,NaN,NaN,NaN,NaN
