2012,4.50144,-153.4538,85.0080,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.6930,30.9006,380.9853,8,NaN,NaN,NaN,NaN
6.9,-1.6931,30.9013,380.9239,4,NaN,NaN,NaN,NaN
7.9,-1.6931,30.9014,380.9555,3,NaN,NaN,NaN,NaN
8.9,-1.6931,30.9013,380.9465,3,NaN,NaN,NaN,NaN
9.9,-1.6930,30.9013,381.0509,3,NaN,NaN,NaN,NaN
10.9,-1.6928,30.9012,381.1669,3,NaN,NaN,NaN,NaN
12.0,-1.6930,30.9013,381.1332,3,NaN,NaN,NaN,NaN
13.0,-1.6930,30.9015,381.1516,3,6.8302,NaN,0.3818,0.3626
14.0,-1.6930,30.9015,381.0923,3,NaN,NaN,NaN,NaN
15.0,-1.6930,30.9014,381.0965,3,6.7340,NaN,0.4242,0.3478
16.1,-1.6928,30.9014,381.2786,3,NaN,NaN,NaN,NaN
17.1,-1.6930,30.9018,381.2849,3,6.5416,NaN,0.3606,0.3922
18.0,-1.6928,30.9022,381.1796,2,NaN,NaN,NaN,NaN
18.9,-1.6929,30.9027,381.1505,3,6.6378,NaN,0.4242,0.3626
19.9,-1.6930,30.9052,381.1636,3,NaN,NaN,NaN,NaN
21.0,-1.6930,30.9085,381.1815,3,6.7340,NaN,0.4242,0.3404
22.0,-1.6929,30.9109,381.1937,3,NaN,NaN,NaN,NaN
23.1,-1.6933,30.9189,381.1366,3,6.8302,NaN,0.4030,0.3478
24.0,-1.6945,30.9508,381.0471,2,NaN,NaN,NaN,NaN
24.9,-1.6966,30.9949,380.9366,3,NaN,NaN,NaN,NaN
26.0,-1.7020,31.0860,380.6899,3,6.9264,NaN,0.4242,0.3552
27.1,-1.7044,31.1410,380.6111,3,NaN,NaN,NaN,NaN
28.1,-1.7060,31.1688,380.5858,3,7.5036,NaN,0.4242,0.3552
29.0,-1.7065,31.1790,380.5910,2,NaN,NaN,NaN,NaN
29.9,-1.7070,31.1858,380.6838,3,7.5036,NaN,0.4666,0.3552
31.0,-1.7071,31.1909,380.8531,3,NaN,NaN,NaN,NaN
