2012,172.25144,-121.6838,85.4960,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6661,31.1523,356.0635,8,NaN,NaN,NaN,NaN
5.9,-1.6657,31.1527,356.6280,3,NaN,NaN,NaN,NaN
7.0,-1.6649,31.1527,356.8138,4,NaN,NaN,NaN,NaN
8.1,-1.6654,31.1528,356.8834,3,NaN,NaN,NaN,NaN
9.1,-1.6658,31.1528,357.2696,3,NaN,NaN,NaN,NaN
10.1,-1.6662,31.1528,357.1928,3,NaN,NaN,NaN,NaN
11.1,-1.6664,31.1530,357.5604,3,NaN,NaN,NaN,NaN
12.1,-1.6667,31.1529,358.2203,3,NaN,NaN,NaN,NaN
13.1,-1.6669,31.1528,358.5974,3,8.2732,NaN,0.6999,0.3552
14.1,-1.6671,31.1529,359.0497,3,NaN,NaN,NaN,NaN
15.1,-1.6672,31.1530,358.9039,3,8.1770,NaN,0.6787,0.3552
16.1,-1.6673,31.1532,359.0892,3,NaN,NaN,NaN,NaN
17.1,-1.6673,31.1531,359.6458,3,8.2732,NaN,0.7636,0.3700
18.1,-1.6673,31.1531,359.4746,3,NaN,NaN,NaN,NaN
19.1,-1.6675,31.1531,359.4791,3,7.9846,NaN,0.6999,0.3552
20.1,-1.6674,31.1532,359.8365,3,NaN,NaN,NaN,NaN
21.1,-1.6676,31.1532,359.7319,3,8.0808,NaN,0.7424,0.3552
22.1,-1.6684,31.1533,359.7497,3,NaN,NaN,NaN,NaN
23.1,-1.6690,31.1533,359.7617,3,8.1770,NaN,0.6999,0.3626
24.1,-1.6694,31.1535,359.8291,3,NaN,NaN,NaN,NaN
25.1,-1.6698,31.1536,359.9723,3,8.0808,NaN,0.7848,0.3552
26.2,-1.6703,31.1538,359.9897,3,NaN,NaN,NaN,NaN
27.2,-1.6714,31.1543,360.3134,3,NaN,NaN,NaN,NaN
28.2,-1.6745,31.1580,360.7032,3,8.2732,NaN,0.7636,0.3552
29.0,-1.6769,31.1626,360.4095,2,NaN,NaN,NaN,NaN
29.8,-1.6788,31.1699,360.2562,3,8.1770,NaN,0.6575,0.3848
30.8,-1.6812,31.1803,360.4761,3,NaN,NaN,NaN,NaN
31.9,-1.6832,31.1897,360.5448,3,7.9846,NaN,0.6363,0.3404
32.9,-1.6860,31.2026,360.6693,3,NaN,NaN,NaN,NaN
33.9,-1.6887,31.2140,360.5928,3,7.8884,NaN,0.5515,0.3182
34.9,-1.6917,31.2250,360.7446,3,NaN,NaN,NaN,NaN
35.9,-1.6965,31.2382,360.8627,3,7.6960,NaN,0.5303,0.3478
36.9,-1.7014,31.2534,360.9711,3,NaN,NaN,NaN,NaN
37.9,-1.7042,31.2664,361.0808,3,7.8884,NaN,0.6363,0.3478
38.9,-1.7056,31.2757,360.9144,3,7.7922,NaN,0.5090,0.3256
39.9,-1.7064,31.2830,360.9725,3,NaN,NaN,NaN,NaN
40.9,-1.7073,31.2891,361.0094,3,7.9846,NaN,0.4878,0.3330
41.9,-1.7082,31.2963,361.1227,3,NaN,NaN,NaN,NaN
42.9,-1.7088,31.3017,361.2257,3,8.2732,NaN,0.5090,0.3256
43.9,-1.7090,31.3070,361.5656,3,NaN,NaN,NaN,NaN
44.9,-1.7093,31.3135,361.4899,3,8.1770,NaN,0.4666,0.3404
45.9,-1.7100,31.3209,361.6295,3,NaN,NaN,NaN,NaN
46.9,-1.7108,31.3279,361.6706,3,8.1770,NaN,0.4454,0.3256
47.9,-1.7114,31.3345,361.7187,3,NaN,NaN,NaN,NaN
48.9,-1.7117,31.3389,361.6613,3,8.2732,NaN,0.4242,0.3182
50.0,-1.7126,31.3454,361.5318,3,NaN,NaN,NaN,NaN
51.0,-1.7132,31.3561,361.8918,3,8.0808,NaN,0.4666,0.3108
52.0,-1.7135,31.3647,361.8803,3,NaN,NaN,NaN,NaN
53.0,-1.7134,31.3727,361.6757,3,8.2732,NaN,0.4454,0.3404
54.0,-1.7138,31.3805,361.5475,3,NaN,NaN,NaN,NaN
55.0,-1.7141,31.3877,361.7315,3,8.1770,NaN,0.4666,0.3330
56.0,-1.7143,31.3989,361.5992,3,NaN,NaN,NaN,NaN
57.0,-1.7146,31.4137,361.8078,3,8.0808,NaN,0.4878,0.3256
58.0,-1.7148,31.4283,362.0379,3,NaN,NaN,NaN,NaN
59.0,-1.7148,31.4445,361.7386,3,8.2732,NaN,0.4666,0.3404
60.0,-1.7154,31.4613,361.7936,3,NaN,NaN,NaN,NaN
61.0,-1.7151,31.4783,361.7757,3,8.1770,NaN,0.4454,0.3256
62.1,-1.7106,31.4973,361.4992,3,NaN,NaN,NaN,NaN
63.0,-1.7053,31.5094,361.7728,3,7.9846,NaN,0.4666,0.3330
64.0,-1.6986,31.5313,361.4110,3,NaN,NaN,NaN,NaN
65.0,-1.6879,31.5630,361.2092,3,7.7922,NaN,0.4242,0.3182
66.1,-1.6776,31.5960,360.7144,3,NaN,NaN,NaN,NaN
67.1,-1.6706,31.6305,359.8942,3,7.5998,NaN,0.4666,0.3626
68.1,-1.6450,31.6889,359.0719,3,NaN,NaN,NaN,NaN
69.1,-1.6200,31.7677,357.7735,3,6.7340,NaN,0.3606,0.3182
70.0,-1.6126,31.8229,356.5197,3,NaN,NaN,NaN,NaN
71.0,-1.6157,31.8883,354.8757,3,6.3492,NaN,0.3181,0.3330
72.1,-1.6173,31.9438,353.0815,3,NaN,NaN,NaN,NaN
73.1,-1.6180,31.9757,351.5702,3,6.4454,NaN,0.3394,0.3774
74.1,-1.6188,32.0003,350.0549,3,NaN,NaN,NaN,NaN
75.1,-1.6212,32.0337,348.6718,3,6.1568,NaN,0.3606,0.3034
76.1,-1.6220,32.0717,347.3529,3,NaN,NaN,NaN,NaN
77.0,-1.6236,32.1157,345.9343,3,6.1568,NaN,0.4030,0.3182
78.0,-1.6265,32.1380,344.5289,3,NaN,NaN,NaN,NaN
79.0,-1.6289,32.1589,343.3246,3,6.1568,NaN,0.3606,0.3256
80.0,-1.6347,32.2010,341.9261,3,NaN,NaN,NaN,NaN
81.0,-1.6474,32.2430,340.6467,3,6.0606,NaN,0.3181,0.3182
82.0,-1.6560,32.2734,339.4229,3,NaN,NaN,NaN,NaN
83.0,-1.6580,32.2923,338.2219,3,5.9644,NaN,0.3181,0.3256
84.1,-1.6582,32.3168,337.0709,3,NaN,NaN,NaN,NaN
85.1,-1.6571,32.3444,335.8874,3,5.9644,NaN,0.3181,0.3256
86.1,-1.6546,32.3728,334.6513,3,NaN,NaN,NaN,NaN
87.1,-1.6498,32.4105,333.3829,3,5.5796,NaN,0.2969,0.3256
88.0,-1.6444,32.4532,331.9993,3,NaN,NaN,NaN,NaN
89.0,-1.6418,32.4798,330.5735,3,5.4834,NaN,0.2969,0.3034
90.0,-1.6359,32.5197,329.1531,3,NaN,NaN,NaN,NaN
91.0,-1.6286,32.5556,327.6818,3,5.1948,NaN,0.2969,0.3256
92.0,-1.6217,32.5783,325.9456,3,NaN,NaN,NaN,NaN
93.0,-1.6177,32.5924,324.5588,3,5.1948,NaN,0.2969,0.3256
94.0,-1.6145,32.6045,323.3309,3,NaN,NaN,NaN,NaN
95.0,-1.6121,32.6132,321.7996,3,5.2910,NaN,0.2969,0.3108
96.0,-1.6099,32.6218,320.2784,3,NaN,NaN,NaN,NaN
97.0,-1.6076,32.6298,319.0676,3,5.2910,NaN,0.2969,0.3256
98.0,-1.6043,32.6421,318.0596,3,NaN,NaN,NaN,NaN
99.0,-1.5979,32.6783,316.7243,3,5.1948,NaN,0.2545,0.3478
100.0,-1.5914,32.7244,315.4520,3,NaN,NaN,NaN,NaN
101.0,-1.5837,32.7672,314.3604,3,5.2910,NaN,0.3181,0.3404
102.0,-1.5763,32.8095,312.9231,3,NaN,NaN,NaN,NaN
