2012,244.75145,-88.0002,86.4276,186
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
17.3,-1.6004,30.0305,342.9049,8,NaN,NaN,NaN,NaN
17.9,-1.5979,30.0422,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.5955,30.0736,342.5168,3,NaN,NaN,NaN,NaN
20.0,-1.5956,30.0772,342.4218,3,NaN,NaN,NaN,NaN
21.0,-1.5959,30.0813,342.2855,3,NaN,NaN,NaN,NaN
21.9,-1.5969,30.0935,342.0544,3,NaN,NaN,NaN,NaN
22.9,-1.5976,30.1122,342.1713,3,NaN,NaN,NaN,NaN
23.9,-1.5981,30.1318,342.2343,3,NaN,NaN,NaN,NaN
25.0,-1.5996,30.1878,341.9879,4,8.7542,NaN,1.1453,0.4662
26.1,-1.6018,30.3619,341.4723,3,NaN,NaN,NaN,NaN
27.1,-1.6083,30.8125,340.2004,3,8.8504,NaN,1.0817,0.4810
28.1,-1.6228,31.0305,339.5217,3,NaN,NaN,NaN,NaN
29.0,-1.6401,31.1327,339.3424,3,8.5618,NaN,1.0605,0.4588
30.0,-1.6605,31.2228,339.4070,3,NaN,NaN,NaN,NaN
31.0,-1.6649,31.2796,339.0632,3,9.3314,NaN,0.8696,0.4144
31.9,-1.6710,31.3416,338.8889,3,NaN,NaN,NaN,NaN
32.9,-1.6813,31.4055,338.6690,3,8.9466,NaN,0.8908,0.3848
33.9,-1.6913,31.4995,338.1624,3,NaN,NaN,NaN,NaN
35.0,-1.6947,31.5611,337.9284,4,9.2352,NaN,0.8060,0.3848
36.1,-1.6992,31.5939,337.5778,3,NaN,NaN,NaN,NaN
37.1,-1.7047,31.6200,337.4709,3,8.8504,NaN,0.7211,0.3404
38.1,-1.7098,31.6574,336.9963,3,NaN,NaN,NaN,NaN
39.0,-1.7094,31.6764,336.5681,3,8.5618,NaN,0.5939,0.3700
40.0,-1.7110,31.6925,336.5922,3,NaN,NaN,NaN,NaN
41.0,-1.7109,31.7057,336.2545,3,8.0808,NaN,0.5303,0.3330
42.0,-1.7132,31.7132,336.1654,3,8.1770,NaN,0.5727,0.4662
42.9,-1.7171,31.7266,336.0604,3,NaN,NaN,NaN,NaN
43.9,-1.7181,31.7469,335.7584,3,8.2732,NaN,0.4666,0.3404
44.9,-1.7152,31.7655,335.3404,3,NaN,NaN,NaN,NaN
46.0,-1.7144,31.7857,335.1680,4,8.0808,NaN,0.5303,0.3404
47.1,-1.7141,31.7961,335.3129,3,NaN,NaN,NaN,NaN
48.1,-1.7133,31.8047,335.1621,3,7.6960,NaN,0.4878,0.3626
49.1,-1.7126,31.8200,335.1064,3,NaN,NaN,NaN,NaN
50.0,-1.7015,31.8433,335.0856,3,7.6960,NaN,0.5090,0.3478
51.0,-1.7008,31.8768,334.8509,3,NaN,NaN,NaN,NaN
52.0,-1.7024,31.9300,334.1837,3,6.8302,NaN,0.5515,0.3478
52.9,-1.7079,31.9897,333.6221,3,NaN,NaN,NaN,NaN
53.9,-1.7106,32.0411,332.8677,3,6.9264,NaN,0.5303,0.3404
55.0,-1.7153,32.0993,331.4003,4,NaN,NaN,NaN,NaN
56.1,-1.7209,32.1577,330.1833,3,6.4454,NaN,0.5090,0.3478
57.1,-1.7226,32.2078,329.4266,3,NaN,NaN,NaN,NaN
58.1,-1.7145,32.2320,328.6533,3,6.3492,NaN,0.4454,0.3404
