2012,65.75144,-140.8901,84.1987,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6467,30.0726,366.4599,7,NaN,NaN,NaN,NaN
5.9,-1.6470,30.0723,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6467,30.0730,367.5940,3,NaN,NaN,NaN,NaN
8.1,-1.6466,30.0730,367.5533,3,NaN,NaN,NaN,NaN
9.0,-1.6466,30.0731,368.0227,3,NaN,NaN,NaN,NaN
10.0,-1.6466,30.0731,368.5485,3,NaN,NaN,NaN,NaN
11.0,-1.6467,30.0732,369.0424,3,NaN,NaN,NaN,NaN
12.0,-1.6466,30.0732,369.5741,3,NaN,NaN,NaN,NaN
13.0,-1.6465,30.0732,369.7618,3,2.2126,NaN,0.1485,0.3404
14.1,-1.6465,30.0732,369.9216,3,NaN,NaN,NaN,NaN
15.1,-1.6466,30.0732,370.2788,3,2.4050,NaN,0.1485,0.3256
16.1,-1.6467,30.0732,370.3542,3,NaN,NaN,NaN,NaN
17.1,-1.6465,30.0732,370.7459,3,2.3088,NaN,0.1909,0.3256
18.1,-1.6465,30.0731,370.9217,3,NaN,NaN,NaN,NaN
19.1,-1.6465,30.0732,371.3548,3,2.3088,NaN,0.1273,0.3256
20.1,-1.6465,30.0732,371.4173,3,NaN,NaN,NaN,NaN
21.1,-1.6465,30.0732,371.7585,3,2.4050,NaN,0.1909,0.3182
22.2,-1.6465,30.0734,372.1952,3,NaN,NaN,NaN,NaN
23.2,-1.6465,30.0734,372.1247,3,2.4050,NaN,0.1485,0.3182
24.0,-1.6465,30.0735,372.3100,2,NaN,NaN,NaN,NaN
24.8,-1.6464,30.0736,372.5939,3,NaN,NaN,NaN,NaN
25.9,-1.6463,30.0735,372.7946,3,2.5012,NaN,0.1697,0.3256
26.9,-1.6463,30.0736,372.8731,3,NaN,NaN,NaN,NaN
27.8,-1.6463,30.0737,373.1040,3,2.3088,NaN,0.1697,0.3404
29.0,-1.6465,30.0738,373.4715,4,NaN,NaN,NaN,NaN
30.2,-1.6464,30.0737,373.7057,3,2.5974,NaN,0.1697,0.3182
31.2,-1.6463,30.0738,373.6439,3,NaN,NaN,NaN,NaN
32.0,-1.6462,30.0738,374.2222,2,2.4050,NaN,0.2121,0.3182
32.8,-1.6462,30.0749,374.3000,3,NaN,NaN,NaN,NaN
33.8,-1.6460,30.0761,374.2062,3,2.3088,NaN,0.1485,0.3330
34.9,-1.6459,30.0774,374.5904,3,NaN,NaN,NaN,NaN
35.9,-1.6461,30.0803,374.7421,3,2.6936,NaN,0.1697,0.3182
36.9,-1.6462,30.0817,374.7731,3,NaN,NaN,NaN,NaN
37.9,-1.6462,30.0836,375.1420,3,2.4050,NaN,0.2121,0.3330
38.9,-1.6464,30.0865,375.3363,3,NaN,NaN,NaN,NaN
40.0,-1.6461,30.0918,375.1888,3,2.5012,NaN,0.1697,0.3404
41.0,-1.6455,30.0956,375.2945,3,NaN,NaN,NaN,NaN
42.0,-1.6449,30.0980,375.5432,3,2.4050,NaN,0.1697,0.3256
43.0,-1.6439,30.1017,375.6817,3,NaN,NaN,NaN,NaN
44.0,-1.6299,30.2379,375.3407,3,2.5974,NaN,0.1909,0.3330
45.1,-1.5572,30.6752,373.8295,3,NaN,NaN,NaN,NaN
46.1,-1.5294,30.9334,373.1216,3,2.8860,NaN,0.2333,0.3478
47.1,-1.5083,31.1776,371.6081,3,NaN,NaN,NaN,NaN
48.1,-1.4987,31.2983,370.3139,3,4.1366,NaN,0.2545,0.3404
49.1,-1.4924,31.3630,368.8612,3,NaN,NaN,NaN,NaN
50.1,-1.4792,31.5132,367.1226,3,4.0404,NaN,0.2121,0.3256
51.1,-1.4739,31.6866,365.3823,3,NaN,NaN,NaN,NaN
52.1,-1.4733,31.7662,363.9402,3,3.8480,NaN,0.2757,0.3404
53.1,-1.4779,31.8378,361.9466,3,NaN,NaN,NaN,NaN
54.2,-1.4860,31.9029,360.2936,3,3.7518,NaN,0.1697,0.3330
55.2,-1.4885,31.9339,358.5696,3,NaN,NaN,NaN,NaN
56.2,-1.4919,31.9660,356.8388,3,4.1366,NaN,0.2757,0.3182
57.1,-1.4878,32.0059,354.9390,3,NaN,NaN,NaN,NaN
58.1,-1.4955,32.0377,353.2265,3,3.8480,NaN,0.2333,0.3256
59.1,-1.5112,32.0656,351.7237,3,NaN,NaN,NaN,NaN
60.1,-1.5238,32.1017,349.9539,3,4.0404,NaN,0.2121,0.3330
61.1,-1.5266,32.1303,348.2219,3,NaN,NaN,NaN,NaN
62.1,-1.5279,32.1615,346.6579,3,4.0404,NaN,0.2121,0.3182
63.1,-1.5296,32.1910,345.0150,3,3.9442,NaN,0.2757,0.3330
64.1,-1.5300,32.2171,343.1867,3,NaN,NaN,NaN,NaN
65.1,-1.5329,32.2397,341.7728,3,NaN,NaN,NaN,NaN
66.1,-1.5359,32.2594,340.1090,3,3.9442,NaN,0.2121,0.3404
67.1,-1.5374,32.2766,338.5891,3,4.0404,NaN,0.1909,0.3256
68.1,-1.5370,32.2940,337.0680,3,NaN,NaN,NaN,NaN
69.2,-1.5370,32.3072,335.2986,3,NaN,NaN,NaN,NaN
70.0,-1.5367,32.3174,333.9951,2,4.0404,NaN,0.2333,0.3404
70.9,-1.5389,32.3298,332.8300,3,4.1366,NaN,0.2333,0.3404
71.9,-1.5456,32.3427,331.3072,3,NaN,NaN,NaN,NaN
72.9,-1.5513,32.3559,329.9088,3,NaN,NaN,NaN,NaN
73.9,-1.5482,32.3716,328.4236,3,3.9442,NaN,0.2121,0.3256
