2012,240.00145,-87.9396,86.4014,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6063,30.1155,NaN,5,8.4656,NaN,1.6120,0.5772
6.9,-1.6063,30.1169,344.0522,5,NaN,NaN,NaN,NaN
8.0,-1.6061,30.1176,343.9782,5,8.6580,NaN,1.6332,0.5698
9.0,-1.6062,30.1229,343.8066,4,8.6580,NaN,1.5271,0.5698
10.0,-1.6068,30.1282,343.7487,5,8.5618,NaN,1.5271,0.5846
11.1,-1.6076,30.1384,343.7026,4,NaN,NaN,NaN,NaN
12.0,-1.6102,30.1632,343.6510,4,8.4656,NaN,1.4847,0.5476
12.9,-1.6121,30.1830,343.5442,5,8.3694,NaN,1.5271,0.5254
13.9,-1.6137,30.1917,343.3678,5,8.4656,NaN,1.4847,0.4958
14.9,-1.6140,30.1954,343.3845,4,NaN,NaN,NaN,NaN
15.9,-1.6143,30.2018,343.2181,4,8.3694,NaN,1.4847,0.5328
17.0,-1.6147,30.2230,343.2266,5,8.4656,NaN,1.4423,0.5106
18.1,-1.6158,30.2517,342.9861,4,8.4656,NaN,1.3787,0.5106
19.0,-1.6167,30.2728,342.9500,4,8.1770,NaN,1.2938,0.5106
19.9,-1.6190,30.3019,342.8809,5,NaN,NaN,NaN,NaN
21.0,-1.6212,30.3253,342.6421,4,8.0808,NaN,1.3999,0.5402
21.9,-1.6217,30.3542,342.5499,4,8.4656,NaN,1.3150,0.5254
22.9,-1.6208,30.3963,342.3036,4,NaN,NaN,NaN,NaN
23.9,-1.6210,30.4101,342.2418,4,8.0808,NaN,1.3574,0.5402
24.9,-1.6211,30.4209,342.0671,4,8.3694,NaN,1.3999,0.5402
26.0,-1.6208,30.4344,342.0808,5,NaN,NaN,NaN,NaN
27.0,-1.6208,30.4588,341.9132,3,8.3694,NaN,1.3574,0.4958
27.9,-1.6206,30.5219,341.6623,4,8.0808,NaN,1.3574,0.5180
29.0,-1.6130,30.7478,340.9850,4,NaN,NaN,NaN,NaN
30.0,-1.6095,30.9451,340.3577,4,8.1770,NaN,1.1453,0.4588
31.0,-1.6150,31.0746,339.5968,3,NaN,NaN,NaN,NaN
31.9,-1.6193,31.1380,339.0697,4,7.4074,NaN,0.9332,0.4292
33.0,-1.6294,31.2128,338.7404,4,7.1188,NaN,0.8484,0.4292
34.0,-1.6356,31.2651,338.2348,4,NaN,NaN,NaN,NaN
35.0,-1.6379,31.2986,337.5339,5,6.9264,NaN,0.7424,0.4144
36.1,-1.6405,31.3293,336.8909,4,6.9264,NaN,0.7424,0.4144
37.1,-1.6483,31.3660,336.0469,4,6.7340,NaN,0.7636,0.4144
38.0,-1.6566,31.4174,335.3816,3,NaN,NaN,NaN,NaN
39.0,-1.6654,31.4613,334.6792,4,7.5998,NaN,0.6999,0.4218
39.9,-1.6893,31.4875,334.0287,4,NaN,NaN,NaN,NaN
41.0,-1.7054,31.5478,333.3961,5,8.2732,NaN,0.6575,0.3848
42.0,-1.7113,31.5848,332.8987,4,8.8504,NaN,0.6363,0.3700
43.0,-1.7043,31.6195,332.4905,5,8.4656,NaN,0.6363,0.3552
44.1,-1.7073,31.6542,331.6819,4,NaN,NaN,NaN,NaN
45.0,-1.7079,31.6940,331.1613,3,8.3694,NaN,0.5939,0.3848
46.0,-1.7092,31.7213,330.8175,5,NaN,NaN,NaN,NaN
47.1,-1.7114,31.7510,330.2564,4,7.7922,NaN,0.4878,0.3552
48.0,-1.7136,31.7705,329.8372,4,7.6960,NaN,0.4242,0.3626
49.0,-1.7094,31.7854,328.9696,5,7.9846,NaN,0.4666,0.3626
50.1,-1.7102,31.8238,327.7416,4,NaN,NaN,NaN,NaN
51.1,-1.7111,31.8652,326.3661,4,7.8884,NaN,0.4666,0.3774
52.0,-1.7110,31.9174,324.3150,4,7.4074,NaN,0.4030,0.3626
52.9,-1.7089,31.9491,321.7042,5,7.1188,NaN,0.4454,0.3700
53.9,-1.7045,31.9692,319.8362,5,NaN,NaN,NaN,NaN
55.0,-1.7002,32.0118,319.0919,5,6.6378,NaN,0.4454,0.3330
56.1,-1.6999,32.0611,318.8191,4,6.4454,NaN,0.4242,0.3404
57.0,-1.7092,32.0916,317.8505,4,6.2530,NaN,0.4454,0.3256
57.9,-1.7050,32.1424,317.7959,5,NaN,NaN,NaN,NaN
59.0,-1.7046,32.2090,319.2475,6,6.3492,NaN,0.4030,0.3182
60.0,-1.7227,32.2436,318.9323,5,6.2530,NaN,0.4030,0.3478
61.0,-1.7400,32.2811,317.4582,5,6.3492,NaN,0.4454,0.3256
62.0,-1.7327,32.3055,316.5126,6,6.3492,NaN,0.4242,0.3478
63.0,-1.7348,32.3351,314.6502,7,6.2530,NaN,0.4454,0.3404
64.0,-1.7297,32.3521,313.9819,5,6.3492,NaN,0.4030,0.3330
64.9,-1.7451,32.3781,312.6770,5,6.4454,NaN,0.3818,0.3404
66.0,-1.7476,32.4037,310.7509,5,6.4454,NaN,0.3606,0.3330
67.0,-1.7491,32.4194,308.5334,4,NaN,NaN,NaN,NaN
68.0,-1.7402,32.4458,306.2309,5,6.4454,NaN,0.4242,0.3478
69.0,-1.7327,32.4675,303.3935,5,6.1568,NaN,0.3818,0.3404
70.0,-1.7223,32.4967,299.8943,5,6.0606,NaN,0.3394,0.3256
71.0,-1.7186,32.5355,297.0280,4,NaN,NaN,NaN,NaN
71.9,-1.7002,32.5629,294.8260,4,5.9644,NaN,0.3606,0.3330
72.9,-1.7071,32.5841,291.7100,4,5.7720,NaN,0.3181,0.3182
73.9,-1.6968,32.6158,287.8562,4,NaN,NaN,NaN,NaN
74.9,-1.6872,32.6450,283.9233,4,5.6758,NaN,0.4030,0.3182
76.0,-1.6618,32.6844,281.0212,4,5.9644,NaN,0.2969,0.3404
77.0,-1.6391,32.7197,279.1438,4,NaN,NaN,NaN,NaN
78.1,-1.6338,32.7407,277.5844,4,5.6758,NaN,0.3818,0.3552
79.0,-1.6271,32.7802,276.3069,3,5.3872,NaN,0.3394,0.3478
79.9,-1.6236,32.8021,275.1550,4,NaN,NaN,NaN,NaN
81.0,-1.6199,32.8146,273.9522,4,5.3872,NaN,0.3394,0.3404
82.0,-1.6148,32.8416,272.8862,3,NaN,NaN,NaN,NaN
82.9,-1.6134,32.8581,272.0395,4,5.1948,NaN,0.2969,0.3552
84.0,-1.6117,32.8740,270.9379,4,5.2910,NaN,0.3394,0.3256
85.0,-1.6107,32.8919,269.6208,3,NaN,NaN,NaN,NaN
85.9,-1.6084,32.9104,268.3179,4,5.2910,NaN,0.2969,0.3330
87.1,-1.6034,32.9376,266.9195,4,5.2910,NaN,0.3394,0.3404
88.0,-1.5957,32.9670,265.8314,3,NaN,NaN,NaN,NaN
89.0,-1.5993,32.9989,264.5737,4,5.2910,NaN,0.3181,0.3478
90.0,-1.5863,33.0220,263.5618,3,NaN,NaN,NaN,NaN
91.0,-1.5819,33.0483,262.9194,4,5.0986,NaN,0.3181,1.1322
92.0,-1.5793,33.0756,262.4708,3,NaN,NaN,NaN,NaN
93.0,-1.5727,33.0921,262.2657,4,5.0986,NaN,0.3181,0.3404
94.1,-1.5711,33.1068,262.1979,4,5.1948,NaN,0.3181,0.3700
95.1,-1.5673,33.1285,262.4928,3,NaN,NaN,NaN,NaN
96.1,-1.5608,33.1721,262.5552,4,4.9062,NaN,0.2545,0.3478
97.1,-1.5628,33.2082,262.4350,3,NaN,NaN,NaN,NaN
98.0,-1.5567,33.2399,262.2120,4,5.0024,NaN,0.2757,0.3256
99.0,-1.5461,33.2579,262.2979,3,NaN,NaN,NaN,NaN
100.0,-1.5432,33.2729,262.5934,4,4.8100,NaN,0.2969,0.3256
101.1,-1.5463,33.3064,262.6248,4,5.0986,NaN,0.2969,0.3552
102.1,-1.5300,33.3441,262.4589,3,NaN,NaN,NaN,NaN
102.9,-1.5198,33.3877,262.5770,3,5.1948,NaN,0.2333,0.3478
104.0,-1.5137,33.4062,262.5426,4,NaN,NaN,NaN,NaN
105.0,-1.5083,33.4258,262.4129,3,4.8100,NaN,0.3181,0.3256
105.9,-1.5020,33.4451,262.3828,4,NaN,NaN,NaN,NaN
107.0,-1.4936,33.4681,262.4367,4,5.0024,NaN,0.2969,0.3404
108.0,-1.4899,33.4802,262.4349,3,4.8100,NaN,0.2969,0.3404
109.0,-1.4846,33.5055,262.3761,4,NaN,NaN,NaN,NaN
110.1,-1.4720,33.5309,262.2644,3,4.7138,NaN,0.2757,0.3478
111.0,-1.4766,33.5550,262.0290,3,NaN,NaN,NaN,NaN
112.0,-1.4635,33.5923,262.1339,4,5.0024,NaN,0.2545,0.3108
113.0,-1.4377,33.6245,262.4293,3,NaN,NaN,NaN,NaN
114.0,-1.4396,33.6439,262.8309,4,4.7138,NaN,0.3394,0.3330
115.0,-1.4369,33.6606,263.1371,3,4.6176,NaN,0.2545,0.3552
115.9,-1.4351,33.6804,263.5522,3,NaN,NaN,NaN,NaN
117.0,-1.4304,33.7148,263.8612,4,4.7138,NaN,0.3181,0.3478
118.0,-1.4331,33.7484,263.7715,3,NaN,NaN,NaN,NaN
119.0,-1.4188,33.7761,263.7169,4,4.7138,NaN,0.2545,0.3478
120.0,-1.4097,33.8026,263.8840,3,NaN,NaN,NaN,NaN
121.0,-1.3896,33.8239,264.1591,4,4.5214,NaN,0.2545,0.3478
122.0,-1.3761,33.8503,264.7243,3,4.7138,NaN,0.2545,0.3848
123.0,-1.3664,33.8769,265.3072,4,NaN,NaN,NaN,NaN
124.0,-1.3669,33.8956,265.8607,3,4.6176,NaN,0.2757,0.3330
125.0,-1.3487,33.9183,266.6265,4,NaN,NaN,NaN,NaN
126.0,-1.3435,33.9416,266.9863,3,4.4252,NaN,0.2757,0.3330
127.0,-1.3416,33.9546,267.4388,4,4.3290,NaN,0.2545,0.3256
128.0,-1.3358,33.9674,267.9429,3,NaN,NaN,NaN,NaN
128.9,-1.3234,33.9831,268.1418,3,4.3290,NaN,0.2545,0.3626
130.0,-1.3051,34.0014,268.6336,4,NaN,NaN,NaN,NaN
131.0,-1.2796,34.0285,269.1538,3,4.2328,NaN,0.5727,0.3848
132.0,-1.2642,34.0413,269.6415,4,4.2328,NaN,0.2545,0.3108
133.1,-1.2497,34.0576,269.8909,4,NaN,NaN,NaN,NaN
