2012,278.75145,-83.8449,85.8717,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6252,29.7493,NaN,7,NaN,NaN,NaN,NaN
5.5,-1.6251,29.7488,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6253,29.7532,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6252,29.7544,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6252,29.7568,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6251,29.7616,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6251,29.7655,NaN,3,NaN,NaN,NaN,NaN
11.8,-1.6250,29.7691,NaN,3,NaN,NaN,NaN,NaN
12.8,-1.6249,29.7718,NaN,3,NaN,NaN,NaN,NaN
13.8,-1.6254,29.7772,NaN,3,8.9466,NaN,0.8696,0.3996
15.0,-1.6257,29.7871,NaN,4,NaN,NaN,NaN,NaN
16.2,-1.6257,29.7950,NaN,3,8.8504,NaN,0.8696,0.3996
17.2,-1.6262,29.8033,NaN,3,NaN,NaN,NaN,NaN
18.1,-1.6264,29.8100,NaN,3,9.0428,NaN,0.8484,0.4070
19.1,-1.6259,29.8163,NaN,3,NaN,NaN,NaN,NaN
20.1,-1.6253,29.8518,NaN,3,8.9466,NaN,0.8060,0.4218
21.1,-1.6255,30.0073,NaN,3,9.0428,NaN,0.8484,0.4144
22.1,-1.6297,30.3919,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6386,30.6727,NaN,3,9.4276,NaN,0.7211,0.3922
24.1,-1.6466,30.8244,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6534,30.9043,NaN,3,9.3314,NaN,0.7636,0.3700
26.0,-1.6575,30.9528,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6589,31.0004,NaN,3,9.0428,NaN,0.7211,0.3552
28.0,-1.6588,31.0420,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6620,31.0786,NaN,3,8.3694,NaN,0.6787,0.3478
29.9,-1.6668,31.1088,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6726,31.1316,NaN,3,8.2732,NaN,0.6787,0.3478
31.9,-1.6770,31.1518,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6809,31.1730,NaN,3,8.5618,NaN,0.6999,0.3256
33.9,-1.6847,31.2002,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6872,31.2246,NaN,3,8.6580,NaN,0.6575,0.3330
36.0,-1.6900,31.2540,NaN,4,NaN,NaN,NaN,NaN
37.1,-1.6922,31.2752,NaN,3,8.5618,NaN,0.6787,0.3552
38.1,-1.6932,31.2898,NaN,3,NaN,NaN,NaN,NaN
39.1,-1.6946,31.3071,NaN,3,8.3694,NaN,0.6151,0.3478
40.1,-1.6984,31.3306,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.6997,31.3483,NaN,3,8.2732,NaN,0.5515,0.3552
42.1,-1.6999,31.3647,NaN,3,NaN,NaN,NaN,NaN
43.1,-1.7001,31.3807,NaN,3,8.3694,NaN,0.5515,0.3404
44.0,-1.6997,31.3994,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.7001,31.4159,NaN,3,8.6580,NaN,0.6151,0.3552
46.0,-1.6986,31.4301,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6946,31.4453,NaN,3,8.4656,NaN,0.5515,0.3256
48.0,-1.6923,31.4650,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6942,31.4898,NaN,3,7.9846,NaN,0.4878,0.3182
50.0,-1.6940,31.5143,NaN,3,8.2732,NaN,0.5090,0.3404
50.9,-1.7008,31.5360,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.7031,31.5593,NaN,3,8.2732,NaN,0.5090,0.3330
52.9,-1.7038,31.5807,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.7046,31.6090,NaN,3,8.3694,NaN,0.5515,0.3256
54.9,-1.7045,31.6407,NaN,3,NaN,NaN,NaN,NaN
55.8,-1.7036,31.6703,NaN,3,8.2732,NaN,0.5090,0.3404
57.0,-1.7006,31.7059,NaN,4,NaN,NaN,NaN,NaN
58.1,-1.6940,31.7506,NaN,3,8.2732,NaN,0.4666,0.3330
59.1,-1.6700,31.7974,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.6582,31.8364,NaN,3,7.5998,NaN,0.5303,0.3182
61.1,-1.6584,31.8716,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.6448,31.9093,NaN,3,7.1188,NaN,0.4242,0.3182
63.1,-1.6246,31.9501,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6075,31.9950,NaN,3,6.4454,NaN,0.4030,0.3256
65.0,-1.5874,32.0430,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.5980,32.0823,NaN,3,6.0606,NaN,0.3606,0.3108
67.0,-1.6158,32.1181,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6327,32.1544,NaN,3,6.0606,NaN,0.4666,0.3256
68.9,-1.6370,32.1908,NaN,3,NaN,NaN,NaN,NaN
69.9,-1.6321,32.2347,NaN,3,6.1568,NaN,0.3818,0.3182
70.9,-1.6251,32.2757,NaN,3,NaN,NaN,NaN,NaN
71.9,-1.6204,32.3072,NaN,3,6.1568,NaN,0.3394,0.3182
72.9,-1.6437,32.3299,NaN,3,NaN,NaN,NaN,NaN
73.9,-1.6739,32.3568,NaN,3,5.6758,NaN,0.3181,0.3404
75.0,-1.6674,32.3972,NaN,4,NaN,NaN,NaN,NaN
76.1,-1.6601,32.4470,NaN,3,6.0606,NaN,0.3394,0.3182
77.1,-1.6463,32.4856,NaN,3,NaN,NaN,NaN,NaN
78.1,-1.6230,32.5116,NaN,3,5.7720,NaN,0.3606,0.3330
79.1,-1.6135,32.5356,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.6121,32.5572,NaN,3,5.2910,NaN,0.3606,0.3182
81.0,-1.6047,32.5790,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.5977,32.5981,NaN,3,5.4834,NaN,0.3818,0.3626
83.0,-1.5922,32.6209,NaN,3,NaN,NaN,NaN,NaN
83.9,-1.5885,32.6472,NaN,3,5.2910,NaN,0.2969,0.3330
85.0,-1.5800,32.6806,NaN,4,NaN,NaN,NaN,NaN
86.1,-1.5613,32.7097,NaN,3,5.2910,NaN,0.3181,0.3182
87.0,-1.5438,32.7328,NaN,3,NaN,NaN,NaN,NaN
88.0,-1.5357,32.7630,NaN,3,4.9062,NaN,0.3394,0.3330
89.0,-1.5440,32.7909,NaN,3,NaN,NaN,NaN,NaN
90.0,-1.5754,32.8131,NaN,3,5.1948,NaN,0.3606,0.3330
91.1,-1.5799,32.8356,NaN,3,5.1948,NaN,0.3394,0.3478
92.1,-1.5698,32.8650,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.5671,32.8935,NaN,3,NaN,NaN,NaN,NaN
94.0,-1.5497,32.9234,NaN,3,5.1948,NaN,0.2545,0.3404
95.0,-1.5319,32.9531,NaN,3,5.0986,NaN,0.2969,0.3330
95.9,-1.5292,32.9757,NaN,3,NaN,NaN,NaN,NaN
96.9,-1.5321,32.9902,NaN,3,4.8100,NaN,0.2333,0.3330
97.9,-1.5283,33.0049,NaN,3,NaN,NaN,NaN,NaN
98.9,-1.5295,33.0233,NaN,3,4.9062,NaN,0.3181,0.3404
99.9,-1.5341,33.0446,NaN,3,NaN,NaN,NaN,NaN
101.0,-1.5357,33.0680,NaN,4,4.8100,NaN,0.2969,0.3478
102.2,-1.5320,33.0926,NaN,3,NaN,NaN,NaN,NaN
103.1,-1.5302,33.1161,NaN,3,4.8100,NaN,0.2333,0.3256
104.1,-1.5299,33.1400,NaN,3,NaN,NaN,NaN,NaN
105.1,-1.5264,33.1665,NaN,3,4.6176,NaN,0.2545,0.3404
106.1,-1.5205,33.1910,NaN,3,NaN,NaN,NaN,NaN
107.0,-1.5131,33.2165,NaN,3,4.8100,NaN,0.3181,0.3478
108.0,-1.5142,33.2442,NaN,3,NaN,NaN,NaN,NaN
109.0,-1.5169,33.2724,NaN,3,4.6176,NaN,0.3181,0.3256
110.0,-1.5158,33.2929,NaN,3,NaN,NaN,NaN,NaN
110.9,-1.5139,33.3162,NaN,3,4.8100,NaN,0.3181,0.3848
111.9,-1.5176,33.3397,NaN,3,NaN,NaN,NaN,NaN
112.9,-1.5181,33.3603,NaN,3,4.7138,NaN,0.2757,0.3404
114.0,-1.4924,33.3857,NaN,4,NaN,NaN,NaN,NaN
115.1,-1.4569,33.4201,NaN,3,4.8100,NaN,0.3181,0.3330
116.1,-1.4532,33.4409,NaN,3,NaN,NaN,NaN,NaN
117.0,-1.4495,33.4603,NaN,3,4.5214,NaN,0.2969,0.3108
118.0,-1.4298,33.4883,NaN,3,NaN,NaN,NaN,NaN
119.0,-1.3918,33.5144,NaN,3,4.6176,NaN,0.3606,0.3256
120.0,-1.3789,33.5312,NaN,3,NaN,NaN,NaN,NaN
121.0,-1.3687,33.5499,NaN,3,4.5214,NaN,0.2757,0.3108
121.9,-1.3602,33.5723,NaN,3,NaN,NaN,NaN,NaN
122.9,-1.3515,33.5944,NaN,3,4.6176,NaN,0.2545,0.3182
124.0,-1.3422,33.6195,NaN,4,NaN,NaN,NaN,NaN
125.1,-1.3314,33.6464,NaN,3,4.6176,NaN,0.2757,0.2960
126.1,-1.3238,33.6826,NaN,3,NaN,NaN,NaN,NaN
127.2,-1.3179,33.7224,NaN,3,4.5214,NaN,0.2969,0.3182
128.2,-1.3141,33.7553,NaN,3,NaN,NaN,NaN,NaN
129.1,-1.3081,33.7890,NaN,3,4.6176,NaN,0.2757,0.3034
130.1,-1.3012,33.8171,NaN,3,NaN,NaN,NaN,NaN
131.0,-1.2965,33.8371,NaN,3,4.1366,NaN,0.2969,0.3330
132.0,-1.2917,33.8553,NaN,3,NaN,NaN,NaN,NaN
133.0,-1.2848,33.8783,NaN,3,4.5214,NaN,0.2969,0.3108
134.0,-1.2794,33.8960,NaN,3,NaN,NaN,NaN,NaN
134.9,-1.2722,33.9165,NaN,3,4.2328,NaN,0.2757,0.3182
135.9,-1.2701,33.9312,NaN,3,4.4252,NaN,0.2333,0.3108
136.9,-1.2721,33.9430,NaN,3,NaN,NaN,NaN,NaN
138.0,-1.2732,33.9589,NaN,4,4.3290,NaN,0.2545,0.3182
139.1,-1.2678,33.9766,NaN,3,NaN,NaN,NaN,NaN
140.1,-1.2550,33.9936,NaN,3,4.4252,NaN,0.2545,0.2812
141.1,-1.2391,34.0102,NaN,3,NaN,NaN,NaN,NaN
142.0,-1.2290,34.0242,NaN,3,4.2328,NaN,0.2757,0.3182
143.0,-1.2166,34.0369,NaN,3,NaN,NaN,NaN,NaN
144.0,-1.1996,34.0486,NaN,3,4.3290,NaN,0.2333,0.3034
145.0,-1.1786,34.0610,NaN,3,NaN,NaN,NaN,NaN
145.9,-1.1491,34.0774,NaN,3,4.1366,NaN,0.2121,0.3034
146.9,-1.1144,34.0912,NaN,3,NaN,NaN,NaN,NaN
148.0,-1.0954,34.1001,NaN,4,4.1366,NaN,0.2757,0.3034
