2012,181.00145,-118.4377,85.7063,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6429,30.9004,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6431,30.9003,360.5232,6,8.9466,NaN,0.7636,0.4144
7.0,-1.6441,30.9004,360.1203,3,NaN,NaN,NaN,NaN
8.0,-1.6455,30.9009,360.2339,4,8.8504,NaN,0.8272,0.4218
9.0,-1.6478,30.9015,360.3614,4,8.7542,NaN,1.0393,0.4588
10.0,-1.6515,30.9029,359.9415,4,NaN,NaN,NaN,NaN
11.0,-1.6516,30.9037,359.7090,4,8.6580,NaN,0.8484,0.4588
12.0,-1.6493,30.9052,359.7280,4,9.1390,NaN,0.8696,0.4440
13.1,-1.6539,30.9089,359.7475,4,NaN,NaN,NaN,NaN
14.0,-1.6566,30.9110,359.4172,3,9.1390,NaN,0.8908,0.4292
15.0,-1.6601,30.9139,359.4253,4,NaN,NaN,NaN,NaN
16.0,-1.6623,30.9176,359.6428,3,9.1390,NaN,0.7848,0.4366
17.0,-1.6659,30.9217,359.7044,4,9.0428,NaN,0.7636,0.4366
18.0,-1.6675,30.9245,359.7414,3,NaN,NaN,NaN,NaN
18.9,-1.6679,30.9267,359.5255,4,9.0428,NaN,0.8484,0.4292
20.0,-1.6645,30.9299,359.4235,3,NaN,NaN,NaN,NaN
21.0,-1.6633,30.9350,359.3443,4,9.1390,NaN,0.8060,0.4440
22.0,-1.6645,30.9387,359.3000,3,NaN,NaN,NaN,NaN
22.9,-1.6624,30.9396,359.5072,4,8.8504,NaN,0.8272,0.4218
24.0,-1.6563,30.9442,359.4556,4,8.9466,NaN,0.8484,0.4514
25.0,-1.6613,30.9456,359.4900,3,NaN,NaN,NaN,NaN
26.0,-1.6672,30.9465,359.5990,4,8.9466,NaN,0.7211,0.4144
27.0,-1.6679,30.9475,359.5928,3,NaN,NaN,NaN,NaN
28.0,-1.6655,30.9495,359.3389,4,9.2352,NaN,0.7424,0.4292
29.0,-1.6642,30.9512,359.1776,3,NaN,NaN,NaN,NaN
30.0,-1.6633,30.9550,358.7539,4,8.8504,NaN,0.7848,0.4588
31.1,-1.6623,30.9579,358.0008,3,8.8504,NaN,0.7211,0.4144
32.0,-1.6636,30.9603,357.3291,3,NaN,NaN,NaN,NaN
33.0,-1.6656,30.9631,357.3384,4,8.7542,NaN,0.6787,0.4144
34.0,-1.6687,30.9666,356.9257,3,NaN,NaN,NaN,NaN
35.0,-1.6717,30.9718,356.7323,4,9.1390,NaN,0.6363,0.3922
36.0,-1.6738,30.9800,356.5691,3,NaN,NaN,NaN,NaN
37.0,-1.6740,30.9907,356.1982,4,9.0428,NaN,0.6151,0.3922
38.1,-1.6743,30.9978,355.8151,3,9.0428,NaN,0.6151,0.4070
39.0,-1.6763,31.0092,355.8162,3,NaN,NaN,NaN,NaN
40.0,-1.6793,31.0249,355.5821,4,9.0428,NaN,0.6151,0.3922
41.0,-1.6804,31.0306,355.0661,3,NaN,NaN,NaN,NaN
41.9,-1.6814,31.0348,354.5413,4,8.8504,NaN,0.5515,0.4070
43.0,-1.6817,31.0394,354.2331,4,8.9466,NaN,0.5939,0.5032
44.1,-1.6840,31.0517,353.5907,3,NaN,NaN,NaN,NaN
44.9,-1.6867,31.0723,353.1040,3,8.9466,NaN,0.5939,0.3848
45.9,-1.6908,31.1029,352.2834,4,NaN,NaN,NaN,NaN
47.0,-1.6920,31.1157,351.5019,4,8.6580,NaN,0.5515,0.4292
48.0,-1.6939,31.1406,351.4589,3,NaN,NaN,NaN,NaN
49.0,-1.6940,31.1596,350.7574,4,8.5618,NaN,0.5303,0.3848
50.0,-1.6943,31.1917,349.6345,3,NaN,NaN,NaN,NaN
50.9,-1.6943,31.2127,348.7862,3,8.6580,NaN,0.5303,0.4144
52.0,-1.6946,31.2371,347.6065,4,8.2732,NaN,0.5090,0.3552
53.0,-1.6927,31.2713,346.1612,3,NaN,NaN,NaN,NaN
54.0,-1.6906,31.2998,344.5989,4,8.3694,NaN,0.4666,0.5106
55.0,-1.6901,31.3174,343.0047,3,NaN,NaN,NaN,NaN
56.0,-1.6868,31.3396,341.6792,4,8.1770,NaN,0.4666,0.3330
57.0,-1.6831,31.3650,339.7983,3,NaN,NaN,NaN,NaN
58.1,-1.6792,31.4101,338.2833,4,8.0808,NaN,0.4454,1.6946
59.0,-1.6751,31.4527,336.2357,3,NaN,NaN,NaN,NaN
60.0,-1.6709,31.5021,334.5971,4,7.9846,NaN,0.4242,0.3404
61.0,-1.6667,31.5461,333.4783,3,7.5998,NaN,0.4454,0.3404
62.0,-1.6595,31.5866,332.3169,4,NaN,NaN,NaN,NaN
63.0,-1.6564,31.6246,331.0247,3,7.5998,NaN,0.4030,0.3256
64.0,-1.6760,31.6608,329.3431,4,NaN,NaN,NaN,NaN
65.1,-1.6789,31.7086,326.7770,3,7.7922,NaN,0.4666,0.3478
66.0,-1.6711,31.7748,324.5648,3,NaN,NaN,NaN,NaN
