2012,283.00145,-83.3688,85.8900,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6332,29.9174,NaN,7,8.8504,NaN,0.8060,0.4070
7.1,-1.6337,29.9235,NaN,4,9.0428,NaN,0.7636,0.4144
8.0,-1.6338,29.9260,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6341,29.9305,NaN,4,8.8504,NaN,0.8060,0.4144
10.0,-1.6345,29.9385,NaN,5,9.0428,NaN,0.8484,0.4366
11.0,-1.6364,29.9589,NaN,4,NaN,NaN,NaN,NaN
11.9,-1.6370,29.9664,NaN,5,9.1390,NaN,0.7848,0.4218
13.0,-1.6370,29.9670,NaN,4,8.9466,NaN,0.7636,0.4292
13.9,-1.6370,29.9673,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6371,29.9673,NaN,4,8.9466,NaN,0.8060,0.4218
16.0,-1.6371,29.9674,NaN,4,8.9466,NaN,0.7848,0.4144
16.9,-1.6371,29.9681,NaN,4,NaN,NaN,NaN,NaN
18.0,-1.6372,29.9688,NaN,5,8.8504,NaN,0.8060,0.4070
19.1,-1.6372,29.9703,NaN,4,8.9466,NaN,0.8272,0.4366
20.1,-1.6371,29.9722,NaN,4,8.8504,NaN,0.7848,0.4440
21.0,-1.6371,29.9735,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6371,29.9764,NaN,5,8.9466,NaN,0.7636,0.4514
23.0,-1.6369,29.9904,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6372,30.0104,NaN,5,9.1390,NaN,0.7848,0.4070
25.0,-1.6376,30.1796,NaN,4,8.9466,NaN,0.7211,0.4366
26.0,-1.6408,30.6180,NaN,4,NaN,NaN,NaN,NaN
27.0,-1.6518,30.9551,NaN,4,8.9466,NaN,0.7424,0.3774
28.0,-1.6625,31.0360,NaN,4,9.1390,NaN,0.6999,0.3774
29.0,-1.6709,31.0953,NaN,4,NaN,NaN,NaN,NaN
30.1,-1.6732,31.1261,NaN,4,8.9466,NaN,0.6999,0.3552
31.0,-1.6767,31.1510,NaN,3,8.8504,NaN,0.6363,0.3552
31.9,-1.6800,31.1772,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6846,31.2113,NaN,4,8.8504,NaN,0.6363,0.3478
34.1,-1.6866,31.2468,NaN,4,NaN,NaN,NaN,NaN
35.0,-1.6887,31.2708,NaN,3,8.5618,NaN,0.6151,0.3552
36.0,-1.6924,31.2930,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6923,31.3174,NaN,3,8.6580,NaN,0.5939,0.3478
38.0,-1.6945,31.3377,NaN,4,8.9466,NaN,0.6575,0.3552
39.0,-1.6976,31.3582,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6994,31.3788,NaN,4,8.4656,NaN,0.5515,0.3552
41.0,-1.7001,31.4034,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.7007,31.4191,NaN,4,8.7542,NaN,0.5303,0.3478
43.0,-1.7016,31.4379,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6986,31.4591,NaN,4,8.4656,NaN,0.5727,0.3552
45.0,-1.6995,31.4851,NaN,3,8.2732,NaN,0.5090,0.3330
46.1,-1.6963,31.5195,NaN,4,NaN,NaN,NaN,NaN
47.0,-1.6947,31.5560,NaN,3,8.1770,NaN,0.5090,0.3552
48.0,-1.6990,31.5932,NaN,4,NaN,NaN,NaN,NaN
49.0,-1.7024,31.6297,NaN,3,8.1770,NaN,0.5090,0.3404
50.1,-1.7045,31.6619,NaN,4,NaN,NaN,NaN,NaN
51.1,-1.7026,31.7038,NaN,3,8.1770,NaN,0.4878,0.3626
52.0,-1.7042,31.7301,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7027,31.7584,NaN,4,7.9846,NaN,0.4454,0.3478
53.9,-1.6991,31.7819,NaN,3,7.6960,NaN,0.4454,0.3182
55.0,-1.6946,31.8135,NaN,4,NaN,NaN,NaN,NaN
56.0,-1.6903,31.8417,NaN,3,7.5998,NaN,0.4878,0.3404
57.0,-1.6830,31.8689,NaN,4,NaN,NaN,NaN,NaN
58.1,-1.6624,31.9096,NaN,3,7.2150,NaN,0.4666,0.3330
59.1,-1.6238,31.9826,NaN,4,NaN,NaN,NaN,NaN
60.1,-1.6177,32.0515,NaN,3,6.3492,NaN,0.3818,0.3108
60.9,-1.6029,32.0984,NaN,3,NaN,NaN,NaN,NaN
62.0,-1.5769,32.1426,NaN,4,6.2530,NaN,0.3818,0.3330
63.0,-1.5643,32.1838,NaN,3,5.2910,NaN,0.3606,0.2960
63.9,-1.5639,32.2290,NaN,4,NaN,NaN,NaN,NaN
65.1,-1.5519,32.2617,NaN,4,5.0986,NaN,0.2969,0.3182
66.1,-1.5485,32.2805,NaN,3,NaN,NaN,NaN,NaN
67.0,-1.5470,32.2964,NaN,3,4.8100,NaN,0.2757,0.3404
