2012,75.50144,-140.4841,84.0442,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6371,29.9009,NaN,3,NaN,NaN,NaN,NaN
6.0,-1.6371,29.9010,373.6871,5,2.4050,NaN,0.1697,0.3478
7.0,-1.6372,29.9012,373.3549,3,NaN,NaN,NaN,NaN
8.0,-1.6371,29.9012,372.8358,4,2.2126,NaN,0.1697,0.3404
9.0,-1.6371,29.9013,372.4494,3,2.1164,NaN,0.1909,0.3256
10.0,-1.6372,29.9017,371.7840,4,NaN,NaN,NaN,NaN
11.0,-1.6372,29.9018,371.1873,4,2.1164,NaN,0.1909,0.3256
12.1,-1.6372,29.9018,370.6696,4,2.4050,NaN,0.1909,0.3182
13.1,-1.6372,29.9015,370.0886,4,NaN,NaN,NaN,NaN
14.0,-1.6372,29.9015,369.3250,3,2.2126,NaN,0.1697,0.3182
15.0,-1.6371,29.9015,368.7481,4,NaN,NaN,NaN,NaN
16.1,-1.6373,29.9036,367.9599,4,2.4050,NaN,0.1909,0.3404
17.0,-1.6371,29.9045,367.4177,3,2.2126,NaN,0.2121,0.3256
18.1,-1.6373,29.9065,367.0513,4,NaN,NaN,NaN,NaN
19.1,-1.6377,29.9100,366.1999,3,2.1164,NaN,0.1697,0.3404
20.0,-1.6378,29.9116,365.6573,3,NaN,NaN,NaN,NaN
21.0,-1.6381,29.9145,364.7541,4,2.1164,NaN,0.1273,0.3256
22.0,-1.6382,29.9171,364.0191,3,NaN,NaN,NaN,NaN
23.0,-1.6384,29.9218,362.6866,4,2.3088,NaN,0.1485,0.3330
24.1,-1.6384,29.9239,361.7646,3,2.3088,NaN,0.1909,0.3404
24.9,-1.6383,29.9255,361.1849,3,NaN,NaN,NaN,NaN
26.0,-1.6384,29.9285,359.9759,4,2.2126,NaN,0.1909,0.3256
27.0,-1.6384,29.9314,358.9435,3,NaN,NaN,NaN,NaN
27.9,-1.6385,29.9335,357.8001,3,2.3088,NaN,0.2121,0.3256
29.0,-1.6385,29.9358,356.2122,4,NaN,NaN,NaN,NaN
30.1,-1.6384,29.9373,354.9474,3,2.4050,NaN,0.2121,0.3330
31.0,-1.6380,29.9444,353.5747,3,NaN,NaN,NaN,NaN
32.0,-1.6372,29.9568,352.2885,4,2.3088,NaN,0.1697,0.3256
33.1,-1.6385,29.9645,350.6401,3,2.4050,NaN,0.1909,0.3404
34.0,-1.6395,29.9710,349.2831,3,NaN,NaN,NaN,NaN
