2011,256.08477,163.3273,84.5444,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
99.0,-1.2726,34.2118,297.7185,3,2.2126,NaN,0.0848,0.3256
100.0,-1.2600,34.2187,297.9479,3,NaN,NaN,NaN,NaN
101.0,-1.2457,34.2265,297.5094,3,2.3088,NaN,0.0212,0.3182
101.9,-1.2242,34.2370,297.0211,3,NaN,NaN,NaN,NaN
102.9,-1.2083,34.2442,296.3404,3,2.5012,NaN,0.0848,0.3182
103.9,-1.1849,34.2569,297.3697,3,NaN,NaN,NaN,NaN
104.9,-1.1673,34.2657,298.2525,3,2.2126,NaN,0.0848,0.3108
105.9,-1.1514,34.2716,297.3110,3,NaN,NaN,NaN,NaN
106.9,-1.1322,34.2782,296.6168,3,2.1164,NaN,0.0848,0.3182
107.9,-1.1200,34.2848,298.1543,3,NaN,NaN,NaN,NaN
108.9,-1.1084,34.2906,298.6346,3,NaN,NaN,NaN,NaN
109.9,-1.0881,34.2970,297.3844,3,2.1164,NaN,0.1061,0.3256
110.9,-1.0666,34.3047,297.2129,3,NaN,NaN,NaN,NaN
111.9,-1.0500,34.3111,296.7725,3,2.2126,NaN,0.0424,0.3182
112.9,-1.0399,34.3153,295.9289,3,NaN,NaN,NaN,NaN
113.9,-1.0436,34.3193,295.8684,3,2.3088,NaN,0.0636,0.3108
114.8,-1.0271,34.3251,295.5333,3,NaN,NaN,NaN,NaN
116.0,-0.9874,34.3332,294.9975,4,2.0202,NaN,0.0424,0.3182
117.2,-0.9698,34.3380,295.9787,3,2.1164,NaN,0.0848,0.3182
118.2,-0.9384,34.3456,295.3905,3,NaN,NaN,NaN,NaN
119.2,-0.9300,34.3472,294.8078,3,NaN,NaN,NaN,NaN
120.2,-0.8923,34.3549,294.4872,3,2.1164,NaN,0.0424,0.3404
121.1,-0.8808,34.3581,294.4971,3,2.0202,NaN,0.0636,0.3330
122.1,-0.8549,34.3638,295.0214,3,NaN,NaN,NaN,NaN
123.1,-0.8141,34.3725,294.7110,3,2.0202,NaN,0.0848,0.3182
124.1,-0.7971,34.3775,294.6104,3,NaN,NaN,NaN,NaN
125.1,-0.7834,34.3808,294.9727,3,1.8278,NaN,0.0212,0.3478
126.1,-0.7609,34.3875,294.2551,3,NaN,NaN,NaN,NaN
127.1,-0.7410,34.3927,294.3838,3,2.2126,NaN,0.0212,0.3256
128.1,-0.7130,34.4008,294.3510,3,NaN,NaN,NaN,NaN
129.1,-0.6875,34.4066,295.0846,3,1.9240,NaN,0.0424,0.3108
130.1,-0.6701,34.4125,295.4139,3,NaN,NaN,NaN,NaN
131.1,-0.6524,34.4180,294.7360,3,1.7316,NaN,0.0424,0.3256
132.1,-0.6385,34.4211,294.3702,3,NaN,NaN,NaN,NaN
133.1,-0.6141,34.4277,293.3480,3,1.8278,NaN,0.0212,0.3034
134.1,-0.6137,34.4284,292.9080,3,NaN,NaN,NaN,NaN
135.1,-0.5823,34.4362,292.6949,3,1.8278,NaN,0.0424,0.3552
136.1,-0.5651,34.4390,293.2235,3,NaN,NaN,NaN,NaN
137.1,-0.5446,34.4435,292.8805,3,1.9240,NaN,0.0636,0.3256
138.1,-0.5313,34.4468,292.6298,3,NaN,NaN,NaN,NaN
139.1,-0.5166,34.4523,292.6636,3,1.7316,NaN,0.0212,0.3626
140.1,-0.4946,34.4588,292.3407,3,NaN,NaN,NaN,NaN
141.1,-0.4846,34.4620,292.2866,3,1.8278,NaN,0.0424,0.3404
142.1,-0.4447,34.4688,292.1097,3,NaN,NaN,NaN,NaN
143.1,-0.4280,34.4717,291.8048,3,1.8278,NaN,0.0212,0.3108
144.1,-0.3947,34.4783,291.6089,3,NaN,NaN,NaN,NaN
145.1,-0.3881,34.4823,291.7949,3,1.6354,NaN,0.0212,0.3626
146.1,-0.3556,34.4905,291.4398,3,NaN,NaN,NaN,NaN
147.1,-0.3532,34.4905,290.9321,3,1.9240,NaN,0.0212,0.3034
148.1,-0.3189,34.4996,290.4954,3,NaN,NaN,NaN,NaN
149.1,-0.2884,34.5045,291.4255,3,1.8278,NaN,0.0424,0.3182
150.1,-0.2847,34.5055,291.4740,3,NaN,NaN,NaN,NaN
151.1,-0.2741,34.5084,290.5089,3,1.6354,NaN,0.0636,0.3404
152.1,-0.2193,34.5174,290.3286,3,NaN,NaN,NaN,NaN
153.1,-0.2132,34.5193,290.4895,3,1.5392,NaN,0.0212,0.3626
154.1,-0.1894,34.5258,290.0716,3,NaN,NaN,NaN,NaN
155.1,-0.1286,34.5364,290.2467,3,1.6354,NaN,0.0212,0.3404
156.1,-0.1284,34.5363,290.2369,3,NaN,NaN,NaN,NaN
157.1,-0.1247,34.5352,289.8542,3,1.7316,NaN,0.0424,0.3552
158.1,-0.0790,34.5462,289.9288,3,NaN,NaN,NaN,NaN
159.1,-0.0608,34.5496,289.7163,3,1.5392,NaN,0.0212,0.3626
160.1,-0.0455,34.5543,289.9057,3,NaN,NaN,NaN,NaN
161.1,-0.0162,34.5633,290.6104,3,1.7316,NaN,0.0212,0.3108
162.0,-0.0112,34.5627,290.2369,3,NaN,NaN,NaN,NaN
163.0,0.0170,34.5671,290.0133,3,1.4430,NaN,0.0212,0.3404
164.0,0.0557,34.5779,289.5855,3,NaN,NaN,NaN,NaN
165.0,0.0651,34.5793,288.9774,3,1.6354,NaN,0.0212,0.3478
166.0,0.0932,34.5876,288.9918,3,NaN,NaN,NaN,NaN
167.0,0.1228,34.5949,289.3343,3,1.5392,NaN,0.0424,0.3404
168.0,0.1364,34.5988,289.0655,3,NaN,NaN,NaN,NaN
169.0,0.1361,34.5986,289.7776,3,1.7316,NaN,0.0424,0.3404
170.0,0.1697,34.6060,289.6197,3,NaN,NaN,NaN,NaN
171.0,0.2095,34.6151,289.3183,3,1.5392,NaN,0.0000,0.3182
172.0,0.2111,34.6156,289.1640,3,NaN,NaN,NaN,NaN
173.0,0.2320,34.6185,288.4071,3,1.4430,NaN,0.0212,0.3108
174.0,0.2623,34.6264,288.3967,3,NaN,NaN,NaN,NaN
175.0,0.2837,34.6317,288.7277,3,1.4430,NaN,0.0424,0.3404
176.0,0.2840,34.6316,288.4501,3,NaN,NaN,NaN,NaN
177.0,0.2846,34.6312,288.2126,3,1.4430,NaN,0.0212,0.3256
178.0,0.2864,34.6310,287.8151,3,NaN,NaN,NaN,NaN
179.0,0.3161,34.6372,287.8058,3,1.5392,NaN,0.0424,0.2960
180.0,0.3407,34.6427,287.6126,3,NaN,NaN,NaN,NaN
181.0,0.3729,34.6500,287.5374,3,1.6354,NaN,0.0636,0.3330
182.0,0.3725,34.6502,287.3426,3,NaN,NaN,NaN,NaN
183.0,0.3732,34.6502,286.9985,3,1.4430,NaN,0.0212,0.3182
184.0,0.3924,34.6536,286.6814,3,NaN,NaN,NaN,NaN
185.0,0.4089,34.6576,286.8642,3,1.4430,NaN,0.0212,0.3182
186.0,0.4091,34.6571,286.8673,3,NaN,NaN,NaN,NaN
187.0,0.4335,34.6610,286.6273,3,1.4430,NaN,0.0212,0.5328
188.0,0.4551,34.6650,286.4081,3,NaN,NaN,NaN,NaN
189.0,0.4706,34.6687,286.3666,3,1.5392,NaN,0.0212,0.3700
190.0,0.5089,34.6773,286.2477,3,NaN,NaN,NaN,NaN
191.0,0.5090,34.6774,286.2909,3,1.4430,NaN,0.0424,0.3108
192.0,0.5461,34.6852,285.7387,3,NaN,NaN,NaN,NaN
193.0,0.5708,34.6935,286.0200,3,1.2506,NaN,0.0212,0.3034
194.0,0.5851,34.6965,286.3951,3,NaN,NaN,NaN,NaN
195.0,0.6115,34.7042,286.2459,3,1.3468,NaN,0.0212,0.3330
196.0,0.6292,34.7086,285.7577,3,NaN,NaN,NaN,NaN
197.0,0.6535,34.7189,285.3614,3,1.3468,NaN,0.0212,0.3034
198.0,0.6756,34.7232,285.2127,3,NaN,NaN,NaN,NaN
199.0,0.7078,34.7330,285.0008,3,1.5392,NaN,-0.0212,0.2886
199.9,0.7181,34.7366,284.9843,3,NaN,NaN,NaN,NaN
200.9,0.7182,34.7360,285.4810,3,1.2506,NaN,0.0212,0.3034
201.9,0.7275,34.7385,285.7466,3,NaN,NaN,NaN,NaN
202.9,0.7782,34.7539,285.0155,3,1.4430,NaN,0.0212,0.3478
203.9,0.7784,34.7543,285.2342,3,NaN,NaN,NaN,NaN
204.9,0.7782,34.7539,285.1226,3,1.2506,NaN,0.0000,0.2812
205.9,0.7784,34.7533,285.5386,3,NaN,NaN,NaN,NaN
206.9,0.8021,34.7616,284.9538,3,1.4430,NaN,0.0000,0.3330
207.9,0.8153,34.7662,284.3773,3,NaN,NaN,NaN,NaN
208.9,0.8481,34.7733,285.0767,3,1.0582,NaN,0.0212,0.3182
209.9,0.8931,34.7905,284.8083,3,NaN,NaN,NaN,NaN
210.9,0.9106,34.7983,285.0330,3,1.1544,NaN,0.0212,0.3108
211.9,0.9109,34.7982,285.6127,3,NaN,NaN,NaN,NaN
213.0,0.9108,34.7982,284.8771,3,1.2506,NaN,-0.0424,0.3108
213.9,0.9114,34.7985,284.8754,3,NaN,NaN,NaN,NaN
214.9,0.9112,34.7984,285.4463,3,0.9620,NaN,0.0000,0.3182
215.9,0.9110,34.7984,285.1942,3,NaN,NaN,NaN,NaN
216.9,0.9103,34.7985,285.2435,3,0.9620,NaN,0.0212,0.3034
217.9,0.9106,34.7984,285.0757,3,NaN,NaN,NaN,NaN
218.9,0.9102,34.7986,284.9565,3,1.2506,NaN,0.0212,0.2812
220.0,0.9102,34.7987,285.6045,3,NaN,NaN,NaN,NaN
221.0,0.9104,34.7986,285.5794,3,1.2506,NaN,-0.0212,0.3774
222.0,0.9105,34.7989,285.3654,3,NaN,NaN,NaN,NaN
223.0,0.9109,34.7988,285.0565,3,1.1544,NaN,0.0000,0.3034
224.0,0.9105,34.7988,284.7879,3,NaN,NaN,NaN,NaN
225.0,0.9109,34.7984,284.6820,3,0.9620,NaN,0.0212,0.2886
226.0,0.9185,34.7986,285.1008,3,NaN,NaN,NaN,NaN
227.0,0.9215,34.7991,285.3306,3,1.1544,NaN,0.0212,0.4588
228.0,0.9415,34.8036,285.7431,3,NaN,NaN,NaN,NaN
229.0,0.9583,34.8112,286.1717,3,1.2506,NaN,0.0212,0.3034
230.0,0.9891,34.8211,285.6797,3,NaN,NaN,NaN,NaN
231.0,0.9898,34.8216,285.1890,3,1.2506,NaN,0.0212,0.2664
232.0,0.9900,34.8215,285.5478,3,NaN,NaN,NaN,NaN
233.0,0.9900,34.8215,285.8221,3,1.0582,NaN,-0.0212,0.3182
234.0,0.9899,34.8218,285.3156,3,NaN,NaN,NaN,NaN
235.0,0.9902,34.8215,286.0418,3,1.0582,NaN,-0.0212,0.2960
236.0,0.9900,34.8217,286.1927,3,NaN,NaN,NaN,NaN
237.0,0.9902,34.8215,285.7806,3,1.3468,NaN,0.0212,0.2738
238.0,0.9903,34.8214,286.0710,3,NaN,NaN,NaN,NaN
239.0,0.9905,34.8215,286.1643,3,0.8658,NaN,0.0000,0.3108
240.0,0.9905,34.8216,286.3664,3,NaN,NaN,NaN,NaN
241.0,0.9906,34.8215,285.9214,3,1.1544,NaN,0.0212,0.3034
242.0,0.9906,34.8216,285.9300,3,NaN,NaN,NaN,NaN
243.0,0.9908,34.8214,285.8878,3,1.2506,NaN,-0.0424,0.2960
244.0,0.9907,34.8216,285.8144,3,NaN,NaN,NaN,NaN
245.0,0.9908,34.8216,286.0727,3,1.0582,NaN,0.0212,0.2886
246.0,0.9909,34.8214,286.8479,3,NaN,NaN,NaN,NaN
247.0,0.9909,34.8214,286.7806,3,1.0582,NaN,0.0000,0.3034
248.0,0.9908,34.8216,286.5293,3,NaN,NaN,NaN,NaN
249.0,0.9910,34.8217,286.4960,3,1.1544,NaN,0.0212,0.2812
250.0,0.9913,34.8216,286.2524,3,NaN,NaN,NaN,NaN
251.0,0.9916,34.8216,286.5963,3,1.2506,NaN,-0.0212,0.2738
252.0,0.9957,34.8219,286.3945,3,NaN,NaN,NaN,NaN
253.0,0.9968,34.8226,285.9944,3,1.0582,NaN,0.0000,0.2886
254.0,0.9970,34.8226,286.2997,3,NaN,NaN,NaN,NaN
255.0,0.9972,34.8228,286.2359,3,1.0582,NaN,0.0212,0.2738
256.0,0.9973,34.8228,286.1355,3,NaN,NaN,NaN,NaN
257.0,0.9973,34.8229,286.5855,3,1.1544,NaN,0.0212,0.2812
258.0,0.9975,34.8230,286.6067,3,NaN,NaN,NaN,NaN
259.0,0.9976,34.8231,286.5406,3,1.1544,NaN,0.0212,0.2812
260.0,0.9978,34.8231,286.8174,3,NaN,NaN,NaN,NaN
261.0,0.9977,34.8228,287.2164,3,1.0582,NaN,-0.0424,0.2812
262.0,0.9979,34.8224,287.2241,3,NaN,NaN,NaN,NaN
263.0,1.0116,34.8258,287.1336,3,1.0582,NaN,-0.0212,0.2960
264.0,1.0320,34.8304,286.5380,3,NaN,NaN,NaN,NaN
265.0,1.0477,34.8358,286.8077,3,1.0582,NaN,0.0000,0.3108
266.0,1.0588,34.8414,286.9615,3,NaN,NaN,NaN,NaN
267.0,1.0599,34.8411,286.7757,3,1.1544,NaN,0.0000,0.2738
268.0,1.0775,34.8454,286.7419,3,NaN,NaN,NaN,NaN
269.0,1.1074,34.8553,286.6731,3,1.1544,NaN,0.0212,0.2960
270.0,1.1223,34.8596,286.5109,3,NaN,NaN,NaN,NaN
271.0,1.1221,34.8597,286.2178,3,1.0582,NaN,0.0000,0.2886
272.0,1.1242,34.8597,286.9914,3,NaN,NaN,NaN,NaN
273.0,1.1271,34.8600,286.6762,3,0.9620,NaN,0.0212,0.2738
274.0,1.1266,34.8603,286.3913,3,NaN,NaN,NaN,NaN
275.0,1.1244,34.8601,286.7655,3,1.0582,NaN,0.0212,0.2812
276.0,1.1203,34.8598,287.2783,3,NaN,NaN,NaN,NaN
277.0,1.1175,34.8598,286.5734,3,1.1544,NaN,-0.0212,0.2812
278.0,1.1147,34.8594,286.4508,3,NaN,NaN,NaN,NaN
279.0,1.1105,34.8594,286.3622,3,1.1544,NaN,-0.0424,0.2960
280.0,1.1072,34.8589,286.1812,3,NaN,NaN,NaN,NaN
281.0,1.1038,34.8586,286.2530,3,1.0582,NaN,0.0000,0.2886
282.0,1.1014,34.8589,286.2677,3,NaN,NaN,NaN,NaN
283.0,1.0991,34.8586,286.2011,3,1.0582,NaN,0.0000,0.2812
284.0,1.0957,34.8585,286.2127,3,NaN,NaN,NaN,NaN
285.0,1.0930,34.8584,286.2601,3,0.9620,NaN,-0.0212,0.2886
286.0,1.0888,34.8579,286.6130,3,NaN,NaN,NaN,NaN
287.0,1.0854,34.8581,287.2169,3,1.1544,NaN,-0.0212,0.2812
288.0,1.0797,34.8578,287.0910,3,NaN,NaN,NaN,NaN
289.0,1.0719,34.8574,286.5445,3,1.1544,NaN,0.0212,0.3108
290.0,1.0669,34.8571,286.0148,3,NaN,NaN,NaN,NaN
291.0,1.0643,34.8569,286.3493,3,1.0582,NaN,0.0000,0.2960
292.0,1.0623,34.8568,286.4876,3,NaN,NaN,NaN,NaN
293.0,1.0603,34.8568,286.6163,3,1.0582,NaN,0.0212,0.2886
294.0,1.0562,34.8563,286.8782,3,NaN,NaN,NaN,NaN
295.0,1.0511,34.8561,286.5761,3,1.0582,NaN,0.0000,0.2738
296.0,1.0473,34.8560,286.6347,3,NaN,NaN,NaN,NaN
297.0,1.0435,34.8557,286.3274,3,1.2506,NaN,0.0000,0.3034
298.0,1.0405,34.8557,286.3256,3,NaN,NaN,NaN,NaN
299.0,1.0376,34.8557,286.5848,3,1.1544,NaN,-0.0212,0.2812
300.1,1.0344,34.8553,286.5790,3,NaN,NaN,NaN,NaN
301.1,1.0290,34.8553,286.5859,3,1.1544,NaN,0.0212,0.2960
302.1,1.0247,34.8549,286.5701,3,NaN,NaN,NaN,NaN
303.1,1.0203,34.8548,286.2020,3,1.0582,NaN,-0.0212,0.2812
304.1,1.0166,34.8545,286.6674,3,NaN,NaN,NaN,NaN
305.1,1.0138,34.8544,286.8669,3,0.8658,NaN,0.0212,0.2960
306.1,1.0118,34.8543,286.5940,3,NaN,NaN,NaN,NaN
307.1,1.0085,34.8541,286.5955,3,1.1544,NaN,0.0000,0.3034
308.1,1.0052,34.8541,286.5207,3,NaN,NaN,NaN,NaN
309.1,1.0025,34.8540,286.2847,3,1.0582,NaN,0.0212,0.2886
310.1,0.9976,34.8537,286.2740,3,NaN,NaN,NaN,NaN
311.1,0.9947,34.8535,286.7268,3,1.0582,NaN,0.0000,0.3626
312.1,0.9927,34.8536,286.3694,3,NaN,NaN,NaN,NaN
313.1,0.9903,34.8535,286.5234,3,1.0582,NaN,0.0212,0.2960
314.1,0.9866,34.8530,286.8235,3,NaN,NaN,NaN,NaN
315.1,0.9848,34.8529,286.4017,3,0.7696,NaN,-0.0212,0.2886
316.1,0.9842,34.8529,286.5997,3,NaN,NaN,NaN,NaN
317.1,0.9847,34.8532,286.7447,3,1.0582,NaN,-0.0212,0.2886
318.1,0.9833,34.8530,287.4395,3,NaN,NaN,NaN,NaN
319.1,0.9824,34.8531,287.6080,3,1.2506,NaN,0.0212,0.2886
320.1,0.9822,34.8530,287.4099,3,NaN,NaN,NaN,NaN
321.1,0.9817,34.8530,287.2865,3,1.2506,NaN,0.0000,0.3034
322.1,0.9818,34.8529,287.5678,3,NaN,NaN,NaN,NaN
323.1,0.9817,34.8529,287.9508,3,0.9620,NaN,0.0000,0.2886
324.1,0.9816,34.8529,288.0797,3,NaN,NaN,NaN,NaN
325.1,0.9813,34.8530,288.1374,3,1.0582,NaN,0.0000,0.2886
326.2,0.9814,34.8528,287.8957,3,NaN,NaN,NaN,NaN
327.2,0.9813,34.8527,288.4658,3,0.9620,NaN,0.0212,0.2886
328.2,0.9814,34.8525,288.8778,3,NaN,NaN,NaN,NaN
329.0,0.9844,34.8539,289.2884,2,1.2506,NaN,0.0000,0.2812
329.8,0.9886,34.8562,289.9485,3,NaN,NaN,NaN,NaN
330.8,0.9951,34.8588,289.3159,3,1.0582,NaN,0.0000,0.2960
331.9,1.0020,34.8610,288.9004,3,NaN,NaN,NaN,NaN
332.9,1.0007,34.8610,289.1629,3,1.1544,NaN,-0.0212,0.2812
333.9,1.0025,34.8624,288.9899,3,NaN,NaN,NaN,NaN
334.9,1.0057,34.8635,288.8636,3,1.0582,NaN,0.0212,0.2886
335.9,1.0075,34.8643,288.6388,3,NaN,NaN,NaN,NaN
336.9,1.0059,34.8641,288.5400,3,1.1544,NaN,0.0000,0.2664
337.9,1.0050,34.8642,288.7384,3,NaN,NaN,NaN,NaN
338.9,1.0045,34.8642,288.7843,3,1.0582,NaN,0.0212,0.2960
339.9,1.0046,34.8638,289.1526,3,NaN,NaN,NaN,NaN
340.9,1.0047,34.8638,289.1623,3,0.9620,NaN,0.0000,0.2960
341.9,1.0070,34.8649,289.4546,3,NaN,NaN,NaN,NaN
342.9,1.0102,34.8661,289.2689,3,0.8658,NaN,0.0000,0.3330
343.9,1.0129,34.8674,289.3848,3,NaN,NaN,NaN,NaN
344.9,1.0138,34.8680,289.0882,3,1.1544,NaN,-0.0212,0.2812
345.9,1.0145,34.8682,288.7902,3,NaN,NaN,NaN,NaN
346.9,1.0147,34.8682,288.7033,3,1.1544,NaN,-0.0212,0.3034
347.9,1.0146,34.8682,289.0291,3,NaN,NaN,NaN,NaN
348.9,1.0143,34.8683,289.1890,3,1.0582,NaN,0.0212,0.2812
349.9,1.0146,34.8681,289.3748,3,NaN,NaN,NaN,NaN
350.9,1.0148,34.8681,289.4554,3,1.1544,NaN,0.0212,0.2738
352.0,1.0157,34.8679,289.4766,3,NaN,NaN,NaN,NaN
353.0,1.0162,34.8681,289.5792,3,1.0582,NaN,0.0000,0.2812
354.0,1.0169,34.8692,289.3142,3,NaN,NaN,NaN,NaN
355.0,1.0196,34.8710,288.8533,3,0.8658,NaN,-0.0424,0.3256
356.0,1.0209,34.8715,289.1321,3,NaN,NaN,NaN,NaN
357.0,1.0235,34.8725,289.1533,3,0.9620,NaN,0.0212,0.2812
358.0,1.0257,34.8734,288.9983,3,NaN,NaN,NaN,NaN
