2012,178.75144,-118.9271,85.6826,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.3,-1.6706,30.9708,NaN,5,NaN,NaN,NaN,NaN
12.8,-1.6706,30.9703,NaN,1,NaN,NaN,NaN,NaN
13.9,-1.6706,30.9715,352.7385,3,NaN,NaN,NaN,NaN
14.9,-1.6706,30.9716,352.9547,3,NaN,NaN,NaN,NaN
15.9,-1.6704,30.9713,353.0222,3,NaN,NaN,NaN,NaN
16.8,-1.6705,30.9712,353.1367,3,NaN,NaN,NaN,NaN
17.8,-1.6705,30.9714,353.1230,3,NaN,NaN,NaN,NaN
19.0,-1.6704,30.9712,353.5663,4,NaN,NaN,NaN,NaN
20.2,-1.6704,30.9714,353.8896,3,9.0428,NaN,0.7848,0.3996
21.2,-1.6705,30.9721,353.9302,3,NaN,NaN,NaN,NaN
22.2,-1.6705,30.9720,354.2500,3,9.0428,NaN,0.8484,0.3552
23.2,-1.6704,30.9720,354.2574,3,NaN,NaN,NaN,NaN
24.2,-1.6705,30.9723,354.3065,3,9.0428,NaN,0.7424,0.3848
25.2,-1.6705,30.9724,354.5618,3,NaN,NaN,NaN,NaN
26.1,-1.6704,30.9724,354.8943,3,8.8504,NaN,0.8484,0.3552
27.1,-1.6706,30.9732,354.9424,3,NaN,NaN,NaN,NaN
28.1,-1.6709,30.9746,354.9790,3,9.1390,NaN,0.7848,0.3922
29.1,-1.6715,30.9789,354.9302,3,NaN,NaN,NaN,NaN
30.1,-1.6724,30.9891,354.9080,3,NaN,NaN,NaN,NaN
31.1,-1.6732,30.9965,355.0479,3,9.2352,NaN,0.8908,0.3774
32.1,-1.6737,31.0018,355.4162,3,NaN,NaN,NaN,NaN
33.1,-1.6744,31.0080,355.7911,3,9.2352,NaN,0.6575,0.3700
34.1,-1.6745,31.0102,355.9924,3,NaN,NaN,NaN,NaN
35.1,-1.6788,31.0309,356.1318,3,8.9466,NaN,0.6999,0.3478
36.1,-1.6828,31.0523,356.2494,3,9.0428,NaN,0.6151,0.3404
