2012,155.50145,-128.0222,85.1548,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6848,NaN,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6851,30.9579,371.4802,6,6.7340,NaN,0.4878,0.3330
7.0,-1.6848,30.9584,371.2696,4,NaN,NaN,NaN,NaN
8.0,-1.6849,30.9583,371.1249,5,6.4454,NaN,0.4878,0.3404
9.1,-1.6847,30.9584,371.0424,5,6.7340,NaN,0.4242,0.3404
10.1,-1.6847,30.9583,370.9416,5,6.2530,NaN,0.4878,0.3478
11.0,-1.6842,30.9583,370.7972,4,6.5416,NaN,0.4878,0.3330
12.0,-1.6844,30.9586,370.6110,5,NaN,NaN,NaN,NaN
13.0,-1.6844,30.9592,370.7715,4,6.6378,NaN,0.3606,0.3182
14.0,-1.6853,30.9615,370.7212,5,6.3492,NaN,0.4242,0.3404
15.0,-1.6891,30.9660,370.4604,5,6.4454,NaN,0.4454,0.3478
16.0,-1.6904,30.9692,370.3150,5,NaN,NaN,NaN,NaN
17.0,-1.6915,30.9719,370.3568,4,6.5416,NaN,0.4242,0.3478
17.9,-1.6915,30.9722,370.1171,4,6.5416,NaN,0.4454,0.3478
19.0,-1.6915,30.9730,370.0810,5,NaN,NaN,NaN,NaN
20.1,-1.6918,30.9736,369.9127,5,6.7340,NaN,0.4878,0.3404
21.0,-1.6920,30.9741,369.5789,4,6.5416,NaN,0.4242,0.3478
22.0,-1.6921,30.9743,369.4115,5,6.6378,NaN,0.4242,0.3478
23.1,-1.6919,30.9745,369.3599,4,NaN,NaN,NaN,NaN
24.0,-1.6919,30.9747,369.2472,4,6.4454,NaN,0.4666,0.3404
25.0,-1.6920,30.9751,369.0015,4,6.5416,NaN,0.4878,0.3330
26.0,-1.6921,30.9756,368.9699,4,NaN,NaN,NaN,NaN
27.0,-1.6926,30.9765,368.7766,4,6.7340,NaN,0.4878,0.3404
28.0,-1.6934,30.9792,368.5473,3,6.5416,NaN,0.4454,0.3182
29.0,-1.6938,30.9826,368.3192,4,NaN,NaN,NaN,NaN
30.0,-1.6941,30.9893,368.1717,3,6.5416,NaN,0.4242,0.3478
30.9,-1.6959,31.0151,368.0264,4,NaN,NaN,NaN,NaN
32.0,-1.6975,31.0414,367.7535,5,6.9264,NaN,0.4242,0.3330
33.1,-1.6982,31.0554,367.2454,4,6.9264,NaN,0.4454,0.3256
