2012,312.25144,-72.9937,85.8539,192
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.9,-1.6382,NaN,NaN,13,NaN,NaN,NaN,NaN
12.0,-1.6381,NaN,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6382,NaN,NaN,3,NaN,NaN,NaN,NaN
13.9,-1.6382,NaN,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6383,NaN,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6382,NaN,NaN,4,NaN,NaN,NaN,NaN
17.1,-1.6382,NaN,NaN,3,NaN,NaN,NaN,NaN
18.1,-1.6381,NaN,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6383,NaN,NaN,3,9.1390,NaN,0.6363,0.3700
20.0,-1.6382,NaN,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6382,NaN,NaN,3,9.2352,NaN,0.5939,0.3774
21.9,-1.6382,NaN,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6382,NaN,NaN,3,9.0428,NaN,0.6787,0.3922
23.9,-1.6381,NaN,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6383,NaN,NaN,4,9.0428,NaN,0.6363,0.3626
26.1,-1.6405,NaN,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6434,NaN,NaN,3,9.0428,NaN,0.6363,0.3848
28.0,-1.6450,NaN,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6500,NaN,NaN,3,9.0428,NaN,0.5515,0.3774
30.0,-1.6568,NaN,NaN,3,8.7542,NaN,0.5727,0.3626
30.9,-1.6626,NaN,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6678,NaN,NaN,3,8.6580,NaN,0.5727,0.3330
33.0,-1.6756,NaN,NaN,4,NaN,NaN,NaN,NaN
34.1,-1.6799,NaN,NaN,3,8.6580,NaN,0.5303,0.3552
35.1,-1.6864,NaN,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6893,NaN,NaN,3,8.6580,NaN,0.5303,0.3404
37.0,-1.6916,NaN,NaN,3,NaN,NaN,NaN,NaN
37.9,-1.6937,NaN,NaN,3,8.4656,NaN,0.5515,0.3404
38.9,-1.6944,NaN,NaN,3,NaN,NaN,NaN,NaN
