2012,209.75145,-103.7394,86.1603,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.5616,30.3043,351.4768,6,NaN,NaN,NaN,NaN
5.8,-1.5606,30.3025,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.5618,30.3084,351.7093,4,NaN,NaN,NaN,NaN
8.1,-1.5617,30.3106,351.6682,3,NaN,NaN,NaN,NaN
9.1,-1.5614,30.3115,352.0485,3,NaN,NaN,NaN,NaN
10.1,-1.5612,30.3117,352.2123,3,NaN,NaN,NaN,NaN
11.1,-1.5582,30.3154,352.0470,3,NaN,NaN,NaN,NaN
12.1,-1.5574,30.3235,351.9519,3,NaN,NaN,NaN,NaN
13.1,-1.5615,30.3387,352.0560,3,NaN,NaN,NaN,NaN
14.1,-1.5669,30.3523,351.9515,3,8.9466,NaN,2.5664,0.5698
15.1,-1.5701,30.3612,351.8436,3,NaN,NaN,NaN,NaN
16.1,-1.5734,30.3683,351.8927,3,9.4276,NaN,2.3543,0.5328
17.1,-1.5785,30.3765,351.8564,3,NaN,NaN,NaN,NaN
18.1,-1.5812,30.3817,351.9479,3,9.1390,NaN,2.2271,0.5476
19.1,-1.5836,30.3900,351.7428,3,NaN,NaN,NaN,NaN
20.0,-1.5846,30.3981,351.6179,3,9.1390,NaN,2.1846,0.5328
21.0,-1.5875,30.4134,351.5258,3,9.2352,NaN,2.1422,0.5698
22.0,-1.5913,30.4365,351.5164,3,NaN,NaN,NaN,NaN
23.0,-1.6037,30.5296,351.3696,3,9.3314,NaN,2.0150,0.4884
24.0,-1.6149,30.6430,350.8108,3,NaN,NaN,NaN,NaN
25.0,-1.6307,30.8288,350.2667,3,9.6200,NaN,1.5908,0.4366
26.0,-1.6436,30.9624,349.8978,3,NaN,NaN,NaN,NaN
27.0,-1.6525,31.0394,349.7903,3,9.9086,NaN,1.1029,0.3996
27.9,-1.6581,31.0796,349.6228,3,NaN,NaN,NaN,NaN
28.9,-1.6649,31.1113,349.4056,3,9.7162,NaN,0.9332,0.3774
29.9,-1.6719,31.1432,349.2781,3,NaN,NaN,NaN,NaN
30.9,-1.6751,31.1708,349.2780,3,9.6200,NaN,0.8908,0.3848
31.9,-1.6757,31.2028,349.2403,3,NaN,NaN,NaN,NaN
32.9,-1.6774,31.2357,348.9462,3,9.5238,NaN,0.8484,0.3700
33.9,-1.6803,31.2733,348.9115,3,NaN,NaN,NaN,NaN
34.9,-1.6723,31.3215,348.8727,3,9.0428,NaN,0.8696,0.3700
35.8,-1.6709,31.3680,348.7499,3,NaN,NaN,NaN,NaN
37.0,-1.6782,31.4134,348.6053,4,8.8504,NaN,0.8908,0.3996
38.1,-1.6863,31.4554,348.5504,3,NaN,NaN,NaN,NaN
39.1,-1.7015,31.4835,348.4659,3,8.7542,NaN,0.7211,0.3552
40.1,-1.7100,31.5039,348.1914,3,NaN,NaN,NaN,NaN
41.1,-1.7131,31.5238,348.0837,3,8.4656,NaN,0.5515,0.3256
42.1,-1.7133,31.5386,347.9278,3,NaN,NaN,NaN,NaN
43.1,-1.7119,31.5587,347.5812,3,8.2732,NaN,0.4878,0.3404
44.1,-1.7130,31.5740,347.4734,3,NaN,NaN,NaN,NaN
45.0,-1.7138,31.5913,347.3543,3,8.2732,NaN,0.4878,0.3552
46.0,-1.7147,31.6123,346.9887,3,NaN,NaN,NaN,NaN
47.0,-1.7153,31.6295,346.8100,3,8.1770,NaN,0.5303,0.3552
48.0,-1.7163,31.6436,346.9029,3,NaN,NaN,NaN,NaN
49.0,-1.7169,31.6529,346.7835,3,8.1770,NaN,0.5090,0.3478
50.0,-1.7173,31.6646,346.6327,3,NaN,NaN,NaN,NaN
50.9,-1.7179,31.6830,346.6326,3,8.1770,NaN,0.4666,0.3404
51.9,-1.7182,31.7004,346.4661,3,NaN,NaN,NaN,NaN
52.9,-1.7184,31.7229,346.0109,3,7.8884,NaN,0.4454,0.3404
53.9,-1.7164,31.7555,345.4434,3,NaN,NaN,NaN,NaN
54.9,-1.7113,31.7746,344.9969,3,7.7922,NaN,0.4666,0.3626
55.9,-1.7033,31.8031,344.1716,3,NaN,NaN,NaN,NaN
56.9,-1.6994,31.8302,343.0300,3,7.5998,NaN,0.4454,0.3478
58.0,-1.6986,31.8604,341.6581,4,NaN,NaN,NaN,NaN
59.1,-1.6964,31.9010,340.5465,3,7.5998,NaN,0.4878,0.3552
60.1,-1.6943,31.9254,339.7266,3,NaN,NaN,NaN,NaN
61.1,-1.6894,31.9509,338.2385,3,7.4074,NaN,0.4666,0.3330
62.1,-1.6824,31.9838,337.2992,3,NaN,NaN,NaN,NaN
63.1,-1.6754,32.0110,335.8539,3,7.1188,NaN,0.4030,0.3478
64.1,-1.6702,32.0467,333.9642,3,NaN,NaN,NaN,NaN
65.0,-1.6866,32.0845,332.1480,3,6.8302,NaN,0.3394,0.3256
66.0,-1.6929,32.1154,331.2621,3,NaN,NaN,NaN,NaN
67.0,-1.6903,32.1501,330.7356,3,6.8302,NaN,0.4242,0.3478
68.0,-1.6859,32.1963,329.8356,3,NaN,NaN,NaN,NaN
68.9,-1.6807,32.2285,328.3322,3,6.3492,NaN,0.3818,0.3330
69.9,-1.6735,32.2576,326.7620,3,NaN,NaN,NaN,NaN
70.9,-1.6671,32.2933,325.0115,3,6.1568,NaN,0.3606,0.3552
71.9,-1.6649,32.3238,322.9196,3,NaN,NaN,NaN,NaN
72.9,-1.6658,32.3577,320.8431,3,5.9644,NaN,0.3606,0.3330
73.9,-1.6604,32.4048,318.9577,3,NaN,NaN,NaN,NaN
74.9,-1.6548,32.4417,317.0984,3,5.8682,NaN,0.3394,0.3626
75.9,-1.6504,32.4721,315.4534,3,NaN,NaN,NaN,NaN
76.9,-1.6452,32.5124,313.2624,3,5.5796,NaN,0.3181,0.3404
77.9,-1.6407,32.5442,311.2030,3,NaN,NaN,NaN,NaN
79.0,-1.6302,32.5904,309.2921,4,5.4834,NaN,0.3606,0.3700
80.1,-1.6253,32.6335,307.1080,3,NaN,NaN,NaN,NaN
81.1,-1.6227,32.6549,305.4073,3,5.3872,NaN,0.3606,0.3552
82.1,-1.6201,32.6706,303.8646,3,NaN,NaN,NaN,NaN
83.1,-1.6161,32.6896,302.2669,3,5.5796,NaN,0.2969,0.3552
84.1,-1.6115,32.7170,300.9010,3,NaN,NaN,NaN,NaN
85.1,-1.6071,32.7443,299.6095,3,5.2910,NaN,0.3181,0.4366
86.0,-1.6040,32.7680,298.0160,3,NaN,NaN,NaN,NaN
87.0,-1.6005,32.7883,296.7225,3,5.4834,NaN,0.3606,0.3626
88.0,-1.5983,32.8140,295.4096,3,NaN,NaN,NaN,NaN
89.0,-1.5934,32.8467,293.8973,3,5.3872,NaN,0.2969,0.3404
90.0,-1.5915,32.8786,292.5834,3,5.2910,NaN,0.2969,0.3774
91.0,-1.5879,32.9138,291.1020,3,NaN,NaN,NaN,NaN
91.9,-1.5845,32.9551,289.4241,3,5.0024,NaN,0.2757,0.3256
92.9,-1.5813,32.9910,287.7352,3,NaN,NaN,NaN,NaN
93.9,-1.5763,33.0084,285.8865,3,5.1948,NaN,0.2545,0.3404
94.9,-1.5721,33.0236,284.2572,3,NaN,NaN,NaN,NaN
95.9,-1.5711,33.0375,282.7825,3,NaN,NaN,NaN,NaN
97.0,-1.5696,33.0519,281.2804,4,5.0024,NaN,0.2969,0.3404
98.2,-1.5688,33.0691,279.8648,3,5.0024,NaN,0.3181,0.3478
99.1,-1.5674,33.0834,278.7577,3,NaN,NaN,NaN,NaN
100.1,-1.5650,33.1010,277.6232,3,NaN,NaN,NaN,NaN
101.1,-1.5624,33.1312,276.2742,3,4.9062,NaN,0.3181,0.3478
102.1,-1.5620,33.1476,275.4408,3,NaN,NaN,NaN,NaN
103.1,-1.5595,33.1676,274.3680,3,4.9062,NaN,0.2121,0.3552
104.1,-1.5547,33.2014,273.3662,3,NaN,NaN,NaN,NaN
105.0,-1.5501,33.2291,272.3537,3,4.9062,NaN,0.2545,0.3404
106.0,-1.5439,33.2588,271.3945,3,4.8100,NaN,0.2757,0.3478
107.0,-1.5389,33.2911,270.3157,3,NaN,NaN,NaN,NaN
108.0,-1.5357,33.3156,269.6315,3,5.0024,NaN,0.2333,0.3478
108.9,-1.5272,33.3431,269.3595,3,NaN,NaN,NaN,NaN
109.9,-1.5232,33.3704,268.9706,3,4.8100,NaN,0.2757,0.3774
110.9,-1.5187,33.3955,268.6037,3,NaN,NaN,NaN,NaN
112.0,-1.5152,33.4222,268.5255,4,4.8100,NaN,0.2969,0.3404
113.1,-1.5108,33.4558,268.8258,3,NaN,NaN,NaN,NaN
114.1,-1.5045,33.4774,269.1915,3,5.0024,NaN,0.2757,0.3330
115.1,-1.4898,33.5056,269.6179,3,NaN,NaN,NaN,NaN
116.0,-1.4740,33.5345,269.4825,3,4.8100,NaN,0.2757,0.3478
117.0,-1.4624,33.5565,269.0701,3,NaN,NaN,NaN,NaN
118.0,-1.4487,33.5833,268.4377,3,4.7138,NaN,0.2757,0.3256
119.0,-1.4340,33.6127,267.8172,3,NaN,NaN,NaN,NaN
119.9,-1.4212,33.6350,267.1218,3,4.9062,NaN,0.2757,0.3626
120.9,-1.4078,33.6581,266.3983,3,NaN,NaN,NaN,NaN
121.9,-1.3984,33.6796,265.5546,3,4.7138,NaN,0.2545,0.3404
122.9,-1.3865,33.6997,264.7642,3,NaN,NaN,NaN,NaN
124.0,-1.3764,33.7263,264.2409,4,4.7138,NaN,0.2333,0.3552
125.1,-1.3588,33.7664,263.4848,3,NaN,NaN,NaN,NaN
126.1,-1.3471,33.7903,262.9781,3,4.5214,NaN,0.2545,0.3330
127.1,-1.3361,33.8144,262.5150,3,NaN,NaN,NaN,NaN
128.0,-1.3207,33.8430,262.1606,3,4.5214,NaN,0.2333,0.3182
129.0,-1.3185,33.8556,261.7638,3,NaN,NaN,NaN,NaN
129.9,-1.3138,33.8705,261.3763,3,4.5214,NaN,0.2121,0.3182
130.9,-1.3128,33.8834,261.2865,3,NaN,NaN,NaN,NaN
131.9,-1.3118,33.9009,261.4413,3,4.4252,NaN,0.2757,0.3256
132.9,-1.3099,33.9186,261.5707,3,NaN,NaN,NaN,NaN
134.0,-1.3056,33.9424,261.8812,4,4.4252,NaN,0.2757,0.3552
135.1,-1.3009,33.9633,262.2800,3,NaN,NaN,NaN,NaN
136.1,-1.2920,33.9878,262.7435,3,4.1366,NaN,0.2757,0.3478
137.1,-1.2872,34.0062,263.3108,3,NaN,NaN,NaN,NaN
138.0,-1.2582,34.0258,263.9740,3,4.1366,NaN,0.2121,0.3256
139.0,-1.2157,34.0400,264.6472,3,NaN,NaN,NaN,NaN
140.0,-1.1956,34.0524,265.2654,3,4.2328,NaN,0.2545,0.3330
141.0,-1.1562,34.0695,265.6715,3,NaN,NaN,NaN,NaN
142.0,-1.1320,34.0802,265.9516,3,4.1366,NaN,0.2333,0.3182
142.9,-1.1150,34.0896,266.4436,3,NaN,NaN,NaN,NaN
143.9,-1.1027,34.1021,266.9586,3,4.0404,NaN,0.2121,0.3108
144.9,-1.0927,34.1093,267.3434,3,4.0404,NaN,0.2545,0.3552
145.9,-1.0772,34.1169,267.7478,3,NaN,NaN,NaN,NaN
147.0,-1.0579,34.1286,268.1188,4,3.9442,NaN,0.2545,0.3256
148.1,-1.0479,34.1361,268.4343,3,NaN,NaN,NaN,NaN
149.1,-1.0367,34.1450,268.9267,3,4.0404,NaN,0.2333,0.3182
150.1,-1.0203,34.1552,269.2479,3,NaN,NaN,NaN,NaN
151.0,-1.0074,34.1605,269.6271,3,3.9442,NaN,0.2333,0.3256
152.0,-0.9873,34.1682,270.1152,3,NaN,NaN,NaN,NaN
153.0,-0.9678,34.1769,270.5148,3,3.8480,NaN,0.1909,0.3182
154.0,-0.9573,34.1848,271.0328,3,NaN,NaN,NaN,NaN
154.9,-0.9468,34.1903,271.3346,3,3.7518,NaN,0.2121,0.3034
155.9,-0.9227,34.2016,271.5493,3,NaN,NaN,NaN,NaN
156.9,-0.9188,34.2044,271.8614,3,3.9442,NaN,0.2121,0.3108
158.0,-0.9009,34.2148,271.9225,4,NaN,NaN,NaN,NaN
159.1,-0.8824,34.2261,272.1442,3,3.5594,NaN,0.2121,0.3256
160.1,-0.8598,34.2352,272.5366,3,NaN,NaN,NaN,NaN
161.1,-0.8381,34.2413,272.8360,3,3.5594,NaN,0.1909,0.3552
162.1,-0.8165,34.2488,272.9628,3,NaN,NaN,NaN,NaN
163.1,-0.7916,34.2595,273.0173,3,3.4632,NaN,0.1909,0.3922
164.0,-0.7803,34.2657,273.1889,3,NaN,NaN,NaN,NaN
165.0,-0.7581,34.2739,273.0633,3,3.4632,NaN,0.1697,0.3256
166.0,-0.7511,34.2774,273.0649,3,NaN,NaN,NaN,NaN
166.9,-0.7322,34.2878,273.1009,3,3.7518,NaN,0.2121,0.2960
167.9,-0.7184,34.2939,273.2754,3,NaN,NaN,NaN,NaN
168.9,-0.6934,34.3034,273.3415,3,3.5594,NaN,0.1909,0.3182
169.9,-0.6817,34.3070,273.3727,3,NaN,NaN,NaN,NaN
170.9,-0.6693,34.3128,273.6255,3,3.4632,NaN,0.2121,0.3034
171.9,-0.6539,34.3199,273.6311,3,NaN,NaN,NaN,NaN
173.0,-0.6409,34.3260,273.4413,4,3.2708,NaN,0.2333,0.3256
174.1,-0.6200,34.3360,273.3967,3,NaN,NaN,NaN,NaN
175.1,-0.6154,34.3383,273.3478,3,3.4632,NaN,0.1485,0.3108
176.1,-0.5992,34.3457,273.4575,3,NaN,NaN,NaN,NaN
177.1,-0.5775,34.3548,273.3573,3,3.2708,NaN,0.2121,0.3108
178.0,-0.5636,34.3583,273.3886,3,NaN,NaN,NaN,NaN
179.0,-0.5551,34.3620,273.3375,3,3.2708,NaN,0.2121,0.2960
180.0,-0.5234,34.3730,273.0254,3,NaN,NaN,NaN,NaN
181.0,-0.5153,34.3765,272.8832,3,3.3670,NaN,0.2757,0.3108
181.9,-0.5076,34.3795,272.8747,3,NaN,NaN,NaN,NaN
182.9,-0.4862,34.3897,272.6728,3,3.3670,NaN,0.1909,0.3034
183.9,-0.4795,34.3928,272.4600,3,3.4632,NaN,0.1909,0.2886
184.9,-0.4652,34.3982,272.2617,3,NaN,NaN,NaN,NaN
186.0,-0.4460,34.4062,272.1215,4,3.2708,NaN,0.1485,0.3034
187.2,-0.4417,34.4091,272.0951,3,NaN,NaN,NaN,NaN
188.1,-0.4165,34.4179,271.9591,3,3.0784,NaN,0.1697,0.3404
189.1,-0.4058,34.4227,271.8455,3,NaN,NaN,NaN,NaN
190.1,-0.4040,34.4245,271.6728,3,3.2708,NaN,0.1697,0.2886
191.1,-0.3810,34.4336,271.7023,3,NaN,NaN,NaN,NaN
192.0,-0.3639,34.4411,271.4521,3,3.0784,NaN,0.2121,0.3034
193.0,-0.3616,34.4428,271.3634,3,NaN,NaN,NaN,NaN
194.0,-0.3431,34.4503,271.3091,3,3.1746,NaN,0.1909,0.3552
194.9,-0.3195,34.4570,270.9773,3,NaN,NaN,NaN,NaN
195.9,-0.3177,34.4584,271.0588,3,3.0784,NaN,0.1697,0.3034
196.9,-0.3114,34.4617,271.0434,3,NaN,NaN,NaN,NaN
197.9,-0.2768,34.4705,270.7602,3,2.8860,NaN,0.1697,0.3108
198.9,-0.2685,34.4741,270.4437,2,NaN,NaN,NaN,NaN
200.0,-0.2675,34.4751,270.2638,3,3.1746,NaN,0.1273,0.3034
201.1,-0.2660,34.4749,NaN,4,NaN,NaN,NaN,NaN
