2012,117.50144,-136.5605,84.3650,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6476,30.1621,376.3918,9,NaN,NaN,NaN,NaN
7.0,-1.6478,30.1656,376.2019,4,2.4050,NaN,0.2969,0.3626
8.0,-1.6480,30.1672,375.7459,4,2.3088,NaN,0.2757,0.3478
8.9,-1.6483,30.1715,375.1639,5,2.1164,NaN,0.3181,0.3330
10.0,-1.6483,30.1743,374.6448,6,2.4050,NaN,0.3181,0.3404
10.9,-1.6484,30.1786,374.0856,5,2.2126,NaN,0.3394,0.3478
11.9,-1.6493,30.1934,373.5894,5,NaN,NaN,NaN,NaN
13.0,-1.6500,30.2039,373.1468,4,2.5974,NaN,0.2969,0.3330
14.0,-1.6513,30.2169,372.3949,5,2.5012,NaN,0.4454,0.3330
15.0,-1.6525,30.2260,371.8191,4,NaN,NaN,NaN,NaN
16.0,-1.6531,30.2301,371.2411,5,2.4050,NaN,0.3181,0.3108
17.0,-1.6534,30.2333,370.5441,4,2.5012,NaN,0.2969,0.3256
18.0,-1.6541,30.2425,370.1614,4,2.5974,NaN,0.3394,0.3330
19.0,-1.6544,30.2468,369.6889,4,NaN,NaN,NaN,NaN
20.0,-1.6544,30.2473,368.7884,4,2.5974,NaN,0.2969,0.3478
20.9,-1.6546,30.2507,368.2405,4,2.6936,NaN,0.3181,0.3330
21.9,-1.6549,30.2654,367.7016,4,NaN,NaN,NaN,NaN
22.9,-1.6549,30.2716,367.1598,4,2.6936,NaN,0.2969,0.3404
23.9,-1.6538,30.2735,366.4361,4,2.6936,NaN,0.2333,0.3404
24.9,-1.6536,30.2745,365.9081,4,NaN,NaN,NaN,NaN
26.0,-1.6537,30.2757,365.0195,4,2.6936,NaN,0.2757,0.3404
27.0,-1.6536,30.2765,364.3866,3,2.6936,NaN,0.2121,0.3182
28.0,-1.6537,30.2781,363.5914,4,NaN,NaN,NaN,NaN
29.0,-1.6541,30.2829,362.8268,3,2.5974,NaN,0.2545,0.3626
30.0,-1.6546,30.2941,361.8223,4,NaN,NaN,NaN,NaN
31.0,-1.6556,30.3079,360.8906,3,2.9822,NaN,0.2121,0.3404
32.0,-1.6563,30.3154,359.9717,4,3.0784,NaN,0.1485,0.3330
33.0,-1.6565,30.3214,358.8030,4,NaN,NaN,NaN,NaN
34.0,-1.6565,30.3272,357.6602,3,3.2708,NaN,0.2545,0.3330
35.0,-1.6569,30.3382,356.5458,4,NaN,NaN,NaN,NaN
36.0,-1.6588,30.3533,355.5461,3,3.1746,NaN,0.2121,0.3330
36.9,-1.6595,30.3601,354.2086,4,3.4632,NaN,0.1697,0.3404
38.0,-1.6597,30.3686,352.6026,4,NaN,NaN,NaN,NaN
39.0,-1.6603,30.3780,350.8226,4,3.6556,NaN,0.2121,0.3330
40.0,-1.6596,30.3920,348.7544,4,3.7518,NaN,0.1909,0.3552
41.0,-1.6584,30.4124,346.6141,4,NaN,NaN,NaN,NaN
42.0,-1.6585,30.4303,344.5625,3,4.2328,NaN,0.2333,0.3404
42.9,-1.6533,30.4553,342.0678,4,NaN,NaN,NaN,NaN
43.9,-1.6498,30.4846,338.8220,4,4.4252,NaN,0.2757,0.3404
45.0,-1.6416,30.5250,335.0306,4,4.5214,NaN,0.2333,0.3552
46.0,-1.6300,30.5913,331.4374,3,NaN,NaN,NaN,NaN
47.0,-1.6037,30.8002,327.6977,4,4.7138,NaN,0.2333,0.3552
48.1,-1.5168,31.0588,323.8458,4,4.9062,NaN,0.2969,0.3330
49.1,-1.4895,31.1857,321.5370,3,NaN,NaN,NaN,NaN
50.0,-1.4669,31.3132,319.1706,4,3.9442,NaN,0.2333,0.3330
51.1,-1.4485,31.4287,316.4025,4,NaN,NaN,NaN,NaN
52.1,-1.4438,31.5278,314.2397,4,4.1366,NaN,0.2545,0.3330
53.0,-1.4427,31.6478,312.0387,3,4.1366,NaN,0.2757,0.3256
54.0,-1.4432,31.7324,310.1383,4,NaN,NaN,NaN,NaN
54.9,-1.4436,31.7905,308.4500,3,4.0404,NaN,0.2121,0.3330
55.9,-1.4494,31.8343,306.9514,4,4.1366,NaN,0.2333,0.3182
57.0,-1.4533,31.8829,305.1925,4,NaN,NaN,NaN,NaN
58.0,-1.4489,31.9256,303.3155,3,4.1366,NaN,0.1909,0.3478
58.9,-1.4491,31.9749,301.8136,4,NaN,NaN,NaN,NaN
60.0,-1.4392,32.0342,299.8677,4,4.3290,NaN,0.2333,0.3330
61.0,-1.4570,32.0741,298.1116,4,4.3290,NaN,0.2121,0.3478
62.0,-1.4703,32.1014,296.5166,3,NaN,NaN,NaN,NaN
63.0,-1.4622,32.1346,294.9078,4,4.2328,NaN,0.1909,0.3330
64.0,-1.4723,32.1656,293.4852,3,NaN,NaN,NaN,NaN
64.9,-1.4623,32.1910,292.2448,4,4.4252,NaN,0.2333,0.3404
65.9,-1.4575,32.2173,291.2217,3,4.2328,NaN,0.2545,0.3404
66.9,-1.4617,32.2407,290.3380,4,NaN,NaN,NaN,NaN
68.0,-1.4748,32.2591,289.1464,4,4.1366,NaN,0.1909,0.3404
69.0,-1.4768,32.2711,287.9468,3,NaN,NaN,NaN,NaN
70.0,-1.4879,32.2856,287.0070,4,4.0404,NaN,0.2545,0.3330
71.1,-1.5040,32.3023,286.2505,3,4.1366,NaN,0.2333,0.3478
71.9,-1.5197,32.3154,285.6500,3,NaN,NaN,NaN,NaN
73.0,-1.5021,32.3308,284.9661,4,3.9442,NaN,0.2333,0.3330
74.0,-1.4976,32.3471,284.3344,3,NaN,NaN,NaN,NaN
74.9,-1.4850,32.3599,283.5286,3,4.1366,NaN,0.2333,0.3404
76.0,-1.5299,32.3693,282.9522,4,NaN,NaN,NaN,NaN
77.0,-1.5088,32.3784,282.1647,3,4.1366,NaN,0.2333,0.3478
78.0,-1.5124,32.3908,281.6307,4,3.8480,NaN,0.2545,0.3256
79.0,-1.5304,32.4005,281.0289,3,NaN,NaN,NaN,NaN
79.9,-1.5482,32.4065,280.5218,3,4.0404,NaN,0.1909,0.3330
