2012,197.25145,-108.6347,85.8686,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.2,-1.6147,30.7672,375.0263,11,NaN,NaN,NaN,NaN
9.0,-1.6145,30.7671,375.2717,4,NaN,NaN,NaN,NaN
10.1,-1.6150,30.7681,375.6408,3,NaN,NaN,NaN,NaN
11.0,-1.6150,30.7687,375.1415,3,NaN,NaN,NaN,NaN
12.0,-1.6154,30.7694,374.7401,3,NaN,NaN,NaN,NaN
12.9,-1.6160,30.7717,374.5238,3,NaN,NaN,NaN,NaN
13.9,-1.6165,30.7729,374.6641,3,NaN,NaN,NaN,NaN
14.9,-1.6165,30.7732,374.8619,3,NaN,NaN,NaN,NaN
15.9,-1.6172,30.7747,374.4918,3,8.6580,NaN,1.5271,0.4144
16.8,-1.6176,30.7763,374.0722,3,NaN,NaN,NaN,NaN
18.0,-1.6181,30.7779,374.1857,4,8.6580,NaN,1.5483,0.4144
19.2,-1.6188,30.7806,374.0659,3,NaN,NaN,NaN,NaN
20.2,-1.6192,30.7829,374.1424,3,NaN,NaN,NaN,NaN
21.1,-1.6202,30.7902,374.2177,3,8.7542,NaN,1.3999,0.3996
22.1,-1.6206,30.7942,373.8866,3,NaN,NaN,NaN,NaN
23.1,-1.6210,30.7971,374.1833,3,8.8504,NaN,1.4211,0.3922
24.1,-1.6221,30.8066,374.5040,3,NaN,NaN,NaN,NaN
25.1,-1.6252,30.8364,374.4177,3,8.8504,NaN,1.3362,0.4070
26.0,-1.6335,30.9102,373.9415,3,NaN,NaN,NaN,NaN
27.0,-1.6416,30.9852,373.5223,3,8.7542,NaN,1.0393,0.3922
28.0,-1.6563,31.0978,373.0374,3,NaN,NaN,NaN,NaN
29.0,-1.6633,31.1571,372.8198,3,8.6580,NaN,0.7848,0.3626
30.0,-1.6695,31.1805,372.9716,3,NaN,NaN,NaN,NaN
31.0,-1.6770,31.2050,372.6773,3,8.9466,NaN,0.6999,0.3404
32.0,-1.6827,31.2247,372.3616,3,NaN,NaN,NaN,NaN
33.0,-1.6860,31.2402,372.4352,3,8.6580,NaN,0.6575,0.3478
34.0,-1.6881,31.2538,371.9511,3,NaN,NaN,NaN,NaN
34.9,-1.6911,31.2685,371.8370,3,8.5618,NaN,0.6363,0.3700
35.9,-1.6926,31.2776,372.0417,3,NaN,NaN,NaN,NaN
36.9,-1.6937,31.2834,372.3942,3,8.5618,NaN,0.5727,0.3552
37.9,-1.6961,31.2941,372.4524,3,NaN,NaN,NaN,NaN
38.9,-1.6986,31.3054,372.3658,3,8.5618,NaN,0.5939,0.3404
39.9,-1.7022,31.3263,371.7288,3,NaN,NaN,NaN,NaN
40.9,-1.7057,31.3517,371.5557,3,8.3694,NaN,0.5515,0.3478
41.9,-1.7081,31.3715,371.3101,3,NaN,NaN,NaN,NaN
43.0,-1.7112,31.3935,371.0650,4,8.3694,NaN,0.5303,0.3478
44.1,-1.7123,31.4086,370.9267,3,NaN,NaN,NaN,NaN
45.1,-1.7105,31.4321,370.6482,3,8.2732,NaN,0.5090,0.3330
46.1,-1.7105,31.4429,370.7468,3,NaN,NaN,NaN,NaN
47.1,-1.7116,31.4572,370.5390,3,8.2732,NaN,0.5303,0.3552
48.1,-1.7128,31.4711,370.1570,3,NaN,NaN,NaN,NaN
49.1,-1.7133,31.4795,369.8461,3,8.4656,NaN,0.4454,0.3404
50.1,-1.7138,31.4925,369.7666,3,NaN,NaN,NaN,NaN
51.0,-1.7146,31.5064,369.8420,3,8.3694,NaN,0.4878,0.3478
52.0,-1.7158,31.5305,369.5626,3,NaN,NaN,NaN,NaN
53.0,-1.7151,31.5450,368.9274,3,8.4656,NaN,0.4666,0.3478
54.0,-1.7138,31.5592,368.5750,3,8.0808,NaN,0.4878,0.3330
55.0,-1.7139,31.5688,368.1168,3,NaN,NaN,NaN,NaN
55.9,-1.7140,31.5793,367.6268,3,8.2732,NaN,0.4878,0.4440
56.9,-1.7133,31.5952,367.2571,3,NaN,NaN,NaN,NaN
57.9,-1.7136,31.6127,367.0482,3,8.2732,NaN,0.5090,0.3404
59.0,-1.7133,31.6320,366.2091,4,NaN,NaN,NaN,NaN
60.1,-1.7122,31.6649,365.8528,3,8.1770,NaN,0.5090,0.3404
61.1,-1.7106,31.6930,365.4446,3,NaN,NaN,NaN,NaN
62.1,-1.7097,31.7098,364.5646,3,8.1770,NaN,0.4666,0.3330
63.1,-1.7091,31.7185,363.5200,3,NaN,NaN,NaN,NaN
64.1,-1.7084,31.7299,362.8771,3,7.9846,NaN,0.4666,0.3478
65.1,-1.7068,31.7447,362.3830,3,NaN,NaN,NaN,NaN
66.1,-1.7047,31.7690,361.8694,3,7.8884,NaN,0.4878,0.3330
67.1,-1.7006,31.8173,361.1942,3,NaN,NaN,NaN,NaN
68.0,-1.6957,31.8630,359.8770,3,7.5998,NaN,0.4454,0.3330
69.0,-1.6899,31.9273,358.2608,3,NaN,NaN,NaN,NaN
70.0,-1.6882,31.9573,356.4138,3,7.3112,NaN,0.3818,0.3330
71.0,-1.6857,32.0117,354.1531,3,NaN,NaN,NaN,NaN
71.9,-1.6841,32.0525,352.3179,3,6.8302,NaN,0.4242,0.3848
72.9,-1.6805,32.1076,350.5296,3,NaN,NaN,NaN,NaN
73.9,-1.6771,32.1576,348.8946,3,6.7340,NaN,0.4030,0.3404
74.9,-1.6690,32.2453,346.6234,3,NaN,NaN,NaN,NaN
75.9,-1.6656,32.3099,344.2771,3,6.0606,NaN,0.3606,0.3404
76.8,-1.6658,32.3728,341.8703,3,NaN,NaN,NaN,NaN
78.0,-1.6625,32.4200,338.9561,4,6.0606,NaN,0.3394,0.3330
79.2,-1.6603,32.4513,336.5925,3,5.7720,NaN,0.3181,0.3404
80.1,-1.6582,32.4850,334.2763,3,NaN,NaN,NaN,NaN
81.1,-1.6498,32.5360,331.9874,3,5.6758,NaN,0.2969,0.3330
82.1,-1.6396,32.5696,330.0015,3,NaN,NaN,NaN,NaN
83.1,-1.6321,32.5874,327.8761,3,5.3872,NaN,0.2757,0.3182
84.1,-1.6302,32.6143,325.8390,3,NaN,NaN,NaN,NaN
85.1,-1.6284,32.6486,323.9164,3,5.4834,NaN,0.3181,0.3182
86.0,-1.6177,32.6769,322.2472,3,NaN,NaN,NaN,NaN
87.0,-1.6128,32.7040,320.4824,3,5.2910,NaN,0.3818,0.3478
88.0,-1.6059,32.7263,318.6423,3,NaN,NaN,NaN,NaN
89.0,-1.6006,32.7438,316.8851,3,5.1948,NaN,0.3394,0.3330
90.0,-1.5987,32.7538,314.6676,3,NaN,NaN,NaN,NaN
91.0,-1.5968,32.7665,313.3416,3,5.2910,NaN,0.2757,0.3330
91.9,-1.5941,32.7816,312.2503,3,NaN,NaN,NaN,NaN
92.9,-1.5921,32.7991,310.5234,3,5.2910,NaN,0.2969,0.3330
93.9,-1.5920,32.8162,308.9087,3,NaN,NaN,NaN,NaN
94.9,-1.5963,32.8454,307.8741,3,5.2910,NaN,0.3181,0.3404
95.9,-1.6029,32.8757,306.8137,3,NaN,NaN,NaN,NaN
96.9,-1.6060,32.8931,306.3313,3,5.2910,NaN,0.3394,0.3256
97.9,-1.6074,32.9008,305.8647,3,NaN,NaN,NaN,NaN
99.0,-1.6082,32.9108,305.0462,4,5.1948,NaN,0.3394,0.3182
100.1,-1.6091,32.9291,304.4352,3,NaN,NaN,NaN,NaN
101.1,-1.6036,32.9637,303.9569,3,5.4834,NaN,0.2969,0.3256
102.1,-1.5963,32.9918,302.9678,3,NaN,NaN,NaN,NaN
103.1,-1.5900,33.0095,301.3482,3,5.1948,NaN,0.2545,0.3330
104.1,-1.5819,33.0319,299.3310,3,NaN,NaN,NaN,NaN
105.1,-1.5764,33.0481,297.4813,3,5.0986,NaN,0.3181,0.3478
106.1,-1.5711,33.0632,295.8003,3,NaN,NaN,NaN,NaN
107.0,-1.5567,33.1000,293.7310,3,5.0024,NaN,0.3181,0.3478
108.0,-1.5449,33.1313,291.3971,3,NaN,NaN,NaN,NaN
109.0,-1.5389,33.1492,288.9982,3,4.9062,NaN,0.2757,0.3626
110.0,-1.5291,33.1873,286.5518,3,NaN,NaN,NaN,NaN
110.9,-1.5196,33.2228,284.5552,3,4.7138,NaN,0.2757,0.3330
111.9,-1.5136,33.2467,282.5399,3,NaN,NaN,NaN,NaN
112.9,-1.5094,33.2641,281.0533,3,4.6176,NaN,0.2757,0.3552
113.9,-1.5049,33.2820,279.8917,3,NaN,NaN,NaN,NaN
114.9,-1.4980,33.3091,278.6248,3,4.9062,NaN,0.2545,0.3256
116.0,-1.4874,33.3589,277.5192,4,NaN,NaN,NaN,NaN
117.1,-1.4705,33.4146,277.0291,3,4.6176,NaN,0.2757,0.3552
118.1,-1.4592,33.4451,276.5963,3,NaN,NaN,NaN,NaN
119.0,-1.4476,33.4728,276.2563,3,4.8100,NaN,0.2333,0.3256
120.0,-1.4375,33.4912,275.8684,3,NaN,NaN,NaN,NaN
121.0,-1.4271,33.5094,275.4786,3,4.5214,NaN,0.2757,0.3404
122.0,-1.4213,33.5214,274.6701,3,4.5214,NaN,0.2969,0.3256
123.0,-1.4069,33.5583,274.2595,3,NaN,NaN,NaN,NaN
123.9,-1.3889,33.5869,273.7008,3,4.5214,NaN,0.2969,0.3182
124.9,-1.3814,33.6001,273.2622,3,NaN,NaN,NaN,NaN
125.9,-1.3730,33.6150,272.3619,3,4.6176,NaN,0.2333,0.3330
127.0,-1.3674,33.6278,271.8410,4,NaN,NaN,NaN,NaN
128.1,-1.3639,33.6378,271.3627,3,4.7138,NaN,0.2545,0.3034
129.1,-1.3597,33.6527,270.8946,3,NaN,NaN,NaN,NaN
130.1,-1.3549,33.6685,270.4954,3,4.6176,NaN,0.2757,0.3108
131.1,-1.3437,33.6967,270.1617,3,NaN,NaN,NaN,NaN
132.0,-1.3267,33.7279,269.8302,3,4.4252,NaN,0.2333,0.3330
133.0,-1.3149,33.7459,270.0317,3,NaN,NaN,NaN,NaN
134.0,-1.3001,33.7698,269.8666,3,4.4252,NaN,0.2757,0.3182
134.9,-1.2807,33.7922,269.2665,3,NaN,NaN,NaN,NaN
135.9,-1.2770,33.8014,268.7608,3,4.4252,NaN,0.2545,0.3182
136.9,-1.2752,33.8113,268.3326,3,NaN,NaN,NaN,NaN
137.9,-1.2749,33.8309,268.0313,3,4.4252,NaN,0.2333,0.3108
139.0,-1.2758,33.8582,268.3011,4,NaN,NaN,NaN,NaN
140.1,-1.2754,33.8968,269.0035,3,4.4252,NaN,0.2121,0.3182
141.1,-1.2688,33.9289,269.8250,3,NaN,NaN,NaN,NaN
142.1,-1.2612,33.9542,270.8146,3,4.3290,NaN,0.2545,0.2960
143.0,-1.2436,33.9834,271.6962,3,NaN,NaN,NaN,NaN
144.0,-1.2263,33.9997,272.9894,3,4.2328,NaN,0.2333,0.2960
145.0,-1.2139,34.0122,274.0708,3,NaN,NaN,NaN,NaN
146.0,-1.1994,34.0219,274.8178,3,4.2328,NaN,0.2333,0.3108
146.9,-1.1786,34.0375,275.4197,3,4.1366,NaN,0.2333,0.3182
147.9,-1.1607,34.0495,275.9641,3,NaN,NaN,NaN,NaN
149.0,-1.1426,34.0660,276.5718,4,NaN,NaN,NaN,NaN
150.1,-1.1278,34.0781,277.3221,3,4.1366,NaN,0.1909,0.3108
151.1,-1.1160,34.0886,277.6762,3,NaN,NaN,NaN,NaN
152.1,-1.1021,34.0976,278.2492,3,3.9442,NaN,0.2121,0.3034
153.1,-1.0832,34.1087,278.6084,3,NaN,NaN,NaN,NaN
154.0,-1.0506,34.1266,278.7193,3,3.7518,NaN,0.2333,0.3034
155.0,-1.0296,34.1380,279.3383,3,NaN,NaN,NaN,NaN
156.0,-1.0107,34.1476,279.7365,3,3.8480,NaN,0.2333,0.2960
156.9,-1.0017,34.1525,280.1260,3,3.7518,NaN,0.1909,0.3034
157.9,-0.9750,34.1656,280.4310,3,NaN,NaN,NaN,NaN
158.9,-0.9542,34.1736,280.7777,3,3.8480,NaN,0.2333,0.2886
160.0,-0.9135,34.1869,281.2552,4,NaN,NaN,NaN,NaN
161.1,-0.8981,34.1943,281.8670,3,3.8480,NaN,0.2333,0.2960
162.1,-0.8805,34.2026,282.3640,3,NaN,NaN,NaN,NaN
163.0,-0.8712,34.2075,282.7490,3,3.5594,NaN,0.1697,0.2960
164.0,-0.8420,34.2193,283.0265,3,NaN,NaN,NaN,NaN
165.0,-0.8171,34.2291,283.4025,3,3.5594,NaN,0.1909,0.2960
165.9,-0.7927,34.2380,283.7554,3,NaN,NaN,NaN,NaN
166.9,-0.7805,34.2458,284.2740,3,3.3670,NaN,0.1697,0.2960
168.0,-0.7614,34.2526,284.6226,4,NaN,NaN,NaN,NaN
169.1,-0.7396,34.2634,284.6755,3,3.5594,NaN,0.2333,0.2812
170.1,-0.7376,34.2648,285.3690,3,NaN,NaN,NaN,NaN
171.1,-0.7137,34.2751,285.7525,3,3.5594,NaN,0.2545,0.2960
172.0,-0.6871,34.2842,285.4252,3,NaN,NaN,NaN,NaN
173.0,-0.6751,34.2900,285.4331,3,3.4632,NaN,0.1909,0.2886
174.0,-0.6689,34.2921,285.6696,3,NaN,NaN,NaN,NaN
174.9,-0.6452,34.3026,285.5862,3,3.5594,NaN,0.1909,0.2960
175.9,-0.6244,34.3094,285.5857,3,NaN,NaN,NaN,NaN
176.9,-0.6010,34.3196,285.6833,3,3.1746,NaN,0.2333,0.2812
178.0,-0.5956,34.3224,285.6692,4,NaN,NaN,NaN,NaN
179.1,-0.5853,34.3281,285.7406,3,3.2708,NaN,0.2121,0.2738
180.1,-0.5559,34.3393,285.6333,3,NaN,NaN,NaN,NaN
181.1,-0.5445,34.3437,285.8515,3,3.3670,NaN,0.1909,0.2812
182.0,-0.5409,34.3446,285.7395,3,NaN,NaN,NaN,NaN
183.0,-0.5413,34.3454,285.3792,3,3.3670,NaN,0.1485,0.2812
184.0,-0.5397,34.3466,285.3279,3,NaN,NaN,NaN,NaN
184.9,-0.5226,34.3540,285.2247,3,3.3670,NaN,0.2121,0.2886
185.9,-0.5087,34.3626,284.9880,3,3.1746,NaN,0.1909,0.3034
186.9,-0.5063,34.3635,284.9706,3,NaN,NaN,NaN,NaN
188.0,-0.5057,34.3643,285.1136,4,3.4632,NaN,0.2121,0.2960
189.1,-0.4967,34.3684,284.7617,3,NaN,NaN,NaN,NaN
190.1,-0.4794,34.3787,284.5485,3,3.3670,NaN,0.1697,0.3034
191.1,-0.4719,34.3809,284.4263,3,NaN,NaN,NaN,NaN
192.1,-0.4678,34.3817,284.1964,3,3.2708,NaN,0.1909,0.2812
193.0,-0.4545,34.3887,284.0032,3,NaN,NaN,NaN,NaN
194.0,-0.4478,34.3931,283.9048,3,3.3670,NaN,0.2121,0.2960
194.9,-0.4380,34.3989,283.7671,3,NaN,NaN,NaN,NaN
196.0,-0.4186,34.4085,283.8831,4,3.2708,NaN,0.1909,0.2812
197.2,-0.4174,34.4096,283.5372,3,NaN,NaN,NaN,NaN
