2012,169.75144,-122.2959,85.3125,174
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
29.2,-1.6928,31.0916,360.4825,12,NaN,NaN,NaN,NaN
30.1,-1.6937,31.1017,360.8630,4,NaN,NaN,NaN,NaN
31.1,-1.6953,31.1202,360.6591,3,NaN,NaN,NaN,NaN
32.0,-1.6981,31.1501,360.6347,3,NaN,NaN,NaN,NaN
33.0,-1.7012,31.1864,360.6949,3,NaN,NaN,NaN,NaN
33.9,-1.7037,31.2112,360.8097,3,NaN,NaN,NaN,NaN
34.9,-1.7051,31.2263,360.7005,3,NaN,NaN,NaN,NaN
36.0,-1.7060,31.2342,360.8663,4,NaN,NaN,NaN,NaN
37.1,-1.7067,31.2428,360.8505,3,8.0808,NaN,0.5090,0.3404
38.1,-1.7067,31.2451,360.8325,3,NaN,NaN,NaN,NaN
39.1,-1.7070,31.2491,360.5966,3,7.8884,NaN,0.5303,0.3330
40.0,-1.7074,31.2546,360.3533,3,NaN,NaN,NaN,NaN
41.0,-1.7076,31.2600,360.3400,3,7.7922,NaN,0.4878,0.3330
42.0,-1.7077,31.2667,360.4048,3,NaN,NaN,NaN,NaN
42.9,-1.7074,31.2772,360.1609,3,7.6960,NaN,0.4030,0.3256
43.9,-1.7081,31.2911,360.3035,3,NaN,NaN,NaN,NaN
44.9,-1.7094,31.3032,360.1218,3,7.8884,NaN,0.4242,0.3404
46.0,-1.7112,31.3190,360.1128,4,NaN,NaN,NaN,NaN
47.1,-1.7122,31.3306,360.1895,3,8.0808,NaN,0.3818,0.3256
48.1,-1.7134,31.3458,360.3271,3,NaN,NaN,NaN,NaN
49.1,-1.7138,31.3538,360.3102,3,8.2732,NaN,0.4666,0.3330
50.0,-1.7140,31.3609,359.9211,3,NaN,NaN,NaN,NaN
51.0,-1.7141,31.3705,359.9513,3,8.2732,NaN,0.4666,0.3256
52.0,-1.7163,31.3967,359.7470,3,NaN,NaN,NaN,NaN
53.0,-1.7185,31.4148,359.5348,3,8.3694,NaN,0.4666,0.3256
53.9,-1.7202,31.4321,359.4421,3,NaN,NaN,NaN,NaN
54.9,-1.7212,31.4463,359.2436,3,8.3694,NaN,0.4454,0.3478
55.9,-1.7230,31.4727,359.2730,3,NaN,NaN,NaN,NaN
57.0,-1.7230,31.4817,359.0671,4,8.2732,NaN,0.4666,0.3256
58.1,-1.7217,31.5031,358.7843,3,NaN,NaN,NaN,NaN
59.1,-1.7193,31.5215,358.6981,3,8.3694,NaN,0.4454,0.3256
60.1,-1.7185,31.5268,358.6248,3,NaN,NaN,NaN,NaN
61.1,-1.7175,31.5320,358.2836,3,8.4656,NaN,0.5090,0.3330
62.0,-1.7125,31.5498,358.2213,3,NaN,NaN,NaN,NaN
63.0,-1.7021,31.5980,358.1380,3,8.1770,NaN,0.4878,0.3330
64.0,-1.6907,31.6448,357.9108,3,7.8884,NaN,0.4454,0.3404
65.0,-1.6840,31.6780,357.5180,3,NaN,NaN,NaN,NaN
66.0,-1.6578,31.7831,356.4983,3,7.3112,NaN,0.4030,0.3256
66.9,-1.6383,31.8648,355.4994,3,NaN,NaN,NaN,NaN
67.9,-1.6292,31.8981,354.3208,3,NaN,NaN,NaN,NaN
68.9,-1.6260,31.9205,352.6690,3,6.3492,NaN,0.4030,0.3256
69.9,-1.6182,31.9671,350.8632,3,6.3492,NaN,0.3818,0.3182
71.0,-1.6101,32.0423,348.9822,4,NaN,NaN,NaN,NaN
72.1,-1.6324,32.1145,347.1210,3,NaN,NaN,NaN,NaN
73.1,-1.6016,32.1606,345.0745,3,6.3492,NaN,0.3818,0.3182
74.1,-1.6075,32.1893,343.5860,3,NaN,NaN,NaN,NaN
75.1,-1.6313,32.2226,341.9341,3,5.5796,NaN,0.2969,0.3404
76.1,-1.6341,32.3056,340.2225,3,NaN,NaN,NaN,NaN
77.0,-1.6040,32.3770,338.4613,3,5.8682,NaN,0.3606,0.3256
78.0,-1.5940,32.4138,336.5728,3,NaN,NaN,NaN,NaN
79.0,-1.5858,32.4474,334.1581,3,5.1948,NaN,0.2969,0.3256
80.0,-1.5819,32.4608,331.4575,3,4.6176,NaN,0.2757,0.3256
81.0,-1.5802,32.4673,328.8970,3,NaN,NaN,NaN,NaN
81.9,-1.5826,32.4764,326.5192,3,4.6176,NaN,0.2545,0.3182
82.9,-1.5823,32.5020,324.4694,3,NaN,NaN,NaN,NaN
83.9,-1.5413,32.5187,322.1917,3,4.6176,NaN,0.2545,0.3108
84.9,-1.5179,32.5298,320.1899,3,NaN,NaN,NaN,NaN
85.9,-1.5059,32.5340,318.0098,3,4.3290,NaN,0.2545,0.3256
86.9,-1.4972,32.5402,315.6214,3,NaN,NaN,NaN,NaN
88.0,-1.4850,32.5488,312.9189,4,4.1366,NaN,0.2333,0.3182
89.1,-1.4656,32.5595,310.3450,3,NaN,NaN,NaN,NaN
90.1,-1.4549,32.5713,308.3417,3,4.0404,NaN,0.1909,0.3330
91.1,-1.4512,32.5842,306.1034,3,NaN,NaN,NaN,NaN
92.1,-1.4391,32.6041,304.0459,3,4.2328,NaN,0.2545,0.3256
93.0,-1.4307,32.6323,302.3711,3,NaN,NaN,NaN,NaN
94.0,-1.4241,32.6617,300.2629,3,4.1366,NaN,0.2121,0.3404
95.0,-1.4241,32.6745,298.7753,3,NaN,NaN,NaN,NaN
96.0,-1.4171,32.6820,297.3472,3,4.4252,NaN,0.2757,0.3256
