2012,236.00145,-87.4474,86.3849,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6248,30.2732,343.2289,5,NaN,NaN,NaN,NaN
7.1,-1.6248,30.2733,343.2298,4,8.3694,NaN,1.8029,0.5772
8.1,-1.6248,30.2733,343.3274,4,8.2732,NaN,1.6756,0.5772
9.0,-1.6247,30.2733,343.1927,4,8.4656,NaN,1.7604,0.5402
10.0,-1.6249,30.2734,343.2288,5,NaN,NaN,NaN,NaN
11.0,-1.6245,30.2731,343.1282,6,8.4656,NaN,1.7180,0.5624
12.0,-1.6246,30.2733,343.2280,5,8.4656,NaN,1.6544,0.5698
13.0,-1.6246,30.2733,343.1938,4,8.3694,NaN,1.7816,0.5846
14.0,-1.6247,30.2733,343.1160,5,8.3694,NaN,1.7180,0.5550
15.0,-1.6246,30.2734,342.8898,4,NaN,NaN,NaN,NaN
16.0,-1.6247,30.2736,342.8732,5,8.4656,NaN,1.8029,0.5624
17.0,-1.6246,30.2739,342.7047,5,8.5618,NaN,1.8029,0.5698
18.0,-1.6247,30.2743,342.8132,4,8.3694,NaN,1.7180,0.5476
18.9,-1.6250,30.2764,342.5763,4,NaN,NaN,NaN,NaN
19.9,-1.6247,30.2816,342.5147,4,8.5618,NaN,1.6756,0.5624
21.0,-1.6246,30.2881,342.5128,5,8.2732,NaN,1.5908,0.5328
22.1,-1.6238,30.3094,342.6091,4,8.3694,NaN,1.5483,0.5624
23.0,-1.6216,30.3617,342.3689,4,NaN,NaN,NaN,NaN
24.0,-1.6174,30.4524,342.0063,5,8.3694,NaN,1.4211,0.5550
25.0,-1.6140,30.5183,341.8406,5,8.3694,NaN,1.2514,0.5032
26.1,-1.6106,30.5982,341.4676,4,8.0808,NaN,1.1878,0.5032
27.1,-1.6094,30.6293,341.4286,4,NaN,NaN,NaN,NaN
28.1,-1.6085,30.6556,341.2336,4,7.9846,NaN,1.2090,0.5032
29.1,-1.6068,30.7125,341.0973,4,7.9846,NaN,1.1453,0.4588
30.1,-1.6048,30.8665,340.5596,4,NaN,NaN,NaN,NaN
31.0,-1.6070,30.9386,340.2699,3,7.8884,NaN,0.9332,0.4662
31.9,-1.6084,30.9995,339.9572,4,NaN,NaN,NaN,NaN
33.0,-1.6109,31.0512,339.4743,5,7.7922,NaN,0.8696,0.4514
34.1,-1.6157,31.1082,339.1621,5,7.4074,NaN,0.8272,0.4366
35.1,-1.6187,31.1439,338.7641,5,7.4074,NaN,0.7848,0.4218
36.0,-1.6246,31.1893,338.1325,4,7.3112,NaN,0.8484,0.4292
37.0,-1.6313,31.2235,337.7276,4,NaN,NaN,NaN,NaN
38.0,-1.6349,31.2502,337.2987,5,7.2150,NaN,0.7636,0.4218
39.0,-1.6402,31.2984,336.9532,5,7.1188,NaN,0.7211,0.3848
40.0,-1.6464,31.3465,336.2394,5,7.0226,NaN,0.6787,0.4218
41.0,-1.6512,31.3783,335.7409,6,7.1188,NaN,0.6999,0.3922
41.9,-1.6553,31.4004,334.9449,5,7.3112,NaN,0.6787,0.3996
