2012,168.25144,-122.9492,85.1257,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.8,-1.6612,30.7727,366.3054,11,NaN,NaN,NaN,NaN
6.0,-1.6618,30.7770,366.3712,3,NaN,NaN,NaN,NaN
7.0,-1.6638,30.7854,366.5687,3,NaN,NaN,NaN,NaN
8.0,-1.6643,30.7929,366.5484,3,NaN,NaN,NaN,NaN
9.0,-1.6647,30.7981,366.5484,3,NaN,NaN,NaN,NaN
10.0,-1.6660,30.8023,366.9184,3,NaN,NaN,NaN,NaN
11.0,-1.6669,30.8054,366.7296,3,NaN,NaN,NaN,NaN
12.0,-1.6673,30.8075,366.8548,3,NaN,NaN,NaN,NaN
13.0,-1.6671,30.8089,367.1562,3,5.6758,NaN,0.5303,0.3552
14.0,-1.6671,30.8097,366.9573,3,NaN,NaN,NaN,NaN
15.0,-1.6669,30.8100,366.9736,3,5.4834,NaN,0.4878,0.3478
16.0,-1.6669,30.8102,367.6241,3,NaN,NaN,NaN,NaN
17.0,-1.6663,30.8112,367.9633,3,5.3872,NaN,0.6151,0.3626
18.0,-1.6655,30.8119,368.2186,3,NaN,NaN,NaN,NaN
19.0,-1.6669,30.8133,368.2860,3,5.4834,NaN,1.8665,0.3478
20.0,-1.6708,30.8167,368.4463,3,NaN,NaN,NaN,NaN
21.0,-1.6719,30.8186,368.5021,3,5.4834,NaN,0.5090,0.3478
22.0,-1.6734,30.8248,368.4273,3,NaN,NaN,NaN,NaN
23.1,-1.6752,30.8363,368.3753,3,5.6758,NaN,0.4242,0.3404
24.1,-1.6774,30.8566,368.5023,3,NaN,NaN,NaN,NaN
25.1,-1.6784,30.8772,368.7364,3,5.9644,NaN,0.4666,0.3182
26.1,-1.6782,30.8975,368.6753,3,NaN,NaN,NaN,NaN
27.1,-1.6808,30.9338,368.7532,3,6.1568,NaN,0.4454,0.3404
28.1,-1.6807,30.9638,369.0050,3,NaN,NaN,NaN,NaN
29.1,-1.6845,30.9879,369.2553,3,6.4454,NaN,0.4242,0.3404
30.1,-1.6911,31.0033,369.5714,3,NaN,NaN,NaN,NaN
31.1,-1.6928,31.0095,369.6982,3,6.5416,NaN,0.3818,0.3182
32.1,-1.6931,31.0236,369.6575,3,NaN,NaN,NaN,NaN
33.2,-1.6937,31.0414,369.6910,3,6.9264,NaN,0.3818,0.3330
34.0,-1.6944,31.0534,369.8503,2,NaN,NaN,NaN,NaN
34.8,-1.6949,31.0689,369.9203,3,6.7340,NaN,0.3606,0.3330
35.9,-1.6962,31.0891,369.8505,3,NaN,NaN,NaN,NaN
36.9,-1.6974,31.1050,369.8984,3,7.3112,NaN,0.3606,0.3404
37.9,-1.6974,31.1201,369.7958,3,NaN,NaN,NaN,NaN
38.9,-1.6975,31.1359,369.6040,3,7.3112,NaN,0.3818,0.3256
39.9,-1.7001,31.1564,369.4712,3,NaN,NaN,NaN,NaN
40.9,-1.7018,31.1683,369.4084,3,7.6960,NaN,0.4242,0.3182
41.9,-1.7031,31.1857,369.4131,3,NaN,NaN,NaN,NaN
42.9,-1.7038,31.2019,369.5192,3,7.8884,NaN,0.4666,0.3404
43.9,-1.7047,31.2196,369.7664,3,NaN,NaN,NaN,NaN
44.9,-1.7058,31.2376,370.0143,3,NaN,NaN,NaN,NaN
46.0,-1.7064,31.2519,369.9679,3,7.9846,NaN,0.4666,0.3330
47.0,-1.7068,31.2656,369.7421,3,7.9846,NaN,0.3818,0.3182
48.0,-1.7069,31.2877,369.9205,3,NaN,NaN,NaN,NaN
49.0,-1.7063,31.3127,369.8800,3,NaN,NaN,NaN,NaN
50.0,-1.7073,31.3313,369.4470,3,7.7922,NaN,0.4030,0.3108
51.0,-1.7084,31.3502,369.2531,3,NaN,NaN,NaN,NaN
52.0,-1.7019,31.3735,369.0468,3,8.0808,NaN,0.4242,0.3330
53.0,-1.6999,31.4012,368.9459,3,NaN,NaN,NaN,NaN
54.0,-1.7000,31.4254,368.7466,3,7.7922,NaN,0.4666,0.3256
55.0,-1.6936,31.4420,368.2775,3,NaN,NaN,NaN,NaN
56.0,-1.6750,31.4695,368.1761,3,7.8884,NaN,0.4666,0.3404
57.0,-1.6533,31.5061,367.8295,3,NaN,NaN,NaN,NaN
58.0,-1.6382,31.5383,367.0516,3,7.5036,NaN,0.4030,0.3108
59.0,-1.6156,31.6061,365.8443,3,NaN,NaN,NaN,NaN
60.0,-1.6082,31.6832,364.6449,3,6.8302,NaN,0.3606,0.3330
61.0,-1.5975,31.7310,363.2965,3,NaN,NaN,NaN,NaN
62.0,-1.5806,31.7835,361.9162,3,6.5416,NaN,0.3394,0.3700
63.0,-1.5361,31.8497,360.1061,3,NaN,NaN,NaN,NaN
64.0,-1.4555,31.9166,357.5426,3,5.8682,NaN,0.2969,0.3108
65.1,-1.4624,31.9605,355.2752,3,NaN,NaN,NaN,NaN
66.1,-1.4725,31.9940,352.5378,3,3.6556,NaN,0.1697,0.3182
67.1,-1.4747,32.0330,349.5800,3,NaN,NaN,NaN,NaN
68.1,-1.4930,32.0597,346.7050,3,3.6556,NaN,0.1909,0.3108
69.1,-1.5203,32.0876,344.0996,3,NaN,NaN,NaN,NaN
70.1,-1.5267,32.1093,341.6724,3,4.5214,NaN,0.1909,0.3034
71.0,-1.5231,32.1362,339.7346,3,NaN,NaN,NaN,NaN
72.0,-1.5208,32.1664,337.9521,3,4.6176,NaN,0.2545,0.3330
73.1,-1.5211,32.1960,336.0658,3,NaN,NaN,NaN,NaN
74.1,-1.5280,32.2163,334.1463,3,4.5214,NaN,0.2757,0.3182
75.1,-1.5299,32.2298,332.2802,3,NaN,NaN,NaN,NaN
76.1,-1.5329,32.2437,330.4665,3,4.2328,NaN,0.2333,0.3182
77.1,-1.5357,32.2578,328.4763,3,NaN,NaN,NaN,NaN
78.1,-1.5441,32.2781,326.5602,3,4.1366,NaN,0.2545,0.3330
79.1,-1.5512,32.2981,324.8457,3,NaN,NaN,NaN,NaN
80.1,-1.5468,32.3203,323.2550,3,4.3290,NaN,0.2121,0.3404
81.1,-1.5412,32.3421,321.7605,3,NaN,NaN,NaN,NaN
82.1,-1.5388,32.3604,320.2649,3,4.3290,NaN,0.2333,0.3330
83.1,-1.5405,32.3754,318.7121,3,NaN,NaN,NaN,NaN
84.1,-1.5464,32.3956,316.9253,3,4.1366,NaN,0.1909,0.3330
85.1,-1.5555,32.4119,314.9078,3,NaN,NaN,NaN,NaN
86.1,-1.5533,32.4268,313.0459,3,4.1366,NaN,0.1909,0.3182
87.1,-1.5312,32.4494,311.3991,3,4.1366,NaN,0.2121,0.3182
88.1,-1.5339,32.4769,309.8218,3,NaN,NaN,NaN,NaN
89.1,-1.5447,32.4936,308.7036,3,4.4252,NaN,0.1909,0.3256
90.1,-1.5480,32.5061,307.9560,3,NaN,NaN,NaN,NaN
91.1,-1.5308,32.5233,307.4612,3,NaN,NaN,NaN,NaN
92.1,-1.4867,32.5462,306.7004,3,4.6176,NaN,0.2757,0.3182
93.1,-1.4471,32.5631,305.8420,3,NaN,NaN,NaN,NaN
94.1,-1.4202,32.5864,304.3377,3,4.0404,NaN,0.2333,0.3404
95.1,-1.4323,32.6127,302.7917,3,3.9442,NaN,0.2545,0.3256
96.1,-1.4306,32.6430,301.1786,3,NaN,NaN,NaN,NaN
97.1,-1.4191,32.6680,299.4632,3,NaN,NaN,NaN,NaN
98.1,-1.4563,32.6883,298.2348,3,4.1366,NaN,0.2333,0.3256
99.0,-1.4685,32.7045,296.8349,3,4.6176,NaN,0.2333,0.3626
100.0,-1.4763,32.7227,295.8610,3,NaN,NaN,NaN,NaN
101.0,-1.4336,32.7422,294.9077,3,4.7138,NaN,0.3181,0.3182
102.0,-1.4186,32.7609,293.9696,3,NaN,NaN,NaN,NaN
