2012,278.25145,-83.9727,85.8753,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6243,29.7489,NaN,7,NaN,NaN,NaN,NaN
5.6,-1.6244,29.7488,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6244,29.7519,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6244,29.7553,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6249,29.7620,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6255,29.7705,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6263,29.7821,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6276,29.7952,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6279,29.8008,NaN,3,8.9466,NaN,0.8484,0.4070
13.9,-1.6279,29.8058,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6275,29.8113,NaN,3,8.9466,NaN,0.8484,0.4070
15.9,-1.6273,29.8207,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6276,29.8311,NaN,3,8.6580,NaN,0.8908,0.4144
17.9,-1.6257,29.8453,NaN,3,NaN,NaN,NaN,NaN
18.8,-1.6255,29.8650,NaN,3,9.0428,NaN,0.8696,0.4144
20.0,-1.6252,30.0057,NaN,4,NaN,NaN,NaN,NaN
21.1,-1.6265,30.3821,NaN,3,8.7542,NaN,0.8908,0.4292
22.1,-1.6307,30.5835,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6371,30.7270,NaN,3,8.8504,NaN,0.7211,0.4588
24.1,-1.6429,30.8059,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6482,30.8689,NaN,3,9.3314,NaN,0.6999,0.3848
26.1,-1.6529,30.9165,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6573,30.9631,NaN,3,9.3314,NaN,0.7636,0.3478
28.1,-1.6607,31.0025,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6627,31.0429,NaN,3,8.9466,NaN,0.6787,0.3700
30.1,-1.6634,31.0748,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6656,31.1019,NaN,3,8.2732,NaN,0.6151,0.3552
32.0,-1.6707,31.1265,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6778,31.1525,NaN,3,8.2732,NaN,0.6575,0.3404
34.0,-1.6817,31.1739,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6851,31.1956,NaN,3,8.6580,NaN,0.6151,0.3404
36.0,-1.6874,31.2185,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6879,31.2342,NaN,3,8.5618,NaN,0.6151,0.3552
38.0,-1.6887,31.2503,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6910,31.2692,NaN,3,8.5618,NaN,0.6363,0.3330
39.9,-1.6936,31.2925,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6961,31.3186,NaN,3,8.7542,NaN,0.5727,0.3552
41.9,-1.6976,31.3368,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6982,31.3527,NaN,3,8.5618,NaN,0.6151,0.3478
43.9,-1.6989,31.3696,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6998,31.3859,NaN,3,8.4656,NaN,0.5727,0.3404
45.9,-1.7009,31.4043,NaN,3,NaN,NaN,NaN,NaN
46.8,-1.7022,31.4230,NaN,3,8.3694,NaN,0.5303,0.3626
48.0,-1.7025,31.4446,NaN,4,NaN,NaN,NaN,NaN
49.1,-1.7025,31.4674,NaN,3,8.4656,NaN,0.5939,0.3330
50.1,-1.7028,31.4910,NaN,3,8.3694,NaN,0.5303,0.3404
51.1,-1.7018,31.5139,NaN,3,NaN,NaN,NaN,NaN
52.1,-1.7005,31.5392,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6984,31.5717,NaN,3,8.3694,NaN,0.4878,0.3478
54.1,-1.6956,31.5995,NaN,3,NaN,NaN,NaN,NaN
55.0,-1.6958,31.6177,NaN,3,8.1770,NaN,0.4454,0.3330
56.0,-1.6953,31.6338,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6960,31.6532,NaN,3,8.0808,NaN,0.4878,0.3330
58.0,-1.6913,31.7046,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6691,31.7560,NaN,3,7.8884,NaN,0.4242,0.3330
60.0,-1.6507,31.8039,NaN,3,7.3112,NaN,0.4242,0.3404
60.9,-1.6301,31.8596,NaN,3,NaN,NaN,NaN,NaN
61.9,-1.6173,31.9030,NaN,3,6.9264,NaN,0.4454,0.3256
62.9,-1.6089,31.9559,NaN,3,NaN,NaN,NaN,NaN
63.9,-1.6186,32.0148,NaN,3,6.8302,NaN,0.3606,0.3256
64.9,-1.6336,32.0529,NaN,3,NaN,NaN,NaN,NaN
65.9,-1.6401,32.0910,NaN,3,6.5416,NaN,0.3606,0.3256
67.0,-1.6419,32.1224,NaN,4,NaN,NaN,NaN,NaN
68.1,-1.6414,32.1539,NaN,3,6.5416,NaN,0.4030,0.3182
69.1,-1.6373,32.1934,NaN,3,NaN,NaN,NaN,NaN
70.1,-1.6299,32.2265,NaN,3,6.2530,NaN,0.3818,0.3404
71.1,-1.6252,32.2622,NaN,3,NaN,NaN,NaN,NaN
72.1,-1.6202,32.2973,NaN,3,6.1568,NaN,0.4030,0.3034
73.1,-1.6140,32.3314,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6094,32.3573,NaN,3,5.2910,NaN,0.3181,0.3108
75.0,-1.6329,32.3812,NaN,3,NaN,NaN,NaN,NaN
76.0,-1.6685,32.4013,NaN,3,5.2910,NaN,0.3181,0.3182
77.0,-1.6717,32.4235,NaN,3,NaN,NaN,NaN,NaN
77.9,-1.6599,32.4529,NaN,3,5.9644,NaN,0.4030,0.3182
78.9,-1.6557,32.4866,NaN,3,NaN,NaN,NaN,NaN
79.9,-1.6553,32.5167,NaN,3,5.8682,NaN,0.3394,0.3256
80.9,-1.6491,32.5464,NaN,3,NaN,NaN,NaN,NaN
81.9,-1.6158,32.5841,NaN,3,5.6758,NaN,0.3394,0.3256
82.9,-1.5773,32.6214,NaN,3,NaN,NaN,NaN,NaN
84.0,-1.5645,32.6498,NaN,4,5.1948,NaN,0.3181,0.3182
85.1,-1.5656,32.6821,NaN,3,NaN,NaN,NaN,NaN
86.1,-1.5795,32.7073,NaN,3,5.1948,NaN,0.3181,0.3404
87.1,-1.5736,32.7335,NaN,3,NaN,NaN,NaN,NaN
88.1,-1.5503,32.7580,NaN,3,5.2910,NaN,0.3394,0.3256
89.1,-1.5638,32.7797,NaN,3,NaN,NaN,NaN,NaN
90.0,-1.5734,32.8030,NaN,3,5.0986,NaN,0.3394,0.3478
91.0,-1.5666,32.8328,NaN,3,NaN,NaN,NaN,NaN
91.9,-1.5539,32.8597,NaN,3,5.0986,NaN,0.3394,0.3404
92.9,-1.5384,32.8863,NaN,3,5.0024,NaN,0.3818,0.3404
93.9,-1.5402,32.9078,NaN,3,NaN,NaN,NaN,NaN
94.9,-1.5436,32.9319,NaN,3,4.8100,NaN,0.2757,0.3700
95.9,-1.5381,32.9554,NaN,3,NaN,NaN,NaN,NaN
96.9,-1.5319,32.9759,NaN,3,4.8100,NaN,0.2757,0.3404
98.0,-1.5297,33.0034,NaN,4,NaN,NaN,NaN,NaN
99.1,-1.5309,33.0263,NaN,3,4.6176,NaN,0.2757,0.3478
100.1,-1.5305,33.0507,NaN,3,NaN,NaN,NaN,NaN
101.1,-1.5286,33.0731,NaN,3,4.8100,NaN,0.2969,0.3182
102.1,-1.5235,33.0936,NaN,3,NaN,NaN,NaN,NaN
103.1,-1.5201,33.1140,NaN,3,4.5214,NaN,0.3606,0.3330
104.0,-1.5211,33.1353,NaN,3,NaN,NaN,NaN,NaN
105.0,-1.5218,33.1595,NaN,3,4.6176,NaN,0.3181,0.3330
106.0,-1.5207,33.1833,NaN,3,NaN,NaN,NaN,NaN
