2012,161.75144,-125.8648,85.0834,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6607,30.7877,362.0505,8,NaN,NaN,NaN,NaN
6.1,-1.6616,30.7896,363.3384,3,NaN,NaN,NaN,NaN
7.1,-1.6619,30.7897,363.8615,3,NaN,NaN,NaN,NaN
8.1,-1.6619,30.7898,364.5323,3,NaN,NaN,NaN,NaN
9.1,-1.6619,30.7900,365.1817,3,NaN,NaN,NaN,NaN
10.1,-1.6619,30.7905,366.1309,3,NaN,NaN,NaN,NaN
11.1,-1.6626,30.7929,366.7468,3,NaN,NaN,NaN,NaN
12.1,-1.6635,30.7955,367.0627,3,NaN,NaN,NaN,NaN
13.1,-1.6648,30.7981,367.1409,3,5.4834,NaN,0.5090,0.3256
14.1,-1.6667,30.8019,367.1046,3,NaN,NaN,NaN,NaN
15.1,-1.6674,30.8049,367.2666,3,5.5796,NaN,0.4242,0.3330
16.1,-1.6663,30.8069,367.2868,3,NaN,NaN,NaN,NaN
17.1,-1.6653,30.8086,367.5418,3,5.7720,NaN,0.4454,0.3256
18.1,-1.6664,30.8108,367.9866,3,NaN,NaN,NaN,NaN
19.2,-1.6684,30.8145,368.2023,3,5.6758,NaN,0.4030,0.3182
20.0,-1.6702,30.8177,368.3822,2,NaN,NaN,NaN,NaN
20.8,-1.6728,30.8215,368.6836,3,5.7720,NaN,0.4242,0.3182
21.9,-1.6742,30.8243,368.8409,3,NaN,NaN,NaN,NaN
22.9,-1.6747,30.8258,368.7481,3,5.7720,NaN,0.4242,0.3182
23.9,-1.6746,30.8264,368.6931,3,NaN,NaN,NaN,NaN
24.9,-1.6746,30.8271,368.7580,3,5.8682,NaN,0.4454,0.3182
25.9,-1.6746,30.8277,369.2829,3,NaN,NaN,NaN,NaN
26.9,-1.6746,30.8285,370.0115,3,5.9644,NaN,0.3606,0.3256
27.9,-1.6753,30.8291,370.2341,3,NaN,NaN,NaN,NaN
28.9,-1.6757,30.8294,370.2378,3,5.6758,NaN,0.4242,0.3182
29.9,-1.6770,30.8315,370.3715,3,NaN,NaN,NaN,NaN
30.9,-1.6792,30.8361,370.4315,3,5.8682,NaN,0.4030,0.3256
31.9,-1.6801,30.8396,370.7363,3,NaN,NaN,NaN,NaN
33.0,-1.6813,30.8442,371.0678,3,5.6758,NaN,0.3818,0.3182
34.0,-1.6816,30.8655,371.2102,3,NaN,NaN,NaN,NaN
35.0,-1.6822,30.9023,371.0757,3,5.8682,NaN,0.3394,0.3330
36.0,-1.6831,30.9424,370.8606,3,NaN,NaN,NaN,NaN
37.0,-1.6839,30.9874,370.7508,3,6.4454,NaN,0.4030,0.3404
38.0,-1.6849,31.0153,370.7243,3,NaN,NaN,NaN,NaN
39.0,-1.6863,31.0352,370.8154,3,6.8302,NaN,0.3606,0.3330
40.0,-1.6860,31.0641,371.0497,3,NaN,NaN,NaN,NaN
41.0,-1.6857,31.1056,370.8886,3,7.0226,NaN,0.3818,0.3256
