2012,296.25144,-79.7784,86.0697,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.2,-1.6345,29.8968,NaN,9,NaN,NaN,NaN,NaN
11.0,-1.6345,29.8997,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6345,29.9003,NaN,4,NaN,NaN,NaN,NaN
13.1,-1.6345,29.8994,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6345,29.9006,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6345,29.9010,NaN,3,NaN,NaN,NaN,NaN
15.9,-1.6345,29.9008,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6346,29.9018,NaN,3,9.1390,NaN,0.6999,0.4070
18.0,-1.6347,29.9023,NaN,4,NaN,NaN,NaN,NaN
19.1,-1.6347,29.9044,NaN,3,9.1390,NaN,0.7636,0.3996
20.1,-1.6347,29.9049,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6346,29.9045,NaN,3,9.1390,NaN,0.6999,0.3922
22.0,-1.6346,29.9034,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6350,29.9098,NaN,3,8.9466,NaN,0.6999,0.3922
23.9,-1.6355,29.9191,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6362,29.9339,NaN,3,9.0428,NaN,0.6575,0.3922
26.0,-1.6380,29.9958,NaN,4,NaN,NaN,NaN,NaN
27.1,-1.6388,30.0403,NaN,3,9.1390,NaN,0.7211,0.3996
28.1,-1.6390,30.0575,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6396,30.0794,NaN,3,8.9466,NaN,0.6999,0.4070
30.0,-1.6395,30.1123,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6392,30.1791,NaN,3,9.1390,NaN,0.7636,0.4144
31.9,-1.6386,30.2552,NaN,3,8.7542,NaN,0.6999,0.3996
32.9,-1.6384,30.4214,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6527,30.7032,NaN,4,8.8504,NaN,0.6363,0.3774
35.1,-1.6660,30.8631,NaN,3,NaN,NaN,NaN,NaN
36.1,-1.6579,30.9941,NaN,3,7.8884,NaN,0.6363,0.4070
37.0,-1.6563,31.1487,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6612,31.1936,NaN,3,8.6580,NaN,0.5939,0.3774
38.9,-1.6615,31.2808,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6652,31.3500,NaN,3,8.9466,NaN,0.6151,0.3478
41.0,-1.6697,31.4265,NaN,4,NaN,NaN,NaN,NaN
42.1,-1.6788,31.4900,NaN,3,8.4656,NaN,0.5939,0.3996
43.0,-1.6815,31.5193,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6818,31.5443,NaN,3,8.2732,NaN,0.5515,0.3330
44.9,-1.6815,31.5719,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.6827,31.6098,NaN,3,8.0808,NaN,0.5303,0.3552
47.0,-1.6868,31.6630,NaN,4,NaN,NaN,NaN,NaN
48.1,-1.6880,31.7241,NaN,3,8.0808,NaN,0.5515,0.3404
49.1,-1.6957,31.7644,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6996,31.7985,NaN,3,7.8884,NaN,0.5515,0.3700
50.9,-1.6978,31.8263,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6968,31.8375,NaN,3,7.7922,NaN,0.5303,0.3478
53.0,-1.6989,31.8666,NaN,4,7.5998,NaN,0.5303,0.3404
54.1,-1.6990,31.9082,NaN,3,NaN,NaN,NaN,NaN
55.1,-1.6989,31.9341,NaN,3,7.5998,NaN,0.4878,0.3404
56.0,-1.7054,31.9623,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.7065,31.9757,NaN,3,7.4074,NaN,0.4878,0.3330
57.9,-1.7074,31.9976,NaN,3,NaN,NaN,NaN,NaN
