2012,24.25144,-146.9942,84.2874,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.7,-1.6592,30.3296,367.5572,15,NaN,NaN,NaN,NaN
6.9,-1.6592,30.3300,367.8028,3,NaN,NaN,NaN,NaN
7.9,-1.6590,30.3300,367.8033,3,NaN,NaN,NaN,NaN
8.9,-1.6591,30.3301,368.0454,3,NaN,NaN,NaN,NaN
9.9,-1.6591,30.3301,368.1455,3,NaN,NaN,NaN,NaN
10.9,-1.6590,30.3302,368.0429,3,NaN,NaN,NaN,NaN
12.0,-1.6590,30.3301,368.1469,3,NaN,NaN,NaN,NaN
13.0,-1.6589,30.3305,368.3849,3,6.1568,NaN,0.3818,0.3404
14.1,-1.6589,30.3312,368.1147,3,NaN,NaN,NaN,NaN
15.1,-1.6589,30.3319,368.1080,3,5.8682,NaN,0.3394,0.3478
16.0,-1.6590,30.3341,368.2960,2,NaN,NaN,NaN,NaN
16.9,-1.6591,30.3389,368.3607,3,5.8682,NaN,0.3818,0.3552
18.0,-1.6593,30.3462,368.3725,3,NaN,NaN,NaN,NaN
19.0,-1.6594,30.3503,368.1943,3,NaN,NaN,NaN,NaN
20.1,-1.6596,30.3526,368.1457,3,6.0606,NaN,0.3606,0.3182
21.0,-1.6596,30.3542,368.2689,2,NaN,NaN,NaN,NaN
21.9,-1.6596,30.3563,368.2989,3,6.0606,NaN,0.3606,0.3404
22.9,-1.6596,30.3578,368.3523,3,NaN,NaN,NaN,NaN
24.0,-1.6595,30.3589,368.3670,3,5.9644,NaN,0.3394,0.3478
25.0,-1.6594,30.3593,368.5006,3,NaN,NaN,NaN,NaN
26.1,-1.6595,30.3596,368.3741,3,6.0606,NaN,0.3606,0.3626
27.0,-1.6595,30.3599,368.3971,2,NaN,NaN,NaN,NaN
27.9,-1.6594,30.3604,368.4523,3,5.9644,NaN,0.3606,0.3552
28.9,-1.6596,30.3611,368.3464,3,NaN,NaN,NaN,NaN
30.0,-1.6596,30.3619,368.4462,3,6.0606,NaN,0.4030,0.3404
31.1,-1.6595,30.3630,368.5660,3,NaN,NaN,NaN,NaN
