2012,72.75145,-140.8457,84.1003,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6458,30.0526,350.0519,10,NaN,NaN,NaN,NaN
6.0,-1.6459,30.0531,351.1201,3,NaN,NaN,NaN,NaN
6.9,-1.6458,30.0528,351.6172,3,NaN,NaN,NaN,NaN
7.9,-1.6459,30.0530,352.4180,3,NaN,NaN,NaN,NaN
8.9,-1.6459,30.0533,353.2058,3,NaN,NaN,NaN,NaN
9.9,-1.6458,30.0535,353.5954,3,NaN,NaN,NaN,NaN
10.9,-1.6460,30.0539,354.3715,3,NaN,NaN,NaN,NaN
11.9,-1.6459,30.0538,355.1517,3,NaN,NaN,NaN,NaN
12.9,-1.6459,30.0539,355.9081,3,2.5012,NaN,0.1273,0.3108
13.9,-1.6458,30.0539,356.3689,3,NaN,NaN,NaN,NaN
14.9,-1.6459,30.0540,357.1057,3,2.3088,NaN,0.1697,0.3108
15.9,-1.6459,30.0541,357.7921,3,NaN,NaN,NaN,NaN
16.9,-1.6458,30.0541,358.0896,3,2.5974,NaN,0.1909,0.3182
17.9,-1.6459,30.0541,358.4013,3,NaN,NaN,NaN,NaN
18.9,-1.6456,30.0539,359.1371,3,2.6936,NaN,0.1485,0.3478
19.9,-1.6458,30.0541,359.3717,3,NaN,NaN,NaN,NaN
21.0,-1.6457,30.0541,359.7236,3,2.4050,NaN,0.1909,0.3182
22.0,-1.6459,30.0546,360.3914,3,NaN,NaN,NaN,NaN
23.0,-1.6457,30.0549,360.6851,3,2.5012,NaN,0.1697,0.3108
24.0,-1.6458,30.0552,361.4307,3,NaN,NaN,NaN,NaN
25.0,-1.6460,30.0560,361.6372,3,2.3088,NaN,0.1909,0.3330
26.0,-1.6458,30.0563,361.9431,3,NaN,NaN,NaN,NaN
27.0,-1.6459,30.0567,362.2622,3,2.4050,NaN,0.1485,0.3256
28.0,-1.6458,30.0569,362.8758,3,NaN,NaN,NaN,NaN
29.0,-1.6457,30.0569,363.2587,3,2.4050,NaN,0.2121,0.3330
30.0,-1.6457,30.0574,363.4151,3,NaN,NaN,NaN,NaN
31.0,-1.6457,30.0602,363.8563,3,2.2126,NaN,0.1909,0.3330
32.0,-1.6459,30.0666,364.0832,3,NaN,NaN,NaN,NaN
33.0,-1.6463,30.0773,364.1636,3,2.6936,NaN,0.1909,0.3256
34.0,-1.6470,30.0939,364.4895,3,NaN,NaN,NaN,NaN
35.1,-1.6478,30.1104,364.8554,3,2.5012,NaN,0.2121,0.3552
36.1,-1.6481,30.1249,364.8703,3,NaN,NaN,NaN,NaN
37.1,-1.6480,30.1433,365.1245,3,2.7898,NaN,0.1909,0.3256
38.1,-1.6485,30.1566,365.1386,3,NaN,NaN,NaN,NaN
39.1,-1.6458,30.1714,365.6326,3,2.5974,NaN,0.2121,0.3256
40.1,-1.6439,30.1883,365.8083,3,NaN,NaN,NaN,NaN
41.1,-1.6418,30.2024,365.7852,3,2.7898,NaN,0.2333,0.3256
42.1,-1.6394,30.2198,365.7513,3,NaN,NaN,NaN,NaN
43.1,-1.6352,30.2515,365.8300,3,2.7898,NaN,0.2121,0.3478
44.1,-1.6272,30.3232,365.8770,3,NaN,NaN,NaN,NaN
45.1,-1.6115,30.4425,365.4742,3,2.8860,NaN,0.2121,0.3182
46.1,-1.5826,30.6086,364.9491,3,NaN,NaN,NaN,NaN
47.1,-1.5354,30.8627,364.0322,3,3.2708,NaN,0.2333,0.3256
48.1,-1.5050,31.0336,363.1452,3,NaN,NaN,NaN,NaN
49.1,-1.4863,31.1402,362.0671,3,3.6556,NaN,0.2757,0.3404
50.1,-1.4712,31.2390,360.6522,3,NaN,NaN,NaN,NaN
51.1,-1.4628,31.3296,359.4202,3,3.9442,NaN,0.2333,0.3256
52.1,-1.4548,31.4204,358.2103,3,NaN,NaN,NaN,NaN
53.1,-1.4500,31.4886,356.8229,3,4.0404,NaN,0.2757,0.3478
54.1,-1.4483,31.5486,355.5781,3,NaN,NaN,NaN,NaN
55.1,-1.4470,31.6477,354.2099,3,4.1366,NaN,0.2757,0.3404
56.1,-1.4404,31.7253,352.8922,3,NaN,NaN,NaN,NaN
57.1,-1.4317,31.8088,351.3147,3,4.2328,NaN,0.3394,0.3404
58.1,-1.4318,31.8818,350.0392,3,NaN,NaN,NaN,NaN
59.1,-1.4574,31.9506,348.5725,3,4.3290,NaN,0.3181,0.3256
60.1,-1.4820,32.0035,347.1597,3,NaN,NaN,NaN,NaN
61.1,-1.4865,32.0456,345.9071,3,4.5214,NaN,0.2545,0.3478
62.0,-1.4901,32.0889,344.4931,3,4.4252,NaN,0.2545,0.3478
63.0,-1.5005,32.1254,343.0693,3,NaN,NaN,NaN,NaN
64.0,-1.5136,32.1586,341.4965,3,4.0404,NaN,0.2121,0.3404
65.0,-1.5203,32.1836,340.0961,3,NaN,NaN,NaN,NaN
66.0,-1.5107,32.2041,338.3654,3,3.8480,NaN,0.1909,0.3404
67.0,-1.5061,32.2285,336.7065,3,NaN,NaN,NaN,NaN
68.0,-1.5155,32.2469,335.0526,3,4.0404,NaN,0.2333,0.3330
69.0,-1.5204,32.2596,333.2769,3,NaN,NaN,NaN,NaN
70.0,-1.5119,32.2744,331.6975,3,4.0404,NaN,0.2121,0.3256
71.0,-1.5024,32.2908,330.3007,3,NaN,NaN,NaN,NaN
72.0,-1.5115,32.3030,328.7243,3,4.0404,NaN,0.2333,0.3552
73.0,-1.5279,32.3153,327.0995,3,NaN,NaN,NaN,NaN
74.0,-1.5378,32.3315,325.7131,3,4.0404,NaN,0.2545,0.3404
75.0,-1.5444,32.3477,324.3918,3,NaN,NaN,NaN,NaN
76.0,-1.5524,32.3637,323.0847,3,4.0404,NaN,0.2121,0.3330
77.0,-1.5591,32.3747,321.7845,3,NaN,NaN,NaN,NaN
78.0,-1.5625,32.3831,320.4399,3,4.1366,NaN,0.2757,0.3330
79.0,-1.5639,32.3892,319.1383,3,NaN,NaN,NaN,NaN
80.0,-1.5638,32.3954,317.7514,3,4.0404,NaN,0.2333,0.3256
81.0,-1.5666,32.4037,316.5374,3,NaN,NaN,NaN,NaN
82.0,-1.5709,32.4144,315.4156,3,3.9442,NaN,0.2121,0.3256
83.0,-1.5681,32.4240,314.3410,3,NaN,NaN,NaN,NaN
83.9,-1.5655,32.4352,313.3890,3,3.8480,NaN,0.2545,0.3478
84.9,-1.5634,32.4486,312.2531,3,NaN,NaN,NaN,NaN
85.9,-1.5584,32.4672,311.3054,3,3.9442,NaN,0.2121,0.3182
86.9,-1.5330,32.4872,310.4226,3,NaN,NaN,NaN,NaN
87.9,-1.5022,32.5071,309.4099,3,3.9442,NaN,0.2545,0.3256
