2012,87.25144,-139.4129,84.1062,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6394,29.9220,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6395,29.9240,377.7460,3,NaN,NaN,NaN,NaN
7.0,-1.6393,29.9240,377.8845,3,NaN,NaN,NaN,NaN
8.0,-1.6393,29.9240,378.0237,3,NaN,NaN,NaN,NaN
9.0,-1.6393,29.9241,378.3667,3,NaN,NaN,NaN,NaN
10.0,-1.6393,29.9241,378.6142,3,NaN,NaN,NaN,NaN
11.0,-1.6394,29.9242,378.7010,3,NaN,NaN,NaN,NaN
12.0,-1.6394,29.9244,379.0367,3,NaN,NaN,NaN,NaN
13.0,-1.6392,29.9247,379.5421,3,2.4050,NaN,0.1697,0.3182
14.0,-1.6394,29.9254,379.8171,3,NaN,NaN,NaN,NaN
15.0,-1.6394,29.9257,379.9608,3,2.1164,NaN,0.2121,0.3108
16.0,-1.6393,29.9259,380.0365,3,NaN,NaN,NaN,NaN
17.0,-1.6394,29.9267,380.2546,3,2.4050,NaN,0.1273,0.3256
18.1,-1.6394,29.9270,380.5147,3,NaN,NaN,NaN,NaN
19.1,-1.6396,29.9296,380.9199,3,2.3088,NaN,0.2121,0.3256
20.1,-1.6396,29.9323,381.2559,3,NaN,NaN,NaN,NaN
21.1,-1.6399,29.9359,380.9948,3,2.2126,NaN,0.2333,0.3108
22.1,-1.6404,29.9434,381.1637,3,NaN,NaN,NaN,NaN
23.1,-1.6410,29.9535,381.6832,3,2.2126,NaN,0.1697,0.3182
24.1,-1.6413,29.9604,381.7617,3,NaN,NaN,NaN,NaN
25.1,-1.6414,29.9646,381.5496,3,2.3088,NaN,0.1909,0.3182
26.1,-1.6419,29.9724,381.6143,3,NaN,NaN,NaN,NaN
27.1,-1.6429,29.9876,381.9113,3,2.4050,NaN,0.1909,0.3256
28.1,-1.6435,29.9977,382.1550,3,NaN,NaN,NaN,NaN
29.1,-1.6439,30.0046,382.2828,3,2.4050,NaN,0.2121,0.3256
30.1,-1.6441,30.0103,382.5777,3,NaN,NaN,NaN,NaN
31.1,-1.6445,30.0159,382.4054,3,2.3088,NaN,0.2121,0.3330
32.1,-1.6448,30.0207,382.7733,3,NaN,NaN,NaN,NaN
33.1,-1.6448,30.0234,383.0097,3,2.0202,NaN,0.1909,0.3552
34.1,-1.6447,30.0280,382.9148,3,NaN,NaN,NaN,NaN
35.1,-1.6445,30.0319,383.0788,3,2.5012,NaN,0.1909,0.3182
36.1,-1.6448,30.0371,383.0663,3,NaN,NaN,NaN,NaN
