2012,272.50144,-85.0135,85.8714,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6275,29.8037,NaN,6,9.0428,NaN,0.8696,0.4366
7.0,-1.6274,29.8030,NaN,3,9.0428,NaN,0.9545,0.4366
8.0,-1.6274,29.8030,NaN,4,NaN,NaN,NaN,NaN
9.0,-1.6272,29.8032,NaN,4,9.1390,NaN,0.9757,0.4366
10.0,-1.6275,29.8045,NaN,5,8.9466,NaN,0.8908,0.4514
11.1,-1.6275,29.8053,NaN,5,8.9466,NaN,0.9120,0.4218
12.1,-1.6276,29.8059,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6276,29.8061,NaN,4,9.3314,NaN,0.9332,0.4366
14.1,-1.6277,29.8065,NaN,4,9.1390,NaN,0.8908,0.4514
15.1,-1.6276,29.8066,NaN,4,NaN,NaN,NaN,NaN
16.0,-1.6276,29.8066,NaN,4,8.9466,NaN,0.9332,0.4440
17.0,-1.6276,29.8069,NaN,4,9.0428,NaN,0.9969,0.4440
17.9,-1.6277,29.8071,NaN,4,NaN,NaN,NaN,NaN
18.9,-1.6276,29.8074,NaN,4,8.9466,NaN,0.9545,0.4588
20.0,-1.6277,29.8082,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6277,29.8089,NaN,4,9.0428,NaN,0.9332,0.4440
22.0,-1.6276,29.8092,NaN,4,8.8504,NaN,0.9545,0.4366
23.0,-1.6275,29.8105,NaN,5,8.9466,NaN,0.9545,0.4440
24.0,-1.6277,29.8125,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6277,29.8179,NaN,5,9.0428,NaN,0.9120,0.4514
26.1,-1.6243,29.8822,NaN,4,8.9466,NaN,0.8908,0.4292
27.0,-1.6267,30.2090,NaN,4,NaN,NaN,NaN,NaN
28.0,-1.6329,30.6468,NaN,5,9.1390,NaN,0.8060,0.4218
29.0,-1.6416,30.8830,NaN,4,9.2352,NaN,0.6787,0.4218
30.0,-1.6476,30.9526,NaN,4,NaN,NaN,NaN,NaN
31.1,-1.6573,31.0333,NaN,4,9.1390,NaN,0.7424,0.4144
32.1,-1.6619,31.0847,NaN,4,9.0428,NaN,0.6363,0.4070
33.1,-1.6673,31.1129,NaN,4,NaN,NaN,NaN,NaN
34.0,-1.6698,31.1315,NaN,4,8.9466,NaN,0.5939,0.3774
35.0,-1.6724,31.1568,NaN,4,8.9466,NaN,0.6575,0.3922
36.0,-1.6747,31.2014,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6811,31.2332,NaN,4,8.8504,NaN,0.6999,0.3922
38.0,-1.6845,31.2447,NaN,3,8.5618,NaN,0.6151,0.3552
39.0,-1.6827,31.2557,NaN,4,NaN,NaN,NaN,NaN
40.0,-1.6809,31.2862,NaN,4,8.5618,NaN,0.6363,0.3700
41.0,-1.6815,31.3147,NaN,4,NaN,NaN,NaN,NaN
42.1,-1.6834,31.3382,NaN,4,8.6580,NaN,0.5515,0.3774
43.0,-1.6869,31.3636,NaN,3,8.4656,NaN,0.5939,0.3626
44.0,-1.6847,31.3972,NaN,4,NaN,NaN,NaN,NaN
45.0,-1.6788,31.4343,NaN,3,8.2732,NaN,0.5515,0.3478
46.0,-1.6840,31.4580,NaN,4,NaN,NaN,NaN,NaN
47.0,-1.6857,31.4795,NaN,4,8.3694,NaN,0.6363,0.3552
48.0,-1.6846,31.5169,NaN,4,8.0808,NaN,0.5939,0.3552
49.0,-1.6867,31.5465,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6903,31.5762,NaN,4,8.3694,NaN,0.5727,0.3700
51.0,-1.6932,31.6167,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.6930,31.6505,NaN,4,8.0808,NaN,0.5303,0.3774
53.1,-1.6872,31.6906,NaN,4,7.8884,NaN,0.5727,0.3996
54.1,-1.6907,31.7293,NaN,3,NaN,NaN,NaN,NaN
55.1,-1.6966,31.7538,NaN,4,7.5036,NaN,0.5303,0.3996
56.1,-1.7077,31.7774,NaN,3,NaN,NaN,NaN,NaN
57.1,-1.6978,31.8109,NaN,4,7.7922,NaN,0.4242,0.3774
58.1,-1.6902,31.8405,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6678,31.8878,NaN,4,7.5998,NaN,0.5727,0.3626
60.0,-1.6562,31.9371,NaN,3,7.1188,NaN,0.4030,0.3404
61.0,-1.6772,31.9791,NaN,4,NaN,NaN,NaN,NaN
