2012,48.00153,-143.1326,84.5187,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6606,30.3190,NaN,4,5.2910,NaN,0.2545,0.3404
7.0,-1.6606,30.3188,364.2754,4,NaN,NaN,NaN,NaN
8.1,-1.6607,30.3188,363.9264,3,5.2910,NaN,0.3181,0.3626
9.0,-1.6607,30.3193,363.4860,3,NaN,NaN,NaN,NaN
9.9,-1.6607,30.3196,363.1954,3,5.2910,NaN,0.3181,0.3330
11.0,-1.6608,30.3222,362.6563,4,NaN,NaN,NaN,NaN
12.0,-1.6610,30.3255,362.2821,3,5.2910,NaN,0.2969,0.3626
13.0,-1.6609,30.3271,361.9562,4,NaN,NaN,NaN,NaN
14.0,-1.6610,30.3281,361.3641,3,5.2910,NaN,0.2969,0.3404
15.0,-1.6611,30.3290,360.8602,4,NaN,NaN,NaN,NaN
16.0,-1.6612,30.3300,360.3044,3,5.2910,NaN,0.2969,0.3330
17.0,-1.6611,30.3312,359.8348,4,NaN,NaN,NaN,NaN
18.1,-1.6611,30.3328,358.8093,3,5.2910,NaN,0.2969,0.3182
19.0,-1.6615,30.3366,358.2827,3,NaN,NaN,NaN,NaN
20.0,-1.6617,30.3439,357.8297,4,5.3872,NaN,0.2969,0.3256
21.0,-1.6627,30.3691,357.1137,3,5.3872,NaN,0.3181,0.3404
21.9,-1.6633,30.3831,356.4183,3,NaN,NaN,NaN,NaN
23.0,-1.6634,30.3881,355.7042,4,5.8682,NaN,0.2969,0.3330
24.1,-1.6640,30.3975,355.0191,3,NaN,NaN,NaN,NaN
25.0,-1.6641,30.4012,354.1594,3,5.7720,NaN,0.3394,0.3256
25.9,-1.6641,30.4040,353.4596,3,NaN,NaN,NaN,NaN
27.0,-1.6646,30.4134,352.6460,4,5.9644,NaN,0.3181,0.3330
28.0,-1.6653,30.4182,351.5877,3,NaN,NaN,NaN,NaN
29.0,-1.6655,30.4215,350.8922,3,6.0606,NaN,0.3606,0.3404
29.9,-1.6656,30.4235,350.0686,3,NaN,NaN,NaN,NaN
31.0,-1.6657,30.4251,348.7996,4,5.9644,NaN,0.3181,0.3478
32.1,-1.6658,30.4263,347.6774,3,5.7720,NaN,0.3606,0.3478
33.0,-1.6658,30.4272,346.5208,3,NaN,NaN,NaN,NaN
33.9,-1.6659,30.4286,345.7708,3,5.7720,NaN,0.3394,0.3404
35.0,-1.6660,30.4320,344.3419,4,NaN,NaN,NaN,NaN
36.1,-1.6661,30.4361,342.8122,3,5.8682,NaN,0.2969,0.3404
37.1,-1.6663,30.4397,341.6991,3,NaN,NaN,NaN,NaN
38.0,-1.6663,30.4436,340.5223,3,5.8682,NaN,0.3606,0.3404
38.9,-1.6664,30.4482,338.9240,3,NaN,NaN,NaN,NaN
40.0,-1.6665,30.4557,337.0487,4,6.0606,NaN,0.3181,0.3330
41.1,-1.6661,30.4707,335.3078,3,NaN,NaN,NaN,NaN
42.0,-1.6662,30.5022,333.3546,3,5.9644,NaN,0.3394,0.3626
43.0,-1.6671,30.5187,331.5173,3,NaN,NaN,NaN,NaN
43.9,-1.6683,30.5352,329.4169,3,6.5416,NaN,0.3394,0.3478
45.0,-1.6695,30.5821,326.7505,4,6.7340,NaN,0.3818,0.3330
46.1,-1.6549,30.6630,324.2782,3,NaN,NaN,NaN,NaN
47.0,-1.6181,30.7971,322.3003,3,NaN,NaN,NaN,NaN
47.9,-1.5659,30.9234,320.7217,3,5.8682,NaN,0.3818,0.3256
48.9,-1.5162,31.0455,319.1444,3,3.6556,NaN,0.2969,0.3478
50.0,-1.4998,31.1376,317.7758,4,NaN,NaN,NaN,NaN
51.1,-1.4908,31.1848,315.9919,3,3.9442,NaN,0.2333,0.3552
52.1,-1.4830,31.2386,314.8605,3,NaN,NaN,NaN,NaN
53.0,-1.4688,31.3530,313.6318,3,4.5214,NaN,0.2757,0.3404
54.0,-1.4514,31.4776,312.4040,3,NaN,NaN,NaN,NaN
55.0,-1.4054,31.5866,310.9247,3,4.8100,NaN,0.2757,0.3478
55.9,-1.3970,31.6746,309.8329,3,NaN,NaN,NaN,NaN
56.9,-1.4065,31.7425,309.2901,3,4.6176,NaN,0.3181,0.3700
58.0,-1.4241,31.8155,308.3658,4,NaN,NaN,NaN,NaN
59.1,-1.4068,31.8856,307.0724,3,4.6176,NaN,0.3394,0.3552
60.1,-1.4323,31.9341,306.2429,3,NaN,NaN,NaN,NaN
61.0,-1.4425,31.9854,305.2285,3,4.7138,NaN,0.3181,0.3478
62.0,-1.4630,32.0214,304.3017,3,NaN,NaN,NaN,NaN
62.9,-1.4782,32.0502,303.1449,3,5.4834,NaN,0.2757,0.3404
63.9,-1.4702,32.0751,302.1310,3,NaN,NaN,NaN,NaN
65.0,-1.4974,32.0967,300.8813,4,5.0986,NaN,0.2545,0.3478
66.1,-1.5141,32.1163,299.3167,3,NaN,NaN,NaN,NaN
67.0,-1.5217,32.1366,297.9805,3,5.3872,NaN,0.3181,0.3404
68.0,-1.5374,32.1520,296.8879,3,NaN,NaN,NaN,NaN
68.9,-1.5199,32.1683,295.5664,3,5.2910,NaN,0.3181,0.3478
70.0,-1.5161,32.1973,294.5637,4,NaN,NaN,NaN,NaN
71.1,-1.5299,32.2276,293.2559,3,4.9062,NaN,0.3181,0.3626
72.1,-1.5442,32.2553,292.2449,3,NaN,NaN,NaN,NaN
73.0,-1.5464,32.2813,291.3828,3,5.0986,NaN,0.2969,0.3256
74.0,-1.5617,32.3036,290.4765,3,NaN,NaN,NaN,NaN
74.9,-1.5610,32.3172,289.5659,3,4.9062,NaN,0.3181,0.3552
75.9,-1.5694,32.3317,288.7630,3,NaN,NaN,NaN,NaN
77.0,-1.5830,32.3501,287.9647,4,4.6176,NaN,0.2969,0.3478
78.1,-1.5866,32.3653,287.2680,3,4.7138,NaN,0.2757,0.3404
79.1,-1.5922,32.3781,286.4980,3,NaN,NaN,NaN,NaN
80.0,-1.5951,32.3981,285.8069,3,NaN,NaN,NaN,NaN
80.9,-1.5930,32.4142,285.0527,3,4.4252,NaN,0.3181,0.3404
82.0,-1.6018,32.4257,284.2132,4,4.5214,NaN,0.2545,0.3404
83.1,-1.6089,32.4397,283.4969,3,NaN,NaN,NaN,NaN
84.1,-1.6111,32.4589,282.4435,3,4.7138,NaN,0.2757,0.3256
85.0,-1.6166,32.4750,281.4043,3,NaN,NaN,NaN,NaN
86.0,-1.6189,32.4893,280.4325,3,4.7138,NaN,0.2545,0.3552
86.9,-1.6024,32.5137,279.5073,3,NaN,NaN,NaN,NaN
87.9,-1.5804,32.5414,279.1201,3,4.6176,NaN,0.2545,0.3330
89.0,-1.5720,32.5713,278.4643,4,NaN,NaN,NaN,NaN
90.1,-1.5638,32.5886,277.4123,3,4.2328,NaN,0.2969,0.3478
91.1,-1.5608,32.5981,276.9711,3,NaN,NaN,NaN,NaN
92.1,-1.5590,32.6120,276.5518,3,4.4252,NaN,0.2545,0.3478
93.0,-1.5656,32.6290,276.1307,3,NaN,NaN,NaN,NaN
94.0,-1.5177,32.6498,275.7446,3,4.7138,NaN,0.2757,0.3552
95.0,-1.5006,32.6691,275.7461,3,NaN,NaN,NaN,NaN
95.9,-1.5042,32.6900,275.4344,3,4.2328,NaN,0.2545,0.4070
96.9,-1.5030,32.7154,274.9134,3,NaN,NaN,NaN,NaN
97.9,-1.5361,32.7389,274.0484,3,4.5214,NaN,0.2757,0.4144
99.0,-1.5711,32.7729,273.0886,4,NaN,NaN,NaN,NaN
100.1,-1.5426,32.7956,272.2514,3,4.9062,NaN,0.3181,0.3478
