2012,274.25145,-84.8695,85.8838,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.0,-1.6241,29.7653,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6241,29.7656,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6242,29.7663,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6241,29.7673,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6241,29.7682,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6242,29.7691,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6243,29.7696,NaN,3,9.0428,NaN,0.9332,0.4292
13.9,-1.6243,29.7703,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6244,29.7710,NaN,3,9.1390,NaN,0.9120,0.4144
15.9,-1.6245,29.7717,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6247,29.7725,NaN,3,8.9466,NaN,0.9120,0.4366
17.9,-1.6247,29.7729,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6245,29.7730,NaN,3,9.0428,NaN,0.9332,0.4144
19.9,-1.6246,29.7737,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6245,29.7747,NaN,3,8.9466,NaN,0.9757,0.3996
21.9,-1.6247,29.7762,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6246,29.7771,NaN,3,9.0428,NaN,0.9120,0.4144
23.9,-1.6247,29.7781,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6245,29.7794,NaN,3,8.9466,NaN,0.9332,0.4144
25.9,-1.6228,29.8541,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6228,30.4070,NaN,3,9.1390,NaN,0.8484,0.4292
28.0,-1.6383,30.7951,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6523,30.9419,NaN,3,9.0428,NaN,0.7636,0.4218
30.1,-1.6611,31.0073,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6676,31.0739,NaN,3,8.9466,NaN,0.7848,0.3626
32.0,-1.6718,31.1284,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6761,31.1773,NaN,3,8.8504,NaN,0.6575,0.3552
34.0,-1.6832,31.2303,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6870,31.2650,NaN,3,8.6580,NaN,0.6151,0.3552
35.9,-1.6912,31.2955,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6903,31.3285,NaN,3,8.5618,NaN,0.5939,0.3330
38.0,-1.6900,31.3529,NaN,4,NaN,NaN,NaN,NaN
39.1,-1.6880,31.4030,NaN,3,8.7542,NaN,0.6151,0.3330
40.1,-1.6818,31.4360,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.6797,31.4683,NaN,3,8.4656,NaN,0.5303,0.3330
