2012,207.25145,-103.8269,86.2618,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.5797,30.2541,350.6045,9,NaN,NaN,NaN,NaN
6.0,-1.5794,30.2545,350.5177,4,NaN,NaN,NaN,NaN
7.1,-1.5784,30.2546,350.5812,3,NaN,NaN,NaN,NaN
8.0,-1.5781,30.2548,350.4990,3,NaN,NaN,NaN,NaN
9.0,-1.5781,30.2544,350.4816,3,NaN,NaN,NaN,NaN
10.0,-1.5780,30.2549,350.7717,3,NaN,NaN,NaN,NaN
11.0,-1.5782,30.2549,350.8518,3,NaN,NaN,NaN,NaN
12.0,-1.5779,30.2569,350.7006,3,NaN,NaN,NaN,NaN
13.0,-1.5784,30.2597,350.7056,3,9.1390,NaN,2.7997,0.5846
14.0,-1.5788,30.2622,350.6698,3,NaN,NaN,NaN,NaN
15.0,-1.5795,30.2639,350.8689,3,9.2352,NaN,2.8209,0.5920
16.0,-1.5793,30.2642,350.7138,3,NaN,NaN,NaN,NaN
17.0,-1.5794,30.2644,350.6927,3,9.5238,NaN,2.8634,0.5994
18.0,-1.5795,30.2648,350.7889,3,NaN,NaN,NaN,NaN
18.9,-1.5795,30.2651,350.7087,3,9.2352,NaN,2.7361,0.5846
19.9,-1.5795,30.2652,350.5806,3,NaN,NaN,NaN,NaN
20.9,-1.5800,30.2666,350.4894,3,9.4276,NaN,2.6725,0.5846
21.9,-1.5813,30.2728,350.6548,3,NaN,NaN,NaN,NaN
22.9,-1.5850,30.2927,350.4003,3,9.5238,NaN,2.5028,0.5550
23.9,-1.5943,30.3656,350.3734,3,NaN,NaN,NaN,NaN
24.9,-1.6011,30.4408,350.1089,3,9.3314,NaN,2.0786,0.5698
25.9,-1.6051,30.5015,349.7654,3,NaN,NaN,NaN,NaN
26.9,-1.6184,30.6892,349.2348,3,9.3314,NaN,1.8029,0.4958
27.9,-1.6278,30.8409,348.7638,3,NaN,NaN,NaN,NaN
28.9,-1.6356,30.9628,348.7529,3,9.3314,NaN,1.2726,0.4440
