2012,263.50144,-86.8337,85.7352,760
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6341,30.0334,337.5185,6,8.7542,NaN,0.9545,0.4070
6.9,-1.6341,30.0334,337.1469,4,NaN,NaN,NaN,NaN
8.0,-1.6342,30.0335,337.0048,4,8.7542,NaN,0.9545,0.4292
9.0,-1.6341,30.0334,338.0812,4,8.7542,NaN,1.0817,0.4440
10.0,-1.6342,30.0334,336.7471,5,8.6580,NaN,0.9969,0.4440
11.0,-1.6342,30.0334,336.7798,4,NaN,NaN,NaN,NaN
12.0,-1.6341,30.0333,337.0722,5,8.8504,NaN,0.9120,0.4144
13.0,-1.6340,30.0335,336.5576,4,8.5618,NaN,0.9757,0.4292
14.0,-1.6341,30.0340,337.4787,4,NaN,NaN,NaN,NaN
15.0,-1.6339,30.0343,336.1327,4,8.7542,NaN,0.9757,0.4144
16.0,-1.6338,30.0348,336.0113,5,8.9466,NaN,1.0181,0.4366
17.0,-1.6338,30.0350,336.6121,4,8.6580,NaN,1.0181,0.4366
18.0,-1.6338,30.0351,335.7474,5,NaN,NaN,NaN,NaN
19.0,-1.6337,30.0355,334.4170,3,8.6580,NaN,0.9332,0.4218
19.9,-1.6337,30.0361,337.4556,4,8.7542,NaN,1.0817,0.4514
20.9,-1.6337,30.0367,336.0876,4,NaN,NaN,NaN,NaN
21.9,-1.6335,30.0386,335.7636,4,8.7542,NaN,0.9332,0.4366
23.0,-1.6329,30.0571,333.3356,5,8.6580,NaN,0.8908,0.4366
24.1,-1.6211,30.3655,334.4200,4,NaN,NaN,NaN,NaN
25.0,-1.6210,30.6606,331.9906,3,8.6580,NaN,0.8484,0.4292
25.9,-1.6311,30.9049,331.3406,4,8.8504,NaN,0.8060,0.3848
27.0,-1.6425,31.0395,332.1465,4,NaN,NaN,NaN,NaN
28.0,-1.6529,31.0905,331.5521,3,8.4656,NaN,0.7211,0.4070
29.0,-1.6701,31.1580,331.3072,4,NaN,NaN,NaN,NaN
30.0,-1.6854,31.2076,330.0788,3,9.1390,NaN,0.7424,0.3626
31.0,-1.6859,31.2350,329.8964,4,8.6580,NaN,0.6363,0.3700
32.0,-1.6901,31.2608,331.0244,4,NaN,NaN,NaN,NaN
33.0,-1.6924,31.2859,328.3961,4,8.8504,NaN,0.6999,0.3552
34.1,-1.6935,31.3102,327.8656,4,8.5618,NaN,0.6151,0.3478
35.0,-1.6954,31.3417,330.1897,3,NaN,NaN,NaN,NaN
36.0,-1.6971,31.3614,329.9570,4,8.5618,NaN,0.5939,0.3552
37.0,-1.6993,31.3834,329.0256,3,NaN,NaN,NaN,NaN
37.9,-1.6989,31.4025,324.4964,4,8.7542,NaN,0.5515,0.3552
38.9,-1.6985,31.4291,324.8073,4,8.3694,NaN,0.5515,0.3626
40.0,-1.6980,31.4536,324.6342,4,NaN,NaN,NaN,NaN
40.9,-1.6973,31.4736,324.8670,3,8.3694,NaN,0.5515,0.3404
42.0,-1.6839,31.4935,323.4716,4,NaN,NaN,NaN,NaN
43.1,-1.6924,31.5166,323.6110,4,7.5998,NaN,0.5727,0.3256
44.1,-1.6921,31.5446,322.3320,4,8.0808,NaN,0.5303,0.3552
45.1,-1.6921,31.5646,320.5426,4,NaN,NaN,NaN,NaN
46.1,-1.6933,31.5799,320.0890,4,8.0808,NaN,0.5303,0.3404
47.0,-1.6906,31.5976,319.0160,3,NaN,NaN,NaN,NaN
48.0,-1.6963,31.6168,317.4977,4,7.8884,NaN,0.5090,0.3404
49.0,-1.6962,31.6325,314.6603,3,7.9846,NaN,0.4878,0.3552
50.0,-1.6981,31.6558,312.2816,4,NaN,NaN,NaN,NaN
51.1,-1.6881,31.6779,312.8267,4,7.5998,NaN,0.4666,0.3478
52.0,-1.6918,31.6990,310.5176,3,NaN,NaN,NaN,NaN
53.0,-1.6959,31.7281,307.9403,4,7.9846,NaN,0.4030,0.3404
54.0,-1.6962,31.7542,302.8600,3,NaN,NaN,NaN,NaN
54.9,-1.6958,31.7772,302.7356,3,8.0808,NaN,0.5303,0.3626
55.9,-1.6750,31.8239,300.7353,4,7.5036,NaN,0.4878,0.3404
57.1,-1.6699,31.8638,297.2042,4,NaN,NaN,NaN,NaN
58.0,-1.6705,31.8905,296.0912,3,7.2150,NaN,0.4666,0.3552
59.0,-1.6760,31.9223,292.9946,4,NaN,NaN,NaN,NaN
60.1,-1.6555,31.9647,290.3322,3,7.2150,NaN,0.3606,0.3256
61.0,-1.6553,32.0028,285.8952,3,NaN,NaN,NaN,NaN
62.0,-1.6377,32.0515,282.0933,4,6.5416,NaN,0.4242,0.3256
63.0,-1.6114,32.0965,279.2766,3,6.1568,NaN,0.3606,0.3552
63.9,-1.5890,32.1307,275.9295,3,NaN,NaN,NaN,NaN
65.0,-1.5832,32.1680,275.1056,4,5.5796,NaN,0.3394,0.3404
66.0,-1.5621,32.2000,273.4674,3,NaN,NaN,NaN,NaN
66.9,-1.5615,32.2319,270.9454,3,4.9062,NaN,0.3181,0.3108
68.0,-1.5579,32.2562,270.9659,4,NaN,NaN,NaN,NaN
69.0,-1.5955,32.2754,266.8525,3,4.6176,NaN,0.2969,0.3256
70.0,-1.5777,32.2969,264.4067,4,NaN,NaN,NaN,NaN
71.1,-1.5355,32.3243,264.1496,3,5.7720,NaN,0.3818,0.3552
72.0,-1.5374,32.3433,263.7755,3,NaN,NaN,NaN,NaN
73.0,-1.5409,32.3669,266.6844,4,4.4252,NaN,0.2545,0.3182
74.1,-1.5387,32.3927,268.7377,3,NaN,NaN,NaN,NaN
75.0,-1.5634,32.4088,267.3380,3,4.4252,NaN,0.3181,0.3108
76.0,-1.5771,32.4285,267.6316,4,4.9062,NaN,0.2969,0.3330
77.0,-1.5804,32.4517,269.0587,3,NaN,NaN,NaN,NaN
77.9,-1.6178,32.4674,269.3043,3,4.7138,NaN,0.2969,0.3330
79.0,-1.6294,32.4873,265.0725,4,NaN,NaN,NaN,NaN
80.0,-1.5968,32.5115,264.8320,3,5.5796,NaN,0.3394,0.3404
80.9,-1.5879,32.5323,263.1347,3,NaN,NaN,NaN,NaN
82.0,-1.6212,32.5478,259.8297,4,4.9062,NaN,0.3181,0.3330
83.0,-1.6035,32.5642,257.3735,3,NaN,NaN,NaN,NaN
83.9,-1.5672,32.5843,255.1324,3,5.4834,NaN,0.3394,0.3330
85.0,-1.5177,32.6137,254.4688,4,4.9062,NaN,0.3394,0.3256
86.0,-1.5087,32.6340,254.6782,3,NaN,NaN,NaN,NaN
87.0,-1.5321,32.6491,252.6087,4,4.7138,NaN,0.2757,0.3330
88.1,-1.5148,32.6687,250.0801,3,NaN,NaN,NaN,NaN
89.0,-1.5030,32.6883,247.3176,3,4.8100,NaN,0.3606,0.3478
90.0,-1.5079,32.7088,243.5842,4,NaN,NaN,NaN,NaN
91.0,-1.5037,32.7262,238.7263,3,4.6176,NaN,0.2969,0.3404
91.9,-1.4633,32.7485,237.0092,3,NaN,NaN,NaN,NaN
93.0,-1.4201,32.7743,237.2919,4,4.8100,NaN,0.3394,0.3256
94.0,-1.4067,32.7925,237.8175,3,NaN,NaN,NaN,NaN
94.9,-1.4092,32.8054,236.8077,3,4.2328,NaN,0.2969,0.3182
