2012,246.25145,-88.9919,86.3480,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.2,-1.6068,29.8624,338.8566,8,NaN,NaN,NaN,NaN
13.7,-1.6065,29.8625,338.8556,5,NaN,NaN,NaN,NaN
15.0,-1.6064,29.8631,338.9846,3,NaN,NaN,NaN,NaN
15.9,-1.6063,29.8636,338.9984,3,NaN,NaN,NaN,NaN
16.9,-1.6064,29.8638,338.9373,3,NaN,NaN,NaN,NaN
17.9,-1.6062,29.8640,338.8592,3,NaN,NaN,NaN,NaN
19.0,-1.6063,29.8642,338.9135,4,NaN,NaN,NaN,NaN
20.1,-1.6048,29.8704,339.0129,3,8.9466,NaN,1.3574,0.4810
21.1,-1.5999,29.9139,338.6878,3,NaN,NaN,NaN,NaN
22.1,-1.5958,29.9666,338.5004,3,9.0428,NaN,1.2514,0.4736
23.0,-1.5950,30.0115,338.5260,3,NaN,NaN,NaN,NaN
24.0,-1.5960,30.0549,338.3571,3,8.8504,NaN,1.1029,0.4736
25.0,-1.5975,30.1146,338.4620,3,NaN,NaN,NaN,NaN
25.9,-1.5984,30.1472,338.4303,3,8.8504,NaN,1.1029,0.4588
26.9,-1.6040,30.3248,337.8086,3,NaN,NaN,NaN,NaN
27.9,-1.6192,30.6617,336.8952,3,9.2352,NaN,1.0605,0.4440
28.9,-1.6405,30.9424,336.3468,3,NaN,NaN,NaN,NaN
30.0,-1.6587,31.1519,335.6726,4,9.4276,NaN,0.9969,0.4440
31.1,-1.6739,31.3052,335.2967,3,NaN,NaN,NaN,NaN
32.1,-1.6840,31.3778,335.1559,3,9.2352,NaN,0.8908,0.3996
33.1,-1.6866,31.4090,334.9427,3,NaN,NaN,NaN,NaN
34.0,-1.6915,31.4492,334.8047,3,8.7542,NaN,0.8484,0.3996
35.0,-1.6965,31.5022,334.9348,3,NaN,NaN,NaN,NaN
36.0,-1.6908,31.5192,334.7667,3,8.7542,NaN,0.7211,0.3552
37.0,-1.6800,31.5494,334.2473,3,NaN,NaN,NaN,NaN
37.9,-1.6859,31.5771,334.0888,3,NaN,NaN,NaN,NaN
38.9,-1.7039,31.6043,334.2782,3,7.9846,NaN,0.7848,0.4070
39.9,-1.7069,31.6090,334.1301,3,NaN,NaN,NaN,NaN
40.9,-1.7083,31.6124,333.6347,3,8.5618,NaN,0.6151,0.3626
42.0,-1.7111,31.6384,333.3044,4,8.5618,NaN,0.6363,0.3552
43.1,-1.7130,31.6738,333.1281,3,NaN,NaN,NaN,NaN
44.1,-1.7136,31.6906,332.9674,3,8.0808,NaN,0.5939,0.3404
45.1,-1.7159,31.7085,332.9024,3,NaN,NaN,NaN,NaN
46.1,-1.7174,31.7197,333.0588,3,8.1770,NaN,0.5515,0.3404
47.0,-1.7182,31.7344,332.8741,3,NaN,NaN,NaN,NaN
48.0,-1.7157,31.7591,332.6797,3,8.1770,NaN,0.5515,0.3404
49.0,-1.7145,31.7753,332.2755,3,NaN,NaN,NaN,NaN
50.0,-1.7147,31.7928,332.0238,3,7.8884,NaN,0.5515,0.3552
50.9,-1.7144,31.8107,332.0529,3,NaN,NaN,NaN,NaN
51.9,-1.7133,31.8365,331.8421,3,7.9846,NaN,0.4666,0.3404
52.9,-1.7120,31.8601,331.7679,3,NaN,NaN,NaN,NaN
