2012,15.00153,-154.1565,84.7698,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.7038,31.1013,368.2586,9,NaN,NaN,NaN,NaN
7.0,-1.7037,31.1012,368.2520,4,7.9846,NaN,0.4454,0.3330
8.1,-1.7038,31.1012,367.9049,3,NaN,NaN,NaN,NaN
9.1,-1.7038,31.1013,367.8190,3,7.9846,NaN,0.4666,0.3330
10.0,-1.7038,31.1011,367.7561,3,NaN,NaN,NaN,NaN
11.0,-1.7038,31.1011,367.6207,3,8.1770,NaN,0.4666,0.3404
11.9,-1.7037,31.1012,367.3117,3,NaN,NaN,NaN,NaN
12.9,-1.7037,31.1009,367.2101,3,8.0808,NaN,0.5090,0.3478
14.0,-1.7037,31.1010,367.1236,4,8.0808,NaN,0.4666,0.3404
15.1,-1.7036,31.1009,367.0157,3,NaN,NaN,NaN,NaN
16.1,-1.7036,31.1009,366.7912,3,8.0808,NaN,0.4242,0.3404
17.0,-1.7035,31.1009,366.6871,3,NaN,NaN,NaN,NaN
18.0,-1.7035,31.1008,366.5312,3,8.0808,NaN,0.4666,0.3404
18.9,-1.7034,31.1009,366.2787,3,NaN,NaN,NaN,NaN
20.0,-1.7035,31.1010,365.8870,4,7.9846,NaN,0.4878,0.3330
21.1,-1.7034,31.1011,365.4184,3,NaN,NaN,NaN,NaN
22.1,-1.7036,31.1014,365.3427,3,8.2732,NaN,0.4666,0.3552
23.0,-1.7034,31.1010,365.0941,3,NaN,NaN,NaN,NaN
24.0,-1.7035,31.1010,364.7652,3,8.0808,NaN,0.5090,0.3404
24.9,-1.7031,31.1012,364.4383,3,NaN,NaN,NaN,NaN
25.9,-1.7032,31.1015,363.9929,3,7.9846,NaN,0.4454,0.3330
27.0,-1.7031,31.1016,363.6073,4,NaN,NaN,NaN,NaN
28.1,-1.7030,31.1026,363.0171,3,7.8884,NaN,0.4242,0.3330
29.1,-1.7025,31.1047,362.9130,3,NaN,NaN,NaN,NaN
30.0,-1.7023,31.1083,362.3014,3,8.0808,NaN,0.4242,0.3626
31.0,-1.7026,31.1205,361.6496,3,NaN,NaN,NaN,NaN
32.0,-1.7026,31.1247,361.0938,3,7.7922,NaN,0.4454,0.3478
32.9,-1.7007,31.1333,360.4426,3,NaN,NaN,NaN,NaN
33.9,-1.6982,31.1483,359.7130,3,7.8884,NaN,0.4454,0.3552
35.0,-1.6989,31.1600,359.1536,4,7.7922,NaN,0.4454,0.3478
36.1,-1.6996,31.1770,358.5201,3,NaN,NaN,NaN,NaN
37.0,-1.6992,31.1850,358.0074,3,NaN,NaN,NaN,NaN
38.0,-1.7002,31.2028,357.4719,3,7.7922,NaN,0.4242,0.3478
38.9,-1.7055,31.2270,356.6866,3,NaN,NaN,NaN,NaN
40.0,-1.7081,31.2482,355.8927,4,7.9846,NaN,0.4878,0.3404
41.1,-1.7115,31.2729,355.0499,3,NaN,NaN,NaN,NaN
42.0,-1.7117,31.2842,354.3508,3,7.5998,NaN,0.4242,0.3552
43.0,-1.7119,31.2952,353.6779,3,NaN,NaN,NaN,NaN
43.9,-1.7119,31.3095,352.8777,3,7.6960,NaN,0.4242,0.3404
45.0,-1.7131,31.3293,351.8118,4,7.4074,NaN,0.4454,0.3330
46.1,-1.7140,31.3362,350.7850,3,NaN,NaN,NaN,NaN
47.0,-1.7147,31.3407,349.3648,3,7.7922,NaN,0.4454,0.3330
47.9,-1.7146,31.3555,348.1386,3,NaN,NaN,NaN,NaN
49.0,-1.7150,31.3685,346.0652,4,7.5036,NaN,0.4454,0.3552
50.1,-1.7122,31.3949,344.1320,3,NaN,NaN,NaN,NaN
51.0,-1.7129,31.4343,342.2976,3,7.5036,NaN,0.4666,0.3330
51.9,-1.7083,31.4885,340.1199,3,NaN,NaN,NaN,NaN
52.9,-1.7044,31.5466,338.0040,3,7.1188,NaN,0.4242,0.3404
54.0,-1.7002,31.6251,335.6963,4,NaN,NaN,NaN,NaN
55.1,-1.6938,31.7183,333.7341,3,7.4074,NaN,0.4242,0.3330
56.1,-1.6877,31.8186,332.1235,3,NaN,NaN,NaN,NaN
57.0,-1.6863,31.8917,330.7225,3,7.3112,NaN,0.4242,0.3552
58.0,-1.6872,31.9268,329.4658,3,NaN,NaN,NaN,NaN
59.0,-1.6881,31.9480,327.7838,3,7.5998,NaN,0.4242,0.3404
59.9,-1.6896,31.9945,325.8552,3,NaN,NaN,NaN,NaN
60.9,-1.6912,32.0567,324.0393,3,7.3112,NaN,0.4666,0.3478
61.9,-1.6922,32.1126,322.2813,3,NaN,NaN,NaN,NaN
62.9,-1.6930,32.1590,320.5268,3,7.0226,NaN,0.4454,0.3330
64.0,-1.6940,32.2057,318.3544,4,6.2530,NaN,0.4242,0.3404
65.1,-1.6921,32.2441,316.5871,3,NaN,NaN,NaN,NaN
66.1,-1.6890,32.2840,315.2355,3,NaN,NaN,NaN,NaN
