2012,245.75145,-89.2145,86.3916,194
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.4,-1.6069,29.8699,341.6416,4,NaN,NaN,NaN,NaN
9.0,-1.6068,29.8693,341.8595,7,NaN,NaN,NaN,NaN
9.9,-1.6069,29.8705,341.6542,3,NaN,NaN,NaN,NaN
11.0,-1.6067,29.8705,341.6188,4,NaN,NaN,NaN,NaN
12.1,-1.6062,29.8710,341.6368,3,NaN,NaN,NaN,NaN
13.1,-1.6061,29.8712,341.6122,3,NaN,NaN,NaN,NaN
14.0,-1.6060,29.8711,341.7822,3,NaN,NaN,NaN,NaN
15.0,-1.6060,29.8712,341.7231,3,NaN,NaN,NaN,NaN
16.0,-1.6059,29.8719,341.6417,3,NaN,NaN,NaN,NaN
17.0,-1.6058,29.8722,341.4929,3,8.9466,NaN,1.2726,0.4810
17.9,-1.6058,29.8729,341.4552,3,NaN,NaN,NaN,NaN
18.9,-1.6056,29.8737,341.4006,3,8.8504,NaN,1.3574,0.4736
19.9,-1.6055,29.8741,341.3601,3,NaN,NaN,NaN,NaN
20.9,-1.6055,29.8751,341.5082,3,8.9466,NaN,1.3362,0.4736
22.0,-1.6034,29.8858,341.4712,4,NaN,NaN,NaN,NaN
23.1,-1.5998,29.9265,341.2421,3,9.0428,NaN,1.3362,0.4736
24.1,-1.5977,30.1104,340.6472,3,NaN,NaN,NaN,NaN
25.1,-1.6088,30.4462,339.7555,3,9.0428,NaN,1.3574,0.4736
26.1,-1.6324,30.8246,338.9529,3,9.3314,NaN,0.9969,0.4440
27.1,-1.6453,30.9982,338.4381,3,NaN,NaN,NaN,NaN
28.0,-1.6603,31.1542,338.0908,3,9.3314,NaN,1.0393,0.4070
29.0,-1.6738,31.2675,337.7634,3,NaN,NaN,NaN,NaN
30.0,-1.6794,31.3316,337.7606,3,9.2352,NaN,0.9120,0.3774
31.0,-1.6840,31.3828,337.8369,3,NaN,NaN,NaN,NaN
32.0,-1.6870,31.4206,337.8287,3,8.7542,NaN,0.8484,0.3626
32.9,-1.6911,31.4575,337.7262,3,NaN,NaN,NaN,NaN
33.9,-1.6942,31.4966,337.4713,3,8.8504,NaN,0.8696,0.3922
34.9,-1.6989,31.5214,337.2317,3,NaN,NaN,NaN,NaN
35.9,-1.6998,31.5327,337.2119,3,8.6580,NaN,0.8696,0.3700
37.0,-1.6990,31.5695,337.3667,4,NaN,NaN,NaN,NaN
38.1,-1.7004,31.6082,337.0365,3,8.5618,NaN,0.7211,0.3478
39.1,-1.7110,31.6327,336.7248,3,NaN,NaN,NaN,NaN
40.1,-1.7141,31.6568,336.6545,3,8.4656,NaN,0.6787,0.3626
41.1,-1.7164,31.6808,336.3736,3,NaN,NaN,NaN,NaN
42.0,-1.7155,31.7038,336.0785,3,8.2732,NaN,0.5727,0.3552
43.0,-1.7111,31.7417,335.8588,3,NaN,NaN,NaN,NaN
44.0,-1.7171,31.7735,335.8354,3,7.9846,NaN,0.5939,0.3478
45.0,-1.7186,31.7930,335.5998,3,NaN,NaN,NaN,NaN
46.0,-1.7178,31.8289,335.3802,3,7.9846,NaN,0.5303,0.3478
46.9,-1.7150,31.8630,334.8422,3,NaN,NaN,NaN,NaN
47.9,-1.7148,31.8873,334.3612,3,7.6960,NaN,0.5090,0.3626
48.9,-1.7140,31.9076,333.9243,3,NaN,NaN,NaN,NaN
49.9,-1.7135,31.9222,333.4153,3,7.5998,NaN,0.4878,0.3404
51.0,-1.7111,31.9450,332.8464,4,NaN,NaN,NaN,NaN
52.1,-1.7111,32.0002,332.4568,3,7.3112,NaN,0.4454,0.3552
53.1,-1.7181,32.0644,331.9034,3,NaN,NaN,NaN,NaN
54.1,-1.7181,32.0857,331.1079,3,7.1188,NaN,0.4454,0.3330
55.1,-1.7233,32.1215,330.3531,3,6.9264,NaN,0.4242,0.3552
56.0,-1.7270,32.1463,329.8614,3,NaN,NaN,NaN,NaN
57.0,-1.7300,32.1695,329.5276,3,6.8302,NaN,0.4454,0.3478
58.0,-1.7257,32.1834,329.2896,3,NaN,NaN,NaN,NaN
58.9,-1.7187,32.2050,328.7124,3,6.6378,NaN,0.3818,0.3404
59.9,-1.7172,32.2487,327.4944,3,NaN,NaN,NaN,NaN
60.9,-1.7180,32.2770,326.2134,3,6.3492,NaN,0.4242,0.3108
62.0,-1.7304,32.2997,325.3974,4,NaN,NaN,NaN,NaN
63.1,-1.7357,32.3144,325.3865,3,6.3492,NaN,0.4030,0.3404
64.1,-1.7404,32.3298,325.9118,3,NaN,NaN,NaN,NaN
