2012,145.50144,-131.8634,84.9044,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6439,30.4623,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.6438,30.4623,375.8273,5,3.7518,NaN,0.3394,0.3700
7.0,-1.6438,30.4626,375.7024,4,NaN,NaN,NaN,NaN
8.0,-1.6439,30.4626,375.5285,5,3.7518,NaN,0.3606,0.3478
9.0,-1.6440,30.4634,375.4516,5,3.9442,NaN,0.4454,0.3330
10.0,-1.6446,30.4648,375.3011,5,3.7518,NaN,0.3394,0.3552
11.0,-1.6453,30.4672,375.2682,5,3.8480,NaN,0.3181,0.3330
12.0,-1.6480,30.4753,375.0797,4,NaN,NaN,NaN,NaN
13.0,-1.6435,30.4844,374.9055,5,4.0404,NaN,0.3394,0.3404
14.0,-1.6411,30.4882,374.9684,4,3.8480,NaN,0.3181,0.3478
15.0,-1.6546,30.5089,374.8144,5,4.0404,NaN,0.3181,0.3256
16.0,-1.6625,30.5519,374.4822,4,NaN,NaN,NaN,NaN
17.0,-1.6632,30.5731,374.5256,4,4.5214,NaN,0.3181,0.3404
18.0,-1.6647,30.5890,374.2895,4,4.7138,NaN,0.2757,0.3330
19.0,-1.6681,30.6052,374.0320,4,NaN,NaN,NaN,NaN
20.0,-1.6700,30.6216,373.7722,4,5.0986,NaN,0.2969,0.3330
21.0,-1.6708,30.6309,373.4562,4,5.2910,NaN,0.3181,0.3478
21.9,-1.6710,30.6338,373.3537,4,NaN,NaN,NaN,NaN
22.9,-1.6696,30.6415,373.2784,4,5.1948,NaN,0.3181,0.3478
23.9,-1.6700,30.6651,372.8414,4,5.1948,NaN,0.2757,0.3404
24.9,-1.6718,30.7111,372.4036,4,NaN,NaN,NaN,NaN
26.0,-1.6732,30.7492,372.0000,4,5.6758,NaN,0.2969,0.3552
27.1,-1.6668,30.8398,371.6513,4,5.9644,NaN,0.2969,0.3330
28.0,-1.6624,30.9277,371.2565,3,NaN,NaN,NaN,NaN
29.0,-1.6500,30.9816,371.2650,4,6.6378,NaN,0.4242,0.3404
30.0,-1.6570,31.0453,371.4546,3,NaN,NaN,NaN,NaN
31.0,-1.6840,31.0825,370.9549,4,6.6378,NaN,0.4030,0.3330
32.0,-1.6912,31.1119,370.3273,4,7.1188,NaN,0.4030,0.3404
32.9,-1.6840,31.1416,369.8814,4,NaN,NaN,NaN,NaN
34.0,-1.6928,31.1697,369.3899,4,7.4074,NaN,0.4030,0.3330
35.0,-1.6952,31.1902,368.7847,3,NaN,NaN,NaN,NaN
36.0,-1.6962,31.2201,368.3931,4,7.6960,NaN,0.4242,0.3404
37.0,-1.6986,31.2637,367.8803,4,7.6960,NaN,0.4666,0.3330
38.0,-1.7089,31.3046,366.9519,4,8.0808,NaN,0.4878,0.3330
39.0,-1.7115,31.3240,366.2462,4,NaN,NaN,NaN,NaN
40.0,-1.7163,31.3400,365.1964,4,8.0808,NaN,0.4454,0.3330
41.0,-1.7171,31.3481,363.9560,4,NaN,NaN,NaN,NaN
42.1,-1.7163,31.3563,362.3715,4,8.6580,NaN,0.5090,0.3330
43.1,-1.7141,31.3669,360.8316,4,8.5618,NaN,0.4666,0.3626
44.1,-1.7008,31.3885,359.4877,4,NaN,NaN,NaN,NaN
45.0,-1.6860,31.4142,358.5933,4,8.1770,NaN,0.4454,0.3478
46.0,-1.7080,31.4330,357.1737,4,7.9846,NaN,0.4242,0.3182
47.1,-1.7119,31.4543,355.0426,4,NaN,NaN,NaN,NaN
48.0,-1.7109,31.4754,353.2594,3,8.3694,NaN,0.4878,0.3256
48.9,-1.7032,31.4968,351.1470,4,NaN,NaN,NaN,NaN
49.9,-1.6785,31.5363,348.8883,4,8.2732,NaN,0.4666,0.3404
50.9,-1.6995,31.5697,346.3882,4,7.7922,NaN,0.4030,0.3330
51.9,-1.6798,31.6070,343.2551,4,NaN,NaN,NaN,NaN
53.0,-1.6474,31.6581,340.7950,4,7.5998,NaN,0.4454,0.3182
54.1,-1.6245,31.7225,338.1952,4,7.4074,NaN,0.4030,0.3256
55.0,-1.6383,31.7843,335.5267,3,NaN,NaN,NaN,NaN
55.9,-1.6386,31.8442,332.3504,4,6.9264,NaN,0.3818,0.3182
56.9,-1.6085,31.9097,328.8137,4,6.8302,NaN,0.3606,0.3256
57.9,-1.5807,31.9717,325.9625,4,NaN,NaN,NaN,NaN
59.0,-1.5641,32.0268,323.5267,5,5.8682,NaN,0.2969,0.3330
60.1,-1.5413,32.0848,321.7596,4,5.3872,NaN,0.2545,0.3256
61.1,-1.5278,32.1339,320.3860,4,NaN,NaN,NaN,NaN
62.0,-1.5556,32.1727,319.3415,4,5.0986,NaN,0.3181,0.3256
63.0,-1.5512,32.2127,317.8673,4,5.3872,NaN,0.2757,0.3256
64.0,-1.5622,32.2364,315.8758,4,NaN,NaN,NaN,NaN
65.0,-1.5668,32.2784,314.6951,4,5.0986,NaN,0.3181,0.3256
