2012,106.75144,-137.8280,84.2966,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6454,30.0628,369.9370,9,NaN,NaN,NaN,NaN
5.7,-1.6455,30.0620,369.3509,5,NaN,NaN,NaN,NaN
7.1,-1.6453,30.0635,370.8935,3,NaN,NaN,NaN,NaN
8.1,-1.6454,30.0641,371.1069,3,NaN,NaN,NaN,NaN
9.1,-1.6454,30.0648,371.4665,3,NaN,NaN,NaN,NaN
10.2,-1.6454,30.0656,371.7441,3,NaN,NaN,NaN,NaN
11.0,-1.6454,30.0663,371.9096,2,NaN,NaN,NaN,NaN
11.8,-1.6455,30.0671,371.9910,3,NaN,NaN,NaN,NaN
12.9,-1.6456,30.0695,372.2807,3,2.4050,NaN,0.2333,0.3182
13.9,-1.6461,30.0782,372.7154,3,NaN,NaN,NaN,NaN
14.9,-1.6467,30.0864,373.0084,3,2.3088,NaN,0.2545,0.3330
15.9,-1.6473,30.0996,372.9772,3,NaN,NaN,NaN,NaN
16.9,-1.6480,30.1120,373.3347,3,2.4050,NaN,0.2333,0.3330
17.9,-1.6484,30.1203,373.5981,3,NaN,NaN,NaN,NaN
18.9,-1.6491,30.1345,373.5998,3,2.4050,NaN,0.2757,0.3330
20.0,-1.6499,30.1544,373.8516,3,NaN,NaN,NaN,NaN
21.0,-1.6509,30.1675,374.1230,3,NaN,NaN,NaN,NaN
22.0,-1.6516,30.1791,374.1866,3,2.5974,NaN,0.2333,0.3256
23.0,-1.6521,30.1873,373.9885,3,NaN,NaN,NaN,NaN
24.0,-1.6525,30.1947,374.4131,3,2.4050,NaN,0.2757,0.3182
25.1,-1.6529,30.2020,374.7542,3,NaN,NaN,NaN,NaN
26.1,-1.6532,30.2063,374.9268,3,2.5974,NaN,0.1697,0.3330
27.1,-1.6531,30.2078,375.0139,3,NaN,NaN,NaN,NaN
28.1,-1.6534,30.2099,374.7942,3,2.5974,NaN,0.1697,0.3182
29.1,-1.6534,30.2140,375.0492,3,NaN,NaN,NaN,NaN
30.0,-1.6535,30.2215,375.2837,2,2.7898,NaN,0.2333,0.3330
30.9,-1.6538,30.2323,375.4072,3,NaN,NaN,NaN,NaN
31.9,-1.6539,30.2424,375.3732,3,2.7898,NaN,0.2545,0.3330
32.9,-1.6541,30.2523,375.4651,3,NaN,NaN,NaN,NaN
33.9,-1.6546,30.2701,375.4142,3,2.8860,NaN,0.1697,0.3330
34.9,-1.6557,30.2916,375.1205,3,NaN,NaN,NaN,NaN
36.0,-1.6569,30.3066,375.0486,3,3.0784,NaN,0.1909,0.3404
37.0,-1.6576,30.3189,375.1584,3,NaN,NaN,NaN,NaN
38.0,-1.6580,30.3316,374.9645,3,3.0784,NaN,0.2121,0.3330
39.0,-1.6578,30.3400,374.9001,3,NaN,NaN,NaN,NaN
40.0,-1.6571,30.3469,374.9853,3,3.4632,NaN,0.1909,0.3330
41.0,-1.6559,30.3580,374.9200,3,NaN,NaN,NaN,NaN
42.0,-1.6480,30.3961,374.4763,3,3.6556,NaN,0.2121,0.3330
43.1,-1.6193,30.4980,373.9739,3,NaN,NaN,NaN,NaN
44.1,-1.5722,30.6573,373.0262,3,3.9442,NaN,0.2757,0.3330
45.1,-1.5298,30.8235,371.8522,3,NaN,NaN,NaN,NaN
46.1,-1.5178,30.8965,370.6843,3,3.3670,NaN,0.2333,0.3330
47.1,-1.5092,30.9465,369.4783,3,NaN,NaN,NaN,NaN
48.1,-1.4997,31.0158,368.1381,3,3.5594,NaN,0.2333,0.3404
49.1,-1.4925,31.1111,366.6326,3,NaN,NaN,NaN,NaN
50.1,-1.4740,31.2637,364.9854,3,3.8480,NaN,0.2121,0.3256
51.1,-1.4522,31.4319,363.0866,3,NaN,NaN,NaN,NaN
52.1,-1.4497,31.6001,361.2085,3,4.3290,NaN,0.2333,0.3330
53.2,-1.4468,31.7359,358.8114,3,NaN,NaN,NaN,NaN
54.2,-1.4470,31.8420,356.4717,3,4.3290,NaN,0.2757,0.3330
55.0,-1.4460,31.9087,354.6248,2,NaN,NaN,NaN,NaN
55.8,-1.4667,31.9624,352.7946,3,4.2328,NaN,0.1909,0.3404
56.9,-1.4866,32.0078,350.4154,3,NaN,NaN,NaN,NaN
57.9,-1.4976,32.0438,348.1310,3,3.8480,NaN,0.2121,0.3182
58.9,-1.5051,32.0670,345.7975,3,NaN,NaN,NaN,NaN
59.9,-1.5082,32.0845,343.3970,3,3.8480,NaN,0.2333,0.3330
60.9,-1.5134,32.1073,341.4785,3,NaN,NaN,NaN,NaN
61.9,-1.5186,32.1344,339.5374,3,3.8480,NaN,0.2333,0.3330
62.9,-1.5268,32.1576,337.6074,3,NaN,NaN,NaN,NaN
63.9,-1.5328,32.1780,335.6537,3,4.0404,NaN,0.2333,0.3182
64.9,-1.5367,32.1944,333.9425,3,NaN,NaN,NaN,NaN
65.9,-1.5408,32.2106,332.4185,3,3.8480,NaN,0.1697,0.3330
66.9,-1.5436,32.2254,330.7761,3,NaN,NaN,NaN,NaN
67.9,-1.5452,32.2419,329.1046,3,3.8480,NaN,0.1697,0.3256
68.9,-1.5470,32.2587,327.6578,3,NaN,NaN,NaN,NaN
69.9,-1.5504,32.2759,326.3600,3,3.5594,NaN,0.2333,0.3330
70.9,-1.5536,32.2909,325.0692,3,NaN,NaN,NaN,NaN
71.9,-1.5568,32.3072,323.7541,3,4.0404,NaN,0.1909,0.3256
72.9,-1.5561,32.3207,322.4181,3,NaN,NaN,NaN,NaN
73.9,-1.5533,32.3333,321.1072,3,3.9442,NaN,0.2121,0.3404
74.9,-1.5500,32.3452,319.8976,3,NaN,NaN,NaN,NaN
75.9,-1.5482,32.3581,318.6316,3,3.9442,NaN,0.2121,0.3330
76.9,-1.5477,32.3698,317.3985,3,NaN,NaN,NaN,NaN
77.9,-1.5504,32.3807,316.3853,3,4.0404,NaN,0.2121,0.3330
78.9,-1.5512,32.3918,315.0009,3,NaN,NaN,NaN,NaN
79.9,-1.5510,32.4045,313.7655,3,3.9442,NaN,0.2121,0.3330
80.9,-1.5502,32.4147,312.6396,3,NaN,NaN,NaN,NaN
82.0,-1.5500,32.4291,311.5807,4,3.8480,NaN,0.2121,0.3330
83.2,-1.5395,32.4476,310.4907,3,NaN,NaN,NaN,NaN
84.0,-1.5229,32.4644,309.5033,2,4.0404,NaN,0.2333,0.3182
84.8,-1.5142,32.4792,308.6029,3,NaN,NaN,NaN,NaN
85.9,-1.5161,32.4940,307.8346,3,4.0404,NaN,0.1697,0.3330
86.9,-1.5131,32.5057,306.9247,3,NaN,NaN,NaN,NaN
87.9,-1.5001,32.5229,306.0774,3,3.9442,NaN,0.1909,0.3330
88.9,-1.4797,32.5422,305.2912,3,NaN,NaN,NaN,NaN
89.9,-1.4612,32.5607,304.1420,3,4.0404,NaN,0.2545,0.3182
90.9,-1.4577,32.5752,303.2805,3,NaN,NaN,NaN,NaN
91.9,-1.4589,32.5892,302.4391,3,4.0404,NaN,0.2121,0.3034
92.9,-1.4542,32.6034,301.3423,3,4.2328,NaN,0.2333,0.3256
93.9,-1.4429,32.6158,300.5795,3,NaN,NaN,NaN,NaN
94.9,-1.4250,32.6303,299.6265,3,4.0404,NaN,0.2545,0.3330
95.9,-1.4214,32.6467,298.7645,3,NaN,NaN,NaN,NaN
96.9,-1.4203,32.6639,297.7517,3,3.9442,NaN,0.2333,0.3404
97.9,-1.4127,32.6832,296.7624,3,NaN,NaN,NaN,NaN
98.9,-1.4050,32.7023,295.9404,3,4.2328,NaN,0.2757,0.3478
99.9,-1.3985,32.7170,294.8660,3,NaN,NaN,NaN,NaN
100.9,-1.3918,32.7386,293.6385,3,4.2328,NaN,0.2121,0.3478
101.8,-1.3886,32.7580,292.4090,3,NaN,NaN,NaN,NaN
103.0,-1.3872,32.7785,290.9575,4,4.2328,NaN,0.2757,0.3478
104.0,-1.3871,32.7956,289.7656,2,NaN,NaN,NaN,NaN
104.8,-1.3887,32.8121,288.8789,3,NaN,NaN,NaN,NaN
106.0,-1.3936,32.8382,287.3297,4,4.2328,NaN,0.2333,0.3552
107.2,-1.4009,32.8585,285.6677,3,NaN,NaN,NaN,NaN
108.1,-1.4066,32.8742,284.3794,3,4.2328,NaN,0.2333,0.3478
109.1,-1.4094,32.8921,283.4574,3,NaN,NaN,NaN,NaN
110.1,-1.4149,32.9120,282.2804,3,4.2328,NaN,0.2757,0.3552
111.2,-1.4248,32.9343,280.9942,3,NaN,NaN,NaN,NaN
112.0,-1.4384,32.9565,280.1867,2,4.1366,NaN,0.2333,0.3700
112.8,-1.4449,32.9729,279.4053,3,NaN,NaN,NaN,NaN
113.8,-1.4536,32.9945,278.4139,3,4.1366,NaN,0.2333,0.3626
115.0,-1.4674,33.0269,277.4485,4,NaN,NaN,NaN,NaN
116.2,-1.4789,33.0576,276.6137,3,3.9442,NaN,0.2333,0.3774
117.1,-1.4863,33.0836,275.9058,3,NaN,NaN,NaN,NaN
118.2,-1.4899,33.1000,275.4874,3,3.9442,NaN,0.2545,0.3700
119.0,-1.4905,33.1122,275.2778,2,NaN,NaN,NaN,NaN
119.8,-1.4908,33.1276,275.0263,3,4.0404,NaN,0.2333,0.3774
120.9,-1.4925,33.1457,274.6789,3,NaN,NaN,NaN,NaN
121.9,-1.4931,33.1621,274.4083,3,4.3290,NaN,0.2121,0.3774
122.9,-1.4921,33.1812,274.1015,3,NaN,NaN,NaN,NaN
123.9,-1.4899,33.2076,274.0802,3,4.3290,NaN,0.2757,0.3700
124.9,-1.4846,33.2411,273.9441,3,NaN,NaN,NaN,NaN
125.9,-1.4758,33.2866,273.7167,3,4.3290,NaN,0.2757,0.3552
126.9,-1.4713,33.3265,273.3377,3,NaN,NaN,NaN,NaN
127.9,-1.4662,33.3563,272.9948,3,4.3290,NaN,0.2545,0.3626
128.9,-1.4582,33.3785,272.9336,3,NaN,NaN,NaN,NaN
130.0,-1.4507,33.4035,272.8062,4,4.5214,NaN,0.2545,0.3626
131.2,-1.4417,33.4307,272.6571,3,NaN,NaN,NaN,NaN
132.2,-1.4294,33.4518,272.5195,3,4.5214,NaN,0.2757,0.3774
133.1,-1.4170,33.4754,272.4414,3,NaN,NaN,NaN,NaN
134.1,-1.4076,33.4945,272.2449,3,4.3290,NaN,0.2545,0.3552
135.1,-1.3965,33.5164,272.0526,3,NaN,NaN,NaN,NaN
136.1,-1.3786,33.5463,271.8795,3,4.4252,NaN,0.2333,0.3626
137.1,-1.3618,33.5728,271.5439,3,NaN,NaN,NaN,NaN
138.1,-1.3473,33.5996,271.0777,3,4.3290,NaN,0.2545,0.3478
139.1,-1.3279,33.6294,270.8880,3,NaN,NaN,NaN,NaN
140.1,-1.3085,33.6570,270.7220,3,4.3290,NaN,0.2545,0.3552
141.0,-1.2889,33.6883,270.4752,3,NaN,NaN,NaN,NaN
142.0,-1.2702,33.7183,270.2381,3,4.3290,NaN,0.2969,0.3552
143.0,-1.2543,33.7449,270.0371,3,NaN,NaN,NaN,NaN
144.0,-1.2377,33.7705,269.8340,3,4.3290,NaN,0.2333,0.3478
145.0,-1.2208,33.7919,269.8721,3,NaN,NaN,NaN,NaN
146.0,-1.2076,33.8142,269.8479,3,4.3290,NaN,0.2545,0.3256
147.0,-1.1957,33.8399,269.6427,3,NaN,NaN,NaN,NaN
148.0,-1.1862,33.8595,269.6160,3,4.1366,NaN,0.2121,0.3404
149.0,-1.1751,33.8807,269.5867,3,NaN,NaN,NaN,NaN
150.0,-1.1629,33.9048,269.5476,3,4.0404,NaN,0.2333,0.3404
151.0,-1.1530,33.9281,269.4485,3,NaN,NaN,NaN,NaN
151.9,-1.1460,33.9454,269.4561,3,4.0404,NaN,0.2545,0.3330
152.9,-1.1403,33.9658,269.5164,3,NaN,NaN,NaN,NaN
