2012,226.50145,-92.7414,86.5549,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5887,30.1343,340.3650,6,8.1770,NaN,2.2483,0.6438
7.0,-1.5883,30.1369,340.3927,5,8.7542,NaN,2.6300,0.7030
8.1,-1.5880,30.1388,340.2574,4,NaN,NaN,NaN,NaN
9.0,-1.5880,30.1391,340.1809,5,8.5618,NaN,2.5028,0.6956
10.0,-1.5881,30.1393,340.1406,4,8.6580,NaN,2.4392,0.7030
11.0,-1.5881,30.1397,339.9605,5,8.3694,NaN,2.5452,0.7252
12.1,-1.5883,30.1387,339.9430,4,NaN,NaN,NaN,NaN
13.1,-1.5881,30.1393,339.6711,4,8.4656,NaN,2.5876,0.7178
14.1,-1.5872,30.1445,339.6596,4,8.5618,NaN,2.6300,0.7400
15.0,-1.5868,30.1488,339.4800,4,8.4656,NaN,2.4816,0.7030
15.9,-1.5869,30.1938,339.2105,5,NaN,NaN,NaN,NaN
17.0,-1.5906,30.2851,338.8660,4,8.5618,NaN,2.4392,0.6956
18.0,-1.5909,30.3423,338.5902,4,8.2732,NaN,1.7604,0.6142
19.0,-1.5907,30.4053,338.2864,4,NaN,NaN,NaN,NaN
20.0,-1.5906,30.4573,338.0115,4,8.3694,NaN,1.6968,0.5624
21.0,-1.5904,30.4906,337.7831,4,8.6580,NaN,1.6544,0.5624
22.0,-1.5906,30.5154,337.5646,4,NaN,NaN,NaN,NaN
23.0,-1.5909,30.5640,337.1572,4,8.6580,NaN,1.7604,0.5698
24.0,-1.5931,30.6531,336.8018,4,8.5618,NaN,1.5908,0.5772
25.0,-1.6002,30.8382,336.2274,4,NaN,NaN,NaN,NaN
26.0,-1.6006,30.9429,335.6761,4,8.5618,NaN,1.3362,0.5254
27.0,-1.6017,31.0674,335.0602,4,8.3694,NaN,1.3787,0.5180
28.0,-1.6161,31.1913,334.4522,4,NaN,NaN,NaN,NaN
29.0,-1.6328,31.2956,333.9727,4,8.3694,NaN,1.1241,0.4958
30.1,-1.6418,31.3621,333.5908,4,8.2732,NaN,0.9969,0.4662
31.1,-1.6558,31.4476,333.1025,4,NaN,NaN,NaN,NaN
32.1,-1.6590,31.5081,332.5936,4,8.1770,NaN,0.8908,0.4292
33.0,-1.6552,31.5482,331.9595,4,7.6960,NaN,0.8484,0.4588
33.9,-1.6659,31.5851,331.2698,4,7.6960,NaN,0.9757,0.4736
