2012,157.00144,-127.3833,85.1588,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6665,30.9195,NaN,5,NaN,NaN,NaN,NaN
5.9,-1.6663,30.9198,365.9610,5,6.1568,NaN,0.4030,0.3626
6.9,-1.6772,30.9233,365.5514,4,NaN,NaN,NaN,NaN
8.0,-1.6766,30.9292,365.0446,5,6.5416,NaN,0.4030,0.3626
9.1,-1.6709,30.9348,364.3348,5,6.3492,NaN,0.4454,0.3552
10.0,-1.6655,30.9400,364.0199,5,6.1568,NaN,0.4454,0.3626
11.0,-1.6683,30.9463,363.9816,6,6.4454,NaN,0.4242,0.3478
12.0,-1.6584,30.9488,363.7691,4,NaN,NaN,NaN,NaN
12.9,-1.6598,30.9510,363.3652,4,6.2530,NaN,0.4454,0.3330
13.9,-1.6569,30.9539,363.4768,4,6.3492,NaN,0.4030,0.3182
14.9,-1.6571,30.9551,363.6778,4,NaN,NaN,NaN,NaN
16.0,-1.6635,30.9558,363.5457,5,6.4454,NaN,0.4454,0.3404
17.1,-1.6679,30.9563,363.4583,4,6.3492,NaN,0.4454,0.3552
18.1,-1.6682,30.9567,362.9792,4,NaN,NaN,NaN,NaN
19.0,-1.6709,30.9567,362.6796,3,6.4454,NaN,0.6575,0.3552
19.9,-1.6709,30.9563,362.5344,4,NaN,NaN,NaN,NaN
21.0,-1.6683,30.9570,362.4200,4,6.5416,NaN,0.4030,0.3478
22.0,-1.6629,30.9593,362.1620,4,6.0606,NaN,0.4454,0.3552
23.0,-1.6662,30.9595,361.8898,4,NaN,NaN,NaN,NaN
24.0,-1.6641,30.9600,361.9798,4,6.5416,NaN,0.4030,0.3552
25.0,-1.6619,30.9609,361.9470,4,6.2530,NaN,0.4454,0.3256
26.0,-1.6631,30.9617,361.9104,4,NaN,NaN,NaN,NaN
27.1,-1.6719,30.9626,361.7879,4,6.6378,NaN,0.4666,0.3256
28.0,-1.6758,30.9632,361.8100,3,6.4454,NaN,0.4666,0.3256
28.9,-1.6820,30.9640,361.5278,4,NaN,NaN,NaN,NaN
30.0,-1.6823,30.9646,361.1478,4,6.4454,NaN,0.4666,0.3404
31.0,-1.6822,30.9653,361.0860,3,NaN,NaN,NaN,NaN
32.0,-1.6809,30.9658,360.6028,4,6.6378,NaN,0.4454,0.3404
33.1,-1.6783,30.9661,360.2078,4,6.7340,NaN,0.4666,0.3404
34.1,-1.6779,30.9666,359.7479,4,NaN,NaN,NaN,NaN
35.0,-1.6775,30.9675,358.9237,3,6.4454,NaN,0.4454,0.3404
36.0,-1.6818,30.9710,358.9155,4,NaN,NaN,NaN,NaN
37.1,-1.6874,30.9841,358.7730,4,6.3492,NaN,0.4242,0.3330
38.0,-1.6952,31.0230,358.2286,3,6.8302,NaN,0.4030,0.3478
39.0,-1.6967,31.0656,357.3889,4,NaN,NaN,NaN,NaN
40.0,-1.6976,31.0869,356.4987,4,7.0226,NaN,0.3606,0.3478
41.0,-1.6954,31.1154,355.6424,3,NaN,NaN,NaN,NaN
41.9,-1.6967,31.1375,354.8909,4,7.1188,NaN,0.3818,0.3404
43.0,-1.6991,31.1624,354.1012,4,7.4074,NaN,0.3606,0.3182
43.9,-1.6975,31.1810,352.9547,4,NaN,NaN,NaN,NaN
44.9,-1.6999,31.2028,352.6044,4,7.3112,NaN,0.4242,0.3330
46.0,-1.6941,31.2392,351.9705,4,7.5036,NaN,0.4242,0.3552
46.9,-1.6921,31.2711,350.7807,3,NaN,NaN,NaN,NaN
47.9,-1.7041,31.3064,349.7901,4,7.5998,NaN,0.3818,0.3552
49.0,-1.7077,31.3243,348.5500,4,7.7922,NaN,0.4242,0.3330
50.0,-1.7105,31.3340,347.1467,4,NaN,NaN,NaN,NaN
51.1,-1.7115,31.3438,345.5146,4,7.9846,NaN,0.4666,0.3256
52.0,-1.7118,31.3507,343.7203,4,8.2732,NaN,0.4454,0.3256
53.0,-1.7111,31.3603,341.4441,3,NaN,NaN,NaN,NaN
53.9,-1.6985,31.3759,339.8121,4,8.0808,NaN,0.4666,0.3330
54.9,-1.6809,31.3930,338.3133,3,NaN,NaN,NaN,NaN
55.9,-1.6749,31.4087,336.3074,4,7.7922,NaN,0.4454,0.3552
57.0,-1.6844,31.4429,333.6860,3,NaN,NaN,NaN,NaN
58.0,-1.6762,31.4874,331.4955,4,7.8884,NaN,0.4454,0.3182
59.0,-1.6584,31.5354,328.8603,3,NaN,NaN,NaN,NaN
60.0,-1.6470,31.5763,326.7453,4,7.4074,NaN,0.4030,0.3256
61.0,-1.6419,31.5930,324.5260,3,NaN,NaN,NaN,NaN
62.0,-1.6243,31.6434,321.9234,4,7.2150,NaN,0.4030,0.3330
63.1,-1.5745,31.7447,320.0303,3,6.6378,NaN,0.4454,0.3330
64.0,-1.5463,31.7961,318.9410,3,NaN,NaN,NaN,NaN
65.0,-1.5676,31.8606,317.2019,4,5.7720,NaN,0.3394,0.3256
66.0,-1.6122,31.9058,314.8843,3,NaN,NaN,NaN,NaN
67.0,-1.6294,31.9619,312.7102,4,6.5416,NaN,0.3818,0.3182
67.9,-1.5901,32.0091,311.8402,3,NaN,NaN,NaN,NaN
69.0,-1.5756,32.0551,310.5837,4,6.4454,NaN,0.3818,0.3256
70.0,-1.6282,32.0973,308.7596,3,6.0606,NaN,0.3394,0.3182
71.0,-1.6233,32.1339,306.5093,4,NaN,NaN,NaN,NaN
72.1,-1.6418,32.1784,303.6947,4,5.8682,NaN,0.3181,0.3182
73.0,-1.6439,32.2204,300.5359,3,NaN,NaN,NaN,NaN
74.0,-1.6500,32.2514,297.0660,4,6.1568,NaN,0.3606,0.3182
75.0,-1.6520,32.2771,293.4852,3,5.9644,NaN,0.3394,0.3330
76.0,-1.6538,32.3005,290.3101,4,NaN,NaN,NaN,NaN
77.0,-1.6020,32.3260,287.5986,3,5.9644,NaN,0.2969,0.3404
78.0,-1.5718,32.3570,285.2533,4,NaN,NaN,NaN,NaN
79.0,-1.5762,32.3769,283.1812,3,4.9062,NaN,0.2545,0.3404
80.0,-1.5990,32.3988,281.3051,4,NaN,NaN,NaN,NaN
81.1,-1.5749,32.4269,279.9165,4,4.9062,NaN,0.2757,0.3256
82.0,-1.5647,32.4458,278.7182,3,NaN,NaN,NaN,NaN
83.0,-1.5662,32.4691,277.3850,4,4.4252,NaN,0.2969,0.3330
84.0,-1.5603,32.4844,275.7492,3,4.4252,NaN,0.2333,0.3182
85.0,-1.5588,32.4946,273.6920,4,NaN,NaN,NaN,NaN
86.0,-1.5576,32.5071,271.6406,3,4.5214,NaN,0.2545,0.3108
87.0,-1.5390,32.5216,269.9704,4,NaN,NaN,NaN,NaN
88.1,-1.5094,32.5374,268.7800,3,4.4252,NaN,0.2333,0.3404
89.0,-1.4854,32.5592,267.2249,4,3.9442,NaN,0.2333,0.3330
90.0,-1.4626,32.5792,265.4686,3,NaN,NaN,NaN,NaN
91.0,-1.4375,32.6018,263.7163,4,3.9442,NaN,0.1909,0.3404
