2012,292.25145,-80.4708,86.0930,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6244,29.7506,NaN,8,NaN,NaN,NaN,NaN
5.8,-1.6245,29.7518,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6242,29.7488,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6242,29.7487,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6242,29.7489,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6242,29.7491,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6242,29.7493,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6240,29.7491,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6240,29.7492,NaN,3,9.1390,NaN,0.7211,0.4218
14.1,-1.6240,29.7498,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6240,29.7524,NaN,3,9.0428,NaN,0.8060,0.3996
16.1,-1.6247,29.7737,NaN,3,NaN,NaN,NaN,NaN
17.1,-1.6263,29.8082,NaN,3,9.0428,NaN,0.8060,0.4070
18.1,-1.6274,29.8300,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6281,29.8430,NaN,3,9.0428,NaN,0.7848,0.3996
20.1,-1.6283,29.8485,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6290,29.8550,NaN,3,9.2352,NaN,0.7211,0.3848
22.1,-1.6297,29.8652,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6302,29.8788,NaN,3,9.1390,NaN,0.7636,0.4070
24.1,-1.6305,29.8885,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6307,29.8951,NaN,3,9.0428,NaN,0.6999,0.3996
26.1,-1.6308,29.9002,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6312,29.9092,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6316,29.9220,NaN,3,9.3314,NaN,0.7424,0.4144
29.0,-1.6322,29.9525,NaN,3,8.8504,NaN,0.7848,0.3848
30.0,-1.6328,30.0005,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6340,30.1286,NaN,3,NaN,NaN,NaN,NaN
32.0,-1.6346,30.2714,NaN,3,9.0428,NaN,0.7636,0.3922
33.0,-1.6360,30.4184,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6371,30.5074,NaN,3,8.8504,NaN,0.7424,0.4292
35.0,-1.6376,30.6437,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6389,30.8100,NaN,3,8.8504,NaN,0.7424,0.4218
37.0,-1.6416,30.9368,NaN,3,NaN,NaN,NaN,NaN
37.9,-1.6463,31.0771,NaN,3,8.9466,NaN,0.6787,0.4070
38.9,-1.6490,31.1659,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6524,31.2443,NaN,3,8.8504,NaN,0.6999,0.3700
40.9,-1.6582,31.3179,NaN,3,NaN,NaN,NaN,NaN
41.9,-1.6651,31.3802,NaN,3,8.8504,NaN,0.6575,0.3774
42.9,-1.6720,31.4634,NaN,3,8.7542,NaN,0.6151,0.3774
43.9,-1.6766,31.5312,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6789,31.5781,NaN,3,8.4656,NaN,0.5939,0.3626
45.9,-1.6791,31.6279,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6802,31.6710,NaN,4,7.9846,NaN,0.6151,0.3700
48.2,-1.6827,31.7083,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.6848,31.7452,NaN,3,7.9846,NaN,0.5939,0.3552
50.1,-1.6876,31.7773,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.6927,31.8141,NaN,3,7.8884,NaN,0.5515,0.3996
52.1,-1.6954,31.8417,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6969,31.8657,NaN,3,7.7922,NaN,0.5303,0.3552
54.1,-1.6987,31.8916,NaN,3,NaN,NaN,NaN,NaN
55.1,-1.7003,31.9197,NaN,3,7.7922,NaN,0.5090,0.3478
56.1,-1.7009,31.9508,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.7031,31.9839,NaN,3,7.5998,NaN,0.5727,0.3330
58.0,-1.7056,32.0121,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.7070,32.0462,NaN,3,7.4074,NaN,0.5090,0.3404
60.0,-1.7073,32.0865,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.7081,32.1310,NaN,3,6.8302,NaN,0.4454,0.3256
62.0,-1.7094,32.1725,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.7085,32.2054,NaN,3,6.7340,NaN,0.4242,0.3404
63.9,-1.7056,32.2334,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.7031,32.2648,NaN,3,6.5416,NaN,0.3606,0.3182
65.9,-1.6998,32.3094,NaN,3,NaN,NaN,NaN,NaN
66.9,-1.6944,32.3485,NaN,3,6.2530,NaN,0.3818,0.3552
67.9,-1.6877,32.3787,NaN,3,NaN,NaN,NaN,NaN
68.9,-1.6838,32.4084,NaN,3,6.0606,NaN,0.3606,0.3182
70.0,-1.6972,32.4549,NaN,4,NaN,NaN,NaN,NaN
71.1,-1.7056,32.4950,NaN,3,5.9644,NaN,0.3818,0.3182
72.1,-1.7053,32.5209,NaN,3,NaN,NaN,NaN,NaN
73.1,-1.7026,32.5418,NaN,3,6.2530,NaN,0.3606,0.3330
74.1,-1.6996,32.5593,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.6918,32.5830,NaN,3,6.0606,NaN,0.3818,0.3256
76.0,-1.6775,32.6160,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.6624,32.6423,NaN,3,5.9644,NaN,0.3394,0.3552
78.0,-1.6509,32.6623,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.6319,32.6907,NaN,3,5.5796,NaN,0.3606,0.3256
79.9,-1.6292,32.7199,NaN,3,NaN,NaN,NaN,NaN
80.9,-1.6412,32.7533,NaN,3,5.4834,NaN,0.2969,0.3774
82.0,-1.6481,32.7847,NaN,4,NaN,NaN,NaN,NaN
