2012,69.25144,-140.5368,84.3684,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
14.3,-1.6538,30.2190,372.0531,8,NaN,NaN,NaN,NaN
14.9,-1.6537,30.2194,372.3469,5,NaN,NaN,NaN,NaN
15.9,-1.6537,30.2194,372.6608,3,NaN,NaN,NaN,NaN
17.0,-1.6537,30.2193,372.6846,4,NaN,NaN,NaN,NaN
18.1,-1.6537,30.2194,373.1307,3,NaN,NaN,NaN,NaN
19.0,-1.6537,30.2195,373.0950,3,NaN,NaN,NaN,NaN
20.0,-1.6537,30.2194,373.3453,3,NaN,NaN,NaN,NaN
21.0,-1.6537,30.2195,373.4468,3,NaN,NaN,NaN,NaN
22.0,-1.6537,30.2196,373.6341,3,2.9822,NaN,0.2121,0.3330
23.0,-1.6536,30.2199,373.6963,3,NaN,NaN,NaN,NaN
23.9,-1.6537,30.2200,373.8795,3,2.9822,NaN,0.2121,0.3256
24.9,-1.6536,30.2196,374.0199,3,2.8860,NaN,0.2121,0.3404
25.9,-1.6537,30.2193,374.3460,3,NaN,NaN,NaN,NaN
26.9,-1.6536,30.2192,374.5139,3,2.8860,NaN,0.1909,0.3330
27.9,-1.6536,30.2192,374.4823,3,NaN,NaN,NaN,NaN
29.0,-1.6535,30.2192,374.5546,4,3.0784,NaN,0.1909,0.3256
30.1,-1.6536,30.2196,374.7504,3,NaN,NaN,NaN,NaN
31.1,-1.6536,30.2197,374.9427,3,2.9822,NaN,0.1697,0.3404
32.1,-1.6536,30.2193,374.8715,3,NaN,NaN,NaN,NaN
33.1,-1.6535,30.2190,374.9987,3,2.7898,NaN,0.2121,0.3108
34.1,-1.6536,30.2192,375.3467,3,NaN,NaN,NaN,NaN
35.0,-1.6534,30.2199,375.4573,3,2.7898,NaN,0.1909,0.3330
36.0,-1.6534,30.2203,375.5773,3,NaN,NaN,NaN,NaN
37.0,-1.6533,30.2206,375.5455,3,2.9822,NaN,0.2121,0.3404
37.9,-1.6534,30.2203,375.5630,3,NaN,NaN,NaN,NaN
38.9,-1.6532,30.2200,375.6468,3,2.8860,NaN,0.1909,0.3478
39.9,-1.6533,30.2204,375.6047,3,NaN,NaN,NaN,NaN
40.9,-1.6532,30.2205,375.8045,3,2.7898,NaN,0.2121,0.3330
41.9,-1.6520,30.2257,375.9859,3,NaN,NaN,NaN,NaN
42.9,-1.6366,30.3624,375.6902,3,3.0784,NaN,0.2121,0.3478
43.8,-1.5397,30.8811,373.7158,3,NaN,NaN,NaN,NaN
44.8,-1.5120,31.0491,372.6897,3,3.7518,NaN,0.2121,0.3478
46.0,-1.5001,31.1482,371.5213,4,NaN,NaN,NaN,NaN
47.2,-1.4951,31.2188,370.5430,3,4.2328,NaN,0.2545,0.3404
48.1,-1.4844,31.3005,369.2247,3,NaN,NaN,NaN,NaN
49.1,-1.4791,31.3829,368.0081,3,4.2328,NaN,0.2969,0.3552
50.1,-1.4728,31.4549,366.2135,3,NaN,NaN,NaN,NaN
51.1,-1.4714,31.5119,365.0253,3,4.2328,NaN,0.2545,0.3256
52.1,-1.4733,31.5766,363.9823,3,NaN,NaN,NaN,NaN
53.1,-1.4712,31.6583,362.5959,3,4.3290,NaN,0.2545,0.3182
54.0,-1.4687,31.7438,361.1807,3,NaN,NaN,NaN,NaN
55.0,-1.4717,31.8367,359.6515,3,4.1366,NaN,0.2121,0.3330
56.0,-1.4696,31.8968,357.9497,3,NaN,NaN,NaN,NaN
57.0,-1.4729,31.9508,356.9218,3,4.1366,NaN,0.2333,0.3256
58.0,-1.4663,31.9998,355.4418,3,NaN,NaN,NaN,NaN
58.9,-1.4691,32.0368,354.0038,3,3.8480,NaN,0.1909,0.3256
59.9,-1.4434,32.0738,352.5322,3,NaN,NaN,NaN,NaN
60.9,-1.4064,32.1077,350.7682,3,4.4252,NaN,0.2545,0.3330
62.0,-1.3960,32.1341,348.8966,4,NaN,NaN,NaN,NaN
63.1,-1.3907,32.1511,347.0455,3,3.9442,NaN,0.2121,0.3478
64.1,-1.3949,32.1686,345.4937,3,NaN,NaN,NaN,NaN
65.1,-1.4446,32.1921,344.1370,3,4.2328,NaN,0.2757,0.3478
66.1,-1.4945,32.2134,342.7144,3,NaN,NaN,NaN,NaN
67.1,-1.5081,32.2387,341.5766,3,4.2328,NaN,0.2545,0.3404
68.1,-1.5183,32.2615,340.2582,3,NaN,NaN,NaN,NaN
69.1,-1.5249,32.2756,338.7472,3,4.2328,NaN,0.2333,0.3404
70.1,-1.5296,32.2911,337.2466,3,4.2328,NaN,0.2121,0.3478
71.0,-1.5193,32.3089,336.0263,3,NaN,NaN,NaN,NaN
72.0,-1.5213,32.3234,334.8664,3,4.0404,NaN,0.2757,0.3552
73.0,-1.5368,32.3385,333.5051,3,NaN,NaN,NaN,NaN
74.0,-1.5490,32.3543,332.0507,3,4.2328,NaN,0.2333,0.3256
75.0,-1.5339,32.3677,330.4476,3,NaN,NaN,NaN,NaN
75.9,-1.5646,32.3766,329.0755,3,4.1366,NaN,0.2545,0.3330
76.9,-1.5674,32.3882,327.8039,3,NaN,NaN,NaN,NaN
77.9,-1.5617,32.4020,326.4737,3,3.7518,NaN,0.1909,0.3182
78.9,-1.5533,32.4135,325.0101,3,NaN,NaN,NaN,NaN
80.0,-1.5649,32.4279,323.4670,4,3.8480,NaN,0.2545,0.3330
81.1,-1.5653,32.4501,321.9984,3,NaN,NaN,NaN,NaN
82.1,-1.5529,32.4686,320.8516,3,4.0404,NaN,0.2121,0.3404
83.1,-1.5338,32.4820,319.7611,3,NaN,NaN,NaN,NaN
84.1,-1.5269,32.4932,318.7732,3,4.1366,NaN,0.2121,0.3404
85.0,-1.5385,32.5054,317.8263,3,NaN,NaN,NaN,NaN
