2012,62.75145,-140.6073,84.2225,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6488,30.1316,359.8061,9,NaN,NaN,NaN,NaN
5.7,-1.6490,30.1308,NaN,2,NaN,NaN,NaN,NaN
7.1,-1.6487,30.1320,361.7874,3,NaN,NaN,NaN,NaN
8.2,-1.6487,30.1319,362.4026,3,NaN,NaN,NaN,NaN
9.0,-1.6487,30.1319,362.9727,2,NaN,NaN,NaN,NaN
9.9,-1.6487,30.1319,363.8026,3,NaN,NaN,NaN,NaN
10.9,-1.6487,30.1318,364.3893,3,NaN,NaN,NaN,NaN
12.0,-1.6487,30.1319,364.9639,3,NaN,NaN,NaN,NaN
13.1,-1.6487,30.1318,365.5315,3,NaN,NaN,NaN,NaN
14.1,-1.6487,30.1319,366.1669,3,NaN,NaN,NaN,NaN
15.0,-1.6487,30.1318,366.7304,2,2.5012,NaN,0.1909,0.3256
15.9,-1.6487,30.1319,367.1102,3,NaN,NaN,NaN,NaN
17.0,-1.6487,30.1319,367.7090,3,2.5012,NaN,0.1697,0.3256
18.0,-1.6486,30.1318,368.1755,3,NaN,NaN,NaN,NaN
19.1,-1.6486,30.1318,368.6100,3,2.5974,NaN,0.1485,0.3330
20.0,-1.6486,30.1317,369.0233,2,NaN,NaN,NaN,NaN
20.9,-1.6486,30.1318,369.4933,3,2.4050,NaN,0.1697,0.3256
21.9,-1.6487,30.1318,369.9776,3,NaN,NaN,NaN,NaN
23.0,-1.6486,30.1317,370.3787,3,NaN,NaN,NaN,NaN
24.1,-1.6486,30.1318,370.8378,3,2.5012,NaN,0.1909,0.3404
25.1,-1.6485,30.1316,371.2120,3,NaN,NaN,NaN,NaN
26.0,-1.6486,30.1318,371.4563,2,2.4050,NaN,0.1909,0.3256
26.9,-1.6486,30.1318,371.8273,3,NaN,NaN,NaN,NaN
28.0,-1.6485,30.1318,371.8759,3,2.3088,NaN,0.1485,0.3330
29.0,-1.6485,30.1319,372.3296,3,NaN,NaN,NaN,NaN
30.1,-1.6483,30.1318,372.7605,3,2.5012,NaN,0.1485,0.3256
31.1,-1.6483,30.1317,373.4085,3,NaN,NaN,NaN,NaN
32.0,-1.6484,30.1318,373.6565,2,2.2126,NaN,0.2121,0.3256
32.9,-1.6484,30.1318,373.6062,3,NaN,NaN,NaN,NaN
34.0,-1.6483,30.1318,373.9429,3,2.4050,NaN,0.1485,0.3182
35.0,-1.6482,30.1317,374.5629,3,NaN,NaN,NaN,NaN
36.1,-1.6483,30.1318,374.7290,3,2.5012,NaN,0.1909,0.3330
37.0,-1.6484,30.1318,374.6086,2,NaN,NaN,NaN,NaN
37.9,-1.6483,30.1317,374.9047,3,2.5012,NaN,0.2121,0.3256
38.9,-1.6483,30.1317,375.4064,3,NaN,NaN,NaN,NaN
40.0,-1.6484,30.1317,375.6145,3,NaN,NaN,NaN,NaN
41.1,-1.6484,30.1317,375.8374,3,2.5012,NaN,0.1909,0.3256
42.1,-1.6481,30.1317,375.9228,3,NaN,NaN,NaN,NaN
43.0,-1.6479,30.1319,375.9975,2,2.3088,NaN,0.1273,0.3330
43.9,-1.6477,30.1321,376.4991,3,NaN,NaN,NaN,NaN
45.0,-1.6472,30.1324,376.7979,3,2.5012,NaN,0.1909,0.3256
46.0,-1.6470,30.1334,376.9018,3,NaN,NaN,NaN,NaN
47.1,-1.6466,30.1341,377.1142,3,2.3088,NaN,0.2333,0.3330
48.1,-1.6442,30.1538,377.4053,3,NaN,NaN,NaN,NaN
49.0,-1.6056,30.4023,376.6262,2,2.5012,NaN,0.1909,0.3330
49.9,-1.5623,30.7245,375.7047,3,NaN,NaN,NaN,NaN
50.9,-1.5430,30.8812,374.9004,3,3.4632,NaN,0.2757,0.3330
52.0,-1.5166,31.0948,373.6266,3,NaN,NaN,NaN,NaN
53.0,-1.4938,31.3105,372.6934,3,3.8480,NaN,0.2121,0.3404
54.1,-1.4842,31.4535,371.2865,3,NaN,NaN,NaN,NaN
55.1,-1.4780,31.5399,369.8517,3,3.8480,NaN,0.2545,0.3404
56.0,-1.4739,31.6040,368.8062,2,NaN,NaN,NaN,NaN
56.9,-1.4690,31.6669,367.5484,3,3.9442,NaN,0.2121,0.3182
58.0,-1.4678,31.7490,365.9472,3,NaN,NaN,NaN,NaN
59.0,-1.4690,31.8351,364.3365,3,NaN,NaN,NaN,NaN
60.1,-1.4724,31.8911,362.9160,3,3.5594,NaN,0.1697,0.3108
61.1,-1.4796,31.9346,361.1647,3,NaN,NaN,NaN,NaN
