2012,211.00144,-103.5282,86.0786,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.5708,30.3764,351.1928,7,8.8504,NaN,2.2907,0.6068
6.9,-1.5722,30.3845,350.9398,4,NaN,NaN,NaN,NaN
7.9,-1.5720,30.3889,350.8560,4,8.7542,NaN,2.4604,0.6290
9.0,-1.5718,30.3902,350.7553,5,8.7542,NaN,2.5664,0.6364
10.1,-1.5714,30.3915,350.4246,5,8.8504,NaN,2.5452,0.6586
11.0,-1.5706,30.3930,350.2976,4,9.0428,NaN,2.5876,0.6068
12.0,-1.5704,30.3940,350.0689,5,NaN,NaN,NaN,NaN
13.0,-1.5702,30.3946,349.9945,4,8.9466,NaN,2.5876,0.6142
14.0,-1.5700,30.3949,349.9397,5,9.1390,NaN,2.5876,0.6364
15.0,-1.5700,30.3953,349.8401,5,NaN,NaN,NaN,NaN
16.0,-1.5700,30.3954,349.5887,5,9.1390,NaN,2.3755,0.6216
17.0,-1.5698,30.3970,349.4492,6,8.8504,NaN,2.4179,0.6364
18.0,-1.5699,30.4066,349.1217,4,8.8504,NaN,2.2907,0.5920
18.9,-1.5749,30.4268,349.0839,4,8.8504,NaN,1.8877,0.5476
20.0,-1.5812,30.4507,348.6741,5,NaN,NaN,NaN,NaN
21.0,-1.5835,30.4590,348.3824,4,9.1390,NaN,1.7392,0.5106
22.0,-1.5913,30.4885,348.1525,5,9.2352,NaN,1.7816,0.5032
23.0,-1.5990,30.5241,348.0337,4,9.2352,NaN,1.4847,0.4588
23.9,-1.6056,30.5772,347.5001,5,NaN,NaN,NaN,NaN
25.0,-1.6150,30.6833,346.9675,5,9.1390,NaN,1.4211,0.4810
26.0,-1.6234,30.7982,346.3356,4,9.4276,NaN,1.3362,0.4440
27.0,-1.6400,30.9595,345.6269,5,9.4276,NaN,1.1029,0.4366
28.1,-1.6561,31.0739,345.2292,4,NaN,NaN,NaN,NaN
29.0,-1.6697,31.1350,344.9319,3,9.5238,NaN,0.8908,0.4218
29.9,-1.6756,31.1705,344.6804,4,9.5238,NaN,0.8272,0.3996
