2012,60.25144,-141.2809,84.2640,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6508,30.1578,326.3282,8,NaN,NaN,NaN,NaN
5.8,-1.6508,30.1573,NaN,3,NaN,NaN,NaN,NaN
6.9,-1.6508,30.1582,328.9811,3,NaN,NaN,NaN,NaN
7.9,-1.6507,30.1582,329.8737,3,NaN,NaN,NaN,NaN
8.9,-1.6507,30.1581,331.1854,3,NaN,NaN,NaN,NaN
10.0,-1.6507,30.1580,332.0484,3,NaN,NaN,NaN,NaN
11.1,-1.6507,30.1579,333.1470,3,NaN,NaN,NaN,NaN
12.1,-1.6507,30.1579,334.2675,3,NaN,NaN,NaN,NaN
13.0,-1.6506,30.1578,335.0417,2,NaN,NaN,NaN,NaN
13.9,-1.6508,30.1580,335.7580,3,2.5974,NaN,0.1697,0.3404
15.0,-1.6507,30.1580,336.5551,3,NaN,NaN,NaN,NaN
16.1,-1.6505,30.1579,337.5945,3,2.3088,NaN,0.1697,0.3256
17.1,-1.6507,30.1579,337.8968,3,NaN,NaN,NaN,NaN
18.0,-1.6507,30.1580,338.3806,2,2.4050,NaN,0.1697,0.3404
18.9,-1.6507,30.1580,339.3431,3,NaN,NaN,NaN,NaN
20.0,-1.6507,30.1581,340.1478,3,2.5974,NaN,0.1697,0.3330
21.1,-1.6506,30.1581,340.7472,3,NaN,NaN,NaN,NaN
22.1,-1.6506,30.1581,341.2524,3,2.4050,NaN,0.1485,0.3330
23.0,-1.6505,30.1579,341.9857,2,NaN,NaN,NaN,NaN
23.9,-1.6506,30.1580,342.6301,3,2.5012,NaN,0.2545,0.3774
25.0,-1.6505,30.1580,343.0945,3,NaN,NaN,NaN,NaN
26.0,-1.6506,30.1582,343.9157,3,NaN,NaN,NaN,NaN
27.1,-1.6505,30.1582,344.4747,3,2.5012,NaN,0.2121,0.3404
28.0,-1.6505,30.1583,344.8140,2,NaN,NaN,NaN,NaN
28.9,-1.6506,30.1585,345.5103,3,2.3088,NaN,0.1485,0.3330
30.0,-1.6506,30.1585,345.9513,3,NaN,NaN,NaN,NaN
31.0,-1.6505,30.1586,346.0040,3,2.3088,NaN,0.1909,0.3256
32.1,-1.6505,30.1591,346.6931,3,NaN,NaN,NaN,NaN
33.0,-1.6504,30.1591,347.5423,2,2.3088,NaN,0.1697,0.3330
33.9,-1.6506,30.1593,347.6843,3,NaN,NaN,NaN,NaN
34.9,-1.6504,30.1596,347.9327,3,2.6936,NaN,0.1697,0.3256
36.0,-1.6504,30.1605,348.8126,3,NaN,NaN,NaN,NaN
