2012,69.00144,-140.6518,84.3973,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6551,30.2315,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6552,30.2314,359.9276,5,3.0784,NaN,0.1697,0.3404
7.1,-1.6551,30.2311,358.9537,4,NaN,NaN,NaN,NaN
8.0,-1.6550,30.2311,358.8817,3,2.8860,NaN,0.2333,0.3404
9.0,-1.6552,30.2314,358.6889,4,3.0784,NaN,0.1485,0.3478
10.0,-1.6551,30.2314,358.0064,4,NaN,NaN,NaN,NaN
11.0,-1.6551,30.2314,357.3506,4,2.9822,NaN,0.1697,0.3256
11.9,-1.6551,30.2313,357.1328,4,2.8860,NaN,0.1909,0.3478
13.0,-1.6549,30.2312,356.2714,5,3.2708,NaN,0.2121,0.3182
14.0,-1.6551,30.2313,355.7378,3,NaN,NaN,NaN,NaN
14.9,-1.6548,30.2311,354.8152,4,3.0784,NaN,0.2121,0.3404
15.9,-1.6548,30.2318,354.5144,4,NaN,NaN,NaN,NaN
17.0,-1.6549,30.2325,353.5802,4,3.0784,NaN,0.1697,0.3330
18.0,-1.6548,30.2325,353.1460,4,2.9822,NaN,0.2121,0.3404
19.0,-1.6548,30.2325,352.6300,4,NaN,NaN,NaN,NaN
20.1,-1.6548,30.2326,351.9670,4,3.0784,NaN,0.1697,0.3330
21.0,-1.6548,30.2327,351.2156,3,3.0784,NaN,0.2121,0.3478
22.0,-1.6549,30.2328,350.2561,4,NaN,NaN,NaN,NaN
23.0,-1.6549,30.2327,349.5831,3,2.9822,NaN,0.2545,0.3404
23.9,-1.6548,30.2328,348.5961,4,2.9822,NaN,0.2121,0.3404
25.0,-1.6548,30.2329,347.5260,4,NaN,NaN,NaN,NaN
26.1,-1.6549,30.2334,346.4834,4,3.0784,NaN,0.1909,0.3552
27.1,-1.6548,30.2340,345.3033,3,NaN,NaN,NaN,NaN
27.9,-1.6547,30.2341,344.6766,3,2.8860,NaN,0.2121,0.3552
28.9,-1.6547,30.2344,343.7082,4,3.0784,NaN,0.1909,0.3256
30.0,-1.6547,30.2347,342.0662,4,NaN,NaN,NaN,NaN
31.0,-1.6548,30.2352,341.0239,3,3.0784,NaN,0.2121,0.3330
32.0,-1.6547,30.2355,339.5080,4,NaN,NaN,NaN,NaN
33.0,-1.6547,30.2358,338.3756,3,3.0784,NaN,0.2121,0.3404
34.0,-1.6547,30.2362,336.7722,4,2.9822,NaN,0.2333,0.3404
35.0,-1.6546,30.2366,335.0420,3,NaN,NaN,NaN,NaN
36.0,-1.6547,30.2372,333.2126,4,2.9822,NaN,0.1909,0.3478
37.1,-1.6546,30.2380,331.2286,4,NaN,NaN,NaN,NaN
38.0,-1.6544,30.2388,329.3800,3,3.1746,NaN,0.1909,0.3404
39.0,-1.6544,30.2399,327.1262,4,3.0784,NaN,0.2121,0.3182
40.0,-1.6543,30.2410,324.7200,3,NaN,NaN,NaN,NaN
41.0,-1.6542,30.2435,322.4230,4,3.0784,NaN,0.1485,0.3478
42.0,-1.6529,30.2583,319.9202,3,NaN,NaN,NaN,NaN
43.0,-1.6257,30.4961,316.9697,4,3.0784,NaN,0.2333,0.3330
44.0,-1.5668,30.8961,313.8623,3,3.4632,NaN,0.2757,0.3626
45.0,-1.5249,30.9774,312.3367,4,NaN,NaN,NaN,NaN
46.0,-1.5059,31.0304,310.1811,3,3.4632,NaN,0.2121,0.3478
47.0,-1.4889,31.1032,308.3247,4,NaN,NaN,NaN,NaN
48.0,-1.4584,31.2124,306.3963,3,3.8480,NaN,0.2969,0.3552
49.0,-1.4314,31.3313,304.8084,4,3.8480,NaN,0.2333,0.3330
50.0,-1.4092,31.4791,303.0434,3,NaN,NaN,NaN,NaN
50.9,-1.3939,31.5771,301.3676,4,4.0404,NaN,0.2545,0.3330
52.0,-1.3779,31.6546,299.8906,3,NaN,NaN,NaN,NaN
53.0,-1.3838,31.7342,298.6121,4,4.0404,NaN,0.2545,0.3552
54.0,-1.3445,31.8119,297.1946,3,NaN,NaN,NaN,NaN
54.9,-1.3651,31.8890,295.9585,3,4.1366,NaN,0.2545,0.3552
56.0,-1.4138,31.9598,294.4898,4,3.7518,NaN,0.2121,0.3478
57.0,-1.4429,32.0027,293.1992,3,NaN,NaN,NaN,NaN
58.1,-1.4323,32.0425,291.9150,4,4.3290,NaN,0.2757,0.3330
59.1,-1.4504,32.0717,290.7607,3,NaN,NaN,NaN,NaN
60.0,-1.4484,32.0909,289.6833,3,4.5214,NaN,0.2333,0.3256
61.0,-1.4585,32.1080,288.4993,4,NaN,NaN,NaN,NaN
62.0,-1.4451,32.1342,287.2727,3,4.5214,NaN,0.2545,0.3478
63.0,-1.4316,32.1632,286.5253,3,NaN,NaN,NaN,NaN
64.0,-1.4210,32.1884,285.7016,4,4.1366,NaN,0.2545,0.3330
65.1,-1.4325,32.2072,285.0312,3,4.5214,NaN,0.2545,0.3552
66.0,-1.4243,32.2254,284.0842,3,NaN,NaN,NaN,NaN
67.0,-1.4084,32.2511,283.4828,4,4.0404,NaN,0.2757,0.3404
68.0,-1.4436,32.2673,283.2230,3,NaN,NaN,NaN,NaN
69.0,-1.4965,32.2724,282.7495,3,4.0404,NaN,0.1909,0.3552
70.0,-1.4969,32.2888,281.8572,4,NaN,NaN,NaN,NaN
71.1,-1.5044,32.3094,281.1235,3,3.9442,NaN,0.2333,0.3404
72.0,-1.5336,32.3205,280.9011,3,NaN,NaN,NaN,NaN
