2012,162.50144,-125.2012,85.1011,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6260,30.7990,374.2172,5,NaN,NaN,NaN,NaN
6.9,-1.6264,30.7980,374.1306,5,5.3872,NaN,0.4454,0.3478
8.0,-1.6262,30.7991,373.7853,5,5.3872,NaN,0.4878,0.3404
9.0,-1.6266,30.7991,373.6058,5,5.4834,NaN,0.4878,0.4292
10.0,-1.6270,30.7995,373.7872,5,5.4834,NaN,0.4454,0.3552
11.0,-1.6266,30.7992,373.9316,6,5.4834,NaN,0.4030,0.3330
12.0,-1.6277,30.7996,373.8500,6,5.7720,NaN,0.4666,0.3404
13.0,-1.6280,30.7997,373.7218,7,5.6758,NaN,0.4454,0.3404
14.0,-1.6298,30.8005,373.5725,6,5.4834,NaN,0.3818,0.3256
15.0,-1.6302,30.8007,373.3857,5,5.6758,NaN,0.4242,0.3404
16.0,-1.6308,30.8009,373.4522,5,5.4834,NaN,0.4242,0.3256
17.0,-1.6317,30.8013,373.2033,5,NaN,NaN,NaN,NaN
18.0,-1.6347,30.8016,372.2790,6,5.3872,NaN,0.4666,0.3330
19.0,-1.6357,30.8015,371.6170,6,5.4834,NaN,0.4242,0.3404
20.0,-1.6382,30.8017,371.7298,5,5.7720,NaN,0.4030,0.3404
21.1,-1.6409,30.8022,372.1147,5,5.5796,NaN,0.4454,0.3256
22.0,-1.6447,30.8033,371.6083,4,5.5796,NaN,0.3818,0.3478
23.0,-1.6473,30.8059,371.3718,5,5.7720,NaN,0.4242,0.3626
24.0,-1.6713,30.8127,371.2793,4,NaN,NaN,NaN,NaN
24.9,-1.6764,30.8144,371.0776,5,5.7720,NaN,0.4242,0.3404
26.0,-1.6776,30.8201,370.7494,5,5.9644,NaN,0.3394,0.3256
27.0,-1.6802,30.8370,370.0044,4,5.7720,NaN,0.3394,0.3256
28.0,-1.6807,30.8442,369.2891,5,NaN,NaN,NaN,NaN
29.1,-1.6807,30.8503,368.7459,5,5.7720,NaN,0.3606,0.3256
30.0,-1.6808,30.8559,368.2102,5,5.8682,NaN,0.3181,0.3404
31.0,-1.6816,30.8728,367.5924,5,5.9644,NaN,0.3181,0.3256
31.9,-1.6829,30.8863,368.1779,4,5.8682,NaN,0.3394,0.3478
32.9,-1.6847,30.9051,368.2457,4,6.1568,NaN,0.3394,0.3404
33.9,-1.6871,30.9314,367.4067,4,NaN,NaN,NaN,NaN
34.9,-1.6886,30.9556,366.8758,4,6.2530,NaN,0.3606,0.3404
36.0,-1.6898,30.9692,366.0665,5,6.3492,NaN,0.3606,0.3330
37.0,-1.6908,30.9796,365.0598,5,NaN,NaN,NaN,NaN
38.0,-1.6919,30.9959,363.9566,5,6.4454,NaN,0.3394,0.3478
39.0,-1.6880,31.0536,363.0656,4,6.4454,NaN,0.4030,0.3478
39.9,-1.6878,31.0954,362.0473,4,6.7340,NaN,0.3818,0.3404
40.9,-1.6980,31.1334,360.5359,4,NaN,NaN,NaN,NaN
41.9,-1.6973,31.1702,359.3676,4,7.5036,NaN,0.4454,0.3330
43.0,-1.6874,31.2123,358.3224,5,7.3112,NaN,0.3818,0.3330
44.0,-1.6906,31.2416,357.4563,4,NaN,NaN,NaN,NaN
45.0,-1.6895,31.2604,356.2219,4,7.2150,NaN,0.3818,0.3404
46.0,-1.6863,31.2762,355.2398,4,7.3112,NaN,0.4242,0.3404
47.0,-1.6880,31.2985,354.1121,4,NaN,NaN,NaN,NaN
48.0,-1.6938,31.3178,353.0039,3,7.4074,NaN,0.4242,0.3478
48.9,-1.6943,31.3351,350.9145,4,7.8884,NaN,0.4030,0.3404
50.0,-1.6973,31.3484,349.4821,5,NaN,NaN,NaN,NaN
51.1,-1.6899,31.3796,347.1073,4,7.7922,NaN,0.4242,0.3256
52.0,-1.6901,31.4000,344.7540,3,7.6960,NaN,0.4030,0.3404
52.9,-1.6881,31.4243,342.5350,4,NaN,NaN,NaN,NaN
54.0,-1.6727,31.4502,338.8042,4,7.6960,NaN,0.4454,0.3404
