2012,289.75145,-80.1685,86.1382,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6252,29.7764,NaN,6,NaN,NaN,NaN,NaN
5.7,-1.6252,29.7777,NaN,2,NaN,NaN,NaN,NaN
7.1,-1.6252,29.7759,NaN,3,NaN,NaN,NaN,NaN
8.1,-1.6252,29.7730,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6251,29.7768,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6252,29.7785,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6252,29.7786,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6253,29.7777,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6254,29.7762,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6254,29.7784,NaN,3,9.1390,NaN,0.7636,0.4218
15.0,-1.6254,29.7784,NaN,3,NaN,NaN,NaN,NaN
16.0,-1.6253,29.7778,NaN,3,9.0428,NaN,0.7636,0.4070
17.0,-1.6254,29.7804,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6253,29.7838,NaN,3,9.2352,NaN,0.7636,0.4070
18.9,-1.6256,29.7950,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6267,29.8252,NaN,3,9.0428,NaN,0.7636,0.4070
20.9,-1.6284,29.8722,NaN,3,NaN,NaN,NaN,NaN
21.9,-1.6295,29.8972,NaN,3,9.0428,NaN,0.8060,0.4218
22.9,-1.6301,29.9109,NaN,3,NaN,NaN,NaN,NaN
23.9,-1.6304,29.9196,NaN,3,9.0428,NaN,0.7211,0.4070
24.9,-1.6306,29.9251,NaN,3,NaN,NaN,NaN,NaN
25.9,-1.6307,29.9329,NaN,3,9.0428,NaN,0.7211,0.4144
26.8,-1.6314,29.9493,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6332,29.9897,NaN,4,8.8504,NaN,0.7424,0.3922
29.2,-1.6358,30.0502,NaN,3,NaN,NaN,NaN,NaN
30.1,-1.6375,30.1024,NaN,3,8.9466,NaN,0.7848,0.4144
31.1,-1.6378,30.1923,NaN,3,NaN,NaN,NaN,NaN
32.1,-1.6359,30.3389,NaN,3,8.5618,NaN,0.7424,0.4292
33.1,-1.6360,30.5365,NaN,3,NaN,NaN,NaN,NaN
34.1,-1.6385,30.7148,NaN,3,9.0428,NaN,0.6999,0.3774
35.1,-1.6433,30.8898,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6530,31.0591,NaN,3,8.9466,NaN,0.6999,0.3922
37.0,-1.6587,31.1658,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6636,31.2467,NaN,3,9.1390,NaN,0.6575,0.3700
39.0,-1.6720,31.3250,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6770,31.3778,NaN,3,8.8504,NaN,0.6363,0.3552
40.9,-1.6789,31.4200,NaN,3,NaN,NaN,NaN,NaN
41.9,-1.6793,31.4782,NaN,3,8.5618,NaN,0.5727,0.3478
42.9,-1.6767,31.5259,NaN,3,NaN,NaN,NaN,NaN
43.8,-1.6707,31.5619,NaN,3,7.9846,NaN,0.6363,0.3552
45.0,-1.6684,31.6057,NaN,4,NaN,NaN,NaN,NaN
46.1,-1.6733,31.6469,NaN,3,7.9846,NaN,0.4666,0.3256
47.1,-1.6814,31.6811,NaN,3,7.9846,NaN,0.5303,0.3404
48.1,-1.6884,31.7127,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.6953,31.7407,NaN,3,8.0808,NaN,0.5515,0.3330
50.1,-1.6991,31.7626,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.7018,31.7810,NaN,3,7.7922,NaN,0.5303,0.3552
52.0,-1.7041,31.7962,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7052,31.8082,NaN,3,7.6960,NaN,0.5939,0.3552
54.0,-1.7046,31.8248,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.6998,31.8515,NaN,3,7.7922,NaN,0.5090,0.3404
55.9,-1.6948,31.8877,NaN,3,NaN,NaN,NaN,NaN
56.9,-1.6933,31.9090,NaN,3,7.6960,NaN,0.4878,0.3404
57.9,-1.6936,31.9304,NaN,3,NaN,NaN,NaN,NaN
58.9,-1.6937,31.9515,NaN,3,7.6960,NaN,0.4878,0.3478
59.8,-1.6936,31.9790,NaN,3,NaN,NaN,NaN,NaN
