2012,298.25145,-75.9114,85.9720,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6356,29.9298,NaN,10,NaN,NaN,NaN,NaN
7.1,-1.6356,29.9326,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6357,29.9337,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6357,29.9349,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6357,29.9364,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6360,29.9402,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6363,29.9426,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6362,29.9449,NaN,3,8.9466,NaN,0.6787,0.3996
13.9,-1.6363,29.9472,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6366,29.9493,NaN,3,9.0428,NaN,0.7211,0.3848
15.9,-1.6367,29.9511,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6370,29.9519,NaN,3,9.0428,NaN,0.7424,0.3848
17.9,-1.6371,29.9531,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6371,29.9533,NaN,3,9.0428,NaN,0.6787,0.3848
19.9,-1.6371,29.9541,NaN,3,NaN,NaN,NaN,NaN
20.8,-1.6374,29.9555,NaN,3,9.0428,NaN,0.6575,0.3996
22.0,-1.6376,29.9564,NaN,4,NaN,NaN,NaN,NaN
23.2,-1.6379,29.9580,NaN,3,8.9466,NaN,0.7211,0.3848
24.1,-1.6380,29.9594,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6378,29.9601,NaN,3,9.0428,NaN,0.6999,0.3774
26.1,-1.6381,29.9613,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6381,29.9625,NaN,3,8.8504,NaN,0.6999,0.4070
28.1,-1.6379,29.9642,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6378,29.9649,NaN,3,8.8504,NaN,0.6999,0.3922
30.0,-1.6378,29.9669,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6376,29.9838,NaN,3,9.1390,NaN,0.7211,0.4070
32.0,-1.6382,30.3251,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6443,30.7737,NaN,3,9.0428,NaN,0.6575,0.3774
34.0,-1.6560,30.9782,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6638,31.0636,NaN,3,9.1390,NaN,0.5939,0.3552
35.9,-1.6696,31.1245,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6758,31.1720,NaN,3,8.8504,NaN,0.5939,0.3478
37.9,-1.6800,31.2115,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6836,31.2473,NaN,3,8.7542,NaN,0.5727,0.3330
40.0,-1.6874,31.2855,NaN,4,NaN,NaN,NaN,NaN
41.1,-1.6871,31.3223,NaN,3,8.6580,NaN,0.5939,0.3552
42.1,-1.6875,31.3502,NaN,3,NaN,NaN,NaN,NaN
43.1,-1.6873,31.3789,NaN,3,8.5618,NaN,0.5515,0.3478
44.1,-1.6854,31.4043,NaN,3,NaN,NaN,NaN,NaN
45.1,-1.6858,31.4343,NaN,3,8.4656,NaN,0.5303,0.3552
46.0,-1.6942,31.4602,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6919,31.4868,NaN,3,8.3694,NaN,0.5090,0.3256
48.0,-1.6874,31.5242,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6823,31.5843,NaN,3,8.2732,NaN,0.5303,0.3478
50.0,-1.6753,31.6493,NaN,3,7.8884,NaN,0.4454,0.3404
50.9,-1.6688,31.7051,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6796,31.7489,NaN,3,7.6960,NaN,0.4666,0.3256
52.9,-1.6887,31.7963,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.6925,31.8273,NaN,3,7.5998,NaN,0.5303,0.3404
55.0,-1.6802,31.8656,NaN,4,NaN,NaN,NaN,NaN
56.1,-1.6595,31.9010,NaN,3,7.1188,NaN,0.4666,0.3182
57.1,-1.6683,31.9258,NaN,3,NaN,NaN,NaN,NaN
58.1,-1.6725,31.9507,NaN,3,7.0226,NaN,0.4666,0.3478
59.1,-1.6736,31.9771,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.6702,32.0156,NaN,3,6.8302,NaN,0.3818,0.3404
61.0,-1.6616,32.0507,NaN,3,NaN,NaN,NaN,NaN
62.0,-1.6449,32.0921,NaN,3,6.2530,NaN,0.3606,0.3404
63.0,-1.6316,32.1354,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6311,32.1700,NaN,3,5.8682,NaN,0.3606,0.3330
64.9,-1.6389,32.1982,NaN,3,NaN,NaN,NaN,NaN
65.9,-1.6402,32.2253,NaN,3,5.5796,NaN,0.2969,0.3404
66.9,-1.6494,32.2586,NaN,3,NaN,NaN,NaN,NaN
67.9,-1.6565,32.2927,NaN,3,5.8682,NaN,0.4242,0.3404
68.8,-1.6667,32.3284,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6727,32.3617,NaN,4,5.7720,NaN,0.3394,0.3330
71.1,-1.6737,32.3877,NaN,3,NaN,NaN,NaN,NaN
72.1,-1.6712,32.4046,NaN,3,5.9644,NaN,0.3606,0.3330
73.1,-1.6675,32.4241,NaN,3,NaN,NaN,NaN,NaN
74.1,-1.6727,32.4452,NaN,3,5.9644,NaN,0.3818,0.3330
75.1,-1.6757,32.4638,NaN,3,NaN,NaN,NaN,NaN
76.0,-1.6706,32.4833,NaN,3,5.6758,NaN,0.4030,0.3256
