2012,271.75145,-84.8713,85.8848,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6238,29.7909,NaN,13,NaN,NaN,NaN,NaN
6.0,-1.6237,29.7915,NaN,4,NaN,NaN,NaN,NaN
7.1,-1.6237,29.7916,NaN,3,NaN,NaN,NaN,NaN
8.1,-1.6237,29.7918,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6236,29.7919,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6235,29.7925,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6235,29.7931,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6235,29.7937,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6236,29.7952,NaN,3,9.0428,NaN,0.9757,0.4884
14.0,-1.6237,29.7971,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6237,29.7987,NaN,3,9.2352,NaN,0.9969,0.4218
16.0,-1.6235,29.8006,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6234,29.8024,NaN,3,8.9466,NaN,0.9757,0.4144
18.0,-1.6234,29.8035,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6232,29.8044,NaN,3,8.9466,NaN,0.9332,0.4218
20.0,-1.6232,29.8052,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6230,29.8063,NaN,3,9.0428,NaN,1.0181,0.4662
22.0,-1.6231,29.8078,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6231,29.8099,NaN,3,9.0428,NaN,0.9757,0.4144
23.9,-1.6230,29.8137,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6233,29.8334,NaN,3,9.0428,NaN,0.9969,0.4366
25.9,-1.6318,30.2684,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6491,30.8351,NaN,3,9.1390,NaN,0.8484,0.3922
27.9,-1.6547,30.9747,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6605,31.0254,NaN,4,9.3314,NaN,0.6999,0.3552
30.1,-1.6645,31.0598,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6684,31.0867,NaN,3,9.2352,NaN,0.8060,0.3404
32.1,-1.6743,31.1252,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6780,31.1523,NaN,3,8.8504,NaN,0.8272,0.3552
34.1,-1.6804,31.1712,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6832,31.1897,NaN,3,8.7542,NaN,0.7424,0.4144
36.0,-1.6864,31.2227,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6898,31.2484,NaN,3,8.6580,NaN,0.7424,0.3182
38.0,-1.6915,31.2672,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6932,31.2886,NaN,3,8.7542,NaN,0.6363,0.3478
39.9,-1.6952,31.3202,NaN,3,8.5618,NaN,0.6575,0.3478
40.9,-1.6961,31.3353,NaN,3,NaN,NaN,NaN,NaN
41.9,-1.6970,31.3496,NaN,3,8.5618,NaN,0.6151,0.3404
42.9,-1.6980,31.3713,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6990,31.4099,NaN,4,8.5618,NaN,0.5090,0.3404
45.1,-1.7012,31.4496,NaN,3,NaN,NaN,NaN,NaN
46.1,-1.7015,31.4780,NaN,3,8.3694,NaN,0.5727,0.3404
47.1,-1.7014,31.5002,NaN,3,NaN,NaN,NaN,NaN
48.1,-1.7009,31.5149,NaN,3,8.4656,NaN,0.5303,0.3552
49.1,-1.6980,31.5279,NaN,3,NaN,NaN,NaN,NaN
50.0,-1.6969,31.5483,NaN,3,8.3694,NaN,0.5515,0.3330
51.0,-1.6961,31.5819,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.6956,31.6131,NaN,3,8.2732,NaN,0.5303,0.3478
53.0,-1.6947,31.6481,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.7002,31.7008,NaN,3,8.0808,NaN,0.4666,0.3256
54.9,-1.7034,31.7382,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.7013,31.7700,NaN,3,7.8884,NaN,0.5303,0.3256
56.9,-1.6945,31.7934,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.6924,31.8136,NaN,3,7.6960,NaN,0.4242,0.3330
58.9,-1.6907,31.8440,NaN,3,NaN,NaN,NaN,NaN
59.8,-1.6763,31.8708,NaN,3,7.5998,NaN,0.4454,0.3256
61.0,-1.6670,31.9027,NaN,4,NaN,NaN,NaN,NaN
62.1,-1.6733,31.9451,NaN,3,7.3112,NaN,0.4242,0.3182
63.1,-1.6666,31.9757,NaN,3,NaN,NaN,NaN,NaN
64.1,-1.6556,32.0179,NaN,3,7.1188,NaN,0.4454,0.3256
65.1,-1.6490,32.0553,NaN,3,NaN,NaN,NaN,NaN
66.1,-1.6508,32.1027,NaN,3,6.4454,NaN,0.3818,0.3182
67.1,-1.6532,32.1549,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6472,32.1996,NaN,3,6.5416,NaN,0.3818,0.3256
69.0,-1.6392,32.2436,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6349,32.2921,NaN,3,5.9644,NaN,0.3818,0.3182
71.0,-1.6324,32.3276,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6341,32.3580,NaN,3,6.0606,NaN,0.3394,0.3330
72.9,-1.6278,32.3906,NaN,3,NaN,NaN,NaN,NaN
73.9,-1.6232,32.4177,NaN,3,5.6758,NaN,0.3181,0.3108
74.9,-1.6360,32.4494,NaN,3,5.5796,NaN,0.3181,0.3478
75.9,-1.6406,32.4773,NaN,3,NaN,NaN,NaN,NaN
76.9,-1.6361,32.5095,NaN,3,5.3872,NaN,0.3606,0.3256
78.0,-1.6339,32.5430,NaN,4,NaN,NaN,NaN,NaN
79.1,-1.6295,32.5841,NaN,3,5.3872,NaN,0.3818,0.3404
80.1,-1.6235,32.6192,NaN,3,NaN,NaN,NaN,NaN
81.1,-1.6156,32.6647,NaN,3,5.1948,NaN,0.3181,0.3404
82.1,-1.6138,32.6947,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6133,32.7146,NaN,3,5.4834,NaN,0.3181,0.3478
84.0,-1.6136,32.7279,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.6132,32.7379,NaN,3,5.5796,NaN,0.3394,0.3478
86.0,-1.6114,32.7516,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.6079,32.7716,NaN,3,5.3872,NaN,0.3181,0.3330
87.9,-1.6044,32.7897,NaN,3,NaN,NaN,NaN,NaN
88.9,-1.5987,32.8088,NaN,3,5.4834,NaN,0.3818,0.3330
89.9,-1.5708,32.8335,NaN,3,NaN,NaN,NaN,NaN
90.9,-1.5026,32.8566,NaN,3,5.2910,NaN,0.3606,0.3404
92.0,-1.5159,32.8734,NaN,4,NaN,NaN,NaN,NaN
93.1,-1.5590,32.8932,NaN,3,5.0024,NaN,0.2969,0.3478
94.1,-1.5668,32.9112,NaN,3,NaN,NaN,NaN,NaN
95.1,-1.5655,32.9310,NaN,3,5.2910,NaN,0.3394,0.3478
