2012,116.50144,-136.5350,84.3374,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
40.1,-1.6524,30.3310,341.5382,4,NaN,NaN,NaN,NaN
41.0,-1.6513,30.3436,339.3381,3,3.0784,NaN,0.1697,0.3330
41.9,-1.6495,30.3549,337.1620,4,NaN,NaN,NaN,NaN
43.0,-1.6418,30.3874,333.9601,4,3.4632,NaN,0.1909,0.3478
44.0,-1.6270,30.4284,330.8913,3,NaN,NaN,NaN,NaN
45.0,-1.6177,30.4575,327.5363,4,3.3670,NaN,0.1697,0.3700
46.0,-1.6013,30.5346,323.9329,3,NaN,NaN,NaN,NaN
46.9,-1.5558,30.7868,320.4127,4,3.6556,NaN,0.1697,0.3404
48.0,-1.4965,31.1041,316.8104,4,3.6556,NaN,0.2333,0.3330
49.0,-1.4732,31.2737,314.4173,3,NaN,NaN,NaN,NaN
50.0,-1.4560,31.3924,312.1901,4,4.0404,NaN,0.2121,0.3330
51.0,-1.4447,31.4768,310.0377,3,NaN,NaN,NaN,NaN
52.0,-1.4444,31.5580,307.8377,4,4.2328,NaN,0.2121,0.3404
53.1,-1.4474,31.6705,305.6994,4,4.1366,NaN,0.1909,0.3256
54.0,-1.4484,31.7473,303.7375,3,NaN,NaN,NaN,NaN
55.0,-1.4526,31.8038,302.1097,4,3.7518,NaN,0.1909,0.3330
56.1,-1.4617,31.8645,300.3554,3,NaN,NaN,NaN,NaN
56.9,-1.4691,31.9225,299.0988,3,3.6556,NaN,0.1697,0.3330
57.9,-1.4769,31.9716,297.8141,4,3.8480,NaN,0.2333,0.3404
58.9,-1.4850,32.0121,296.4885,3,NaN,NaN,NaN,NaN
60.0,-1.4940,32.0454,295.4675,4,3.7518,NaN,0.1909,0.3404
61.0,-1.4975,32.0788,294.6953,3,NaN,NaN,NaN,NaN
62.0,-1.4974,32.1058,293.8412,4,3.7518,NaN,0.1909,0.3478
63.0,-1.4830,32.1295,292.8852,3,NaN,NaN,NaN,NaN
64.0,-1.5040,32.1497,292.2514,4,4.0404,NaN,0.2121,0.3404
65.0,-1.5240,32.1700,291.6430,3,NaN,NaN,NaN,NaN
66.0,-1.5063,32.1924,290.6892,4,3.9442,NaN,0.1485,0.3256
67.0,-1.4999,32.2116,289.8208,3,4.3290,NaN,0.2545,0.3256
68.0,-1.5088,32.2314,289.0048,4,NaN,NaN,NaN,NaN
69.0,-1.5136,32.2484,288.3370,3,4.1366,NaN,0.1697,0.3256
70.0,-1.5014,32.2631,287.6096,4,NaN,NaN,NaN,NaN
71.0,-1.5021,32.2721,287.0736,3,3.8480,NaN,0.1909,0.3404
72.0,-1.4502,32.2867,286.0257,4,3.9442,NaN,0.2121,0.3478
73.0,-1.4629,32.2981,285.3861,3,NaN,NaN,NaN,NaN
73.9,-1.5146,32.3078,284.9003,3,3.9442,NaN,0.1909,0.3330
75.0,-1.5132,32.3206,284.1759,4,NaN,NaN,NaN,NaN
76.0,-1.4943,32.3387,283.6239,3,4.1366,NaN,0.1909,0.3404
77.0,-1.4922,32.3530,283.0420,4,NaN,NaN,NaN,NaN
78.1,-1.4896,32.3647,282.3904,3,4.3290,NaN,0.2545,0.3330
78.9,-1.4922,32.3750,281.7715,3,NaN,NaN,NaN,NaN
80.0,-1.5177,32.3858,281.3980,4,4.0404,NaN,0.2333,0.3404
81.0,-1.5211,32.4001,281.0496,3,4.0404,NaN,0.2121,0.3404
81.9,-1.5270,32.4122,280.8096,3,NaN,NaN,NaN,NaN
83.0,-1.5409,32.4230,280.4878,4,4.0404,NaN,0.2121,0.3478
84.0,-1.5440,32.4354,280.0188,3,NaN,NaN,NaN,NaN
85.0,-1.5514,32.4448,279.7583,4,3.9442,NaN,0.2121,0.3330
86.1,-1.5453,32.4570,279.3645,3,NaN,NaN,NaN,NaN
87.0,-1.5341,32.4662,278.8317,3,3.9442,NaN,0.2545,0.3256
88.0,-1.5399,32.4758,278.4985,4,NaN,NaN,NaN,NaN
89.0,-1.5441,32.4856,277.9618,3,3.9442,NaN,0.2121,0.3256
89.9,-1.5470,32.4966,277.2682,3,3.8480,NaN,0.2121,0.3182
91.0,-1.5469,32.5096,276.2589,4,NaN,NaN,NaN,NaN
92.0,-1.5427,32.5230,275.5431,3,4.2328,NaN,0.2333,0.3256
93.0,-1.5364,32.5360,274.7063,4,NaN,NaN,NaN,NaN
94.0,-1.5276,32.5502,273.8912,3,4.3290,NaN,0.2333,0.3404
94.9,-1.5224,32.5649,273.3336,3,NaN,NaN,NaN,NaN
96.0,-1.5097,32.5864,272.6090,4,3.9442,NaN,0.2545,0.3404
97.0,-1.5016,32.6078,271.6200,3,NaN,NaN,NaN,NaN
98.0,-1.4978,32.6232,270.7994,4,4.1366,NaN,0.2545,0.3478
99.0,-1.4895,32.6427,269.9405,3,4.1366,NaN,0.2545,0.3330
100.1,-1.4883,32.6605,268.8942,4,NaN,NaN,NaN,NaN
101.1,-1.4898,32.6743,267.6562,3,4.3290,NaN,0.2545,0.3700
101.9,-1.4947,32.6927,266.4062,3,NaN,NaN,NaN,NaN
103.0,-1.4771,32.7203,265.0573,4,4.7138,NaN,0.2545,0.3700
104.0,-1.4647,32.7465,263.5578,3,NaN,NaN,NaN,NaN
104.9,-1.4677,32.7661,262.6552,3,4.7138,NaN,0.2757,0.3700
105.9,-1.4306,32.7941,261.9744,4,NaN,NaN,NaN,NaN
107.0,-1.4064,32.8231,261.8227,3,4.4252,NaN,0.2333,0.3626
108.0,-1.4119,32.8518,261.9785,4,NaN,NaN,NaN,NaN
109.1,-1.4235,32.8726,261.9754,3,4.5214,NaN,0.2121,0.3552
109.9,-1.4361,32.8852,261.7889,3,NaN,NaN,NaN,NaN
111.0,-1.4454,32.9098,261.5853,4,4.4252,NaN,0.2545,0.3774
112.0,-1.4567,32.9362,261.6456,3,4.3290,NaN,0.2333,0.3774
112.9,-1.4598,32.9592,262.0670,4,NaN,NaN,NaN,NaN
113.9,-1.4612,32.9803,262.4636,3,4.1366,NaN,0.2545,0.3922
115.0,-1.4698,33.0053,262.8530,4,NaN,NaN,NaN,NaN
116.1,-1.4778,33.0296,262.8489,3,4.4252,NaN,0.2333,0.3700
117.0,-1.4869,33.0478,263.0065,3,NaN,NaN,NaN,NaN
118.0,-1.4883,33.0669,263.2055,4,4.2328,NaN,0.2333,0.3626
119.0,-1.4881,33.0845,263.2947,3,4.4252,NaN,0.2545,0.3700
120.0,-1.4893,33.0946,263.5917,4,NaN,NaN,NaN,NaN
121.0,-1.4908,33.1119,263.7798,3,4.5214,NaN,0.2545,0.3774
122.0,-1.4932,33.1337,263.8807,4,NaN,NaN,NaN,NaN
123.1,-1.4924,33.1695,263.9511,3,4.4252,NaN,0.2969,0.3552
123.9,-1.4905,33.1941,264.0957,3,NaN,NaN,NaN,NaN
124.9,-1.4894,33.2124,264.2015,4,4.2328,NaN,0.2545,0.3700
126.0,-1.4880,33.2336,264.2504,3,NaN,NaN,NaN,NaN
127.0,-1.4843,33.2609,264.2118,4,4.4252,NaN,0.2545,0.3774
128.1,-1.4801,33.2893,264.3045,3,4.1366,NaN,0.2545,0.3404
129.1,-1.4724,33.3173,264.3830,3,NaN,NaN,NaN,NaN
130.0,-1.4636,33.3481,264.6184,3,NaN,NaN,NaN,NaN
131.0,-1.4563,33.3728,264.6340,3,4.1366,NaN,0.2333,0.3700
131.9,-1.4495,33.3965,264.8165,3,NaN,NaN,NaN,NaN
133.0,-1.4343,33.4259,265.0690,4,4.4252,NaN,0.2545,0.3552
134.1,-1.4240,33.4551,265.1943,3,4.3290,NaN,0.2757,0.3478
135.1,-1.4157,33.4768,265.4158,3,NaN,NaN,NaN,NaN
136.0,-1.4027,33.4993,265.6911,3,4.4252,NaN,0.1909,0.3626
136.9,-1.3895,33.5176,265.9060,3,NaN,NaN,NaN,NaN
138.0,-1.3755,33.5398,266.2406,4,4.3290,NaN,0.1909,0.3774
139.1,-1.3595,33.5658,266.5037,3,NaN,NaN,NaN,NaN
140.0,-1.3385,33.5917,266.6467,3,4.1366,NaN,0.2545,0.3626
141.0,-1.3190,33.6223,266.8829,3,NaN,NaN,NaN,NaN
141.9,-1.3033,33.6483,267.0504,3,4.1366,NaN,0.2333,0.3478
143.0,-1.2883,33.6712,267.4625,4,NaN,NaN,NaN,NaN
144.1,-1.2696,33.7015,267.8057,3,4.4252,NaN,0.2333,0.3478
145.0,-1.2540,33.7291,268.1748,3,NaN,NaN,NaN,NaN
145.9,-1.2354,33.7574,268.6605,3,4.0404,NaN,0.2121,0.3626
147.0,-1.2220,33.7801,269.1788,4,4.2328,NaN,0.2545,0.3478
148.0,-1.2100,33.7976,269.8675,3,NaN,NaN,NaN,NaN
148.9,-1.2006,33.8155,270.2885,3,4.3290,NaN,0.2545,0.3330
150.0,-1.1859,33.8402,270.8393,4,NaN,NaN,NaN,NaN
151.1,-1.1750,33.8586,271.5361,3,4.0404,NaN,0.2545,0.3256
151.9,-1.1664,33.8775,272.1263,3,NaN,NaN,NaN,NaN
153.0,-1.1569,33.9009,272.7399,4,4.0404,NaN,0.2969,0.3404
154.0,-1.1471,33.9251,273.4024,3,NaN,NaN,NaN,NaN
154.9,-1.1442,33.9488,273.8972,3,3.9442,NaN,0.2121,0.3404
156.0,-1.1380,33.9721,274.6666,4,NaN,NaN,NaN,NaN
157.1,-1.1307,33.9870,275.4003,3,4.0404,NaN,0.2121,0.3478
158.0,-1.1321,33.9997,276.2977,3,NaN,NaN,NaN,NaN
159.0,-1.1241,34.0179,277.1052,4,3.9442,NaN,0.2121,0.3404
160.0,-1.1178,34.0344,278.1592,3,NaN,NaN,NaN,NaN
160.9,-1.1118,34.0501,279.1094,3,4.2328,NaN,0.2333,0.3256
162.0,-1.1040,34.0662,280.2157,4,4.0404,NaN,0.1697,0.3330
163.1,-1.1020,34.0791,281.3189,3,NaN,NaN,NaN,NaN
164.0,-1.1015,34.0904,281.8853,3,4.0404,NaN,0.1909,0.3552
164.9,-1.0866,34.1073,282.3457,3,NaN,NaN,NaN,NaN
165.9,-1.0632,34.1230,282.9298,3,3.8480,NaN,0.1697,0.3330
167.0,-1.0413,34.1373,283.4916,4,NaN,NaN,NaN,NaN
168.1,-1.0223,34.1509,284.0433,3,3.7518,NaN,0.1909,0.3256
169.0,-1.0072,34.1628,284.4831,3,NaN,NaN,NaN,NaN
169.9,-0.9861,34.1714,285.1518,3,3.6556,NaN,0.2121,0.3330
171.0,-0.9696,34.1833,285.5636,4,NaN,NaN,NaN,NaN
172.0,-0.9521,34.1895,286.1368,3,3.6556,NaN,0.2121,0.3256
173.0,-0.9355,34.2007,286.5496,3,NaN,NaN,NaN,NaN
173.9,-0.9239,34.2074,286.9456,3,3.6556,NaN,0.2545,0.3182
175.0,-0.8928,34.2191,287.2462,4,NaN,NaN,NaN,NaN
176.1,-0.8716,34.2315,287.6379,3,3.5594,NaN,0.2545,0.3182
177.1,-0.8582,34.2406,287.9774,3,NaN,NaN,NaN,NaN
178.1,-0.8431,34.2492,288.3701,3,3.6556,NaN,0.2121,0.3034
179.0,-0.8295,34.2557,288.7658,3,NaN,NaN,NaN,NaN
179.9,-0.8202,34.2609,289.0075,3,3.4632,NaN,0.2121,0.3256
181.0,-0.7987,34.2722,289.1669,4,3.3670,NaN,0.1909,0.3256
182.1,-0.7828,34.2786,289.4202,3,NaN,NaN,NaN,NaN
183.0,-0.7597,34.2869,289.3983,3,3.4632,NaN,0.1909,0.3034
184.0,-0.7450,34.2965,289.3522,3,NaN,NaN,NaN,NaN
185.0,-0.7200,34.3056,289.4358,4,3.3670,NaN,0.2333,0.3256
186.1,-0.6950,34.3120,289.6118,3,NaN,NaN,NaN,NaN
187.0,-0.6798,34.3209,289.6955,3,3.4632,NaN,0.1909,0.2960
188.0,-0.6652,34.3264,289.8747,3,NaN,NaN,NaN,NaN
189.0,-0.6437,34.3370,290.0219,3,3.3670,NaN,0.1909,0.3108
190.0,-0.6322,34.3419,290.2303,4,NaN,NaN,NaN,NaN
191.1,-0.6312,34.3415,290.3789,3,3.3670,NaN,0.1909,0.3108
192.0,-0.6089,34.3513,290.3122,3,3.1746,NaN,0.2121,0.3330
192.9,-0.5911,34.3591,290.3775,3,NaN,NaN,NaN,NaN
194.0,-0.5768,34.3639,290.5034,4,NaN,NaN,NaN,NaN
195.1,-0.5561,34.3714,290.5285,3,3.2708,NaN,0.1909,0.3330
196.1,-0.5466,34.3755,290.5267,3,3.2708,NaN,0.1909,0.3108
197.0,-0.5234,34.3833,290.3154,3,NaN,NaN,NaN,NaN
197.9,-0.5028,34.3898,290.3840,3,3.0784,NaN,0.1697,0.3478
198.9,-0.4882,34.3944,290.2950,3,NaN,NaN,NaN,NaN
200.0,-0.4753,34.3981,290.0290,4,3.0784,NaN,0.1909,0.3330
201.1,-0.4582,34.4041,289.9564,3,NaN,NaN,NaN,NaN
202.1,-0.4447,34.4078,289.7990,3,3.0784,NaN,0.1697,0.3108
203.0,-0.4287,34.4143,289.5024,3,NaN,NaN,NaN,NaN
203.9,-0.4124,34.4194,289.4468,3,3.1746,NaN,0.1909,0.3256
205.0,-0.3988,34.4237,289.3236,4,NaN,NaN,NaN,NaN
206.0,-0.3813,34.4304,289.1302,3,3.1746,NaN,0.1697,0.3182
207.0,-0.3700,34.4341,289.0833,3,NaN,NaN,NaN,NaN
207.9,-0.3589,34.4380,288.9720,3,3.1746,NaN,0.1909,0.3182
209.0,-0.3484,34.4414,288.8733,4,2.8860,NaN,0.1697,0.3108
210.1,-0.3386,34.4440,288.7573,3,NaN,NaN,NaN,NaN
211.0,-0.3290,34.4466,288.5130,3,2.9822,NaN,0.1909,0.2960
212.0,-0.3146,34.4525,288.1513,3,NaN,NaN,NaN,NaN
213.0,-0.2993,34.4572,287.8582,3,3.1746,NaN,0.1909,0.3034
213.9,-0.2860,34.4632,287.8074,3,NaN,NaN,NaN,NaN
215.0,-0.2681,34.4706,287.5196,4,2.9822,NaN,0.1697,0.3108
216.1,-0.2587,34.4727,287.3019,3,NaN,NaN,NaN,NaN
217.0,-0.2583,34.4722,287.1875,3,2.9822,NaN,0.1697,0.3034
217.9,-0.2435,34.4782,286.8743,3,NaN,NaN,NaN,NaN
219.0,-0.2208,34.4872,286.6291,4,2.8860,NaN,0.1697,0.3034
220.0,-0.2145,34.4896,286.4980,3,NaN,NaN,NaN,NaN
220.9,-0.1897,34.4982,286.3346,3,2.9822,NaN,0.1909,0.2960
222.0,-0.1833,34.4999,286.1077,4,2.6936,NaN,0.2121,0.3034
223.1,-0.1637,34.5052,285.9449,3,NaN,NaN,NaN,NaN
224.1,-0.1095,34.5218,285.6700,3,2.8860,NaN,0.1909,0.3108
225.0,-0.1094,34.5229,285.7030,3,NaN,NaN,NaN,NaN
226.0,-0.1095,34.5221,285.5394,3,2.7898,NaN,0.1485,0.2960
226.9,-0.1083,34.5218,285.5978,3,NaN,NaN,NaN,NaN
228.0,-0.0790,34.5342,285.3091,4,2.6936,NaN,0.1697,0.3034
229.1,-0.0651,34.5429,285.3918,3,NaN,NaN,NaN,NaN
230.1,-0.0647,34.5420,285.2452,3,2.7898,NaN,0.1909,0.2886
231.0,-0.0648,34.5415,285.2635,3,NaN,NaN,NaN,NaN
231.9,-0.0361,34.5522,285.0393,3,2.9822,NaN,0.1697,0.2960
233.0,-0.0285,34.5567,285.1666,4,NaN,NaN,NaN,NaN
234.1,-0.0016,34.5662,285.0492,3,2.7898,NaN,0.1697,0.3108
235.1,0.0089,34.5726,284.9279,3,NaN,NaN,NaN,NaN
236.0,0.0088,34.5723,284.9731,3,2.5974,NaN,0.1909,0.2960
236.9,0.0093,34.5712,285.0275,3,NaN,NaN,NaN,NaN
238.0,0.0141,34.5718,285.0210,4,2.6936,NaN,0.1485,0.3034
239.0,0.0413,34.5846,284.8130,3,2.7898,NaN,0.1697,0.2960
239.9,0.0736,34.5986,284.5799,3,NaN,NaN,NaN,NaN
241.0,0.0739,34.6005,284.4945,4,2.5974,NaN,0.1697,0.2960
242.1,0.0745,34.6003,284.4012,3,NaN,NaN,NaN,NaN
243.1,0.0745,34.6000,284.3682,3,2.7898,NaN,0.1485,0.2886
244.0,0.0746,34.5992,284.4200,3,NaN,NaN,NaN,NaN
244.9,0.0832,34.6026,284.2090,3,2.7898,NaN,0.1273,0.2960
246.0,0.1032,34.6136,284.0289,4,2.5974,NaN,0.1273,0.2886
247.0,0.1136,34.6170,283.9610,3,NaN,NaN,NaN,NaN
248.0,0.1331,34.6281,283.7074,3,2.6936,NaN,0.1273,0.3108
248.9,0.1330,34.6278,283.7100,3,NaN,NaN,NaN,NaN
249.9,0.1329,34.6270,283.5134,3,2.4050,NaN,0.1273,0.3182
251.0,0.1411,34.6294,283.2537,4,NaN,NaN,NaN,NaN
252.0,0.1629,34.6417,283.1687,3,2.7898,NaN,0.1485,0.3034
253.0,0.1629,34.6417,283.0885,3,NaN,NaN,NaN,NaN
253.9,0.1871,34.6523,283.0067,3,2.5974,NaN,0.1485,0.2960
254.9,0.1890,34.6546,283.0730,3,NaN,NaN,NaN,NaN
256.0,0.1893,34.6545,282.9447,4,2.5012,NaN,0.1697,0.3034
257.1,0.1893,34.6540,282.9395,3,2.5974,NaN,0.1485,0.2886
258.1,0.1895,34.6530,282.9080,3,NaN,NaN,NaN,NaN
259.1,0.1896,34.6518,282.8505,3,NaN,NaN,NaN,NaN
260.0,0.2164,34.6646,282.6600,3,2.5974,NaN,0.1697,0.3034
260.9,0.2342,34.6763,282.6388,3,2.6936,NaN,0.2121,0.2960
262.0,0.2349,34.6767,282.7730,4,NaN,NaN,NaN,NaN
263.1,0.2348,34.6770,282.7929,3,2.5012,NaN,0.1061,0.3182
264.0,0.2348,34.6769,282.6295,3,NaN,NaN,NaN,NaN
265.0,0.2348,34.6772,282.8159,3,2.5974,NaN,0.1697,0.2960
265.9,0.2349,34.6771,283.0364,3,NaN,NaN,NaN,NaN
267.0,0.2351,34.6770,282.8928,4,2.5974,NaN,0.1909,0.3034
268.1,0.2351,34.6765,282.9090,3,NaN,NaN,NaN,NaN
269.0,0.2352,34.6757,282.7810,3,2.5012,NaN,0.1273,0.2886
269.9,0.2432,34.6791,282.7077,3,NaN,NaN,NaN,NaN
271.0,0.2705,34.6967,282.6053,4,2.4050,NaN,0.1697,0.3108
272.1,0.2767,34.7007,282.7221,3,NaN,NaN,NaN,NaN
273.0,0.2768,34.7006,282.8499,3,2.3088,NaN,0.1273,0.2886
273.9,0.2770,34.7001,282.8948,3,NaN,NaN,NaN,NaN
275.0,0.2772,34.6995,282.8596,4,2.6936,NaN,0.1485,0.3034
276.1,0.2953,34.7073,283.0001,3,2.3088,NaN,0.1061,0.2960
277.1,0.3032,34.7120,283.0720,3,NaN,NaN,NaN,NaN
278.1,0.3186,34.7205,283.0560,3,2.5012,NaN,0.1697,0.3108
279.0,0.3264,34.7261,283.0844,3,NaN,NaN,NaN,NaN
279.9,0.3265,34.7258,283.1421,3,2.5012,NaN,0.1485,0.2960
281.0,0.3354,34.7318,283.2683,4,NaN,NaN,NaN,NaN
282.1,0.3455,34.7394,283.4343,3,2.2126,NaN,0.1061,0.3034
283.0,0.3457,34.7390,283.5418,3,NaN,NaN,NaN,NaN
284.0,0.3455,34.7388,283.5763,3,2.5012,NaN,0.1061,0.2812
284.9,0.3463,34.7389,283.5798,3,NaN,NaN,NaN,NaN
286.0,0.3643,34.7488,283.7000,4,2.5012,NaN,0.1273,0.3034
287.1,0.3645,34.7484,283.9065,3,NaN,NaN,NaN,NaN
288.0,0.3729,34.7526,284.0802,3,2.4050,NaN,0.1485,0.2960
288.9,0.4057,34.7692,284.0311,3,2.3088,NaN,0.1273,0.2886
290.0,0.4209,34.7761,283.9686,4,NaN,NaN,NaN,NaN
291.1,0.4211,34.7761,283.9938,3,2.3088,NaN,0.1273,0.3034
292.1,0.4211,34.7761,283.9974,3,NaN,NaN,NaN,NaN
293.0,0.4211,34.7760,283.9015,3,2.5012,NaN,0.1273,0.3034
294.0,0.4213,34.7760,284.0171,3,NaN,NaN,NaN,NaN
294.9,0.4213,34.7760,284.0660,3,2.3088,NaN,0.1273,0.2960
295.9,0.4211,34.7761,284.0412,3,NaN,NaN,NaN,NaN
297.0,0.4211,34.7760,284.1249,4,2.2126,NaN,0.0848,0.3034
298.1,0.4211,34.7760,283.9583,3,NaN,NaN,NaN,NaN
299.0,0.4212,34.7761,284.0850,3,2.5012,NaN,0.1697,0.3182
299.9,0.4213,34.7762,284.1599,3,NaN,NaN,NaN,NaN
301.0,0.4213,34.7761,284.1310,4,2.2126,NaN,0.1697,0.2886
302.1,0.4213,34.7762,284.2174,3,NaN,NaN,NaN,NaN
303.1,0.4214,34.7762,284.2237,3,2.4050,NaN,0.1485,0.2960
304.1,0.4214,34.7763,284.2421,3,NaN,NaN,NaN,NaN
305.0,0.4205,34.7764,284.1532,3,2.5012,NaN,0.1273,0.3108
306.0,0.4201,34.7760,284.2276,3,NaN,NaN,NaN,NaN
306.9,0.4188,34.7763,284.2736,3,2.0202,NaN,0.1485,0.3034
308.0,0.4184,34.7765,284.3802,4,NaN,NaN,NaN,NaN
309.1,0.4160,34.7764,284.4360,3,2.3088,NaN,0.1697,0.3034
309.9,0.4130,34.7764,284.4702,3,2.4050,NaN,0.1061,0.3034
311.0,0.4116,34.7763,284.4882,4,NaN,NaN,NaN,NaN
312.1,0.4112,34.7762,284.3874,3,2.2126,NaN,0.1485,0.3034
313.1,0.4108,34.7764,284.3719,3,NaN,NaN,NaN,NaN
314.0,0.4104,34.7762,284.5673,3,2.3088,NaN,0.1273,0.3108
314.9,0.4095,34.7757,284.6913,3,NaN,NaN,NaN,NaN
316.0,0.4114,34.7760,284.8436,4,2.4050,NaN,0.1273,0.3108
317.1,0.4188,34.7795,285.0655,3,NaN,NaN,NaN,NaN
318.1,0.4309,34.7860,285.0526,3,2.4050,NaN,0.1697,0.3034
319.0,0.4323,34.7868,285.1932,3,NaN,NaN,NaN,NaN
320.0,0.4327,34.7867,285.3508,3,2.5012,NaN,0.1273,0.2886
320.9,0.4434,34.7923,285.3165,3,NaN,NaN,NaN,NaN
322.0,0.4522,34.7974,285.3660,4,2.3088,NaN,0.1697,0.2886
323.1,0.4568,34.8004,285.4193,3,2.3088,NaN,0.1273,0.2812
324.0,0.4569,34.8004,285.4332,3,NaN,NaN,NaN,NaN
325.0,0.4640,34.8042,285.5274,3,2.4050,NaN,0.1061,0.2812
325.9,0.4659,34.8065,285.5488,3,NaN,NaN,NaN,NaN
327.0,0.4660,34.8064,285.5978,4,2.2126,NaN,0.1273,0.2960
328.1,0.4665,34.8066,285.6020,3,NaN,NaN,NaN,NaN
329.0,0.4669,34.8067,285.6521,3,2.3088,NaN,0.1273,0.2886
330.0,0.4669,34.8070,285.6569,4,NaN,NaN,NaN,NaN
331.0,0.4656,34.8072,285.6594,3,2.4050,NaN,0.1273,0.2960
331.9,0.4628,34.8072,285.6888,3,2.5012,NaN,0.1273,0.2886
333.0,0.4593,34.8069,285.8314,4,NaN,NaN,NaN,NaN
334.2,0.4586,34.8063,286.0262,3,2.1164,NaN,0.1273,0.2960
335.1,0.4588,34.8062,286.0511,3,NaN,NaN,NaN,NaN
336.0,0.4643,34.8089,286.0334,3,2.5974,NaN,0.1273,0.3034
336.9,0.4673,34.8109,286.0096,3,NaN,NaN,NaN,NaN
337.9,0.4759,34.8163,286.0635,3,2.2126,NaN,0.1697,0.3034
338.9,0.4805,34.8180,286.1183,3,NaN,NaN,NaN,NaN
339.9,0.4866,34.8213,286.0823,3,2.2126,NaN,0.1061,0.3034
341.0,0.4893,34.8232,286.0597,4,NaN,NaN,NaN,NaN
342.1,0.4895,34.8233,285.9484,3,2.0202,NaN,0.1061,0.2960
343.0,0.4883,34.8235,285.9949,3,NaN,NaN,NaN,NaN
343.9,0.4846,34.8233,286.0262,3,2.2126,NaN,0.1273,0.2812
345.0,0.4793,34.8229,286.0837,4,NaN,NaN,NaN,NaN
346.1,0.4774,34.8227,286.1461,3,2.2126,NaN,0.1061,0.2960
347.0,0.4774,34.8226,286.1012,3,2.3088,NaN,0.1485,0.2960
347.9,0.4773,34.8227,286.1519,3,NaN,NaN,NaN,NaN
349.0,0.4779,34.8226,286.1573,4,2.2126,NaN,0.1061,0.2886
350.1,0.4781,34.8226,286.0142,3,NaN,NaN,NaN,NaN
351.1,0.4784,34.8226,285.9296,3,2.3088,NaN,0.1273,0.2960
352.1,0.4786,34.8224,285.9606,3,NaN,NaN,NaN,NaN
353.1,0.4788,34.8226,286.0140,3,2.2126,NaN,0.1061,0.2960
354.0,0.4793,34.8225,286.0900,3,NaN,NaN,NaN,NaN
