2012,274.50146,-84.7873,85.8840,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6235,29.7552,NaN,7,8.9466,NaN,0.9120,0.4144
7.1,-1.6234,29.7553,NaN,4,9.0428,NaN,0.8908,0.4662
8.1,-1.6234,29.7554,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6234,29.7554,NaN,4,9.0428,NaN,0.8908,0.4514
10.0,-1.6234,29.7555,NaN,4,8.9466,NaN,0.8908,0.4514
11.0,-1.6234,29.7555,NaN,4,9.0428,NaN,0.9969,0.4514
12.1,-1.6234,29.7560,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6232,29.7559,NaN,3,8.8504,NaN,1.0181,0.4662
13.9,-1.6233,29.7563,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6233,29.7574,NaN,4,9.0428,NaN,0.9332,0.4736
16.1,-1.6233,29.7584,NaN,4,9.0428,NaN,0.9545,0.4514
17.0,-1.6233,29.7593,NaN,4,NaN,NaN,NaN,NaN
18.1,-1.6234,29.7598,NaN,4,8.9466,NaN,0.9545,0.4514
19.0,-1.6233,29.7607,NaN,3,9.0428,NaN,0.9332,0.4366
20.0,-1.6230,29.7625,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6228,29.7645,NaN,4,8.9466,NaN,0.8908,0.4366
22.1,-1.6226,29.7668,NaN,4,8.8504,NaN,0.8908,0.4514
23.1,-1.6225,29.7740,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6219,29.7822,NaN,4,9.0428,NaN,0.9332,0.4514
25.0,-1.6209,29.8149,NaN,4,8.9466,NaN,0.9332,0.4662
26.0,-1.6181,30.0544,NaN,4,NaN,NaN,NaN,NaN
26.9,-1.6253,30.5717,NaN,4,8.9466,NaN,0.8060,0.4366
28.0,-1.6358,30.7761,NaN,5,8.7542,NaN,0.7848,0.4588
29.1,-1.6492,30.9306,NaN,4,9.1390,NaN,0.6999,0.3848
30.1,-1.6566,31.0003,NaN,4,NaN,NaN,NaN,NaN
31.0,-1.6623,31.0542,NaN,4,8.4656,NaN,0.6575,0.3626
32.0,-1.6695,31.1113,NaN,6,8.8504,NaN,0.6575,0.3774
33.0,-1.6705,31.1497,NaN,5,8.3694,NaN,0.5727,0.3626
34.0,-1.6712,31.1909,NaN,4,NaN,NaN,NaN,NaN
35.0,-1.6721,31.2207,NaN,4,8.4656,NaN,0.6151,0.3700
35.9,-1.6750,31.2535,NaN,4,8.4656,NaN,0.5939,0.3848
37.0,-1.6837,31.2887,NaN,5,8.1770,NaN,0.5303,0.3700
38.1,-1.6904,31.3219,NaN,5,NaN,NaN,NaN,NaN
39.1,-1.6922,31.3410,NaN,5,8.2732,NaN,0.5727,0.3552
40.0,-1.6919,31.3573,NaN,4,8.1770,NaN,0.5727,0.3552
40.9,-1.6926,31.3740,NaN,4,8.6580,NaN,0.5939,0.3700
42.0,-1.6900,31.4005,NaN,5,NaN,NaN,NaN,NaN
43.0,-1.6928,31.4353,NaN,4,8.2732,NaN,0.5727,0.3552
44.0,-1.6936,31.4596,NaN,5,8.5618,NaN,0.5939,0.3552
45.0,-1.6877,31.4863,NaN,5,8.4656,NaN,0.5939,0.3626
46.0,-1.6884,31.5221,NaN,4,NaN,NaN,NaN,NaN
47.0,-1.6830,31.5548,NaN,4,8.3694,NaN,0.4878,0.3478
48.0,-1.6826,31.5865,NaN,4,7.8884,NaN,0.5303,0.3404
48.9,-1.6896,31.6235,NaN,4,NaN,NaN,NaN,NaN
50.0,-1.6851,31.6536,NaN,5,8.1770,NaN,0.4878,0.3404
51.1,-1.6770,31.6829,NaN,4,8.0808,NaN,0.5090,0.3256
52.0,-1.6790,31.7077,NaN,4,7.8884,NaN,0.4878,0.3404
53.0,-1.6587,31.7408,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.6617,31.7869,NaN,4,7.2150,NaN,0.4242,0.3404
55.0,-1.6820,31.8416,NaN,4,NaN,NaN,NaN,NaN
56.0,-1.6748,31.8820,NaN,3,7.7922,NaN,0.4666,0.3330
56.9,-1.6545,31.9176,NaN,4,7.0226,NaN,0.4454,0.3404
58.0,-1.6893,31.9577,NaN,4,NaN,NaN,NaN,NaN
59.1,-1.7070,31.9932,NaN,4,7.8884,NaN,0.5727,0.3774
60.0,-1.7120,32.0121,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.7170,32.0411,NaN,4,7.8884,NaN,0.5515,0.3700
62.0,-1.7164,32.0709,NaN,4,7.7922,NaN,0.5303,0.3626
63.1,-1.7152,32.0961,NaN,4,NaN,NaN,NaN,NaN
64.1,-1.7206,32.1182,NaN,3,7.1188,NaN,0.4242,0.3478
64.9,-1.7213,32.1354,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.7187,32.1511,NaN,4,7.1188,NaN,0.4454,0.3848
67.1,-1.7009,32.1893,NaN,4,7.0226,NaN,0.4242,0.3404
68.0,-1.6860,32.2268,NaN,3,NaN,NaN,NaN,NaN
69.0,-1.6921,32.2535,NaN,4,6.1568,NaN,0.4242,0.3478
70.0,-1.7022,32.2840,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6723,32.3238,NaN,4,6.2530,NaN,0.4030,0.3478
72.1,-1.6636,32.3624,NaN,4,5.9644,NaN,0.3606,0.3182
73.0,-1.6639,32.3869,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6658,32.4202,NaN,4,5.7720,NaN,0.3818,0.3552
75.1,-1.6579,32.4742,NaN,4,5.7720,NaN,0.3394,0.3404
76.0,-1.6632,32.5006,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.6709,32.5241,NaN,4,5.5796,NaN,0.3181,0.3182
78.0,-1.6585,32.5404,NaN,3,NaN,NaN,NaN,NaN
78.9,-1.6441,32.5716,NaN,4,5.6758,NaN,0.3606,0.3478
80.1,-1.6371,32.6045,NaN,4,5.3872,NaN,0.3818,0.3330
81.0,-1.6340,32.6245,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.6285,32.6469,NaN,4,5.6758,NaN,0.2969,0.3404
83.0,-1.6019,32.6767,NaN,3,NaN,NaN,NaN,NaN
84.0,-1.5993,32.7106,NaN,4,5.2910,NaN,0.3181,0.3478
85.1,-1.5970,32.7477,NaN,4,5.2910,NaN,0.3394,0.3404
86.1,-1.5756,32.7829,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.5768,32.8090,NaN,3,5.1948,NaN,0.3394,0.3330
88.0,-1.5834,32.8265,NaN,4,NaN,NaN,NaN,NaN
89.1,-1.5342,32.8520,NaN,3,5.1948,NaN,0.2969,0.3478
90.0,-1.4825,32.8811,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.5020,32.9022,NaN,4,4.5214,NaN,0.2545,0.3478
92.0,-1.4836,32.9231,NaN,3,4.6176,NaN,0.3181,0.3626
92.9,-1.4969,32.9432,NaN,4,NaN,NaN,NaN,NaN
94.0,-1.5163,32.9668,NaN,3,4.3290,NaN,0.2969,0.3700
94.9,-1.5116,32.9829,NaN,3,NaN,NaN,NaN,NaN
96.0,-1.5051,33.0017,NaN,4,4.5214,NaN,0.2757,0.3552
97.0,-1.5130,33.0172,NaN,3,NaN,NaN,NaN,NaN
98.0,-1.5169,33.0344,NaN,4,4.6176,NaN,0.3394,0.3256
99.1,-1.5168,33.0619,NaN,3,4.4252,NaN,0.2969,0.3404
100.0,-1.5176,33.0785,NaN,3,NaN,NaN,NaN,NaN
101.0,-1.5188,33.0944,NaN,4,4.6176,NaN,0.2545,0.3700
102.1,-1.5224,33.1134,NaN,3,NaN,NaN,NaN,NaN
103.0,-1.5243,33.1284,NaN,3,4.8100,NaN,0.2969,0.3404
103.9,-1.5240,33.1404,NaN,3,NaN,NaN,NaN,NaN
105.0,-1.5233,33.1601,NaN,4,4.5214,NaN,0.3394,0.3404
106.0,-1.5219,33.1758,NaN,3,NaN,NaN,NaN,NaN
106.9,-1.5181,33.1957,NaN,3,4.5214,NaN,0.3181,0.3552
107.9,-1.5109,33.2212,NaN,4,4.6176,NaN,0.2757,0.3552
109.0,-1.5064,33.2453,NaN,3,NaN,NaN,NaN,NaN
110.0,-1.4800,33.2811,NaN,4,4.5214,NaN,0.3181,0.3478
111.1,-1.4718,33.3047,NaN,3,NaN,NaN,NaN,NaN
112.0,-1.4822,33.3230,NaN,3,4.5214,NaN,0.2333,0.3256
113.1,-1.4943,33.3412,NaN,4,NaN,NaN,NaN,NaN
114.1,-1.4840,33.3593,NaN,3,4.7138,NaN,0.2969,0.3256
115.0,-1.4616,33.3766,NaN,3,NaN,NaN,NaN,NaN
116.0,-1.4457,33.3985,NaN,4,4.4252,NaN,0.3181,0.3330
117.1,-1.4357,33.4252,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.4322,33.4450,NaN,3,4.5214,NaN,0.2969,0.3256
119.0,-1.4102,33.4789,NaN,4,NaN,NaN,NaN,NaN
120.0,-1.3935,33.5119,NaN,3,4.6176,NaN,0.2333,0.3256
120.9,-1.3774,33.5423,NaN,3,4.4252,NaN,0.2969,0.3330
122.0,-1.3625,33.5782,NaN,4,NaN,NaN,NaN,NaN
123.1,-1.3470,33.6096,NaN,3,4.5214,NaN,0.2969,0.3256
124.0,-1.3341,33.6363,NaN,3,NaN,NaN,NaN,NaN
125.0,-1.3231,33.6754,NaN,4,4.5214,NaN,0.2757,0.3034
126.1,-1.3193,33.7173,NaN,3,NaN,NaN,NaN,NaN
126.9,-1.3225,33.7446,NaN,3,4.4252,NaN,0.3181,0.3256
128.0,-1.3187,33.7674,NaN,4,NaN,NaN,NaN,NaN
129.1,-1.3115,33.7884,NaN,3,4.5214,NaN,0.2757,0.3256
130.0,-1.3051,33.8165,NaN,3,NaN,NaN,NaN,NaN
131.0,-1.3002,33.8388,NaN,4,4.3290,NaN,0.2757,0.3478
132.1,-1.2935,33.8658,NaN,3,4.4252,NaN,0.2333,0.3330
133.0,-1.2879,33.8844,NaN,3,NaN,NaN,NaN,NaN
134.1,-1.2848,33.9040,NaN,4,4.1366,NaN,0.2545,0.3256
135.1,-1.2828,33.9278,NaN,3,NaN,NaN,NaN,NaN
136.0,-1.2809,33.9443,NaN,3,4.6176,NaN,0.2969,0.2960
136.9,-1.2777,33.9515,NaN,3,NaN,NaN,NaN,NaN
138.0,-1.2745,33.9676,NaN,4,4.3290,NaN,0.2969,0.3626
139.0,-1.2644,33.9931,NaN,3,NaN,NaN,NaN,NaN
140.0,-1.2307,34.0265,NaN,4,4.4252,NaN,0.3606,0.3108
141.1,-1.2046,34.0486,NaN,3,4.1366,NaN,0.2757,0.3108
142.0,-1.1868,34.0644,NaN,3,NaN,NaN,NaN,NaN
142.9,-1.1660,34.0748,NaN,3,4.2328,NaN,0.2333,0.2960
144.0,-1.1293,34.0948,NaN,4,NaN,NaN,NaN,NaN
145.0,-1.1162,34.1121,NaN,3,4.1366,NaN,0.2757,0.3034
145.9,-1.0984,34.1210,NaN,3,NaN,NaN,NaN,NaN
147.0,-1.0872,34.1291,NaN,4,4.1366,NaN,0.2333,0.2886
148.1,-1.0643,34.1416,NaN,3,NaN,NaN,NaN,NaN
149.0,-1.0453,34.1534,NaN,3,3.9442,NaN,0.2121,0.3034
149.9,-1.0283,34.1630,NaN,3,NaN,NaN,NaN,NaN
151.0,-1.0116,34.1707,NaN,4,3.7518,NaN,0.2333,0.3034
152.0,-0.9961,34.1777,NaN,3,3.9442,NaN,0.2121,0.3034
152.9,-0.9741,34.1884,NaN,3,NaN,NaN,NaN,NaN
154.0,-0.9423,34.2020,NaN,4,3.8480,NaN,0.2545,0.3034
155.0,-0.9249,34.2117,NaN,3,NaN,NaN,NaN,NaN
156.0,-0.9011,34.2229,NaN,3,3.7518,NaN,0.2121,0.3034
156.9,-0.8816,34.2310,NaN,3,NaN,NaN,NaN,NaN
158.0,-0.8618,34.2388,NaN,4,3.5594,NaN,0.2545,0.2960
159.0,-0.8223,34.2507,NaN,3,NaN,NaN,NaN,NaN
159.9,-0.8082,34.2553,NaN,3,3.8480,NaN,0.2545,0.2960
